  Í¼ÐÎºÅ               = 3502
  ³§Õ¾IDºÅ             = 01124107000176

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004269  0         1       30005860
  100000      130141000000004270  0         2       30005861
  100000      130141000000004270  0         2       30005862
  100000      130141070000000111  0         3       30006466
  100000      130141070000000112  0         4       30006467
  100000      130141070000000112  0         4       30006468
  100000      040841000000012180  0         5       32005863
  100000      040841000000012179  0         6       32005864
  100000      040841000000012178  0         7       32005865
  100000      040841000000012177  0         8       32005866
  100000      040841000000022309  0         9       32005867
  100000      040841000000012175  0         10       32005871
  100000      040841000000012176  0         11       32005872
  100000      040841000000012182  0         12       32006197
  100000      040841000000012181  0         13       32006198
  100000      040841000000022308  0         14       32006247
  100000      040841070000000138  0         15       32006469
  100000      040841070000000137  0         16       32006470
  100000      040841070000000136  0         17       32006471
  100000      040841070000000135  0         18       32006472
  100000      040841070000000139  0         19       32006474
  100000      040841070000000140  0         20       32006475
  100000      040841070000000142  0         21       32006476
  100000      040841070000000141  0         22       32006477
  100000      040841070000000143  0         23       32006478
  100000      040841070000000144  0         24       32006728
  100000      040841070000000708  0         25       32006785
  100000      121041000000005598  0         27       36006012
  100000      121041070000000229  0         41       36006630
  100000      132141000000040821  0         28       100006014
  100000      132141000000040821  1         32       100006014
  100000      132141070000000521  0         58       100006315
  100000      132141070000000521  1         38       100006315
  100000      132141070000000517  0         42       100006631
  100000      132141070000000517  1         45       100006631
  100000      132141070000000519  0         40       100006632
  100000      132141070000000519  1         51       100006632
  100000      132141070000000520  0         52       100006691
  100000      132141070000000520  1         53       100006691
  100000      132241000000048872  0         26       101006015
  100000      132241000000048872  1         1       101006015
  100000      132241000000048869  0         27       101006017
  100000      132241000000048869  1         58       101006017
  100000      132241000000048873  0         28       101006020
  100000      132241000000048873  1         1       101006020
  100000      132241070000000891  0         35       101006103
  100000      132241070000000891  1         2       101006103
  100000      132241000000048871  0         53       101006230
  100000      132241000000048871  1         1       101006230
  100000      132241000000104538  0         54       101006240
  100000      132241000000104538  1         2       101006240
  100000      132241000000048875  0         34       101006257
  100000      132241000000048875  1         36       101006257
  100000      132241000000048876  0         33       101006258
  100000      132241000000048876  1         37       101006258
  100000      132241000000048874  0         57       101006273
  100000      132241000000048874  1         32       101006273
  100000      132241000000048870  0         38       101006318
  100000      132241000000048870  1         1       101006318
  100000      132241070000001414  0         39       101006633
  100000      132241070000001414  1         3       101006633
  100000      132241070000001417  0         41       101006634
  100000      132241070000001417  1         40       101006634
  100000      132241070000001397  0         42       101006635
  100000      132241070000001397  1         3       101006635
  100000      132241070000001424  0         48       101006636
  100000      132241070000001424  1         4       101006636
  100000      132241070000001415  0         52       101006637
  100000      132241070000001415  1         3       101006637
  100000      132241070000001419  0         47       101006639
  100000      132241070000001419  1         49       101006639
  100000      132241070000001418  0         46       101006640
  100000      132241070000001418  1         50       101006640
  100000      132241070000001396  0         56       101006641
  100000      132241070000001396  1         45       101006641
  100000      132241070000001416  0         51       101006642
  100000      132241070000001416  1         3       101006642
  100000      132241070000001413  0         55       101006742
  100000      132241070000001413  1         4       101006742
  100000      131241000000004053  0         57       102006021
  100000      131241000000005902  0         29       102006021
  100000      131241000000004053  1         30       102006021
  100000      131241070000000058  0         56       102006643
  100000      131241070000000059  0         43       102006643
  100000      131241070000000058  1         44       102006643
  100000      131441070000000028  0         26       107006084
  100000      131441070000000446  0         35       107006085
  100000      131441070000000699  0         39       107006644
  100000      131441070000000700  0         48       107006645
  100000      132141000000040826  0         2       110006025
  100000      132141000000040826  1         59       110006025
  100000      132241000000114932  0         5       110006025
  100000      132241000000114932  1         59       110006025
  100000      132141000000040827  0         2       110006026
  100000      132141000000040827  1         60       110006026
  100000      132241000000114931  0         6       110006026
  100000      132241000000114931  1         60       110006026
  100000      132141000000040828  0         2       110006027
  100000      132141000000040828  1         61       110006027
  100000      132241000000114930  0         7       110006027
  100000      132241000000114930  1         61       110006027
  100000      132141000000040829  0         2       110006028
  100000      132141000000040829  1         62       110006028
  100000      132241000000114929  0         8       110006028
  100000      132241000000114929  1         62       110006028
  100000      132141000000042395  0         2       110006029
  100000      132141000000042395  1         63       110006029
  100000      132241070000000888  0         9       110006029
  100000      132241070000000888  1         63       110006029
  100000      132141000000040822  0         29       110006033
  100000      132141000000040822  1         64       110006033
  100000      132241000000114928  0         2       110006033
  100000      132241000000114928  1         64       110006033
  100000      132141000000040831  0         33       110006035
  100000      132141000000040831  1         65       110006035
  100000      132241000000114933  0         2       110006035
  100000      132241000000114933  1         65       110006035
  100000      132141000000040832  0         2       110006037
  100000      132141000000040832  1         66       110006037
  100000      132241070000000886  0         31       110006037
  100000      132241070000000886  1         66       110006037
  100000      132141000000040825  0         2       110006038
  100000      132141000000040825  1         67       110006038
  100000      132241000000114926  0         10       110006038
  100000      132241000000114926  1         67       110006038
  100000      132141000000042397  0         2       110006039
  100000      132141000000042397  1         68       110006039
  100000      132241000000114927  0         11       110006039
  100000      132241000000114927  1         68       110006039
  100000      132141000000040830  0         34       110006081
  100000      132141000000040830  1         69       110006081
  100000      132241000000114934  0         2       110006081
  100000      132241000000114934  1         69       110006081
  100000      132141000000040823  0         2       110006213
  100000      132141000000040823  1         70       110006213
  100000      132241000000114936  0         12       110006213
  100000      132241000000114936  1         70       110006213
  100000      132141000000040824  0         2       110006214
  100000      132141000000040824  1         71       110006214
  100000      132241000000114935  0         13       110006214
  100000      132241000000114935  1         71       110006214
  100000      132141000000042396  0         2       110006255
  100000      132141000000042396  1         72       110006255
  100000      132241070000000892  0         14       110006255
  100000      132241070000000892  1         72       110006255
  100000      132141070000000526  0         4       110006646
  100000      132141070000000526  1         73       110006646
  100000      132241070000001403  0         15       110006646
  100000      132241070000001403  1         73       110006646
  100000      132141070000000525  0         4       110006647
  100000      132141070000000525  1         74       110006647
  100000      132241070000001402  0         16       110006647
  100000      132241070000001402  1         74       110006647
  100000      132141070000000524  0         4       110006648
  100000      132141070000000524  1         75       110006648
  100000      132241070000001401  0         17       110006648
  100000      132241070000001401  1         75       110006648
  100000      132141070000000523  0         4       110006649
  100000      132141070000000523  1         76       110006649
  100000      132241070000001400  0         18       110006649
  100000      132241070000001400  1         76       110006649
  100000      132141070000000518  0         43       110006651
  100000      132141070000000518  1         77       110006651
  100000      132241070000001398  0         4       110006651
  100000      132241070000001398  1         77       110006651
  100000      132141070000000534  0         46       110006652
  100000      132141070000000534  1         78       110006652
  100000      132241070000001411  0         4       110006652
  100000      132241070000001411  1         78       110006652
  100000      132141070000000533  0         4       110006653
  100000      132141070000000533  1         79       110006653
  100000      132241070000001410  0         25       110006653
  100000      132241070000001410  1         79       110006653
  100000      132141070000000527  0         4       110006654
  100000      132141070000000527  1         80       110006654
  100000      132241070000001404  0         19       110006654
  100000      132241070000001404  1         80       110006654
  100000      132141070000000528  0         4       110006655
  100000      132141070000000528  1         81       110006655
  100000      132241070000001405  0         20       110006655
  100000      132241070000001405  1         81       110006655
  100000      132141070000000535  0         47       110006656
  100000      132141070000000535  1         82       110006656
  100000      132241070000001412  0         4       110006656
  100000      132241070000001412  1         82       110006656
  100000      132141070000000530  0         4       110006657
  100000      132141070000000530  1         83       110006657
  100000      132241070000001407  0         21       110006657
  100000      132241070000001407  1         83       110006657
  100000      132141070000000529  0         4       110006658
  100000      132141070000000529  1         84       110006658
  100000      132241070000001406  0         22       110006658
  100000      132241070000001406  1         84       110006658
  100000      132141070000000531  0         4       110006659
  100000      132141070000000531  1         85       110006659
  100000      132241070000001408  0         23       110006659
  100000      132241070000001408  1         85       110006659
  100000      132141070000000522  0         54       110006705
  100000      132141070000000522  1         86       110006705
  100000      132241070000001399  0         4       110006705
  100000      132241070000001399  1         86       110006705
  100000      132141070000000532  0         4       110006739
  100000      132141070000000532  1         87       110006739
  100000      132241070000001409  0         24       110006739
  100000      132241070000001409  1         87       110006739
  100000      132341000000050837  0         5       111006041
  100000      132341000000050838  0         6       111006042
  100000      132341000000050839  0         7       111006043
  100000      132341000000050840  0         8       111006044
  100000      132341000000050831  0         9       111006045
  100000      132341000000050826  0         26       111006049
  100000      132341000000050825  0         1       111006050
  100000      132341000000050822  0         58       111006051
  100000      132341000000050821  0         27       111006053
  100000      132341000000050843  0         33       111006054
  100000      132341000000050828  0         32       111006056
  100000      132341000000050827  0         28       111006058
  100000      132341000000050845  0         31       111006059
  100000      132341000000050836  0         10       111006060
  100000      132341000000050835  0         11       111006061
  100000      132341000000050841  0         34       111006082
  100000      132341000000050833  0         12       111006215
  100000      132341000000050834  0         13       111006216
  100000      132341000000050824  0         53       111006224
  100000      132341000000050832  0         14       111006256
  100000      132341000000050842  0         36       111006265
  100000      132341000000050844  0         37       111006266
  100000      132341000000050830  0         30       111006313
  100000      132341000000050823  0         38       111006321
  100000      132341070000000605  0         15       111006660
  100000      132341070000000604  0         16       111006661
  100000      132341070000000603  0         17       111006662
  100000      132341070000000602  0         18       111006663
  100000      132341070000000591  0         39       111006665
  100000      132341070000000590  0         3       111006666
  100000      132341070000000587  0         40       111006667
  100000      132341070000000589  0         41       111006668
  100000      132341070000000598  0         46       111006669
  100000      132341070000000594  0         45       111006670
  100000      132341070000000593  0         42       111006671
  100000      132341070000000597  0         25       111006672
  100000      132341070000000606  0         19       111006673
  100000      132341070000000607  0         20       111006674
  100000      132341070000000601  0         47       111006675
  100000      132341070000000609  0         21       111006676
  100000      132341070000000608  0         22       111006677
  100000      132341070000000592  0         52       111006678
  100000      132341070000000610  0         23       111006679
  100000      132341070000000600  0         49       111006680
  100000      132341070000000599  0         50       111006681
  100000      132341070000000596  0         44       111006683
  100000      132341070000000588  0         51       111006684
  100000      132341070000000611  0         24       111006740
  100000      132341070000000595  0         56       111006754
  100000      132341000000050829  0         57       111006755
  100000      132341070000000655  0         25       111006765
  100000      140241000000004979  0         37       113006062
  100000      140241000000004978  0         36       113006083
  100000      140241070000000033  0         50       113006685
  100000      140241070000000034  0         49       113006686
