  Í¼ÐÎºÅ               = 1189
  ³§Õ¾IDºÅ             = 01124107000060

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004064  0         1       30007447
  100000      130141000000004453  0         2       30007450
  100000      130141000000004063  0         3       30007453
  100000      130141000000004063  0         3       30007456
  100000      130141070000000233  0         4       30007734
  100000      130141070000000244  0         5       30007779
  100000      040841000000012364  0         6       32007356
  100000      040841000000012365  0         7       32007369
  100000      040841000000012367  0         8       32007383
  100000      040841000000012366  0         9       32007384
  100000      040841000000012368  0         10       32007477
  100000      040841000000012369  0         11       32007489
  100000      040841000000012370  0         12       32007501
  100000      040841070000000311  0         13       32007715
  100000      040841070000000770  0         14       32007747
  100000      121041000000005650  0         15       36006420
  100000      121041070000000429  0         42       36007846
  100000      121041000000003663  0         24       36007858
  100000      132141000000063834  0         19       100006713
  100000      132141000000063834  1         16       100006713
  100000      132141000000039639  0         25       100007312
  100000      132141000000039639  1         23       100007312
  100000      132141000000039640  0         28       100007313
  100000      132141000000039640  1         26       100007313
  100000      132141000000039642  0         22       100007459
  100000      132141000000039642  1         21       100007459
  100000      132141070000001395  0         39       100007774
  100000      132141070000001395  1         38       100007774
  100000      132141070000001396  0         40       100007823
  100000      132141070000001396  1         41       100007823
  100000      132241000000048281  0         22       101006422
  100000      132241000000048281  1         15       101006422
  100000      132241000000048282  0         1       101006423
  100000      132241000000048282  1         21       101006423
  100000      132241000000048272  0         20       101006466
  100000      132241000000048272  1         1       101006466
  100000      132241000000048275  0         2       101006714
  100000      132241000000048275  1         16       101006714
  100000      132241000000048274  0         19       101006719
  100000      132241000000048274  1         37       101006719
  100000      132241000000048270  0         30       101006975
  100000      132241000000048270  1         18       101006975
  100000      132241000000048277  0         25       101007314
  100000      132241000000048277  1         24       101007314
  100000      132241000000048278  0         2       101007315
  100000      132241000000048278  1         23       101007315
  100000      132241000000048279  0         28       101007316
  100000      132241000000048279  1         27       101007316
  100000      132241000000048280  0         2       101007317
  100000      132241000000048280  1         26       101007317
  100000      132241000000048269  0         29       101007419
  100000      132241000000048269  1         31       101007419
  100000      132241000000048273  0         1       101007543
  100000      132241000000048273  1         33       101007543
  100000      132241000000048276  0         2       101007546
  100000      132241000000048276  1         34       101007546
  100000      132241000000048271  0         32       101007586
  100000      132241000000048271  1         3       101007586
  100000      132241070000002731  0         4       101007740
  100000      132241070000002731  1         36       101007740
  100000      132241070000002792  0         38       101007775
  100000      132241070000002792  1         5       101007775
  100000      132241070000002793  0         39       101007776
  100000      132241070000002793  1         1       101007776
  100000      132241070000002791  0         41       101007824
  100000      132241070000002791  1         5       101007824
  100000      132241070000002790  0         42       101007825
  100000      132241070000002790  1         40       101007825
  100000      132241070000002794  0         43       101007836
  100000      132241070000002794  1         5       101007836
  100000      131241000000004467  0         20       103006483
  100000      131241000000012667  0         37       103006483
  100000      131241000000006316  0         17       103006483
  100000      131241000000004467  1         35       103006483
  100000      131441070000000188  0         32       107007551
  100000      131441070000000194  0         33       107007552
  100000      131441070000000198  0         34       107007553
  100000      131441070000000829  0         43       107007837
  100000      132141000000064684  0         17       110007241
