  Í¼ÐÎºÅ               = 2580
  ³§Õ¾IDºÅ             = 01124107000154

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004425  0         1       30000065
  100000      130141000000004424  0         2       30000067
  100000      040841000000028778  0         3       32000069
  100000      040841000000028782  0         4       32000072
  100000      040841000000028780  0         5       32000074
  100000      040841000000028781  0         6       32000313
  100000      040841000000028779  0         7       32000368
  100000      040841000000028777  0         8       32000394
  100000      040841070000000184  0         9       32000738
  100000      121041000000007169  0         30       36000231
  100000      121041000000007198  0         21       36000232
  100000      132141000000041611  0         35       100000233
  100000      132141000000041611  1         10       100000233
  100000      132141000000041609  0         20       100000236
  100000      132141000000041609  1         36       100000236
  100000      132141000000041610  0         33       100000238
  100000      132141000000041610  1         11       100000238
  100000      132141000000041608  0         19       100000239
  100000      132141000000041608  1         34       100000239
  100000      132141000000041613  0         12       100000241
  100000      132141000000041613  1         13       100000241
  100000      132141000000041617  0         15       100000246
  100000      132141000000041617  1         16       100000246
  100000      132141000000041615  0         17       100000248
  100000      132141000000041615  1         18       100000248
  100000      132141000000041616  0         22       100000320
  100000      132141000000041616  1         23       100000320
  100000      132141000000041614  0         24       100000382
  100000      132141000000041614  1         25       100000382
  100000      132141000000041612  0         26       100000401
  100000      132141000000041612  1         27       100000401
  100000      132141000000041618  0         28       100000422
  100000      132141000000041618  1         29       100000422
  100000      132141000000041607  0         31       100000663
  100000      132141000000041607  1         32       100000663
  100000      132241000000083025  0         1       101000251
  100000      132241000000083025  1         10       101000251
  100000      132241000000083021  0         2       101000255
  100000      132241000000083021  1         32       101000255
  100000      132241000000083024  0         1       101000257
  100000      132241000000083024  1         11       101000257
  100000      132241000000083019  0         2       101000258
  100000      132241000000083019  1         21       101000258
  100000      132241000000083030  0         3       101000260
  100000      132241000000083030  1         13       101000260
  100000      132241000000083029  0         12       101000261
  100000      132241000000083029  1         1       101000261
  100000      132241000000083033  0         14       101000267
  100000      132241000000083033  1         1       101000267
  100000      132241000000083039  0         4       101000270
  100000      132241000000083039  1         16       101000270
  100000      132241000000083038  0         15       101000271
  100000      132241000000083038  1         1       101000271
  100000      132241000000083035  0         5       101000274
  100000      132241000000083035  1         18       101000274
  100000      132241000000083034  0         17       101000275
  100000      132241000000083034  1         1       101000275
  100000      132241000000083026  0         9       101000276
  100000      132241000000083026  1         1       101000276
  100000      132241000000083022  0         19       101000280
  100000      132241000000083022  1         2       101000280
  100000      132241000000083023  0         20       101000282
  100000      132241000000083023  1         2       101000282
  100000      132241000000083037  0         6       101000321
  100000      132241000000083037  1         23       101000321
  100000      132241000000083036  0         22       101000322
  100000      132241000000083036  1         1       101000322
  100000      132241000000083032  0         7       101000385
  100000      132241000000083032  1         25       101000385
  100000      132241000000083031  0         24       101000386
  100000      132241000000083031  1         1       101000386
  100000      132241000000083028  0         8       101000402
  100000      132241000000083028  1         27       101000402
  100000      132241000000083027  0         26       101000403
  100000      132241000000083027  1         1       101000403
  100000      132241000000083040  0         28       101000424
  100000      132241000000083040  1         1       101000424
  100000      132241000000083020  0         31       101000659
  100000      132241000000083020  1         30       101000659
  100000      131241000000007614  0         34       102000715
  100000      131241000000010019  0         33       102000715
  100000      131241000000007615  0         36       102000718
  100000      131241000000010020  0         35       102000718
  100000      131441070000000648  0         14       107000293
  100000      132341000000051274  0         21       111000730
  100000      132341000000051275  0         30       111000735
  100000      140241000000005020  0         29       113000605
