  Í¼ÐÎºÅ               = 3910
  ³§Õ¾IDºÅ             = 01124107000183

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004165  0         1       30000065
  100000      130141000000004164  0         2       30001018
  100000      130141070000000115  0         3       30001901
  100000      130141078200000002  0         4       30002643
  100000      040841070000000151  0         5       32001890
  100000      040841070000000152  0         6       32001919
  100000      040841070000000153  0         7       32001930
  100000      040841070000000154  0         8       32001941
  100000      040841000000029043  0         9       32002043
  100000      040841000000029046  0         10       32002053
  100000      040841070000000172  0         11       32002063
  100000      040841000000029044  0         12       32002093
  100000      040841070000000155  0         13       32002290
  100000      040841070000000156  0         14       32002301
  100000      040841078200000002  0         15       32002644
  100000      040841078200000003  0         16       32002645
  100000      040841078200000004  0         17       32002646
  100000      040841078200000005  0         18       32002647
  100000      040841078200000006  0         19       32002648
  100000      040841078200000007  0         20       32002649
  100000      040841078200000008  0         21       32002650
  100000      040841078200000009  0         22       32002651
  100000      040841078200000010  0         23       32002819
  100000      121041070000000257  0         26       36001662
  100000      132141000000040178  0         58       100001859
  100000      132141000000040178  1         27       100001859
  100000      132141070000000589  0         38       100001997
  100000      132141070000000589  1         28       100001997
  100000      132141078200000015  0         41       100002768
  100000      132141078200000015  1         15       100002768
  100000      132141078200000016  0         42       100002769
  100000      132141078200000016  1         16       100002769
  100000      132141078200000017  0         43       100002771
  100000      132141078200000017  1         17       100002771
  100000      132141078200000018  0         44       100002772
  100000      132141078200000018  1         18       100002772
  100000      132141078200000019  0         45       100002773
  100000      132141078200000019  1         19       100002773
  100000      132141078200000021  0         46       100002774
  100000      132141078200000021  1         20       100002774
  100000      132141078200000022  0         47       100002775
  100000      132141078200000022  1         21       100002775
  100000      132141078200000023  0         48       100002776
  100000      132141078200000023  1         22       100002776
  100000      132141078200000014  0         56       100002777
  100000      132141078200000014  1         51       100002777
  100000      132141078200000013  0         54       100002778
  100000      132141078200000013  1         52       100002778
  100000      132141078200000020  0         57       100002829
  100000      132141078200000020  1         23       100002829
  100000      132241000000084958  0         24       101000285
  100000      132241000000084958  1         2       101000285
  100000      132241000000084946  0         58       101001846
