  Í¼ÐÎºÅ               = 7514
  ³§Õ¾IDºÅ             = 01124107000188

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004470  0         1       30006330
  100000      130141000000004471  0         2       30006336
  100000      130141000000004468  0         3       30006437
  100000      130141000000004469  0         4       30006443
  100000      121041070000000525  0         18       36006365
  100000      121041070000000519  0         21       36006389
  100000      132141070000001733  0         20       100006013
  100000      132141070000001733  1         17       100006013
  100000      132141070000001738  0         6       100006325
  100000      132141070000001738  1         7       100006325
  100000      132141070000001732  0         22       100006390
  100000      132141070000001732  1         16       100006390
  100000      132141070000001740  0         23       100006427
  100000      132141070000001740  1         24       100006427
  100000      132141070000001739  0         19       100006462
  100000      132141070000001739  1         25       100006462
  100000      132241070000003454  0         1       101006296
  100000      132241070000003454  1         5       101006296
  100000      132241070000003445  0         20       101006300
  100000      132241070000003445  1         18       101006300
  100000      132241070000003446  0         1       101006301
  100000      132241070000003446  1         17       101006301
  100000      132241070000003452  0         6       101006326
  100000      132241070000003452  1         2       101006326
  100000      132241070000003453  0         7       101006327
  100000      132241070000003453  1         1       101006327
  100000      132241070000003443  0         22       101006391
  100000      132241070000003443  1         21       101006391
  100000      132241070000003444  0         2       101006392
  100000      132241070000003444  1         16       101006392
  100000      132241070000003451  0         2       101006403
  100000      132241070000003451  1         8       101006403
  100000      132241070000003449  0         23       101006428
  100000      132241070000003449  1         9       101006428
  100000      132241070000003450  0         2       101006429
  100000      132241070000003450  1         24       101006429
  100000      132241070000003447  0         19       101006463
  100000      132241070000003447  1         13       101006463
  100000      132241070000003448  0         1       101006464
  100000      132241070000003448  1         25       101006464
  100000      131241070000000269  0         9       102006412
  100000      131241070000000270  0         10       102006412
  100000      131241070000000269  1         15       102006412
  100000      131241070000000267  0         13       102006413
  100000      131241070000000268  0         11       102006413
  100000      131241070000000267  1         14       102006413
  100000      131441070000000883  0         5       107006297
  100000      131441070000000882  0         8       107006404
  100000      132141070000001734  0         3       110006470
  100000      132141070000001734  1         26       110006470
  100000      132241070000003458  0         10       110006470
  100000      132241070000003458  1         26       110006470
  100000      132141070000001735  0         4       110006474
  100000      132141070000001735  1         27       110006474
  100000      132241070000003457  0         11       110006474
  100000      132241070000003457  1         27       110006474
  100000      132141070000001737  0         4       110006478
  100000      132141070000001737  1         28       110006478
  100000      132241070000003460  0         12       110006478
  100000      132241070000003460  1         28       110006478
  100000      132141070000001736  0         3       110006480
  100000      132141070000001736  1         29       110006480
  100000      132241070000003459  0         12       110006480
  100000      132241070000003459  1         29       110006480
  100000      132341070000002827  0         20       111006051
  100000      132341070000002826  0         17       111006052
  100000      132341070000002828  0         18       111006053
  100000      132341070000002824  0         1       111006299
  100000      132341000000050159  0         6       111006328
  100000      132341000000050161  0         7       111006329
  100000      132341070000002825  0         5       111006373
  100000      132341000000050145  0         22       111006393
  100000      132341000000050149  0         16       111006394
  100000      132341000000050151  0         21       111006395
  100000      132341000000050156  0         2       111006405
  100000      132341000000050157  0         8       111006406
  100000      132341000000050147  0         23       111006430
  100000      132341000000050146  0         24       111006431
  100000      132341000000050148  0         9       111006432
  100000      132341000000050153  0         19       111006465
  100000      132341070000002829  0         25       111006466
  100000      132341070000002830  0         13       111006467
  100000      132341000000050158  0         14       111006487
  100000      132341000000050160  0         15       111006489
