  Í¼ÐÎºÅ               = 3609
  ³§Õ¾IDºÅ             = 01124107000092

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004412  0         1       30009232
  100000      130141000000004413  0         2       30010417
  100000      040841000000028847  0         3       32010824
  100000      040841000000028844  0         4       32011013
  100000      040841000000028866  0         5       32011206
  100000      040841000000028846  0         6       32011265
  100000      040841000000028845  0         7       32011506
  100000      121041000000007177  0         35       36011546
  100000      121041070000000195  0         26       36011580
  100000      132141000000041526  0         29       100008792
  100000      132141000000041526  1         8       100008792
  100000      132141000000041525  0         14       100009565
  100000      132141000000041525  1         28       100009565
  100000      132141000000041524  0         31       100010546
  100000      132141000000041524  1         9       100010546
  100000      132141000000041523  0         13       100010547
  100000      132141000000041523  1         30       100010547
  100000      132141000000041528  0         10       100010834
  100000      132141000000041528  1         11       100010834
  100000      132141000000042672  0         18       100011021
  100000      132141000000042672  1         19       100011021
  100000      132141000000041530  0         20       100011214
  100000      132141000000041530  1         21       100011214
  100000      132141000000041527  0         16       100011273
  100000      132141000000041527  1         17       100011273
  100000      132141000000041529  0         32       100011458
  100000      132141000000041529  1         22       100011458
  100000      132141000000042670  0         23       100011514
  100000      132141000000042670  1         24       100011514
  100000      132141070000000315  0         35       100011564
  100000      132141070000000315  1         34       100011564
  100000      132141070000000314  0         27       100011581
  100000      132141070000000314  1         25       100011581
  100000      132241000000084555  0         2       101009244
  100000      132241000000084555  1         8       101009244
  100000      132241000000084553  0         2       101010548
  100000      132241000000084553  1         9       101010548
  100000      132241000000084564  0         3       101010950
  100000      132241000000084564  1         11       101010950
  100000      132241000000084565  0         10       101010951
  100000      132241000000084565  1         2       101010951
  100000      132241000000084569  0         12       101011084
  100000      132241000000084569  1         2       101011084
  100000      132241000000084552  0         13       101011090
  100000      132241000000084552  1         1       101011090
  100000      132241000000084554  0         14       101011096
  100000      132241000000084554  1         1       101011096
  100000      132241000000084568  0         15       101011127
  100000      132241000000084568  1         1       101011127
  100000      132241000000084570  0         5       101011215
  100000      132241000000084570  1         21       101011215
  100000      132241000000084571  0         20       101011216
  100000      132241000000084571  1         2       101011216
  100000      132241000000084563  0         6       101011274
  100000      132241000000084563  1         17       101011274
  100000      132241000000084562  0         16       101011275
  100000      132241000000084562  1         2       101011275
  100000      132241000000084566  0         22       101011459
  100000      132241000000084566  1         2       101011459
  100000      132241000000084551  0         1       101011493
  100000      132241000000084551  1         34       101011493
  100000      132241000000084557  0         7       101011515
  100000      132241000000084557  1         24       101011515
  100000      132241000000084556  0         23       101011516
  100000      132241000000084556  1         2       101011516
  100000      132241000000084567  0         33       101011526
  100000      132241000000084567  1         32       101011526
  100000      132241070000001041  0         1       101011582
  100000      132241070000001041  1         25       101011582
  100000      132241000000084550  0         27       101011584
  100000      132241000000084550  1         26       101011584
  100000      132241000000084561  0         18       101011588
  100000      132241000000084561  1         2       101011588
  100000      132241000000084560  0         4       101011589
  100000      132241000000084560  1         19       101011589
  100000      131241000000007606  0         28       102011617
  100000      131241000000010011  0         29       102011617
  100000      131241000000009427  0         30       102011628
  100000      131241000000011832  0         31       102011628
  100000      131441070000000526  0         15       107010571
  100000      131441070000000528  0         12       107011085
  100000      132341000000051977  0         35       111011560
  100000      132341000000051976  0         26       111011583
  100000      132341000000051978  0         33       111011592
  100000      140241000000005108  0         33       113011496
