  Í¼ÐÎºÅ               = 3914
  ³§Õ¾IDºÅ             = 01124107000072

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004177  0         1       30012363
  100000      130141000000004510  0         2       30012364
  100000      130141000000004511  0         3       30012365
  100000      130141000000004178  0         4       30012892
  100000      040841000000029010  0         5       32012367
  100000      040841000000029011  0         6       32012911
  100000      040841000000029012  0         7       32012947
  100000      040841000000029014  0         8       32012948
  100000      040841000000029015  0         9       32013063
  100000      040841000000029013  0         10       32013128
  100000      040841070000000084  0         11       32013235
  100000      040841070000000085  0         12       32013236
  100000      121041000000003649  0         20       36012578
  100000      121041000000007170  0         25       36012718
  100000      132141000000040298  0         14       100012581
  100000      132141000000040298  1         48       100012581
  100000      132141000000040297  0         13       100012582
  100000      132141000000040297  1         45       100012582
  100000      132141000000040287  0         26       100012584
  100000      132141000000040287  1         27       100012584
  100000      132141000000040296  0         47       100012590
  100000      132141000000040296  1         16       100012590
  100000      132141000000040295  0         46       100012591
  100000      132141000000040295  1         17       100012591
  100000      132141000000040299  0         19       100012593
  100000      132141000000040299  1         18       100012593
  100000      132141000000040300  0         24       100012720
  100000      132141000000040300  1         23       100012720
  100000      132141000000040288  0         28       100012927
  100000      132141000000040288  1         29       100012927
  100000      132141000000040289  0         30       100012979
  100000      132141000000040289  1         31       100012979
  100000      132141000000040292  0         32       100012980
  100000      132141000000040292  1         33       100012980
  100000      132141000000040291  0         34       100013014
  100000      132141000000040291  1         35       100013014
  100000      132141000000040293  0         36       100013043
  100000      132141000000040293  1         37       100013043
  100000      132141000000042201  0         38       100013095
  100000      132141000000042201  1         39       100013095
  100000      132141000000040294  0         40       100013096
  100000      132141000000040294  1         41       100013096
  100000      132141000000040290  0         42       100013144
  100000      132141000000040290  1         43       100013144
  100000      132241000000084020  0         13       101012603
  100000      132241000000084020  1         2       101012603
  100000      132241000000084022  0         14       101012604
  100000      132241000000084022  1         3       101012604
  100000      132241000000084028  0         15       101012605
  100000      132241000000084028  1         2       101012605
  100000      132241000000084000  0         26       101012608
  100000      132241000000084000  1         1       101012608
  100000      132241000000084001  0         5       101012609
  100000      132241000000084001  1         27       101012609
  100000      132241000000084021  0         1       101012620
  100000      132241000000084021  1         16       101012620
  100000      132241000000084019  0         1       101012621
  100000      132241000000084019  1         17       101012621
  100000      132241000000084024  0         19       101012624
  100000      132241000000084024  1         20       101012624
  100000      132241000000084023  0         2       101012625
  100000      132241000000084023  1         18       101012625
  100000      132241000000084008  0         21       101012640
  100000      132241000000084008  1         1       101012640
  100000      132241000000084029  0         22       101012642
  100000      132241000000084029  1         3       101012642
  100000      132241000000084026  0         24       101012723
  100000      132241000000084026  1         25       101012723
  100000      132241000000084025  0         3       101012724
  100000      132241000000084025  1         23       101012724
  100000      132241000000084030  0         4       101012899
  100000      132241000000084030  1         5       101012899
  100000      132241000000084002  0         28       101012928
  100000      132241000000084002  1         1       101012928
  100000      132241000000084003  0         6       101012929
  100000      132241000000084003  1         29       101012929
  100000      132241000000084031  0         4       101012930
  100000      132241000000084031  1         6       101012930
  100000      132241000000084004  0         30       101012981
  100000      132241000000084004  1         1       101012981
  100000      132241000000084005  0         7       101012982
  100000      132241000000084005  1         31       101012982
  100000      132241000000084032  0         4       101012983
  100000      132241000000084032  1         7       101012983
  100000      132241000000084011  0         32       101012984
  100000      132241000000084011  1         1       101012984
  100000      132241000000084012  0         8       101012985
  100000      132241000000084012  1         33       101012985
  100000      132241000000084034  0         4       101012986
  100000      132241000000084034  1         8       101012986
  100000      132241000000084009  0         34       101013015
  100000      132241000000084009  1         1       101013015
  100000      132241000000084010  0         4       101013016
  100000      132241000000084010  1         35       101013016
  100000      132241000000084013  0         36       101013044
  100000      132241000000084013  1         1       101013044
  100000      132241000000084014  0         12       101013045
  100000      132241000000084014  1         37       101013045
  100000      132241000000084035  0         4       101013046
  100000      132241000000084035  1         12       101013046
  100000      132241000000084015  0         38       101013097
  100000      132241000000084015  1         1       101013097
  100000      132241000000084016  0         9       101013098
  100000      132241000000084016  1         39       101013098
  100000      132241000000084036  0         4       101013099
  100000      132241000000084036  1         9       101013099
  100000      132241000000084017  0         40       101013100
  100000      132241000000084017  1         1       101013100
  100000      132241000000084018  0         44       101013101
  100000      132241000000084018  1         41       101013101
  100000      132241000000084006  0         42       101013145
  100000      132241000000084006  1         1       101013145
  100000      132241000000084007  0         10       101013146
  100000      132241000000084007  1         43       101013146
  100000      132241000000084033  0         4       101013147
  100000      132241000000084033  1         10       101013147
  100000      132241000000084039  0         4       101013187
  100000      132241000000084039  1         44       101013187
  100000      132241000000084027  0         3       101013220
  100000      132241000000084027  1         2       101013220
  100000      132241000000084038  0         11       101013222
  100000      132241000000084038  1         25       101013222
  100000      131241000000007448  0         45       102013201
  100000      131241000000009853  0         46       102013201
  100000      131241000000007450  0         48       102013202
  100000      131241000000009855  0         47       102013202
  100000      131441070000000529  0         15       107012651
  100000      131441070000000530  0         21       107012652
  100000      131441070000000531  0         22       107012654
  100000      132341000000051677  0         27       111012798
  100000      132341000000051676  0         26       111012799
  100000      132341000000051679  0         29       111012931
  100000      132341000000051678  0         28       111012932
  100000      132341000000051681  0         31       111012987
  100000      132341000000051680  0         30       111012988
  100000      132341000000051687  0         33       111012989
  100000      132341000000051686  0         32       111012990
  100000      132341000000051685  0         35       111013018
  100000      132341000000051684  0         34       111013019
  100000      132341000000051689  0         37       111013047
  100000      132341000000051688  0         36       111013048
  100000      132341000000051691  0         39       111013103
  100000      132341000000051690  0         38       111013104
  100000      132341000000051693  0         41       111013105
  100000      132341000000051692  0         40       111013106
  100000      132341000000051683  0         43       111013148
  100000      132341000000051682  0         42       111013149
  100000      132341000000051695  0         25       111013230
  100000      132341000000051694  0         20       111013231
  100000      140241000000005077  0         44       113012664
