  Í¼ÐÎºÅ               = 3923
  ³§Õ¾IDºÅ             = 01124107000130

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132141000000040239  1         45       110001288
  100000      132241070000001232  0         33       110001288
  100000      132241070000001232  1         45       110001288
  100000      132141000000040240  0         2       110001316
  100000      132141000000040240  1         46       110001316
  100000      132241070000000953  0         11       110001316
  100000      132241070000000953  1         46       110001316
  100000      132141000000040241  0         2       110001329
  100000      132141000000040241  1         47       110001329
  100000      132241070000000954  0         12       110001329
  100000      132241070000000954  1         47       110001329
  100000      132141000000040245  0         29       110001373
  100000      132141000000040245  1         48       110001373
  100000      132241070000000957  0         2       110001373
  100000      132241070000000957  1         48       110001373
  100000      132141000000042195  0         1       110002040
  100000      132141000000042195  1         49       110002040
  100000      132241070000000959  0         13       110002040
  100000      132241070000000959  1         49       110002040
  100000      132141000000042187  0         2       110002064
  100000      132141000000042187  1         50       110002064
  100000      132241070000003661  0         14       110002064
  100000      132241070000003661  1         50       110002064
  100000      132341000000051664  0         15       111001974
  100000      132341000000051671  0         20       111001987
  100000      132341070000002976  0         4       111001993
  100000      132341070000002975  0         3       111001997
  100000      132341000000051663  0         30       111002008
  100000      132341000000051662  0         35       111002013
  100000      132341000000051665  0         5       111002076
  100000      132341000000051666  0         8       111002081
  100000      132341070000003035  0         10       111002082
  100000      132341000000051668  0         9       111002083
  100000      132341000000051669  0         13       111002085
  100000      132341000000051672  0         34       111002086
  100000      132341070000003036  0         6       111002087
  100000      132341000000051673  0         33       111002089
  100000      132341000000051670  0         14       111002090
  100000      132341070000003028  0         12       111002091
  100000      132341070000003029  0         11       111002092
  100000      132341070000003034  0         7       111002094
  100000      140241000000005075  0         34       113001250
  100000      140241000000005074  0         33       113001289
