  Í¼ÐÎºÅ               = 343
  ³§Õ¾IDºÅ             = 01124107000021

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132141000000042322  1         75       110006492
  100000      132241000000114269  0         15       110006492
  100000      132241000000114269  1         75       110006492
  100000      132141000000042332  0         4       110006746
  100000      132141000000042332  1         76       110006746
  100000      132241070000000575  0         16       110006746
  100000      132241070000000575  1         76       110006746
  100000      132141000000042331  0         4       110006747
  100000      132141000000042331  1         77       110006747
  100000      132241070000000574  0         17       110006747
  100000      132241070000000574  1         77       110006747
  100000      132141000000042330  0         4       110006748
  100000      132141000000042330  1         78       110006748
  100000      132241070000000573  0         18       110006748
  100000      132241070000000573  1         78       110006748
  100000      132141000000042329  0         4       110006749
  100000      132141000000042329  1         79       110006749
  100000      132241070000000572  0         19       110006749
  100000      132241070000000572  1         79       110006749
  100000      132141000000042327  0         4       110006750
  100000      132141000000042327  1         80       110006750
  100000      132241070000000570  0         20       110006750
  100000      132241070000000570  1         80       110006750
  100000      132141000000040700  0         4       110006751
  100000      132141000000040700  1         81       110006751
  100000      132241000000114271  0         21       110006751
  100000      132241000000114271  1         81       110006751
  100000      132141000000040699  0         4       110006752
  100000      132141000000040699  1         82       110006752
  100000      132241000000114272  0         22       110006752
  100000      132241000000114272  1         82       110006752
  100000      132141000000042326  0         4       110006753
  100000      132141000000042326  1         83       110006753
  100000      132241000000114273  0         23       110006753
  100000      132241000000114273  1         83       110006753
  100000      132141000000040697  0         51       110006754
  100000      132141000000040697  1         84       110006754
  100000      132241000000114274  0         4       110006754
  100000      132241000000114274  1         84       110006754
  100000      132141000000042324  0         47       110006755
  100000      132141000000042324  1         85       110006755
  100000      132241000000114270  0         4       110006755
  100000      132241000000114270  1         85       110006755
  100000      132141000000042325  0         4       110006756
  100000      132141000000042325  1         86       110006756
  100000      132241070000000690  0         27       110006756
  100000      132241070000000690  1         86       110006756
  100000      132141000000042333  0         4       110006758
  100000      132141000000042333  1         87       110006758
  100000      132241070000000576  0         24       110006758
  100000      132241070000000576  1         87       110006758
  100000      132141000000042323  0         53       110006759
  100000      132141000000042323  1         88       110006759
  100000      132241000000114275  0         4       110006759
  100000      132241000000114275  1         88       110006759
  100000      132141000000042328  0         4       110006760
  100000      132141000000042328  1         89       110006760
  100000      132241070000000571  0         25       110006760
  100000      132241070000000571  1         89       110006760
  100000      132141000000040698  0         57       110006823
  100000      132141000000040698  1         90       110006823
  100000      132241000000114276  0         4       110006823
  100000      132241000000114276  1         90       110006823
  100000      132341000000049410  0         5       111006230
  100000      132341000000049406  0         6       111006231
  100000      132341000000049422  0         7       111006232
  100000      132341000000049423  0         8       111006233
  100000      132341000000049424  0         9       111006234
  100000      132341000000049417  0         10       111006235
  100000      132341000000049418  0         11       111006236
  100000      132341000000049421  0         12       111006237
  100000      132341000000049415  0         28       111006238
  100000      132341000000049416  0         1       111006239
  100000      132341000000049426  0         30       111006254
  100000      132341000000049427  0         31       111006255
  100000      132341000000049425  0         32       111006256
  100000      132341000000049409  0         34       111006261
  100000      132341000000049408  0         33       111006262
  100000      132341000000049412  0         36       111006264
  100000      132341000000049411  0         41       111006265
  100000      132341000000049413  0         35       111006266
  100000      132341000000049407  0         26       111006281
  100000      132341000000049420  0         13       111006317
  100000      132341000000049419  0         14       111006318
  100000      132341000000049405  0         40       111006356
  100000      132341000000049404  0         39       111006357
  100000      132341000000049428  0         59       111006479
  100000      132341000000049429  0         15       111006493
  100000      132341000000049454  0         16       111006762
  100000      132341000000049453  0         17       111006763
  100000      132341000000049452  0         18       111006764
  100000      132341000000049451  0         19       111006765
  100000      132341000000049449  0         20       111006766
  100000      132341000000049448  0         21       111006767
  100000      132341000000049447  0         22       111006768
  100000      132341000000049446  0         23       111006769
  100000      132341000000049434  0         42       111006770
  100000      132341000000049435  0         3       111006771
  100000      132341000000049437  0         44       111006772
  100000      132341000000049438  0         45       111006773
  100000      132341000000049436  0         46       111006774
  100000      132341000000049443  0         48       111006775
  100000      132341000000049441  0         47       111006776
  100000      132341000000049431  0         50       111006777
  100000      132341000000049430  0         55       111006778
  100000      132341000000049432  0         49       111006779
  100000      132341000000049445  0         27       111006780
  100000      132341000000049455  0         24       111006782
  100000      132341000000049444  0         54       111006783
  100000      132341000000049442  0         53       111006784
  100000      132341000000049439  0         60       111006785
  100000      132341000000049450  0         25       111006786
  100000      132341000000049440  0         56       111006797
  100000      132341000000049433  0         52       111006895
  100000      132341000000049414  0         38       111006898
  100000      140241000000004891  0         34       113006268
  100000      140241000000004890  0         40       113006358
  100000      140241000000004892  0         48       113006787
  100000      140241000000004893  0         54       113006788
