  Í¼ÐÎºÅ               = 3909
  ³§Õ¾IDºÅ             = 01124107000133

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004166  0         1       30000065
  100000      130141000000004167  0         2       30001792
  100000      040841000000028993  0         3       32001425
  100000      040841000000028994  0         4       32001677
  100000      040841000000028995  0         5       32001694
  100000      040841000000028996  0         6       32001711
  100000      121041000000007174  0         2       36001839
  100000      132141000000040189  0         23       100000239
  100000      132141000000040189  1         17       100000239
  100000      132141000000040184  0         7       100001433
  100000      132141000000040184  1         3       100001433
  100000      132141000000040190  0         8       100001549
  100000      132141000000040190  1         9       100001549
  100000      132141000000040188  0         10       100001627
  100000      132141000000040188  1         11       100001627
  100000      132141000000040185  0         12       100001687
  100000      132141000000040185  1         4       100001687
  100000      132141000000040186  0         13       100001704
  100000      132141000000040186  1         5       100001704
  100000      132141000000040187  0         14       100001721
  100000      132141000000040187  1         6       100001721
  100000      132241000000083847  0         18       101000285
  100000      132241000000083847  1         2       101000285
  100000      132241000000083839  0         7       101001434
  100000      132241000000083839  1         1       101001434
  100000      132241000000083848  0         8       101001550
  100000      132241000000083848  1         16       101001550
  100000      132241000000083845  0         1       101001551
  100000      132241000000083845  1         9       101001551
  100000      132241000000083843  0         10       101001628
  100000      132241000000083843  1         1       101001628
  100000      132241000000083840  0         12       101001688
  100000      132241000000083840  1         1       101001688
  100000      132241000000083841  0         13       101001705
  100000      132241000000083841  1         1       101001705
  100000      132241000000083842  0         14       101001722
  100000      132241000000083842  1         1       101001722
  100000      132241000000083846  0         15       101001753
  100000      132241000000083846  1         1       101001753
  100000      132241000000083844  0         23       101001895
  100000      132241000000083844  1         2       101001895
  100000      131241000000008061  0         17       102001801
  100000      131241000000010466  0         16       102001801
  100000      131441070000000681  0         18       107000292
  100000      131441070000000682  0         15       107001183
  100000      132341000000051647  0         3       111001817
  100000      132341000000051648  0         4       111001818
  100000      132341000000051649  0         5       111001820
  100000      132341000000051650  0         6       111001822
  100000      132341000000051652  0         11       111001824
  100000      132341000000051651  0         2       111001865
  100000      140241000000005071  0         11       113001610
