  Í¼ÐÎºÅ               = 3893
  ³§Õ¾IDºÅ             = 01124107000127

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241000000084108  1         25       101011022
  100000      132241000000084107  0         24       101011023
  100000      132241000000084107  1         2       101011023
  100000      132241000000084119  0         20       101011084
  100000      132241000000084119  1         2       101011084
  100000      132241000000084126  0         21       101011090
  100000      132241000000084126  1         1       101011090
  100000      132241000000084123  0         22       101011096
  100000      132241000000084123  1         1       101011096
  100000      132241000000084127  0         51       101011478
  100000      132241000000084127  1         47       101011478
  100000      132241000000084130  0         39       101011493
  100000      132241000000084130  1         43       101011493
  100000      132241000000084122  0         23       101011555
  100000      132241000000084122  1         42       101011555
  100000      132241000000084125  0         49       101011604
  100000      132241000000084125  1         48       101011604
  100000      132241000000084120  0         26       101011656
  100000      132241000000084120  1         1       101011656
  100000      132241000000084114  0         5       101011737
  100000      132241000000084114  1         29       101011737
  100000      132241000000084113  0         28       101011738
  100000      132241000000084113  1         2       101011738
  100000      132241000000084118  0         6       101011770
  100000      132241000000084118  1         31       101011770
  100000      132241000000084117  0         30       101011771
  100000      132241000000084117  1         2       101011771
  100000      132241000000084106  0         32       101011802
  100000      132241000000084106  1         2       101011802
  100000      132241000000084116  0         7       101012098
  100000      132241000000084116  1         34       101012098
  100000      132241000000084115  0         33       101012099
  100000      132241000000084115  1         2       101012099
  100000      132241000000084112  0         8       101012119
  100000      132241000000084112  1         36       101012119
  100000      132241000000084111  0         35       101012120
  100000      132241000000084111  1         2       101012120
  100000      132241000000084110  0         9       101012138
  100000      132241000000084110  1         38       101012138
  100000      132241000000084109  0         37       101012139
  100000      132241000000084109  1         2       101012139
  100000      132241000000084128  0         1       101012141
  100000      132241000000084128  1         52       101012141
  100000      132241000000084129  0         1       101012147
  100000      132241000000084129  1         40       101012147
  100000      132241000000084131  0         10       101012276
  100000      132241000000084131  1         47       101012276
  100000      132241078200000001  0         54       101012348
  100000      132241078200000001  1         53       101012348
  100000      132241078200000005  0         11       101012358
  100000      132241078200000005  1         43       101012358
  100000      132241078200000006  0         55       101012414
  100000      132241078200000006  1         3       101012414
  100000      132241078200000007  0         56       101012571
  100000      132241078200000007  1         3       101012571
  100000      132241078200000008  0         57       101012588
  100000      132241078200000008  1         3       101012588
  100000      132241078200000009  0         58       101012605
  100000      132241078200000009  1         3       101012605
  100000      132241078200000010  0         59       101012622
  100000      132241078200000010  1         3       101012622
  100000      132241078200000011  0         60       101012639
  100000      132241078200000011  1         3       101012639
  100000      132241078200000012  0         61       101012656
  100000      132241078200000012  1         3       101012656
  100000      132241078200000013  0         62       101012673
  100000      132241078200000013  1         3       101012673
  100000      132241078200000014  0         63       101012690
  100000      132241078200000014  1         3       101012690
  100000      132241078200000015  0         64       101012708
  100000      132241078200000015  1         3       101012708
  100000      132241078200000016  0         73       101012736
  100000      132241078200000016  1         66       101012736
  100000      132241078200000017  0         69       101012737
  100000      132241078200000017  1         72       101012737
  100000      132241078200000018  0         76       101012738
  100000      132241078200000018  1         77       101012738
  100000      132241078200000020  0         68       101012740
  100000      132241078200000020  1         67       101012740
  100000      132241078200000023  0         71       101012767
  100000      132241078200000023  1         1       101012767
  100000      132241078200000019  0         72       101012768
  100000      132241078200000019  1         70       101012768
  100000      132241078200000021  0         3       101012818
  100000      132241078200000021  1         73       101012818
  100000      132241078200000022  0         75       101012829
  100000      132241078200000022  1         74       101012829
  100000      131241000000008053  0         50       102012345
  100000      131241000000010458  0         48       102012345
  100000      131241000000008050  0         41       102012346
  100000      131241000000010455  0         42       102012346
  100000      131241078200000001  0         68       102012739
  100000      131241078200000002  0         77       102012739
  100000      131441070000000679  0         20       107011085
  100000      131441070000000678  0         26       107012045
  100000      131441078200000001  0         64       107012709
  100000      132341000000051716  0         26       111011658
  100000      132341000000051717  0         47       111012269
  100000      132341000000051718  0         43       111012272
  100000      132341078200000001  0         54       111012350
  100000      132341078200000005  0         13       111012572
  100000      132341078200000006  0         74       111012589
  100000      132341078200000007  0         14       111012606
  100000      132341078200000008  0         15       111012623
  100000      132341078200000009  0         16       111012640
  100000      132341078200000010  0         17       111012657
  100000      132341078200000011  0         18       111012674
  100000      132341078200000012  0         19       111012691
  100000      132341078200000013  0         69       111012743
  100000      132341078200000014  0         68       111012745
  100000      132341078200000015  0         71       111012769
  100000      132341078200000016  0         72       111012770
  100000      132341078200000017  0         75       111012834
  100000      140241000000005081  0         54       113011811
  100000      140241078200000002  0         75       113012827
