  Í¼ÐÎºÅ               = 10263
  ³§Õ¾IDºÅ             = 01124107000244

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141070000000356  0         1       30008190
  100000      130141070000000357  0         2       30008191
  100000      130141070000000358  0         3       30008192
  100000      130141070000000358  0         3       30008193
  100000      040841070000001117  0         4       32008194
  100000      040841070000001115  0         5       32008195
  100000      040841070000001116  0         6       32008196
  100000      040841070000001114  0         7       32008197
  100000      040841070000001119  0         8       32008198
  100000      040841070000001120  0         9       32008199
  100000      040841070000001121  0         10       32008200
  100000      040841070000001113  0         11       32008204
  100000      040841070000001112  0         12       32008552
  100000      040841070000001118  0         13       32008565
  100000      040841070000001111  0         14       32008578
  100000      121041070000000558  0         20       36008403
  100000      121041070000000551  0         28       36008404
  100000      121041070000000553  0         37       36008533
  100000      132141070000001958  0         19       100008405
  100000      132141070000001958  1         18       100008405
  100000      132141070000001956  0         27       100008406
  100000      132141070000001956  1         26       100008406
  100000      132141070000001954  0         31       100008407
  100000      132141070000001954  1         30       100008407
  100000      132141070000001955  0         21       100008408
  100000      132141070000001955  1         29       100008408
  100000      132141070000001957  0         36       100008534
  100000      132141070000001957  1         35       100008534
  100000      132241070000003768  0         16       101008409
  100000      132241070000003768  1         30       101008409
  100000      132241070000003777  0         1       101008410
  100000      132241070000003777  1         18       101008410
  100000      132241070000003776  0         19       101008411
  100000      132241070000003776  1         20       101008411
  100000      132241070000003771  0         1       101008412
  100000      132241070000003771  1         21       101008412
  100000      132241070000003796  0         23       101008413
  100000      132241070000003796  1         22       101008413
  100000      132241070000003797  0         25       101008414
  100000      132241070000003797  1         24       101008414
  100000      132241070000003773  0         2       101008416
  100000      132241070000003773  1         26       101008416
  100000      132241070000003772  0         27       101008417
  100000      132241070000003772  1         28       101008417
  100000      132241070000003770  0         2       101008418
  100000      132241070000003770  1         29       101008418
  100000      132241070000003769  0         31       101008419
  100000      132241070000003769  1         2       101008419
  100000      132241070000003779  0         2       101008420
  100000      132241070000003779  1         32       101008420
  100000      132241070000003778  0         1       101008421
  100000      132241070000003778  1         33       101008421
  100000      132241070000003794  0         34       101008422
  100000      132241070000003794  1         3       101008422
  100000      132241070000003775  0         1       101008535
  100000      132241070000003775  1         35       101008535
  100000      132241070000003774  0         36       101008536
  100000      132241070000003774  1         37       101008536
  100000      132241070000003795  0         3       101008543
  100000      132241070000003795  1         38       101008543
  100000      131241070000000310  0         16       102008423
  100000      131241070000000311  0         15       102008423
  100000      131241070000000310  1         17       102008423
  100000      131441070000000922  0         32       107008483
  100000      131441070000000923  0         33       107008485
  100000      131441070000000924  0         34       107008487
  100000      132141070000001961  0         22       110008427
  100000      132141070000001961  1         39       110008427
  100000      132241070000003782  0         3       110008427
  100000      132241070000003782  1         39       110008427
  100000      132141070000001969  0         4       110008428
  100000      132141070000001969  1         40       110008428
  100000      132241070000003790  0         3       110008428
  100000      132241070000003790  1         40       110008428
  100000      132141070000001967  0         5       110008429
  100000      132141070000001967  1         41       110008429
  100000      132241070000003788  0         3       110008429
  100000      132241070000003788  1         41       110008429
  100000      132141070000001959  0         3       110008430
  100000      132141070000001959  1         42       110008430
  100000      132241070000003780  0         15       110008430
  100000      132241070000003780  1         42       110008430
  100000      132141070000001962  0         24       110008431
  100000      132141070000001962  1         43       110008431
  100000      132241070000003783  0         3       110008431
  100000      132241070000003783  1         43       110008431
  100000      132141070000001968  0         6       110008432
  100000      132141070000001968  1         44       110008432
  100000      132241070000003789  0         3       110008432
  100000      132241070000003789  1         44       110008432
  100000      132141070000001966  0         7       110008433
  100000      132141070000001966  1         45       110008433
  100000      132241070000003787  0         3       110008433
  100000      132241070000003787  1         45       110008433
  100000      132141070000001971  0         8       110008434
  100000      132141070000001971  1         46       110008434
  100000      132241070000003792  0         3       110008434
  100000      132241070000003792  1         46       110008434
  100000      132141070000001972  0         9       110008435
  100000      132141070000001972  1         47       110008435
  100000      132241070000003793  0         3       110008435
  100000      132241070000003793  1         47       110008435
  100000      132141070000001960  0         10       110008436
  100000      132141070000001960  1         48       110008436
  100000      132241070000003781  0         3       110008436
  100000      132241070000003781  1         48       110008436
  100000      132141070000001965  0         11       110008440
  100000      132141070000001965  1         49       110008440
  100000      132241070000003786  0         3       110008440
  100000      132241070000003786  1         49       110008440
  100000      132141070000001964  0         12       110008560
  100000      132141070000001964  1         50       110008560
  100000      132241070000003785  0         3       110008560
  100000      132241070000003785  1         50       110008560
  100000      132141070000001970  0         13       110008573
  100000      132141070000001970  1         51       110008573
  100000      132241070000003791  0         3       110008573
  100000      132241070000003791  1         51       110008573
  100000      132141070000001963  0         14       110008586
  100000      132141070000001963  1         52       110008586
  100000      132241070000003784  0         3       110008586
  100000      132241070000003784  1         52       110008586
  100000      132341070000003153  0         4       111008441
  100000      132341070000003151  0         5       111008442
  100000      132341070000003126  0         16       111008443
  100000      132341070000003142  0         17       111008444
  100000      132341070000003135  0         18       111008445
  100000      132341070000003136  0         19       111008446
  100000      132341070000003137  0         20       111008447
  100000      132341070000003145  0         22       111008448
  100000      132341070000003157  0         23       111008449
  100000      132341070000003146  0         24       111008450
