  Í¼ÐÎºÅ               = 6169
  ³§Õ¾IDºÅ             = 01124107000207

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141070000000033  0         1       30005919
  100000      130141070000000035  0         2       30005920
  100000      130141070000000035  0         2       30005921
  100000      130141070000000034  0         3       30007411
  100000      040841070000000018  0         4       32006724
  100000      040841070000000026  0         5       32007072
  100000      040841070000000027  0         6       32007086
  100000      040841070000000028  0         7       32007100
  100000      040841070000000019  0         8       32007147
  100000      040841070000000020  0         9       32007161
  100000      040841070000000021  0         10       32007203
  100000      040841070000000022  0         11       32007217
  100000      040841070000000023  0         12       32007231
  100000      040841070000000024  0         13       32007543
  100000      040841070000000025  0         14       32007544
  100000      040841070000000029  0         15       32007606
  100000      040841070000000017  0         16       32007620
  100000      121041070000000319  0         24       36006925
  100000      121041070000000190  0         40       36007635
  100000      132141070000000212  0         28       100006884
  100000      132141070000000212  1         29       100006884
  100000      132141070000000213  0         22       100006926
  100000      132141070000000213  1         23       100006926
  100000      132141070000000214  0         37       100007483
  100000      132141070000000214  1         36       100007483
  100000      132141070000000215  0         38       100007527
  100000      132141070000000215  1         39       100007527
  100000      132241070000000533  0         30       101006078
  100000      132241070000000533  1         29       101006078
  100000      132241070000000526  0         28       101006079
  100000      132241070000000526  1         1       101006079
  100000      132241070000000557  0         18       101006563
  100000      132241070000000557  1         19       101006563
  100000      132241070000000556  0         2       101006804
  100000      132241070000000556  1         21       101006804
  100000      132241070000000549  0         2       101006809
  100000      132241070000000549  1         20       101006809
  100000      132241070000000528  0         37       101006835
  100000      132241070000000528  1         1       101006835
  100000      132241070000000527  0         23       101006927
  100000      132241070000000527  1         1       101006927
  100000      132241070000000532  0         24       101006928
  100000      132241070000000532  1         22       101006928
  100000      132241070000000529  0         27       101006939
  100000      132241070000000529  1         1       101006939
  100000      132241070000000558  0         25       101006979
  100000      132241070000000558  1         26       101006979
  100000      132241070000000525  0         31       101007402
  100000      132241070000000525  1         1       101007402
  100000      132241070000000531  0         32       101007449
  100000      132241070000000531  1         3       101007449
  100000      132241070000000537  0         33       101007450
  100000      132241070000000537  1         3       101007450
  100000      132241070000000536  0         34       101007454
  100000      132241070000000536  1         3       101007454
  100000      132241070000000538  0         35       101007474
  100000      132241070000000538  1         3       101007474
  100000      132241070000000530  0         36       101007481
  100000      132241070000000530  1         3       101007481
  100000      132241070000000535  0         39       101007528
  100000      132241070000000535  1         3       101007528
