  Í¼ÐÎºÅ               = 4292
  ³§Õ¾IDºÅ             = 01124107000085

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004194  0         1       30008431
  100000      130141000000004206  0         2       30009232
  100000      130141000000004195  0         3       30011715
  100000      040841000000029262  0         4       32011361
  100000      040841000000029263  0         5       32011398
  100000      040841000000029266  0         6       32011420
  100000      040841000000029267  0         7       32011431
  100000      040841000000029268  0         8       32011520
  100000      040841000000029264  0         9       32011530
  100000      040841000000029265  0         10       32011721
  100000      040841000000029269  0         11       32011744
  100000      040841070000000516  0         12       32012124
  100000      121041000000007135  0         13       36011957
  100000      121041070000000453  0         27       36012306
  100000      132141000000040419  0         31       100009565
  100000      132141000000040419  1         16       100009565
  100000      132141000000040418  0         30       100010547
  100000      132141000000040418  1         15       100010547
  100000      132141000000040415  0         34       100011229
  100000      132141000000040415  1         35       100011229
  100000      132141000000040417  0         14       100011268
  100000      132141000000040417  1         39       100011268
  100000      132141000000040416  0         28       100011832
  100000      132141000000040416  1         29       100011832
  100000      132241000000083238  0         30       101011090
  100000      132241000000083238  1         2       101011090
  100000      132241000000083239  0         31       101011096
  100000      132241000000083239  1         2       101011096
  100000      132241000000083233  0         2       101011230
  100000      132241000000083233  1         35       101011230
  100000      132241000000083232  0         34       101011231
  100000      132241000000083232  1         38       101011231
  100000      132241000000083237  0         2       101011269
  100000      132241000000083237  1         39       101011269
  100000      132241000000083236  0         14       101011270
  100000      132241000000083236  1         13       101011270
  100000      132241000000083246  0         24       101011637
  100000      132241000000083246  1         23       101011637
  100000      132241000000083240  0         17       101011793
  100000      132241000000083240  1         2       101011793
  100000      132241000000083235  0         2       101011833
  100000      132241000000083235  1         29       101011833
  100000      132241000000083234  0         28       101011834
  100000      132241000000083234  1         27       101011834
  100000      132241000000083264  0         26       101011870
  100000      132241000000083264  1         25       101011870
  100000      132241000000083243  0         20       101012062
  100000      132241000000083243  1         1       101012062
  100000      132241000000083244  0         21       101012069
  100000      132241000000083244  1         3       101012069
  100000      132241000000083267  0         22       101012072
  100000      132241000000083267  1         3       101012072
  100000      131241000000008325  0         15       102011979
  100000      131241000000010730  0         18       102011979
  100000      131241000000008327  0         16       102011993
  100000      131241000000010732  0         19       102011993
  100000      131441070000000479  0         17       107011794
  100000      131441070000000480  0         20       107012063
  100000      131441070000000481  0         21       107012070
  100000      132141000000040420  0         1       110012050
  100000      132141000000040420  1         40       110012050
  100000      132241000000083241  0         18       110012050
  100000      132241000000083241  1         40       110012050
  100000      132141000000040421  0         3       110012054
  100000      132141000000040421  1         41       110012054
  100000      132241000000083242  0         19       110012054
  100000      132241000000083242  1         41       110012054
  100000      132141000000040428  0         1       110012078
  100000      132141000000040428  1         42       110012078
  100000      132241000000083266  0         22       110012078
  100000      132241000000083266  1         42       110012078
  100000      132141000000040422  0         4       110012088
  100000      132141000000040422  1         43       110012088
  100000      132241000000083248  0         1       110012088
  100000      132241000000083248  1         43       110012088
  100000      132141000000040423  0         5       110012096
  100000      132141000000040423  1         44       110012096
  100000      132241000000083250  0         1       110012096
  100000      132241000000083250  1         44       110012096
  100000      132141000000042218  0         9       110012104
  100000      132141000000042218  1         45       110012104
  100000      132241000000083252  0         1       110012104
  100000      132241000000083252  1         45       110012104
  100000      132141000000040424  0         10       110012116
  100000      132141000000040424  1         46       110012116
  100000      132241000000083254  0         1       110012116
  100000      132241000000083254  1         46       110012116
  100000      132141000000042217  0         23       110012159
  100000      132141000000042217  1         47       110012159
  100000      132241000000083245  0         1       110012159
  100000      132241000000083245  1         47       110012159
  100000      132141000000042219  0         6       110012172
  100000      132141000000042219  1         48       110012172
  100000      132241000000083256  0         3       110012172
  100000      132241000000083256  1         48       110012172
  100000      132141000000040425  0         7       110012183
  100000      132141000000040425  1         49       110012183
