  Í¼ÐÎºÅ               = 4006
  ³§Õ¾IDºÅ             = 01124107000104

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004374  0         1       30000084
  100000      130141000000004372  0         2       30000086
  100000      130141000000004373  0         3       30000607
  100000      040841000000028920  0         4       32000729
  100000      040841000000028919  0         5       32000761
  100000      040841000000028924  0         6       32000776
  100000      040841000000028923  0         7       32000791
  100000      040841000000028922  0         8       32000806
  100000      040841000000028921  0         9       32000821
  100000      121041000000007184  0         13       36000974
  100000      121041070000000165  0         17       36000984
  100000      132141000000041346  0         12       100000243
  100000      132141000000041346  1         41       100000243
  100000      132141000000041347  0         11       100000245
  100000      132141000000041347  1         42       100000245
  100000      132141000000041343  0         15       100000246
  100000      132141000000041343  1         16       100000246
  100000      132141000000041344  0         18       100000659
  100000      132141000000041344  1         19       100000659
  100000      132141000000041357  0         21       100000684
  100000      132141000000041357  1         22       100000684
  100000      132141000000041350  0         23       100000723
  100000      132141000000041350  1         36       100000723
  100000      132141000000041352  0         25       100000738
  100000      132141000000041352  1         24       100000738
  100000      132141000000041351  0         27       100000770
  100000      132141000000041351  1         26       100000770
  100000      132141000000041356  0         28       100000785
  100000      132141000000041356  1         43       100000785
  100000      132141000000041355  0         30       100000800
  100000      132141000000041355  1         29       100000800
  100000      132141000000041354  0         32       100000815
  100000      132141000000041354  1         31       100000815
  100000      132141000000041353  0         34       100000830
  100000      132141000000041353  1         33       100000830
  100000      132141000000041345  0         40       100000931
  100000      132141000000041345  1         39       100000931
  100000      132141000000041349  0         45       100000988
  100000      132141000000041349  1         44       100000988
  100000      132141000000041348  0         47       100000994
  100000      132141000000041348  1         46       100000994
  100000      132241000000084923  0         10       101000009
  100000      132241000000084923  1         3       101000009
  100000      132241000000084916  0         15       101000249
  100000      132241000000084916  1         13       101000249
  100000      132241000000084917  0         2       101000250
  100000      132241000000084917  1         16       101000250
  100000      132241000000084924  0         11       101000251
  100000      132241000000084924  1         2       101000251
  100000      132241000000084925  0         12       101000252
  100000      132241000000084925  1         3       101000252
  100000      132241000000084922  0         14       101000253
  100000      132241000000084922  1         2       101000253
  100000      132241000000084918  0         18       101000660
  100000      132241000000084918  1         17       101000660
  100000      132241000000084919  0         3       101000661
  100000      132241000000084919  1         19       101000661
  100000      132241000000084920  0         21       101000685
  100000      132241000000084920  1         20       101000685
  100000      132241000000084921  0         3       101000686
  100000      132241000000084921  1         22       101000686
  100000      132241000000084930  0         36       101000724
  100000      132241000000084930  1         1       101000724
  100000      132241000000084931  0         37       101000725
  100000      132241000000084931  1         23       101000725
  100000      132241000000084935  0         24       101000739
  100000      132241000000084935  1         1       101000739
  100000      132241000000084936  0         4       101000740
  100000      132241000000084936  1         25       101000740
  100000      132241000000084933  0         26       101000771
  100000      132241000000084933  1         1       101000771
  100000      132241000000084934  0         5       101000772
  100000      132241000000084934  1         27       101000772
  100000      132241000000084945  0         6       101000787
  100000      132241000000084945  1         28       101000787
  100000      132241000000084942  0         29       101000801
  100000      132241000000084942  1         1       101000801
  100000      132241000000084943  0         7       101000802
  100000      132241000000084943  1         30       101000802
  100000      132241000000084940  0         31       101000816
  100000      132241000000084940  1         1       101000816
  100000      132241000000084941  0         8       101000817
  100000      132241000000084941  1         32       101000817
  100000      132241000000084937  0         33       101000831
  100000      132241000000084937  1         1       101000831
  100000      132241000000084938  0         9       101000832
  100000      132241000000084938  1         34       101000832
  100000      132241000000084939  0         35       101000847
  100000      132241000000084939  1         1       101000847
  100000      132241000000084932  0         38       101000852
  100000      132241000000084932  1         37       101000852
  100000      132241000000084926  0         2       101000875
  100000      132241000000084926  1         39       101000875
  100000      132241000000084927  0         3       101000877
  100000      132241000000084927  1         40       101000877
  100000      132241000000084928  0         1       101000937
  100000      132241000000084928  1         47       101000937
  100000      132241000000084929  0         1       101000957
  100000      132241000000084929  1         45       101000957
  100000      132241000000084944  0         43       101000963
  100000      132241000000084944  1         1       101000963
  100000      131241000000008093  0         41       102000935
  100000      131241000000010498  0         46       102000935
  100000      131241000000008091  0         42       102000952
  100000      131241000000010496  0         44       102000952
  100000      131441070000000569  0         10       107000010
  100000      131441070000000568  0         14       107000261
  100000      131441070000000570  0         35       107000835
  100000      132341000000052228  0         14       111001048
  100000      132341000000052225  0         13       111001049
  100000      132341000000052230  0         37       111001051
  100000      132341000000052232  0         5       111001053
  100000      132341000000052233  0         4       111001055
  100000      132341000000052234  0         9       111001057
  100000      132341000000052235  0         8       111001059
  100000      132341000000052236  0         7       111001061
  100000      132341000000052237  0         6       111001063
  100000      132341000000052229  0         10       111001065
  100000      132341000000052227  0         17       111001067
  100000      132341000000052226  0         20       111001069
  100000      132341000000052231  0         38       111001073
  100000      140241000000005143  0         38       113000726
