  Í¼ÐÎºÅ               = 9661
  ³§Õ¾IDºÅ             = 01124107000223

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141070000000240  0         1       30000196
  100000      130141070000000241  0         2       30000197
  100000      130141070000000239  0         3       30000287
  100000      040841070000000787  0         4       32000408
  100000      040841070000000788  0         5       32000413
  100000      121041070000000593  0         11       36000418
  100000      132241070000002764  0         6       101000294
  100000      132241070000002764  1         3       101000294
  100000      131241070000000225  0         7       102000393
  100000      131241070000000226  0         8       102000393
  100000      131241070000000227  0         10       102000394
  100000      131241070000000228  0         9       102000394
  100000      131441070000000827  0         6       107000295
  100000      132141070000001383  0         3       110000256
  100000      132141070000001383  1         12       110000256
  100000      132241070000002765  0         7       110000256
  100000      132241070000002765  1         12       110000256
  100000      132141070000001382  0         11       110000257
  100000      132141070000001382  1         13       110000257
  100000      132241070000002763  0         3       110000257
  100000      132241070000002763  1         13       110000257
  100000      132141070000001385  0         3       110000258
  100000      132141070000001385  1         14       110000258
  100000      132241070000002767  0         4       110000258
  100000      132241070000002767  1         14       110000258
  100000      132141070000001386  0         3       110000259
  100000      132141070000001386  1         15       110000259
  100000      132241070000002768  0         5       110000259
  100000      132241070000002768  1         15       110000259
  100000      132141070000001389  0         1       110000260
  100000      132141070000001389  1         16       110000260
  100000      132241070000002771  0         2       110000260
  100000      132241070000002771  1         16       110000260
  100000      132141070000001384  0         3       110000261
  100000      132141070000001384  1         17       110000261
  100000      132241070000002766  0         10       110000261
  100000      132241070000002766  1         17       110000261
  100000      132141070000001387  0         8       110000316
  100000      132141070000001387  1         18       110000316
  100000      132241070000002769  0         1       110000316
  100000      132241070000002769  1         18       110000316
  100000      132141070000001388  0         9       110000318
  100000      132141070000001388  1         19       110000318
  100000      132241070000002770  0         2       110000318
  100000      132241070000002770  1         19       110000318
  100000      132341070000002036  0         7       111000288
  100000      132341070000002037  0         10       111000289
  100000      132341070000002038  0         4       111000290
  100000      132341070000002039  0         5       111000291
