  Í¼ÐÎºÅ               = 8435
  ³§Õ¾IDºÅ             = 01124107000206

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141070000000031  0         1       30000060
  100000      130141070000000032  0         2       30000920
  100000      130141070000000262  0         3       30001128
  100000      130141070000000263  0         4       30001147
  100000      040841070000000098  0         5       32000921
  100000      040841070000000099  0         6       32000922
  100000      040841070000000100  0         7       32000923
  100000      040841070000000101  0         8       32000924
  100000      040841070000000102  0         9       32001043
  100000      040841070000000103  0         10       32001044
  100000      040841070000000859  0         11       32001210
  100000      040841070000000853  0         12       32001225
  100000      040841070000000854  0         13       32001240
  100000      040841070000000855  0         14       32001255
  100000      040841070000000856  0         15       32001270
  100000      040841070000000857  0         16       32001285
  100000      040841070000000858  0         17       32001353
  100000      121241070000000192  0         18       36000707
  100000      132141070000000197  0         25       100000209
  100000      132141070000000197  1         24       100000209
  100000      132141070000000198  0         26       100001018
  100000      132141070000000198  1         27       100001018
  100000      132141070000001507  0         39       100001337
  100000      132141070000001507  1         38       100001337
  100000      132241070000000452  0         25       101000222
  100000      132241070000000452  1         18       101000222
  100000      132241070000000451  0         1       101000223
  100000      132241070000000451  1         24       101000223
  100000      132241070000000449  0         26       101000224
  100000      132241070000000449  1         1       101000224
  100000      132241070000000448  0         19       101000226
  100000      132241070000000448  1         1       101000226
  100000      132241070000000450  0         20       101000279
  100000      132241070000000450  1         1       101000279
  100000      132241070000001283  0         30       101000977
  100000      132241070000001283  1         23       101000977
  100000      132241070000000453  0         22       101000978
  100000      132241070000000453  1         2       101000978
  100000      132241070000000454  0         31       101000979
  100000      132241070000000454  1         2       101000979
  100000      132241070000001282  0         29       101001032
  100000      132241070000001282  1         28       101001032
  100000      132241070000003057  0         20       101001138
  100000      132241070000003057  1         3       101001138
  100000      132241070000003047  0         33       101001182
  100000      132241070000003047  1         32       101001182
  100000      132241070000003046  0         35       101001201
  100000      132241070000003046  1         34       101001201
  100000      132241070000003056  0         39       101001340
  100000      132241070000003056  1         3       101001340
  100000      132241070000003055  0         4       101001385
  100000      132241070000003055  1         36       101001385
  100000      131241070000000028  0         27       102000697
  100000      131241070000000029  0         21       102000697
  100000      131241070000000239  0         38       102001326
  100000      131241070000000240  0         37       102001326
  100000      131441070000000284  0         19       107000253
  100000      131441070000000283  0         22       107000980
  100000      131441070000000846  0         36       107001305
  100000      132141070000000200  0         2       110000981
  100000      132141070000000200  1         40       110000981
  100000      132241070000000439  0         5       110000981
  100000      132241070000000439  1         40       110000981
  100000      132141070000000201  0         2       110000982
  100000      132141070000000201  1         41       110000982
  100000      132241070000000440  0         6       110000982
  100000      132241070000000440  1         41       110000982
  100000      132141070000000202  0         2       110000983
  100000      132141070000000202  1         42       110000983
  100000      132241070000000441  0         7       110000983
  100000      132241070000000441  1         42       110000983
  100000      132141070000000203  0         2       110000984
  100000      132141070000000203  1         43       110000984
  100000      132241070000000442  0         8       110000984
  100000      132241070000000442  1         43       110000984
  100000      132141070000000206  0         2       110000985
  100000      132141070000000206  1         44       110000985
  100000      132241070000000445  0         23       110000985
  100000      132241070000000445  1         44       110000985
  100000      132141070000000199  0         21       110000986
  100000      132141070000000199  1         45       110000986
  100000      132241070000000447  0         2       110000986
  100000      132241070000000447  1         45       110000986
  100000      132141070000000207  0         2       110001033
  100000      132141070000000207  1         46       110001033
  100000      132241070000000446  0         28       110001033
  100000      132241070000000446  1         46       110001033
  100000      132141070000000204  0         2       110001059
  100000      132141070000000204  1         47       110001059
  100000      132241070000000443  0         9       110001059
  100000      132241070000000443  1         47       110001059
  100000      132141070000000205  0         2       110001060
  100000      132141070000000205  1         48       110001060
  100000      132241070000000444  0         10       110001060
  100000      132241070000000444  1         48       110001060
  100000      132141070000001510  0         4       110001160
  100000      132141070000001510  1         49       110001160
  100000      132241070000003043  0         31       110001160
  100000      132241070000003043  1         49       110001160
  100000      132141070000001506  0         4       110001308
  100000      132141070000001506  1         50       110001308
  100000      132241070000003044  0         32       110001308
  100000      132241070000003044  1         50       110001308
  100000      132141070000001508  0         4       110001310
  100000      132141070000001508  1         51       110001310
  100000      132241070000003045  0         34       110001310
  100000      132241070000003045  1         51       110001310
  100000      132141070000001511  0         4       110001312
  100000      132141070000001511  1         52       110001312
  100000      132241070000003048  0         11       110001312
  100000      132241070000003048  1         52       110001312
  100000      132141070000001512  0         4       110001314
  100000      132141070000001512  1         53       110001314
  100000      132241070000003049  0         12       110001314
  100000      132241070000003049  1         53       110001314
  100000      132141070000001513  0         4       110001316
  100000      132141070000001513  1         54       110001316
  100000      132241070000003050  0         13       110001316
  100000      132241070000003050  1         54       110001316
  100000      132141070000001514  0         4       110001318
  100000      132141070000001514  1         55       110001318
  100000      132241070000003051  0         14       110001318
  100000      132241070000003051  1         55       110001318
  100000      132141070000001515  0         4       110001320
  100000      132141070000001515  1         56       110001320
  100000      132241070000003052  0         15       110001320
  100000      132241070000003052  1         56       110001320
  100000      132141070000001516  0         4       110001322
  100000      132141070000001516  1         57       110001322
  100000      132241070000003053  0         16       110001322
  100000      132241070000003053  1         57       110001322
  100000      132141070000001509  0         37       110001330
  100000      132141070000001509  1         58       110001330
  100000      132241070000003042  0         4       110001330
  100000      132241070000003042  1         58       110001330
  100000      132141070000001517  0         4       110001362
  100000      132141070000001517  1         59       110001362
  100000      132241070000003054  0         17       110001362
  100000      132241070000003054  1         59       110001362
  100000      132341070000000314  0         18       111001084
  100000      132341070000000313  0         25       111001085
  100000      132341070000000315  0         24       111001087
  100000      132341070000000316  0         1       111001089
  100000      132341070000000318  0         26       111001091
  100000      132341070000000317  0         19       111001095
  100000      132341070000000319  0         20       111001096
  100000      132341070000000308  0         10       111001098
  100000      132341070000000307  0         9       111001100
  100000      132341070000000306  0         8       111001102
  100000      132341070000000305  0         7       111001104
  100000      132341070000000304  0         6       111001106
  100000      132341070000000303  0         5       111001108
  100000      132341070000000311  0         23       111001110
  100000      132341070000000310  0         28       111001112
  100000      132341070000000309  0         29       111001116
  100000      132341070000000312  0         30       111001117
  100000      132341070000002313  0         20       111001142
  100000      132341070000002316  0         32       111001184
  100000      132341070000002315  0         33       111001185
  100000      132341070000002317  0         34       111001203
  100000      132341070000002318  0         35       111001204
  100000      132341070000002319  0         11       111001220
  100000      132341070000002320  0         12       111001235
  100000      132341070000002321  0         13       111001250
  100000      132341070000002322  0         14       111001265
  100000      132341070000002323  0         15       111001280
  100000      132341070000002324  0         16       111001295
  100000      132341070000002314  0         39       111001344
  100000      132341070000002325  0         17       111001363
  100000      140241070000000023  0         30       113000992
  100000      140241070000000022  0         29       113001035
  100000      140241070000000114  0         33       113001186
  100000      140241070000000115  0         35       113001205
