  Í¼ÐÎºÅ               = 1146
  ³§Õ¾IDºÅ             = 01124107000046

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000009837  0         1       30009703
  100000      130141000000009836  0         2       30009704
  100000      130141000000004340  0         3       30009705
  100000      130141000000004339  0         4       30009706
  100000      130141000000004340  0         3       30009707
  100000      130141000000004339  0         4       30009708
  100000      040841000000011947  0         5       32009710
  100000      040841000000011946  0         6       32009711
  100000      040841000000011945  0         7       32009712
  100000      040841000000011944  0         8       32009713
  100000      040841000000011943  0         9       32009714
  100000      040841000000011942  0         10       32009715
  100000      040841000000011941  0         11       32009718
  100000      040841000000011940  0         12       32009719
  100000      040841000000011939  0         13       32009720
  100000      040841000000011938  0         14       32009721
  100000      040841000000011937  0         15       32009722
  100000      040841000000011936  0         16       32009723
  100000      040841000000011935  0         17       32009725
  100000      040841000000011934  0         18       32009726
  100000      040841000000011933  0         19       32009727
  100000      040841000000011932  0         20       32009728
  100000      040841000000011948  0         21       32010127
  100000      040841000000011949  0         22       32010139
  100000      040841000000011950  0         23       32010234
  100000      040841000000011951  0         24       32010246
  100000      040841000000011952  0         25       32010262
  100000      040841000000011953  0         26       32010554
  100000      040841070000000208  0         27       32010611
  100000      040841070000000207  0         28       32010620
  100000      040841070000000753  0         29       32010653
  100000      040841070000000752  0         30       32010666
  100000      121041000000005597  0         34       36010000
  100000      121041070000000269  0         38       36010001
  100000      132141000000041202  0         32       100010002
  100000      132141000000041202  1         33       100010002
  100000      132141000000041206  0         43       100010003
  100000      132141000000041206  1         44       100010003
  100000      132141000000041200  0         36       100010004
  100000      132141000000041200  1         37       100010004
  100000      132241000000048135  0         31       101010006
  100000      132241000000048135  1         1       101010006
  100000      132241000000048126  0         33       101010007
  100000      132241000000048126  1         1       101010007
  100000      132241000000048125  0         34       101010008
  100000      132241000000048125  1         32       101010008
  100000      132241000000048131  0         43       101010009
  100000      132241000000048131  1         1       101010009
  100000      132241000000048130  0         44       101010010
  100000      132241000000048130  1         2       101010010
  100000      132241000000048134  0         35       101010011
  100000      132241000000048134  1         2       101010011
  100000      132241000000048123  0         37       101010012
  100000      132241000000048123  1         2       101010012
  100000      132241000000048124  0         38       101010013
  100000      132241000000048124  1         36       101010013
  100000      132241000000048133  0         52       101010014
  100000      132241000000048133  1         1       101010014
  100000      132241000000048132  0         53       101010016
  100000      132241000000048132  1         2       101010016
  100000      132241000000048121  0         48       101010162
  100000      132241000000048121  1         45       101010162
  100000      132241000000048122  0         49       101010217
  100000      132241000000048122  1         46       101010217
  100000      132241000000048128  0         42       101010330
  100000      132241000000048128  1         4       101010330
  100000      132241000000048127  0         41       101010331
  100000      132241000000048127  1         3       101010331
  100000      132241000000048129  0         40       101010332
  100000      132241000000048129  1         3       101010332
  100000      131241000000005017  0         52       102010278
  100000      131241000000006866  0         39       102010278
  100000      131241000000005017  1         50       102010278
  100000      131241000000005035  0         53       102010279
  100000      131241000000006884  0         47       102010279
  100000      131241000000005035  1         51       102010279
  100000      131441070000000199  0         40       107010113
  100000      131441070000000202  0         42       107010114
  100000      131441070000000201  0         35       107010115
  100000      131441070000000196  0         31       107010116
  100000      132141000000041219  0         3       110010029
  100000      132141000000041219  1         54       110010029
  100000      132241000000114414  0         5       110010029
  100000      132241000000114414  1         54       110010029
  100000      132141000000041211  0         3       110010030
  100000      132141000000041211  1         55       110010030
  100000      132241000000114413  0         6       110010030
  100000      132241000000114413  1         55       110010030
  100000      132141000000041217  0         3       110010031
  100000      132141000000041217  1         56       110010031
