  Í¼ÐÎºÅ               = 3622
  ³§Õ¾IDºÅ             = 01124107000140

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004466  0         1       30009232
  100000      130141000000004100  0         2       30010417
  100000      130141000000004465  0         3       30011541
  100000      040841000000028848  0         4       32011013
  100000      040841000000028850  0         5       32011709
  100000      040841000000028849  0         6       32011727
  100000      040841000000028851  0         7       32011743
  100000      040841000000028852  0         8       32011760
  100000      040841000000028853  0         9       32011830
  100000      040841000000028854  0         10       32011831
  100000      040841000000028857  0         11       32011978
  100000      040841000000028855  0         12       32012249
  100000      040841000000028856  0         13       32012289
  100000      132141000000039825  0         18       100008792
  100000      132141000000039825  1         21       100008792
  100000      132141000000039822  0         17       100009565
  100000      132141000000039822  1         14       100009565
  100000      132141000000039824  0         48       100010546
  100000      132141000000039824  1         49       100010546
  100000      132141000000039823  0         16       100010547
  100000      132141000000039823  1         15       100010547
  100000      132141000000039812  0         44       100011021
  100000      132141000000039812  1         19       100011021
  100000      132141000000039813  0         43       100011718
  100000      132141000000039813  1         24       100011718
  100000      132141000000039814  0         42       100011736
  100000      132141000000039814  1         25       100011736
  100000      132141000000039815  0         41       100011752
  100000      132141000000039815  1         26       100011752
  100000      132141000000039816  0         40       100011769
  100000      132141000000039816  1         27       100011769
  100000      132141000000039817  0         39       100011800
  100000      132141000000039817  1         29       100011800
  100000      132141000000039818  0         38       100011866
  100000      132141000000039818  1         30       100011866
  100000      132141000000039819  0         37       100011867
  100000      132141000000039819  1         31       100011867
  100000      132141000000041947  0         36       100011968
  100000      132141000000041947  1         33       100011968
  100000      132141000000041948  0         35       100011987
  100000      132141000000041948  1         34       100011987
  100000      132141070000000612  0         50       100012194
  100000      132141070000000612  1         51       100012194
  100000      132141000000039820  0         54       100012259
  100000      132141000000039820  1         53       100012259
  100000      132141000000039821  0         56       100012298
  100000      132141000000039821  1         55       100012298
  100000      132241000000083175  0         3       101009244
  100000      132241000000083175  1         21       101009244
  100000      132241000000083172  0         2       101010548
  100000      132241000000083172  1         49       101010548
  100000      132241000000083144  0         4       101011022
  100000      132241000000083144  1         19       101011022
  100000      132241000000083146  0         44       101011023
  100000      132241000000083146  1         2       101011023
  100000      132241000000083168  0         45       101011084
  100000      132241000000083168  1         2       101011084
  100000      132241000000083170  0         16       101011090
  100000      132241000000083170  1         1       101011090
  100000      132241000000083173  0         17       101011096
  100000      132241000000083173  1         1       101011096
  100000      132241000000083177  0         52       101011478
  100000      132241000000083177  1         57       101011478
  100000      132241000000083178  0         1       101011493
  100000      132241000000083178  1         22       101011493
  100000      132241000000083179  0         2       101011542
  100000      132241000000083179  1         3       101011542
  100000      132241000000083174  0         18       101011555
  100000      132241000000083174  1         20       101011555
  100000      132241000000083171  0         48       101011604
  100000      132241000000083171  1         47       101011604
  100000      132241000000083176  0         23       101011656
  100000      132241000000083176  1         1       101011656
  100000      132241000000083145  0         5       101011719
  100000      132241000000083145  1         24       101011719
  100000      132241000000083147  0         43       101011720
  100000      132241000000083147  1         2       101011720
  100000      132241000000083149  0         6       101011737
  100000      132241000000083149  1         25       101011737
  100000      132241000000083148  0         42       101011738
  100000      132241000000083148  1         2       101011738
  100000      132241000000083150  0         7       101011753
  100000      132241000000083150  1         26       101011753
  100000      132241000000083151  0         41       101011754
  100000      132241000000083151  1         2       101011754
  100000      132241000000083153  0         8       101011770
  100000      132241000000083153  1         27       101011770
  100000      132241000000083152  0         40       101011771
  100000      132241000000083152  1         2       101011771
  100000      132241000000083154  0         28       101011801
  100000      132241000000083154  1         29       101011801
  100000      132241000000083155  0         39       101011802
  100000      132241000000083155  1         2       101011802
  100000      132241000000083157  0         9       101011870
  100000      132241000000083157  1         30       101011870
  100000      132241000000083156  0         38       101011871
  100000      132241000000083156  1         3       101011871
  100000      132241000000083158  0         10       101011872
  100000      132241000000083158  1         31       101011872
  100000      132241000000083159  0         37       101011873
  100000      132241000000083159  1         3       101011873
  100000      132241000000083169  0         46       101011891
  100000      132241000000083169  1         3       101011891
  100000      132241000000083165  0         32       101011970
  100000      132241000000083165  1         33       101011970
  100000      132241000000083164  0         36       101011971
  100000      132241000000083164  1         3       101011971
  100000      132241000000083167  0         11       101011988
  100000      132241000000083167  1         34       101011988
  100000      132241000000083166  0         35       101011989
  100000      132241000000083166  1         3       101011989
  100000      132241070000001534  0         50       101012186
  100000      132241070000001534  1         52       101012186
  100000      132241070000001535  0         1       101012198
  100000      132241070000001535  1         51       101012198
  100000      132241000000083161  0         12       101012260
  100000      132241000000083161  1         53       101012260
  100000      132241000000083160  0         54       101012261
  100000      132241000000083160  1         3       101012261
  100000      132241000000083163  0         13       101012299
  100000      132241000000083163  1         55       101012299
  100000      132241000000083162  0         56       101012300
  100000      132241000000083162  1         3       101012300
  100000      131241000000008059  0         15       102012147
  100000      131241000000010464  0         47       102012147
  100000      131241000000008057  0         14       102012148
  100000      131241000000010462  0         20       102012148
  100000      131441070000000474  0         45       107011085
  100000      131441070000000473  0         46       107011894
  100000      131441070000000472  0         23       107012045
  100000      132341000000051345  0         23       111011658
  100000      132341000000051328  0         44       111011685
  100000      132341000000051329  0         43       111011721
  100000      132341000000051327  0         42       111011739
  100000      132341000000051330  0         41       111011755
  100000      132341000000051331  0         40       111011772
  100000      132341000000051332  0         39       111011803
  100000      132341000000051333  0         38       111011878
  100000      132341000000051334  0         37       111011879
  100000      132341000000051337  0         36       111011972
  100000      132341000000051338  0         35       111011990
  100000      132341000000051339  0         45       111012139
  100000      132341000000051343  0         57       111012167
  100000      132341000000051344  0         22       111012170
  100000      132341000000051341  0         49       111012173
  100000      132341000000051342  0         21       111012174
  100000      132341070000000734  0         52       111012181
  100000      132341000000051335  0         54       111012262
  100000      132341000000051336  0         56       111012301
  100000      140241000000005029  0         28       113011811
  100000      140241000000005028  0         32       113011973
