  Í¼ÐÎºÅ               = 345
  ³§Õ¾IDºÅ             = 01124107000020

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241000000114631  1         74       110007668
  100000      132141000000041566  0         12       110007731
  100000      132141000000041566  1         75       110007731
  100000      132241000000114633  0         5       110007731
  100000      132241000000114633  1         75       110007731
  100000      132141000000041561  0         13       110007732
  100000      132141000000041561  1         76       110007732
  100000      132241000000114634  0         5       110007732
  100000      132241000000114634  1         76       110007732
  100000      132141000000042675  0         14       110007755
  100000      132141000000042675  1         77       110007755
  100000      132241000000114635  0         5       110007755
  100000      132241000000114635  1         77       110007755
  100000      132141000000041560  0         15       110007756
  100000      132141000000041560  1         78       110007756
  100000      132241000000114636  0         5       110007756
  100000      132241000000114636  1         78       110007756
  100000      132141000000041545  0         61       110007885
  100000      132141000000041545  1         79       110007885
  100000      132241000000114638  0         6       110007885
  100000      132241000000114638  1         79       110007885
  100000      132141000000041556  0         16       110007888
  100000      132141000000041556  1         80       110007888
  100000      132241000000114637  0         6       110007888
  100000      132241000000114637  1         80       110007888
  100000      132141000000064665  0         17       110008098
  100000      132141000000064665  1         81       110008098
  100000      132241000000114639  0         6       110008098
  100000      132241000000114639  1         81       110008098
  100000      132141000000042677  0         18       110008099
  100000      132141000000042677  1         82       110008099
  100000      132241000000114640  0         6       110008099
  100000      132241000000114640  1         82       110008099
  100000      132141000000041547  0         54       110008103
  100000      132141000000041547  1         83       110008103
  100000      132241000000114641  0         6       110008103
  100000      132241000000114641  1         83       110008103
  100000      132141000000042676  0         42       110008128
  100000      132141000000042676  1         84       110008128
  100000      132241000000114642  0         6       110008128
  100000      132241000000114642  1         84       110008128
  100000      132141070000000236  0         19       110008316
  100000      132141070000000236  1         85       110008316
  100000      132241070000000612  0         4       110008316
  100000      132241070000000612  1         85       110008316
  100000      132141000000041553  0         48       110008317
  100000      132141000000041553  1         86       110008317
  100000      132241000000114644  0         4       110008317
  100000      132241000000114644  1         86       110008317
  100000      132141000000041564  0         20       110008318
  100000      132141000000041564  1         87       110008318
  100000      132241000000114643  0         4       110008318
  100000      132241000000114643  1         87       110008318
  100000      132141000000041551  0         53       110008326
  100000      132141000000041551  1         88       110008326
  100000      132241000000114645  0         4       110008326
  100000      132241000000114645  1         88       110008326
  100000      132141000000041541  0         21       110008466
  100000      132141000000041541  1         89       110008466
  100000      132241000000114648  0         6       110008466
  100000      132241000000114648  1         89       110008466
  100000      132141000000041552  0         22       110008468
  100000      132141000000041552  1         90       110008468
  100000      132241000000114647  0         6       110008468
  100000      132241000000114647  1         90       110008468
  100000      132141000000041558  0         23       110008469
  100000      132141000000041558  1         91       110008469
  100000      132241000000114646  0         6       110008469
  100000      132241000000114646  1         91       110008469
  100000      132141000000041555  0         24       110008568
  100000      132141000000041555  1         92       110008568
  100000      132241000000114649  0         6       110008568
  100000      132241000000114649  1         92       110008568
  100000      132141000000041559  0         25       110008569
  100000      132141000000041559  1         93       110008569
  100000      132241000000114650  0         6       110008569
  100000      132241000000114650  1         93       110008569
  100000      132141000000041567  0         26       110008965
  100000      132141000000041567  1         94       110008965
  100000      132241000000114651  0         5       110008965
  100000      132241000000114651  1         94       110008965
  100000      132141000000042680  0         27       110008979
  100000      132141000000042680  1         95       110008979
  100000      132241000000114652  0         6       110008979
  100000      132241000000114652  1         95       110008979
  100000      132141070000000760  0         28       110009086
  100000      132141070000000760  1         96       110009086
  100000      132241000000048249  0         6       110009086
  100000      132241000000048249  1         96       110009086
  100000      132141000000042679  0         29       110009116
  100000      132141000000042679  1         97       110009116
  100000      132241000000104552  0         5       110009116
  100000      132241000000104552  1         97       110009116
  100000      132341000000050049  0         30       111006406
  100000      132341000000050058  0         47       111006566
  100000      132341000000050050  0         34       111007182
  100000      132341000000050060  0         33       111007186
  100000      132341000000050061  0         1       111007187
  100000      132341000000050048  0         59       111007197
  100000      132341000000050051  0         35       111007231
  100000      132341000000050052  0         36       111007232
  100000      132341000000050053  0         60       111007235
  100000      132341000000050039  0         7       111007253
  100000      132341000000050078  0         37       111007266
  100000      132341000000050065  0         51       111007273
  100000      132341000000050070  0         63       111007286
  100000      132341000000050066  0         38       111007433
  100000      132341000000050056  0         46       111007454
  100000      132341000000050046  0         39       111007671
  100000      132341000000050081  0         8       111007673
  100000      132341000000050073  0         9       111007674
  100000      132341000000050079  0         10       111007675
  100000      132341000000050045  0         11       111007676
  100000      132341000000050047  0         40       111007677
  100000      132341000000050082  0         12       111007733
  100000      132341000000050077  0         13       111007734
  100000      132341000000050041  0         14       111007757
  100000      132341000000050076  0         15       111007758
  100000      132341000000050072  0         16       111007898
  100000      132341000000050083  0         17       111008106
  100000      132341000000050044  0         18       111008107
  100000      132341000000050042  0         42       111008129
  100000      132341000000050043  0         43       111008130
  100000      132341000000050062  0         44       111008190
  100000      132341000000050063  0         2       111008191
  100000      132341000000050040  0         19       111008321
  100000      132341000000050069  0         48       111008322
  100000      132341000000050080  0         20       111008323
  100000      132341000000050064  0         52       111008344
  100000      132341000000050067  0         53       111008345
  100000      132341000000050038  0         21       111008470
  100000      132341000000050068  0         22       111008472
  100000      132341000000050074  0         23       111008473
  100000      132341000000050055  0         57       111008516
  100000      132341000000050054  0         56       111008517
  100000      132341000000050071  0         24       111008570
  100000      132341000000050075  0         25       111008571
  100000      132341000000050084  0         26       111008966
  100000      132341000000050085  0         27       111008980
  100000      132341000000050057  0         32       111009061
  100000      132341000000050059  0         31       111009062
  100000      132341070000001002  0         28       111009087
  100000      132341070000001331  0         29       111009117
  100000      140241000000004928  0         40       113007679
  100000      140241000000004927  0         58       113008131
  100000      140241000000004929  0         40       113008360
