  Í¼ÐÎºÅ               = 399
  ³§Õ¾IDºÅ             = 01124107000069

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004533  0         1       30007447
  100000      130141000000004531  0         2       30007453
  100000      130141000000004531  0         2       30007456
  100000      130141000000004532  0         3       30007580
  100000      130141000000004530  0         4       30007741
  100000      130141000000004534  0         5       30008245
  100000      130141000000004534  0         5       30008246
  100000      040841000000011646  0         6       32007384
  100000      040841000000011647  0         7       32007482
  100000      040841000000022436  0         8       32007494
  100000      040841000000022435  0         9       32007811
  100000      040841000000022284  0         10       32007843
  100000      040841000000011650  0         11       32007859
  100000      040841000000011651  0         12       32007860
  100000      040841000000011652  0         13       32007882
  100000      040841000000022285  0         14       32007901
  100000      040841000000011653  0         15       32007902
  100000      040841000000022433  0         16       32008247
  100000      040841000000022426  0         17       32008249
  100000      040841000000022427  0         18       32008250
  100000      040841000000022434  0         19       32008251
  100000      040841000000011654  0         20       32008252
  100000      040841000000011648  0         21       32008253
  100000      040841000000011649  0         22       32008254
  100000      040841000000022429  0         23       32008403
  100000      040841000000022428  0         24       32008404
  100000      040841000000022430  0         25       32008405
  100000      040841000000022431  0         26       32008458
  100000      040841000000022432  0         27       32008459
  100000      040841070000000714  0         28       32008828
  100000      040841070000000713  0         29       32008833
  100000      121041000000005595  0         30       36006420
  100000      121041000000005664  0         38       36007989
  100000      121041000000005666  0         44       36008075
  100000      121041000000003651  0         57       36008526
  100000      121041070000000385  0         74       36008823
  100000      132141000000041093  0         42       100006465
  100000      132141000000041093  1         31       100006465
  100000      132141000000041092  0         33       100007459
  100000      132141000000041092  1         32       100007459
  100000      132141000000041091  0         40       100007764
  100000      132141000000041091  1         39       100007764
  100000      132141000000041100  0         46       100008076
  100000      132141000000041100  1         45       100008076
  100000      132141000000041099  0         48       100008120
  100000      132141000000041099  1         47       100008120
  100000      132141000000041102  0         51       100008154
  100000      132141000000041102  1         50       100008154
  100000      132141000000041101  0         56       100008540
  100000      132141000000041101  1         58       100008540
  100000      132241000000048679  0         33       101006422
  100000      132241000000048679  1         30       101006422
  100000      132241000000048678  0         1       101006423
  100000      132241000000048678  1         32       101006423
  100000      132241000000048687  0         34       101007419
  100000      132241000000048687  1         65       101007419
  100000      132241000000048680  0         41       101007568
  100000      132241000000048680  1         1       101007568
  100000      132241000000048682  0         31       101007570
  100000      132241000000048682  1         70       101007570
  100000      132241000000048685  0         3       101007626
  100000      132241000000048685  1         35       101007626
  100000      132241000000048676  0         40       101007765
  100000      132241000000048676  1         38       101007765
  100000      132241000000048675  0         4       101007766
  100000      132241000000048675  1         39       101007766
  100000      132241000000048684  0         68       101007935
  100000      132241000000048684  1         71       101007935
  100000      132241000000048686  0         73       101007950
  100000      132241000000048686  1         66       101007950
  100000      132241000000048677  0         56       101008016
  100000      132241000000048677  1         1       101008016
  100000      132241000000048681  0         1       101008021
  100000      132241000000048681  1         42       101008021
  100000      132241000000048688  0         43       101008030
  100000      132241000000048688  1         68       101008030
  100000      132241000000048693  0         46       101008077
  100000      132241000000048693  1         44       101008077
  100000      132241000000048692  0         1       101008078
  100000      132241000000048692  1         45       101008078
  100000      132241000000048690  0         48       101008121
  100000      132241000000048690  1         74       101008121
  100000      132241000000048689  0         4       101008122
  100000      132241000000048689  1         47       101008122
  100000      132241000000048694  0         49       101008136
  100000      132241000000048694  1         4       101008136
  100000      132241000000048696  0         50       101008155
  100000      132241000000048696  1         52       101008155
  100000      132241000000048695  0         4       101008156
  100000      132241000000048695  1         51       101008156
  100000      132241000000048698  0         55       101008341
  100000      132241000000048698  1         64       101008341
  100000      132241000000048699  0         54       101008342
  100000      132241000000048699  1         63       101008342
  100000      132241000000048691  0         58       101008533
  100000      132241000000048691  1         4       101008533
  100000      132241000000115281  0         59       101008548
  100000      132241000000115281  1         2       101008548
  100000      132241000000048697  0         53       101008560
  100000      132241000000048697  1         5       101008560
  100000      132241000000115280  0         60       101008561
  100000      132241000000115280  1         5       101008561
  100000      132241000000115274  0         3       101008564
  100000      132241000000115274  1         61       101008564
  100000      132241000000048683  0         2       101008565
  100000      132241000000048683  1         36       101008565
  100000      131241000000003661  0         52       102008774
  100000      131241000000005510  0         75       102008774
  100000      131241000000003661  1         67       102008774
  100000      131241000000005030  0         70       103008783
  100000      131241000000012614  0         68       103008783
  100000      131241000000006879  0         37       103008783
  100000      131241000000005030  1         69       103008783
  100000      131441070000000111  0         41       107007583
  100000      131441070000000113  0         35       107007584
  100000      131441070000000109  0         49       107008137
  100000      131441070000000117  0         53       107008579
  100000      131441070000000116  0         36       107008773
  100000      132141000000041094  0         37       110007241
  100000      132141000000041094  1         76       110007241
  100000      132241000000115261  0         2       110007241
  100000      132241000000115261  1         76       110007241
  100000      132141000000041096  0         34       110007337
  100000      132141000000041096  1         77       110007337
  100000      132241000000115262  0         2       110007337
  100000      132241000000115262  1         77       110007337
  100000      132141000000042508  0         6       110007400
  100000      132141000000042508  1         78       110007400
  100000      132241000000115263  0         2       110007400
  100000      132241000000115263  1         78       110007400
  100000      132141000000042506  0         7       110007490
  100000      132141000000042506  1         79       110007490
  100000      132241000000115264  0         2       110007490
  100000      132241000000115264  1         79       110007490
  100000      132141000000042526  0         8       110007502
  100000      132141000000042526  1         80       110007502
  100000      132241070000000881  0         2       110007502
  100000      132241070000000881  1         80       110007502
  100000      132141000000042527  0         9       110007820
  100000      132141000000042527  1         81       110007820
  100000      132241070000000880  0         2       110007820
  100000      132241070000000880  1         81       110007820
  100000      132141070000000282  0         10       110007851
  100000      132141070000000282  1         82       110007851
  100000      132241070000000874  0         2       110007851
  100000      132241070000000874  1         82       110007851
  100000      132141000000042510  0         11       110007875
  100000      132141000000042510  1         83       110007875
  100000      132241000000115267  0         2       110007875
  100000      132241000000115267  1         83       110007875
  100000      132141000000042511  0         12       110007876
  100000      132141000000042511  1         84       110007876
  100000      132241000000115268  0         2       110007876
  100000      132241000000115268  1         84       110007876
  100000      132141000000042512  0         13       110007890
  100000      132141000000042512  1         85       110007890
  100000      132241000000115269  0         2       110007890
  100000      132241000000115269  1         85       110007890
  100000      132141000000042515  0         14       110007925
  100000      132141000000042515  1         86       110007925
  100000      132241070000000875  0         3       110007925
  100000      132241070000000875  1         86       110007925
  100000      132141000000042514  0         15       110007926
  100000      132141000000042514  1         87       110007926
  100000      132241000000115270  0         3       110007926
  100000      132241000000115270  1         87       110007926
  100000      132141000000041097  0         57       110007927
  100000      132141000000041097  1         88       110007927
  100000      132241000000115271  0         3       110007927
  100000      132241000000115271  1         88       110007927
  100000      132141000000041098  0         3       110007932
  100000      132141000000041098  1         89       110007932
  100000      132241000000115272  0         71       110007932
  100000      132241000000115272  1         89       110007932
  100000      132141000000041095  0         73       110007951
  100000      132141000000041095  1         90       110007951
  100000      132241000000115273  0         2       110007951
  100000      132241000000115273  1         90       110007951
  100000      132141000000042513  0         29       110007990
  100000      132141000000042513  1         91       110007990
  100000      132241070000000890  0         2       110007990
  100000      132241070000000890  1         91       110007990
  100000      132141000000041103  0         75       110008345
  100000      132141000000041103  1         92       110008345
  100000      132241000000115275  0         5       110008345
  100000      132241000000115275  1         92       110008345
  100000      132141000000041106  0         55       110008346
  100000      132141000000041106  1         93       110008346
  100000      132241000000115276  0         5       110008346
  100000      132241000000115276  1         93       110008346
  100000      132141000000042523  0         16       110008347
  100000      132141000000042523  1         94       110008347
  100000      132241070000000876  0         5       110008347
  100000      132241070000000876  1         94       110008347
  100000      132141000000042516  0         17       110008349
  100000      132141000000042516  1         95       110008349
  100000      132241070000000877  0         5       110008349
  100000      132241070000000877  1         95       110008349
  100000      132141000000042517  0         18       110008352
  100000      132141000000042517  1         96       110008352
  100000      132241070000000878  0         5       110008352
  100000      132241070000000878  1         96       110008352
  100000      132141000000042524  0         19       110008353
  100000      132141000000042524  1         97       110008353
  100000      132241070000000879  0         5       110008353
  100000      132241070000000879  1         97       110008353
  100000      132141000000042509  0         20       110008354
  100000      132141000000042509  1         98       110008354
  100000      132241000000115277  0         5       110008354
  100000      132241000000115277  1         98       110008354
  100000      132141000000042505  0         21       110008355
  100000      132141000000042505  1         99       110008355
  100000      132241000000115265  0         5       110008355
  100000      132241000000115265  1         99       110008355
  100000      132141000000042507  0         22       110008356
  100000      132141000000042507  1         100       110008356
  100000      132241000000115266  0         5       110008356
  100000      132241000000115266  1         100       110008356
  100000      132141000000041107  0         54       110008357
  100000      132141000000041107  1         101       110008357
  100000      132241000000115278  0         5       110008357
  100000      132241000000115278  1         101       110008357
  100000      132141000000041104  0         59       110008373
  100000      132141000000041104  1         102       110008373
  100000      132241000000115279  0         5       110008373
  100000      132241000000115279  1         102       110008373
  100000      132141000000042519  0         23       110008434
  100000      132141000000042519  1         103       110008434
  100000      132241070000000882  0         5       110008434
  100000      132241070000000882  1         103       110008434
  100000      132141000000042518  0         24       110008435
  100000      132141000000042518  1         104       110008435
  100000      132241070000000883  0         5       110008435
  100000      132241070000000883  1         104       110008435
  100000      132141000000042520  0         25       110008436
  100000      132141000000042520  1         105       110008436
  100000      132241070000000884  0         5       110008436
  100000      132241070000000884  1         105       110008436
  100000      132141000000042521  0         26       110008474
  100000      132141000000042521  1         106       110008474
  100000      132241070000000885  0         5       110008474
  100000      132241070000000885  1         106       110008474
  100000      132141000000042522  0         27       110008475
  100000      132141000000042522  1         107       110008475
  100000      132241070000000887  0         5       110008475
  100000      132241070000000887  1         107       110008475
  100000      132141000000041105  0         28       110008479
  100000      132141000000041105  1         108       110008479
  100000      132241070000000889  0         5       110008479
  100000      132241070000000889  1         108       110008479
  100000      132341000000050399  0         74       111008583
  100000      132341000000050371  0         38       111008584
  100000      132341000000050402  0         44       111008586
  100000      132341000000050374  0         30       111008588
  100000      132341000000050407  0         58       111008592
  100000      132341000000050379  0         56       111008595
  100000      132341000000050403  0         46       111008596
  100000      132341000000050401  0         45       111008598
  100000      132341000000050375  0         33       111008600
  100000      132341000000050373  0         32       111008602
  100000      132341000000050400  0         48       111008611
  100000      132341000000050398  0         47       111008612
  100000      132341000000050408  0         4       111008616
  100000      132341000000050409  0         49       111008617
  100000      132341000000050404  0         51       111008619
  100000      132341000000050406  0         50       111008621
  100000      132341000000050405  0         52       111008623
  100000      132341000000050376  0         42       111008625
  100000      132341000000050378  0         31       111008627
  100000      132341000000050377  0         70       111008629
  100000      132341000000050380  0         1       111008631
  100000      132341000000050381  0         41       111008633
  100000      132341000000050372  0         40       111008637
  100000      132341000000050370  0         39       111008638
  100000      132341000000050410  0         67       111008642
  100000      132341000000050382  0         69       111008643
  100000      132341000000050395  0         57       111008647
  100000      132341070000000443  0         14       111008650
  100000      132341000000050396  0         15       111008655
  100000      132341000000050418  0         24       111008671
  100000      132341000000050416  0         17       111008674
  100000      132341000000050417  0         18       111008675
  100000      132341000000050414  0         54       111008677
  100000      132341000000050411  0         55       111008679
  100000      132341000000050394  0         34       111008681
  100000      132341000000050391  0         73       111008683
  100000      132341000000050426  0         9       111008685
  100000      132341000000050384  0         7       111008687
  100000      132341000000050388  0         11       111008689
  100000      132341000000050397  0         10       111008691
  100000      132341000000050389  0         12       111008693
  100000      132341000000050390  0         13       111008695
  100000      132341000000050415  0         28       111008697
  100000      132341000000050385  0         22       111008699
  100000      132341000000050383  0         21       111008701
  100000      132341000000050387  0         20       111008703
  100000      132341000000050424  0         19       111008705
  100000      132341000000050423  0         16       111008707
  100000      132341000000050421  0         26       111008711
  100000      132341000000050420  0         25       111008713
  100000      132341000000050419  0         23       111008715
  100000      132341000000050413  0         63       111008719
  100000      132341000000050412  0         64       111008720
  100000      132341000000050393  0         65       111008724
  100000      132341000000050392  0         66       111008725
  100000      132341000000050422  0         27       111008729
  100000      132341000000050386  0         6       111008744
  100000      132341000000050427  0         8       111008745
  100000      140241000000004952  0         63       113008580
  100000      140241000000004951  0         64       113008754
  100000      140241000000004950  0         65       113008763
  100000      140241000000004949  0         66       113008764
  100000      132541070000000010  0         43       132008035
  100000      132841070000000052  0         71       133007960
