  Í¼ÐÎºÅ               = 10102
  ³§Õ¾IDºÅ             = 01124107000238

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141070000000329  0         1       30006336
  100000      130141070000000330  0         2       30006437
  100000      130141070000000331  0         3       30006443
  100000      040841070000001100  0         4       32006658
  100000      040841070000001101  0         5       32006672
  100000      121041070000000529  0         11       36006389
  100000      132141070000001839  0         12       100006390
  100000      132141070000001839  1         10       100006390
  100000      132141070000001840  0         13       100006427
  100000      132141070000001840  1         14       100006427
  100000      132141070000001841  0         15       100006590
  100000      132141070000001841  1         16       100006590
  100000      132241070000003605  0         1       101006296
  100000      132241070000003605  1         6       101006296
  100000      132241070000003596  0         12       101006391
  100000      132241070000003596  1         11       101006391
  100000      132241070000003595  0         1       101006392
  100000      132241070000003595  1         10       101006392
  100000      132241070000003598  0         13       101006428
  100000      132241070000003598  1         1       101006428
  100000      132241070000003597  0         20       101006429
  100000      132241070000003597  1         14       101006429
  100000      132241070000003604  0         3       101006565
  100000      132241070000003604  1         8       101006565
  100000      132241070000003599  0         15       101006591
  100000      132241070000003599  1         1       101006591
  100000      132241070000003600  0         18       101006592
  100000      132241070000003600  1         16       101006592
  100000      131241070000000285  0         20       102006412
  100000      131241070000000286  0         7       102006412
  100000      131241070000000285  1         9       102006412
  100000      131241070000000287  0         18       102006636
  100000      131241070000000288  0         17       102006636
  100000      131241070000000287  1         19       102006636
  100000      131441070000000904  0         6       107006297
  100000      132141070000001842  0         2       110006470
  100000      132141070000001842  1         21       110006470
  100000      132241070000003601  0         7       110006470
  100000      132241070000003601  1         21       110006470
  100000      132141070000001844  0         2       110006480
  100000      132141070000001844  1         22       110006480
  100000      132241070000003603  0         8       110006480
  100000      132241070000003603  1         22       110006480
  100000      132141070000001843  0         3       110006594
  100000      132141070000001843  1         23       110006594
  100000      132241070000003602  0         17       110006594
  100000      132241070000003602  1         23       110006594
  100000      132141070000001940  0         2       110006666
  100000      132141070000001940  1         24       110006666
  100000      132241070000003747  0         4       110006666
  100000      132241070000003747  1         24       110006666
  100000      132141070000001941  0         3       110006681
  100000      132141070000001941  1         25       110006681
  100000      132241070000003748  0         5       110006681
  100000      132241070000003748  1         25       110006681
  100000      132341070000002966  0         1       111006299
  100000      132341070000002967  0         6       111006373
  100000      132341070000002956  0         12       111006393
  100000      132341070000002955  0         10       111006394
  100000      132341070000002957  0         11       111006395
  100000      132341070000002958  0         13       111006430
  100000      132341070000002959  0         14       111006431
  100000      132341070000002960  0         20       111006432
  100000      132341070000002961  0         9       111006489
  100000      132341070000002962  0         15       111006595
  100000      132341070000002963  0         16       111006596
  100000      132341070000002964  0         18       111006597
  100000      132341070000002965  0         19       111006598
  100000      132341070000003112  0         4       111006667
  100000      132341070000003113  0         5       111006682
