  Í¼ÐÎºÅ               = 1195
  ³§Õ¾IDºÅ             = 01124107000040

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241000000048018  1         30       101007569
  100000      132241000000048019  0         32       101007570
  100000      132241000000048019  1         73       101007570
  100000      132241000000048027  0         3       101007626
  100000      132241000000048027  1         41       101007626
  100000      132241000000048035  0         51       101007765
  100000      132241000000048035  1         49       101007765
  100000      132241000000048034  0         4       101007766
  100000      132241000000048034  1         50       101007766
  100000      132241000000048036  0         4       101007767
  100000      132241000000048036  1         52       101007767
  100000      132241000000048038  0         4       101007786
  100000      132241000000048038  1         53       101007786
  100000      132241000000048037  0         1       101007787
  100000      132241000000048037  1         54       101007787
  100000      132241000000048040  0         60       101008011
  100000      132241000000048040  1         61       101008011
  100000      132241000000048045  0         58       101008012
  100000      132241000000048045  1         57       101008012
  100000      132241000000048044  0         63       101008014
  100000      132241000000048044  1         5       101008014
  100000      132241000000048043  0         5       101008015
  100000      132241000000048043  1         64       101008015
  100000      132241000000048039  0         4       101008054
  100000      132241000000048039  1         59       101008054
  100000      132241000000048046  0         65       101008198
  100000      132241000000048046  1         66       101008198
  100000      132241000000048041  0         69       101008348
  100000      132241000000048041  1         67       101008348
  100000      132241000000048042  0         1       101008349
  100000      132241000000048042  1         68       101008349
  100000      132241000000104526  0         70       101008360
  100000      132241000000104526  1         2       101008360
  100000      132241000000048017  0         72       101008379
  100000      132241000000048017  1         2       101008379
  100000      131241000000004488  0         61       102008017
  100000      131241000000006337  0         62       102008017
  100000      131241000000004488  1         56       102008017
  100000      131241000000004041  0         73       103008434
  100000      131241000000012615  0         55       103008434
  100000      131241000000005890  0         48       103008434
  100000      131241000000004041  1         74       103008434
  100000      131441070000000257  0         42       107007583
  100000      131441070000000262  0         41       107007584
  100000      131441070000000263  0         72       107007585
  100000      131441070000000259  0         52       107007768
  100000      131441070000000265  0         63       107008018
  100000      132141000000041036  0         48       110007241
  100000      132141000000041036  1         75       110007241
  100000      132241000000114720  0         2       110007241
  100000      132241000000114720  1         75       110007241
  100000      132141000000042480  0         27       110007352
  100000      132141000000042480  1         76       110007352
  100000      132241000000114721  0         2       110007352
  100000      132241000000114721  1         76       110007352
  100000      132141000000041032  0         6       110007364
  100000      132141000000041032  1         77       110007364
  100000      132241070000001459  0         2       110007364
  100000      132241070000001459  1         77       110007364
  100000      132141000000041042  0         7       110007377
  100000      132141000000041042  1         78       110007377
  100000      132241000000114723  0         2       110007377
  100000      132241000000114723  1         78       110007377
  100000      132141000000041035  0         8       110007399
  100000      132141000000041035  1         79       110007399
  100000      132241000000114725  0         2       110007399
  100000      132241000000114725  1         79       110007399
  100000      132141000000042482  0         9       110007400
  100000      132141000000042482  1         80       110007400
  100000      132241000000114724  0         2       110007400
  100000      132241000000114724  1         80       110007400
  100000      132141000000041040  0         10       110007490
  100000      132141000000041040  1         81       110007490
  100000      132241000000114726  0         2       110007490
  100000      132241000000114726  1         81       110007490
  100000      132141000000041041  0         11       110007502
  100000      132141000000041041  1         82       110007502
  100000      132241000000114727  0         2       110007502
  100000      132241000000114727  1         82       110007502
  100000      132141000000041034  0         12       110007518
  100000      132141000000041034  1         83       110007518
  100000      132241000000114728  0         2       110007518
  100000      132241000000114728  1         83       110007518
  100000      132141000000042481  0         13       110007530
  100000      132141000000042481  1         84       110007530
  100000      132241000000114729  0         2       110007530
  100000      132241000000114729  1         84       110007530
  100000      132141000000042493  0         5       110008024
  100000      132141000000042493  1         85       110008024
  100000      132241070000000341  0         16       110008024
  100000      132241070000000341  1         85       110008024
  100000      132141000000041048  0         62       110008025
  100000      132141000000041048  1         86       110008025
  100000      132241000000114730  0         5       110008025
  100000      132241000000114730  1         86       110008025
  100000      132141000000042491  0         26       110008026
  100000      132141000000042491  1         87       110008026
  100000      132241000000114731  0         5       110008026
  100000      132241000000114731  1         87       110008026
  100000      132141000000042495  0         58       110008027
  100000      132141000000042495  1         88       110008027
  100000      132241000000114732  0         5       110008027
  100000      132241000000114732  1         88       110008027
  100000      132141000000042488  0         5       110008169
  100000      132141000000042488  1         89       110008169
  100000      132241070000000340  0         17       110008169
  100000      132241070000000340  1         89       110008169
  100000      132141000000042489  0         5       110008170
  100000      132141000000042489  1         90       110008170
  100000      132241070000000339  0         18       110008170
  100000      132241070000000339  1         90       110008170
  100000      132141000000042490  0         5       110008184
  100000      132141000000042490  1         91       110008184
  100000      132241000000114733  0         19       110008184
  100000      132241000000114733  1         91       110008184
  100000      132141000000042492  0         65       110008199
  100000      132141000000042492  1         92       110008199
  100000      132241000000114734  0         5       110008199
  100000      132241000000114734  1         92       110008199
  100000      132141000000041050  0         70       110008210
  100000      132141000000041050  1         93       110008210
  100000      132241000000114735  0         5       110008210
  100000      132241000000114735  1         93       110008210
  100000      132141000000042494  0         5       110008248
  100000      132141000000042494  1         94       110008248
  100000      132241070000000673  0         20       110008248
  100000      132241070000000673  1         94       110008248
  100000      132141000000042483  0         5       110008275
  100000      132141000000042483  1         95       110008275
  100000      132241070000000672  0         21       110008275
  100000      132241070000000672  1         95       110008275
  100000      132141000000042484  0         5       110008299
  100000      132141000000042484  1         96       110008299
  100000      132241070000000671  0         22       110008299
  100000      132241070000000671  1         96       110008299
  100000      132141000000042485  0         5       110008300
  100000      132141000000042485  1         97       110008300
  100000      132241070000000670  0         23       110008300
  100000      132241070000000670  1         97       110008300
  100000      132141000000042486  0         5       110008323
  100000      132141000000042486  1         98       110008323
  100000      132241070000000669  0         24       110008323
  100000      132241070000000669  1         98       110008323
  100000      132141000000042487  0         5       110008324
  100000      132141000000042487  1         99       110008324
  100000      132241000000114722  0         25       110008324
  100000      132241000000114722  1         99       110008324
  100000      132141000000041033  0         2       110008365
  100000      132141000000041033  1         100       110008365
  100000      132241000000114736  0         71       110008365
  100000      132241000000114736  1         100       110008365
  100000      132341000000049703  0         28       111006424
  100000      132341000000049693  0         1       111006482
  100000      132341000000049689  0         30       111007178
  100000      132341000000049696  0         31       111007184
  100000      132341000000049688  0         73       111007188
  100000      132341000000049704  0         33       111007195
  100000      132341000000049705  0         34       111007200
  100000      132341000000049702  0         36       111007318
  100000      132341000000087274  0         15       111007319
  100000      132341000000049683  0         71       111007338
  100000      132341000000049682  0         6       111007365
  100000      132341000000049699  0         7       111007378
  100000      132341000000049687  0         8       111007401
  100000      132341000000049700  0         9       111007402
  100000      132341000000049684  0         40       111007420
  100000      132341000000049692  0         42       111007462
  100000      132341000000049690  0         32       111007466
  100000      132341000000049685  0         27       111007475
  100000      132341000000049698  0         10       111007491
  100000      132341000000049694  0         11       111007503
  100000      132341000000049686  0         12       111007519
  100000      132341000000049697  0         13       111007531
  100000      132341000000049701  0         14       111007549
  100000      132341000000049695  0         47       111007567
  100000      132341000000087275  0         49       111007769
  100000      132341000000049710  0         4       111007770
  100000      132341000000087276  0         50       111007771
  100000      132341000000087277  0         51       111007772
  100000      132341000000049709  0         52       111007773
  100000      132341000000049712  0         53       111007788
  100000      132341000000049711  0         54       111007794
  100000      132341000000049734  0         16       111008039
  100000      132341000000049727  0         26       111008040
  100000      132341000000049731  0         57       111008041
  100000      132341000000049729  0         58       111008042
  100000      132341000000049713  0         59       111008043
  100000      132341000000049732  0         60       111008044
  100000      132341000000049715  0         61       111008045
  100000      132341000000049724  0         17       111008172
  100000      132341000000049725  0         18       111008173
  100000      132341000000049726  0         19       111008185
  100000      132341000000049730  0         66       111008201
  100000      132341000000049728  0         65       111008204
  100000      132341000000049733  0         20       111008249
  100000      132341000000049719  0         21       111008277
  100000      132341000000049720  0         22       111008301
  100000      132341000000049721  0         23       111008302
  100000      132341000000049722  0         24       111008325
  100000      132341000000049723  0         25       111008326
  100000      132341000000049718  0         67       111008350
  100000      132341000000049716  0         68       111008351
  100000      132341000000049717  0         69       111008352
  100000      132341000000049691  0         74       111008397
  100000      132341000000049714  0         56       111008398
  100000      140241000000004907  0         40       113007421
  100000      140241000000004909  0         57       113008052
  100000      140241000000004908  0         66       113008202
