  Í¼ÐÎºÅ               = 8865
  ³§Õ¾IDºÅ             = 01124107000220

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141070000000167  0         1       30008962
  100000      130141070000000168  0         2       30009010
  100000      130141070000000168  0         2       30009016
  100000      130141070000000271  0         3       30009414
  100000      130141070000000317  0         4       30009482
  100000      040841070000000484  0         5       32008704
  100000      040841070000000483  0         6       32009048
  100000      040841070000000482  0         7       32009060
  100000      040841070000000481  0         8       32009072
  100000      040841070000000480  0         9       32009084
  100000      040841070000000479  0         10       32009096
  100000      040841070000000478  0         11       32009108
  100000      040841070000000477  0         12       32009120
  100000      040841070000000486  0         13       32009132
  100000      040841070000000487  0         14       32009280
  100000      040841070000000485  0         15       32009315
  100000      040841070000001015  0         16       32009622
  100000      040841070000001016  0         17       32009623
  100000      040841070000001017  0         18       32009624
  100000      040841070000001018  0         19       32009625
  100000      040841070000001019  0         20       32009626
  100000      040841070000001020  0         21       32009627
  100000      040841070000001021  0         22       32009628
  100000      040841070000001022  0         23       32009629
  100000      040841070000001023  0         24       32009630
  100000      040841070000001024  0         25       32009800
  100000      040841070000001025  0         26       32009801
  100000      121041070000000327  0         38       36008991
  100000      121041070000000459  0         47       36009436
  100000      121041070000000467  0         44       36009476
  100000      132141070000001006  0         37       100008992
  100000      132141070000001006  1         36       100008992
  100000      132141070000001005  0         40       100009178
  100000      132141070000001005  1         39       100009178
  100000      132141070000001076  0         43       100009403
  100000      132141070000001076  1         42       100009403
  100000      132141070000001548  0         46       100009437
  100000      132141070000001548  1         45       100009437
  100000      132141070000001549  0         49       100009456
  100000      132141070000001549  1         50       100009456
  100000      132141070000001783  0         59       100009867
  100000      132141070000001783  1         58       100009867
  100000      132241070000002184  0         28       101008743
  100000      132241070000002184  1         39       101008743
  100000      132241070000002208  0         31       101008854
  100000      132241070000002208  1         30       101008854
  100000      132241070000002207  0         33       101008896
  100000      132241070000002207  1         32       101008896
  100000      132241070000002205  0         34       101008919
  100000      132241070000002205  1         2       101008919
  100000      132241070000002206  0         35       101008937
  100000      132241070000002206  1         2       101008937
  100000      132241070000002190  0         1       101008993
  100000      132241070000002190  1         36       101008993
  100000      132241070000002189  0         37       101008994
  100000      132241070000002189  1         38       101008994
  100000      132241070000002185  0         40       101009176
  100000      132241070000002185  1         1       101009176
  100000      132241070000002188  0         1       101009197
  100000      132241070000002188  1         41       101009197
  100000      132241070000002310  0         1       101009404
  100000      132241070000002310  1         42       101009404
  100000      132241070000002187  0         43       101009405
  100000      132241070000002187  1         44       101009405
  100000      132241070000003114  0         3       101009438
  100000      132241070000003114  1         45       101009438
  100000      132241070000003115  0         46       101009439
  100000      132241070000003115  1         47       101009439
  100000      132241070000003116  0         3       101009450
  100000      132241070000003116  1         48       101009450
  100000      132241070000003117  0         3       101009459
  100000      132241070000003117  1         50       101009459
  100000      132241070000002186  0         1       101009462
  100000      132241070000002186  1         49       101009462
  100000      132241070000003515  0         4       101009840
  100000      132241070000003515  1         53       101009840
  100000      132241070000003516  0         4       101009844
  100000      132241070000003516  1         54       101009844
  100000      132241070000003511  0         56       101009868
  100000      132241070000003511  1         58       101009868
  100000      132241070000003512  0         59       101009869
  100000      132241070000003512  1         3       101009869
  100000      132241070000003518  0         51       101009877
  100000      132241070000003518  1         60       101009877
  100000      132241070000003520  0         52       101009879
  100000      132241070000003520  1         61       101009879
  100000      131241070000000147  0         28       102008728
  100000      131241070000000148  0         27       102008728
  100000      131241070000000147  1         29       102008728
  100000      131241070000000277  0         56       102009870
  100000      131241070000000278  0         55       102009870
  100000      131241070000000277  1         57       102009870
  100000      131441070000000769  0         35       107006705
  100000      131441070000000768  0         41       107009198
  100000      131441070000000854  0         48       107009451
  100000      131441070000000892  0         53       107009914
  100000      132141070000001019  0         30       110007927
  100000      132141070000001019  1         62       110007927
  100000      132241070000002202  0         2       110007927
  100000      132241070000002202  1         62       110007927
  100000      132141070000001016  0         5       110008712
  100000      132141070000001016  1         63       110008712
  100000      132241070000002200  0         2       110008712
  100000      132241070000002200  1         63       110008712
  100000      132141070000001007  0         2       110008740
  100000      132141070000001007  1         64       110008740
  100000      132241070000002191  0         27       110008740
  100000      132241070000002191  1         64       110008740
  100000      132141070000001017  0         32       110008897
  100000      132141070000001017  1         65       110008897
  100000      132241070000002201  0         2       110008897
  100000      132241070000002201  1         65       110008897
  100000      132141070000001015  0         6       110009056
  100000      132141070000001015  1         66       110009056
  100000      132241070000002199  0         2       110009056
  100000      132241070000002199  1         66       110009056
  100000      132141070000001014  0         7       110009068
  100000      132141070000001014  1         67       110009068
  100000      132241070000002198  0         2       110009068
  100000      132241070000002198  1         67       110009068
  100000      132141070000001013  0         8       110009080
  100000      132141070000001013  1         68       110009080
  100000      132241070000002197  0         2       110009080
  100000      132241070000002197  1         68       110009080
  100000      132141070000001012  0         9       110009092
  100000      132141070000001012  1         69       110009092
  100000      132241070000002196  0         2       110009092
  100000      132241070000002196  1         69       110009092
  100000      132141070000001011  0         10       110009104
  100000      132141070000001011  1         70       110009104
  100000      132241070000002195  0         2       110009104
  100000      132241070000002195  1         70       110009104
  100000      132141070000001010  0         11       110009116
  100000      132141070000001010  1         71       110009116
  100000      132241070000002194  0         2       110009116
  100000      132241070000002194  1         71       110009116
  100000      132141070000001009  0         12       110009128
  100000      132141070000001009  1         72       110009128
  100000      132241070000002193  0         2       110009128
  100000      132241070000002193  1         72       110009128
  100000      132141070000001008  0         13       110009140
  100000      132141070000001008  1         73       110009140
  100000      132241070000002192  0         2       110009140
  100000      132241070000002192  1         73       110009140
  100000      132141070000001021  0         14       110009288
  100000      132141070000001021  1         74       110009288
  100000      132241070000002204  0         2       110009288
  100000      132241070000002204  1         74       110009288
  100000      132141070000001020  0         15       110009323
  100000      132141070000001020  1         75       110009323
  100000      132241070000002203  0         2       110009323
  100000      132241070000002203  1         75       110009323
  100000      132141070000001788  0         16       110009694
  100000      132141070000001788  1         76       110009694
  100000      132241070000003521  0         4       110009694
  100000      132241070000003521  1         76       110009694
  100000      132141070000001789  0         17       110009695
  100000      132141070000001789  1         77       110009695
  100000      132241070000003522  0         4       110009695
  100000      132241070000003522  1         77       110009695
  100000      132141070000001790  0         18       110009696
  100000      132141070000001790  1         78       110009696
  100000      132241070000003523  0         4       110009696
  100000      132241070000003523  1         78       110009696
  100000      132141070000001791  0         19       110009697
  100000      132141070000001791  1         79       110009697
  100000      132241070000003524  0         4       110009697
  100000      132241070000003524  1         79       110009697
  100000      132141070000001792  0         20       110009698
  100000      132141070000001792  1         80       110009698
  100000      132241070000003525  0         4       110009698
  100000      132241070000003525  1         80       110009698
  100000      132141070000001793  0         21       110009699
  100000      132141070000001793  1         81       110009699
  100000      132241070000003526  0         4       110009699
  100000      132241070000003526  1         81       110009699
  100000      132141070000001794  0         22       110009700
  100000      132141070000001794  1         82       110009700
  100000      132241070000003527  0         4       110009700
  100000      132241070000003527  1         82       110009700
  100000      132141070000001795  0         23       110009701
  100000      132141070000001795  1         83       110009701
  100000      132241070000003528  0         4       110009701
  100000      132241070000003528  1         83       110009701
  100000      132141070000001796  0         24       110009702
  100000      132141070000001796  1         84       110009702
  100000      132241070000003529  0         4       110009702
  100000      132241070000003529  1         84       110009702
  100000      132141070000001785  0         4       110009757
  100000      132141070000001785  1         85       110009757
  100000      132241070000003514  0         34       110009757
  100000      132241070000003514  1         85       110009757
  100000      132141070000001786  0         51       110009782
  100000      132141070000001786  1         86       110009782
  100000      132241070000003517  0         4       110009782
