  Í¼ÐÎºÅ               = 3902
  ³§Õ¾IDºÅ             = 01124107000129

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004176  0         1       30008431
  100000      130141000000004509  0         2       30009232
  100000      130141000000004175  0         3       30011616
  100000      040841070000000768  0         4       32011926
  100000      040841000000029002  0         5       32011950
  100000      040841000000029004  0         6       32011980
  100000      040841000000029003  0         7       32011999
  100000      040841000000029005  0         8       32012024
  100000      040841000000029001  0         9       32012048
  100000      040841000000029006  0         10       32012064
  100000      040841000000029007  0         11       32012079
  100000      040841000000029008  0         12       32012094
  100000      121041000000003641  0         19       36011772
  100000      121041070000000203  0         27       36011862
  100000      121041070000000070  0         25       36011894
  100000      132141000000040281  0         16       100009565
  100000      132141000000040281  1         13       100009565
  100000      132141000000040282  0         15       100010547
  100000      132141000000040282  1         14       100010547
  100000      132141000000040285  0         18       100011350
  100000      132141000000040285  1         20       100011350
  100000      132141000000040286  0         21       100011365
  100000      132141000000040286  1         22       100011365
  100000      132141070000000408  0         29       100011863
  100000      132141070000000408  1         28       100011863
  100000      132241000000083987  0         21       101009643
  100000      132241000000083987  1         25       101009643
  100000      132241000000083984  0         18       101010612
  100000      132241000000083984  1         19       101010612
  100000      132241000000083980  0         15       101011090
  100000      132241000000083980  1         2       101011090
  100000      132241000000083977  0         16       101011096
  100000      132241000000083977  1         2       101011096
  100000      132241000000083983  0         17       101011127
  100000      132241000000083983  1         2       101011127
  100000      132241000000083986  0         2       101011351
  100000      132241000000083986  1         20       101011351
  100000      132241000000083988  0         2       101011478
  100000      132241000000083988  1         22       101011478
  100000      132241000000083989  0         26       101011744
  100000      132241000000083989  1         25       101011744
  100000      132241000000083985  0         24       101011792
  100000      132241000000083985  1         19       101011792
  100000      132241070000001233  0         29       101011864
  100000      132241070000001233  1         27       101011864
  100000      132241070000001234  0         2       101011865
  100000      132241070000001234  1         28       101011865
  100000      132241000000083973  0         32       101012013
  100000      132241000000083973  1         3       101012013
  100000      132241070000002727  0         30       101012018
  100000      132241070000002727  1         3       101012018
  100000      132241070000002730  0         36       101012122
  100000      132241070000002730  1         37       101012122
  100000      132241000000083966  0         38       101012158
  100000      132241000000083966  1         1       101012158
  100000      132241078200000003  0         39       101012179
  100000      132241078200000003  1         40       101012179
  100000      131241000000007446  0         13       102011811
  100000      131241000000009851  0         33       102011811
  100000      131241000000007443  0         14       102011812
  100000      131241000000009848  0         34       102011812
  100000      131441070000000521  0         17       107010571
  100000      131441070000000522  0         38       107011085
  100000      131441070000000825  0         30       107012019
  100000      132141000000042200  0         1       110011916
  100000      132141000000042200  1         41       110011916
  100000      132241000000083965  0         4       110011916
  100000      132241000000083965  1         41       110011916
  100000      132141000000040273  0         1       110011960
  100000      132141000000040273  1         42       110011960
  100000      132241000000083991  0         5       110011960
  100000      132241000000083991  1         42       110011960
  100000      132141000000040276  0         1       110011990
  100000      132141000000040276  1         43       110011990
  100000      132241000000083994  0         6       110011990
  100000      132241000000083994  1         43       110011990
  100000      132141070000001354  0         1       110011993
  100000      132141070000001354  1         44       110011993
  100000      132241000000083972  0         32       110011993
  100000      132241000000083972  1         44       110011993
  100000      132141000000040275  0         1       110012009
  100000      132141000000040275  1         45       110012009
  100000      132241000000083993  0         7       110012009
  100000      132241000000083993  1         45       110012009
  100000      132141000000040277  0         3       110012034
  100000      132141000000040277  1         46       110012034
  100000      132241000000083995  0         8       110012034
  100000      132241000000083995  1         46       110012034
  100000      132141070000001355  0         3       110012058
  100000      132141070000001355  1         47       110012058
  100000      132241070000002728  0         9       110012058
  100000      132241070000002728  1         47       110012058
  100000      132141000000040278  0         3       110012074
  100000      132141000000040278  1         48       110012074
  100000      132241000000083996  0         10       110012074
  100000      132241000000083996  1         48       110012074
  100000      132141000000040279  0         3       110012089
  100000      132141000000040279  1         49       110012089
  100000      132241000000083997  0         11       110012089
  100000      132241000000083997  1         49       110012089
  100000      132141000000040280  0         3       110012104
  100000      132141000000040280  1         50       110012104
  100000      132241000000083998  0         12       110012104
  100000      132241000000083998  1         50       110012104
  100000      132141000000040284  0         34       110012110
  100000      132141000000040284  1         51       110012110
  100000      132241000000083982  0         1       110012110
  100000      132241000000083982  1         51       110012110
  100000      132141000000040283  0         33       110012112
  100000      132141000000040283  1         52       110012112
  100000      132241000000083979  0         3       110012112
  100000      132241000000083979  1         52       110012112
  100000      132141000000040274  0         3       110012150
  100000      132141000000040274  1         53       110012150
  100000      132241000000083992  0         40       110012150
  100000      132241000000083992  1         53       110012150
  100000      132141070000001353  0         1       110012152
  100000      132141070000001353  1         54       110012152
  100000      132241070000002729  0         37       110012152
  100000      132241070000002729  1         54       110012152
  100000      132341000000051674  0         19       111011879
  100000      132341070000000430  0         29       111011880
  100000      132341070000000429  0         28       111011886
  100000      132341000000051675  0         25       111011889
  100000      132341070000001996  0         27       111011902
  100000      132341070000001997  0         4       111011917
  100000      132341070000001998  0         5       111011961
  100000      132341070000001999  0         37       111011976
  100000      132341070000002002  0         6       111011991
  100000      132341070000002001  0         7       111012010
  100000      132341070000002003  0         8       111012035
  100000      132341070000002005  0         9       111012059
  100000      132341070000002006  0         10       111012075
  100000      132341070000002007  0         11       111012090
  100000      132341070000002008  0         12       111012105
  100000      132341070000002000  0         36       111012121
  100000      132341070000002004  0         40       111012180
  100000      132341078200000003  0         39       111012181
  100000      140241000000005076  0         36       113012131
  100000      140241078200000001  0         39       113012182
  100000      132841070000000093  0         26       133011833
  100000      132841070000000094  0         24       133011837
  100000      132841070000000095  0         27       133011869
