  Í¼ÐÎºÅ               = 3635
  ³§Õ¾IDºÅ             = 01124107000083

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004458  0         1       30008356
  100000      130141000000004457  0         2       30008359
  100000      130141000000004459  0         3       30008362
  100000      130141000000004075  0         4       30008368
  100000      130141000000004074  0         5       30008371
  100000      130141000000004461  0         6       30009275
  100000      130141000000004460  0         7       30009427
  100000      040841000000011622  0         8       32008958
  100000      040841000000011624  0         9       32009000
  100000      040841000000011625  0         10       32009151
  100000      040841000000011626  0         11       32009167
  100000      040841000000011627  0         12       32009189
  100000      040841000000011628  0         13       32009190
  100000      040841000000011629  0         14       32009191
  100000      040841000000011623  0         15       32009598
  100000      040841000000011631  0         16       32010139
  100000      040841000000022443  0         17       32010173
  100000      040841070000000174  0         18       32010200
  100000      040841070000000175  0         19       32010201
  100000      040841070000000176  0         20       32010202
  100000      040841070000000552  0         21       32010435
  100000      040841070000000555  0         22       32010465
  100000      040841070000000553  0         23       32010507
  100000      040841000000011619  0         24       32010589
  100000      040841000000011620  0         25       32010663
  100000      040841000000011621  0         26       32010676
  100000      040841000000011630  0         27       32010689
  100000      121041000000005585  0         45       36008810
  100000      121041000000005584  0         46       36008839
  100000      121041070000000592  0         41       36010114
  100000      121041000000003675  0         52       36010119
  100000      121041000000003617  0         70       36010134
  100000      121041000000003660  0         6       36010261
  100000      121041000000007219  0         59       36010618
  100000      121041070000000526  0         86       36010768
  100000      132141000000039689  0         82       100008812
  100000      132141000000039689  1         29       100008812
  100000      132141000000039691  0         31       100008840
  100000      132141000000039691  1         30       100008840
  100000      132141000000039690  0         80       100008854
  100000      132141000000039690  1         32       100008854
  100000      132141000000039699  0         40       100009294
  100000      132141000000039699  1         39       100009294
  100000      132141000000039694  0         74       100009404
  100000      132141000000039694  1         75       100009404
  100000      132141000000039698  0         62       100009441
  100000      132141000000039698  1         61       100009441
  100000      132141000000039695  0         43       100009533
  100000      132141000000039695  1         79       100009533
  100000      132141000000039692  0         48       100009568
  100000      132141000000039692  1         35       100009568
  100000      132141000000039693  0         77       100009579
  100000      132141000000039693  1         44       100009579
  100000      132141000000039700  0         51       100009806
  100000      132141000000039700  1         50       100009806
  100000      132141000000039701  0         55       100009863
  100000      132141000000039701  1         54       100009863
  100000      132141000000039702  0         58       100009882
  100000      132141000000039702  1         57       100009882
  100000      132141000000039703  0         81       100009961
  100000      132141000000039703  1         63       100009961
  100000      132141070000000294  0         66       100009962
  100000      132141070000000294  1         65       100009962
  100000      132141000000039704  0         69       100009963
  100000      132141000000039704  1         68       100009963
  100000      132241000000048538  0         29       101008815
  100000      132241000000048538  1         45       101008815
  100000      132241000000048537  0         2       101008816
  100000      132241000000048537  1         82       101008816
  100000      132241000000048541  0         30       101008841
  100000      132241000000048541  1         46       101008841
  100000      132241000000048542  0         1       101008842
  100000      132241000000048542  1         31       101008842
  100000      132241000000048539  0         2       101008855
  100000      132241000000048539  1         32       101008855
  100000      132241000000048540  0         1       101008856
  100000      132241000000048540  1         80       101008856
  100000      132241000000048563  0         3       101009437
  100000      132241000000048563  1         7       101009437
  100000      132241000000048570  0         49       101009778
  100000      132241000000048570  1         6       101009778
  100000      132241000000048573  0         53       101009809
  100000      132241000000048573  1         6       101009809
  100000      132241000000048576  0         56       101009866
  100000      132241000000048576  1         6       101009866
  100000      132241000000048579  0         60       101009885
  100000      132241000000048579  1         6       101009885
  100000      132241000000048564  0         3       101009904
  100000      132241000000048564  1         61       101009904
  100000      132241000000048565  0         7       101009905
  100000      132241000000048565  1         62       101009905
  100000      132241000000048567  0         62       101009906
  100000      132241000000048567  1         6       101009906
  100000      132241000000048566  0         61       101009907
  100000      132241000000048566  1         6       101009907
  100000      132241000000048582  0         64       101009966
  100000      132241000000048582  1         6       101009966
  100000      132241000000048585  0         67       101009969
  100000      132241000000048585  1         6       101009969
  100000      132241000000048588  0         71       101009972
  100000      132241000000048588  1         6       101009972
  100000      132241000000048545  0         3       101009987
  100000      132241000000048545  1         72       101009987
  100000      132241000000048546  0         7       101010004
  100000      132241000000048546  1         73       101010004
  100000      132241000000048544  0         1       101010247
  100000      132241000000048544  1         47       101010247
  100000      132241000000048554  0         3       101010263
  100000      132241000000048554  1         74       101010263
  100000      132241000000048553  0         75       101010264
  100000      132241000000048553  1         42       101010264
  100000      132241000000048543  0         2       101010265
  100000      132241000000048543  1         33       101010265
  100000      132241000000048555  0         79       101010266
  100000      132241000000048555  1         78       101010266
  100000      132241000000048556  0         7       101010267
  100000      132241000000048556  1         43       101010267
  100000      132241000000048551  0         1       101010276
  100000      132241000000048551  1         44       101010276
  100000      132241000000048552  0         77       101010277
  100000      132241000000048552  1         76       101010277
  100000      132241000000048550  0         48       101010278
  100000      132241000000048550  1         36       101010278
  100000      132241000000048549  0         2       101010279
  100000      132241000000048549  1         35       101010279
  100000      132241000000048572  0         3       101010280
  100000      132241000000048572  1         50       101010280
  100000      132241000000048569  0         40       101010281
  100000      132241000000048569  1         41       101010281
  100000      132241000000048568  0         3       101010282
  100000      132241000000048568  1         39       101010282
  100000      132241000000048571  0         51       101010283
  100000      132241000000048571  1         52       101010283
  100000      132241000000048574  0         55       101010284
  100000      132241000000048574  1         86       101010284
  100000      132241000000048575  0         3       101010285
  100000      132241000000048575  1         54       101010285
  100000      132241000000048580  0         81       101010286
  100000      132241000000048580  1         6       101010286
  100000      132241000000048578  0         3       101010288
  100000      132241000000048578  1         57       101010288
  100000      132241000000048577  0         58       101010289
  100000      132241000000048577  1         59       101010289
  100000      132241000000048581  0         7       101010290
  100000      132241000000048581  1         63       101010290
  100000      132241000000048586  0         69       101010291
  100000      132241000000048586  1         70       101010291
  100000      132241000000048587  0         7       101010292
  100000      132241000000048587  1         68       101010292
  100000      132241000000048584  0         7       101010293
  100000      132241000000048584  1         65       101010293
  100000      132241000000048583  0         66       101010294
  100000      132241000000048583  1         23       101010294
  100000      132241070000001585  0         84       101010394
  100000      132241070000001585  1         37       101010394
  100000      132241000000048547  0         38       101010427
  100000      132241000000048547  1         5       101010427
  100000      132241000000048548  0         87       101010657
  100000      132241000000048548  1         4       101010657
  100000      132241070000001584  0         89       101010711
  100000      132241070000001584  1         88       101010711
  100000      132241000000048589  0         5       101010719
  100000      132241000000048589  1         90       101010719
  100000      131241000000004638  0         76       103010325
  100000      131241000000012663  0         78       103010325
  100000      131241000000006487  0         85       103010325
  100000      131241000000004638  1         28       103010325
  100000      131241000000004635  0         36       103010351
  100000      131241000000012664  0         42       103010351
  100000      131241000000006484  0         91       103010351
  100000      131241000000004635  1         34       103010351
  100000      131441070000000088  0         33       107008889
  100000      131441070000000092  0         38       107008954
  100000      131441070000000089  0         47       107009726
  100000      131441070000000091  0         72       107009988
  100000      131441070000000090  0         73       107010005
  100000      131441070000000093  0         87       107010658
  100000      132141000000039714  0         16       110010147
  100000      132141000000039714  1         92       110010147
  100000      132241000000115049  0         4       110010147
  100000      132241000000115049  1         92       110010147
  100000      132141000000039715  0         10       110010149
  100000      132141000000039715  1         93       110010149
  100000      132241000000115050  0         4       110010149
  100000      132241000000115050  1         93       110010149
  100000      132141000000039716  0         11       110010151
  100000      132141000000039716  1         94       110010151
  100000      132241000000115051  0         4       110010151
  100000      132241000000115051  1         94       110010151
  100000      132141000000039717  0         12       110010153
  100000      132141000000039717  1         95       110010153
  100000      132241000000115052  0         4       110010153
  100000      132241000000115052  1         95       110010153
  100000      132141000000039718  0         13       110010155
  100000      132141000000039718  1         96       110010155
  100000      132241000000115053  0         4       110010155
  100000      132241000000115053  1         96       110010155
  100000      132141000000039711  0         14       110010157
  100000      132141000000039711  1         97       110010157
  100000      132241000000115054  0         4       110010157
  100000      132241000000115054  1         97       110010157
  100000      132141070000000609  0         18       110010221
  100000      132141070000000609  1         98       110010221
  100000      132241070000001531  0         4       110010221
  100000      132241070000001531  1         98       110010221
  100000      132141070000000610  0         19       110010222
  100000      132141070000000610  1         99       110010222
  100000      132241070000001532  0         4       110010222
  100000      132241070000001532  1         99       110010222
  100000      132141070000000611  0         20       110010223
  100000      132141070000000611  1         100       110010223
  100000      132241070000001533  0         4       110010223
  100000      132241070000001533  1         100       110010223
  100000      132141070000000293  0         5       110010433
  100000      132141070000000293  1         101       110010433
  100000      132241000000048609  0         21       110010433
  100000      132241000000048609  1         101       110010433
  100000      132141000000041908  0         84       110010442
  100000      132141000000041908  1         102       110010442
  100000      132241000000048611  0         5       110010442
  100000      132241000000048611  1         102       110010442
  100000      132141000000039707  0         8       110010455
  100000      132141000000039707  1         103       110010455
  100000      132241000000048597  0         5       110010455
  100000      132241000000048597  1         103       110010455
  100000      132141000000039709  0         9       110010459
  100000      132141000000039709  1         104       110010459
  100000      132241000000048601  0         5       110010459
  100000      132241000000048601  1         104       110010459
  100000      132141070000001192  0         22       110010463
  100000      132141070000001192  1         105       110010463
  100000      132241000000048598  0         5       110010463
  100000      132241000000048598  1         105       110010463
  100000      132141070000001126  0         17       110010473
  100000      132141070000001126  1         106       110010473
  100000      132241070000001582  0         5       110010473
  100000      132241070000001582  1         106       110010473
  100000      132141000000039706  0         15       110010482
  100000      132141000000039706  1         107       110010482
  100000      132241000000048595  0         5       110010482
  100000      132241000000048595  1         107       110010482
  100000      132141000000039697  0         5       110010486
  100000      132141000000039697  1         108       110010486
  100000      132241000000048557  0         85       110010486
  100000      132241000000048557  1         108       110010486
  100000      132141070000001128  0         24       110010569
  100000      132141070000001128  1         109       110010569
  100000      132241070000002390  0         5       110010569
  100000      132241070000002390  1         109       110010569
  100000      132141000000039712  0         25       110010671
  100000      132141000000039712  1         110       110010671
  100000      132241000000048605  0         4       110010671
  100000      132241000000048605  1         110       110010671
  100000      132141000000039713  0         26       110010684
  100000      132141000000039713  1         111       110010684
  100000      132241000000048607  0         4       110010684
  100000      132241000000048607  1         111       110010684
  100000      132141070000001191  0         27       110010697
  100000      132141070000001191  1         112       110010697
  100000      132241070000001583  0         4       110010697
  100000      132241070000001583  1         112       110010697
  100000      132141000000041909  0         89       110010712
  100000      132141000000041909  1         113       110010712
  100000      132241000000048592  0         4       110010712
  100000      132241000000048592  1         113       110010712
  100000      132141000000039705  0         4       110010722
  100000      132141000000039705  1         114       110010722
  100000      132241000000048590  0         90       110010722
  100000      132241000000048590  1         114       110010722
  100000      132141000000039696  0         4       110010732
  100000      132141000000039696  1         115       110010732
  100000      132241000000048559  0         91       110010732
  100000      132241000000048559  1         115       110010732
  100000      132341000000050310  0         72       111009989
  100000      132341000000050311  0         73       111010006
  100000      132341000000050307  0         46       111010229
  100000      132341000000050309  0         47       111010248
  100000      132341000000050308  0         33       111010269
  100000      132341000000050306  0         45       111010270
  100000      132341000000050313  0         49       111010295
  100000      132341000000050315  0         56       111010296
  100000      132341000000050314  0         53       111010297
  100000      132341000000050316  0         60       111010298
  100000      132341000000050318  0         67       111010299
  100000      132341000000050317  0         64       111010300
  100000      132341000000050327  0         71       111010301
  100000      132341000000050328  0         37       111010302
  100000      132341000000050322  0         11       111010304
  100000      132341000000050320  0         16       111010305
  100000      132341000000050321  0         10       111010306
  100000      132341000000050324  0         13       111010307
  100000      132341000000050323  0         12       111010308
  100000      132341070000000778  0         14       111010309
  100000      132341070000000733  0         20       111010310
  100000      132341070000000731  0         18       111010311
  100000      132341070000000732  0         19       111010312
  100000      132341070000000777  0         82       111010354
  100000      132341000000050326  0         28       111010406
  100000      132341000000050312  0         34       111010407
  100000      132341070000001674  0         84       111010450
  100000      132341070000001668  0         17       111010477
  100000      132341070000001669  0         15       111010490
  100000      132341070000001774  0         22       111010492
  100000      132341070000001670  0         9       111010496
  100000      132341070000001671  0         8       111010498
  100000      132341070000001775  0         21       111010500
  100000      132341070000001675  0         24       111010572
  100000      132341070000001771  0         25       111010672
  100000      132341070000001772  0         26       111010685
  100000      132341070000001773  0         27       111010698
  100000      132341000000050319  0         88       111010713
  100000      132341070000000247  0         89       111010714
  100000      140241000000004945  0         37       113010446
  100000      140241000000004946  0         88       113010715
