  Í¼ÐÎºÅ               = 3898
  ³§Õ¾IDºÅ             = 01124107000078

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141070000000037  0         1       30008431
  100000      130141000000011468  0         2       30009232
  100000      130141000000011467  0         3       30009235
  100000      130141000000011466  0         4       30010417
  100000      040841000000029083  0         5       32011517
  100000      040841000000029082  0         6       32011563
  100000      040841000000029087  0         7       32011583
  100000      040841000000029084  0         8       32011736
  100000      040841000000029085  0         9       32011756
  100000      040841000000029086  0         10       32011777
  100000      121041000000007188  0         14       36011976
  100000      121041000000007180  0         40       36011981
  100000      132141000000039679  0         46       100008792
  100000      132141000000039679  1         11       100008792
  100000      132141000000039681  0         35       100010546
  100000      132141000000039681  1         12       100010546
  100000      132141000000039677  0         37       100011365
  100000      132141000000039677  1         41       100011365
  100000      132141000000039685  0         44       100011508
  100000      132141000000039685  1         48       100011508
  100000      132141000000039683  0         32       100011530
  100000      132141000000039683  1         15       100011530
  100000      132141000000039682  0         33       100011575
  100000      132141000000039682  1         16       100011575
  100000      132141000000041905  0         31       100011595
  100000      132141000000041905  1         17       100011595
  100000      132141000000041906  0         29       100011615
  100000      132141000000041906  1         30       100011615
  100000      132141000000039684  0         19       100011675
  100000      132141000000039684  1         18       100011675
  100000      132141000000041907  0         24       100011693
  100000      132141000000041907  1         49       100011693
  100000      132141000000039686  0         28       100011748
  100000      132141000000039686  1         20       100011748
  100000      132141000000039687  0         27       100011768
  100000      132141000000039687  1         21       100011768
  100000      132141000000039688  0         26       100011789
  100000      132141000000039688  1         22       100011789
  100000      132141000000039680  0         47       100011879
  100000      132141000000039680  1         36       100011879
  100000      132141000000039678  0         43       100011884
  100000      132141000000039678  1         45       100011884
  100000      132141070000000299  0         38       100012052
  100000      132141070000000299  1         39       100012052
  100000      132241000000083509  0         4       101009244
  100000      132241000000083509  1         11       101009244
  100000      132241000000083508  0         1       101010548
  100000      132241000000083508  1         12       101010548
  100000      132241000000083511  0         25       101010992
  100000      132241000000083511  1         4       101010992
  100000      132241000000083507  0         47       101011090
  100000      132241000000083507  1         3       101011090
  100000      132241000000083504  0         43       101011096
  100000      132241000000083504  1         2       101011096
  100000      132241000000083505  0         13       101011127
  100000      132241000000083505  1         2       101011127
  100000      132241000000083501  0         38       101011351
  100000      132241000000083501  1         14       101011351
  100000      132241000000083500  0         37       101011494
  100000      132241000000083500  1         40       101011494
  100000      132241000000083502  0         48       101011506
  100000      132241000000083502  1         3       101011506
  100000      132241000000083503  0         44       101011507
  100000      132241000000083503  1         2       101011507
  100000      132241000000083515  0         5       101011531
  100000      132241000000083515  1         15       101011531
  100000      132241000000083514  0         32       101011532
  100000      132241000000083514  1         1       101011532
  100000      132241000000083513  0         6       101011576
  100000      132241000000083513  1         16       101011576
  100000      132241000000083512  0         33       101011577
  100000      132241000000083512  1         1       101011577
  100000      132241000000083517  0         7       101011596
  100000      132241000000083517  1         17       101011596
  100000      132241000000083516  0         31       101011597
  100000      132241000000083516  1         1       101011597
  100000      132241000000083518  0         29       101011617
  100000      132241000000083518  1         1       101011617
  100000      132241000000083519  0         18       101011670
  100000      132241000000083519  1         1       101011670
  100000      132241000000083527  0         19       101011671
  100000      132241000000083527  1         4       101011671
  100000      132241000000083520  0         24       101011695
  100000      132241000000083520  1         4       101011695
  100000      132241000000083522  0         8       101011749
  100000      132241000000083522  1         20       101011749
  100000      132241000000083521  0         28       101011750
  100000      132241000000083521  1         4       101011750
  100000      132241000000083524  0         9       101011769
  100000      132241000000083524  1         21       101011769
  100000      132241000000083523  0         27       101011770
  100000      132241000000083523  1         4       101011770
  100000      132241000000083526  0         10       101011790
  100000      132241000000083526  1         22       101011790
  100000      132241000000083525  0         26       101011791
  100000      132241000000083525  1         4       101011791
  100000      132241000000083506  0         23       101011827
  100000      132241000000083506  1         3       101011827
  100000      132241000000083510  0         34       101011947
  100000      132241000000083510  1         1       101011947
  100000      132241070000000984  0         2       101012050
  100000      132241070000000984  1         41       101012050
  100000      132241070000000985  0         3       101012055
  100000      132241070000000985  1         39       101012055
  100000      132241070000001858  0         50       101012188
  100000      132241070000001858  1         30       101012188
  100000      132241070000001857  0         51       101012203
  100000      132241070000001857  1         49       101012203
  100000      131241000000008842  0         36       102012033
  100000      131241000000011247  0         35       102012033
  100000      131241000000008841  0         45       102012036
  100000      131241000000011246  0         46       102012036
  100000      131441070000000490  0         13       107010571
  100000      131441070000000491  0         25       107010838
  100000      131441070000000489  0         23       107011828
  100000      131441070000000492  0         34       107011948
  100000      132341000000051541  0         32       111011533
  100000      132341000000051542  0         5       111011559
  100000      132341000000051539  0         33       111011578
  100000      132341000000051540  0         6       111011579
  100000      132341000000051552  0         31       111011598
  100000      132341000000051553  0         7       111011599
  100000      132341000000051546  0         28       111011918
  100000      132341000000051547  0         8       111011919
  100000      132341000000051549  0         9       111011925
  100000      132341000000051548  0         27       111011926
  100000      132341000000051551  0         10       111011931
  100000      132341000000051550  0         26       111011932
