  Í¼ÐÎºÅ               = 3971
  ³§Õ¾IDºÅ             = 01124107000108

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004360  0         1       30000059
  100000      130141000000004358  0         2       30000060
  100000      130141000000004359  0         3       30000061
  100000      130141000000004361  0         4       30000387
  100000      040841000000028951  0         5       32000362
  100000      040841000000028952  0         6       32000429
  100000      040841000000028953  0         7       32000447
  100000      040841000000028954  0         8       32000481
  100000      040841000000028955  0         9       32000519
  100000      040841000000028956  0         10       32000537
  100000      121041000000007201  0         12       36000707
  100000      121241070000000182  0         16       36000712
  100000      132141000000041287  0         14       100000209
  100000      132141000000041287  1         15       100000209
  100000      132141000000041288  0         17       100000212
  100000      132141000000041288  1         51       100000212
  100000      132141000000041293  0         23       100000373
  100000      132141000000041293  1         24       100000373
  100000      132141000000042607  0         26       100000404
  100000      132141000000042607  1         27       100000404
  100000      132141000000041294  0         28       100000440
  100000      132141000000041294  1         29       100000440
  100000      132141000000041295  0         30       100000458
  100000      132141000000041295  1         31       100000458
  100000      132141000000041296  0         33       100000492
  100000      132141000000041296  1         34       100000492
  100000      132141000000041297  0         36       100000510
  100000      132141000000041297  1         37       100000510
  100000      132141000000041298  0         38       100000530
  100000      132141000000041298  1         39       100000530
  100000      132141000000042608  0         40       100000548
  100000      132141000000042608  1         41       100000548
  100000      132141000000041289  0         20       100000676
  100000      132141000000041289  1         19       100000676
  100000      132141000000041290  0         45       100000677
  100000      132141000000041290  1         46       100000677
  100000      132141000000041291  0         21       100000679
  100000      132141000000041291  1         18       100000679
  100000      132141000000041292  0         50       100000681
  100000      132141000000041292  1         22       100000681
  100000      132241000000084816  0         11       101000007
  100000      132241000000084816  1         3       101000007
  100000      132241000000084807  0         14       101000222
  100000      132241000000084807  1         12       101000222
  100000      132241000000084808  0         2       101000223
  100000      132241000000084808  1         15       101000223
  100000      132241000000084813  0         47       101000224
  100000      132241000000084813  1         2       101000224
  100000      132241000000084815  0         13       101000226
  100000      132241000000084815  1         2       101000226
  100000      132241000000084809  0         17       101000229
  100000      132241000000084809  1         16       101000229
  100000      132241000000084810  0         3       101000230
  100000      132241000000084810  1         51       101000230
  100000      132241000000084820  0         1       101000231
  100000      132241000000084820  1         18       101000231
  100000      132241000000084812  0         20       101000277
  100000      132241000000084812  1         3       101000277
  100000      132241000000084811  0         19       101000279
  100000      132241000000084811  1         2       101000279
  100000      132241000000084819  0         21       101000311
  100000      132241000000084819  1         48       101000311
  100000      132241000000084814  0         49       101000328
  100000      132241000000084814  1         3       101000328
  100000      132241000000084821  0         4       101000329
  100000      132241000000084821  1         22       101000329
  100000      132241000000084822  0         24       101000374
  100000      132241000000084822  1         1       101000374
  100000      132241000000084823  0         5       101000375
  100000      132241000000084823  1         23       101000375
  100000      132241000000084824  0         27       101000405
  100000      132241000000084824  1         1       101000405
  100000      132241000000084825  0         25       101000406
  100000      132241000000084825  1         26       101000406
  100000      132241000000084826  0         29       101000441
  100000      132241000000084826  1         1       101000441
  100000      132241000000084827  0         6       101000442
  100000      132241000000084827  1         28       101000442
  100000      132241000000084829  0         31       101000459
  100000      132241000000084829  1         1       101000459
  100000      132241000000084830  0         7       101000460
  100000      132241000000084830  1         30       101000460
  100000      132241000000084828  0         32       101000471
  100000      132241000000084828  1         1       101000471
  100000      132241000000084831  0         34       101000493
  100000      132241000000084831  1         4       101000493
  100000      132241000000084832  0         8       101000494
  100000      132241000000084832  1         33       101000494
  100000      132241000000084833  0         37       101000511
  100000      132241000000084833  1         4       101000511
  100000      132241000000084834  0         35       101000512
  100000      132241000000084834  1         36       101000512
  100000      132241000000084837  0         39       101000531
  100000      132241000000084837  1         4       101000531
  100000      132241000000084838  0         9       101000532
  100000      132241000000084838  1         38       101000532
  100000      132241000000084840  0         41       101000549
  100000      132241000000084840  1         4       101000549
  100000      132241000000084841  0         10       101000550
  100000      132241000000084841  1         40       101000550
  100000      132241000000084839  0         42       101000567
  100000      132241000000084839  1         4       101000567
  100000      132241000000084836  0         43       101000583
  100000      132241000000084836  1         4       101000583
  100000      132241000000084835  0         44       101000591
  100000      132241000000084835  1         35       101000591
  100000      132241000000084817  0         46       101000610
  100000      132241000000084817  1         1       101000610
  100000      132241000000084818  0         45       101000611
  100000      132241000000084818  1         4       101000611
  100000      131241000000007595  0         47       102000697
  100000      131241000000010000  0         48       102000697
  100000      131241000000007582  0         49       102000702
  100000      131241000000009987  0         50       102000702
  100000      131441070000000582  0         11       107000008
  100000      131441070000000583  0         13       107000253
  100000      131441070000000584  0         32       107000472
  100000      131441070000000585  0         43       107000584
  100000      132341000000052176  0         46       111000792
  100000      132341000000052161  0         12       111000797
  100000      132341070000002285  0         16       111000798
  100000      132341000000052163  0         13       111000800
  100000      132341000000052165  0         19       111000802
  100000      132341000000052166  0         20       111000804
  100000      132341000000052164  0         11       111000806
  100000      132341000000052182  0         42       111000808
  100000      132341000000052183  0         10       111000810
  100000      132341000000052181  0         9       111000812
  100000      132341000000052178  0         35       111000814
  100000      132341000000052179  0         44       111000816
  100000      132341000000052180  0         43       111000818
  100000      132341000000052177  0         8       111000820
  100000      132341000000052175  0         7       111000822
  100000      132341000000052174  0         31       111000824
  100000      132341000000052173  0         32       111000826
  100000      132341070000002546  0         29       111000828
  100000      132341000000052172  0         6       111000830
  100000      132341000000052170  0         25       111000832
  100000      132341000000052169  0         27       111000834
  100000      132341000000052167  0         24       111000836
  100000      132341000000052168  0         5       111000838
  100000      132341000000052162  0         51       111000853
  100000      140241000000005136  0         44       113000385
  100000      140241000000005135  0         25       113000597
