  Í¼ÐÎºÅ               = 4290
  ³§Õ¾IDºÅ             = 01124107000120

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241000000084229  0         17       101011656
  100000      132241000000084229  1         1       101011656
  100000      132241000000084228  0         1       101012142
  100000      132241000000084228  1         23       101012142
  100000      132241000000084226  0         1       101012149
  100000      132241000000084226  1         25       101012149
  100000      132241000000084250  0         51       101012175
  100000      132241000000084250  1         3       101012175
  100000      132241000000084242  0         40       101012176
  100000      132241000000084242  1         2       101012176
  100000      132241000000084249  0         43       101012177
  100000      132241000000084249  1         2       101012177
  100000      132241000000084245  0         42       101012206
  100000      132241000000084245  1         2       101012206
  100000      132241000000084247  0         44       101012207
  100000      132241000000084247  1         2       101012207
  100000      132241000000084251  0         45       101012211
  100000      132241000000084251  1         3       101012211
  100000      132241000000084254  0         47       101012213
  100000      132241000000084254  1         3       101012213
  100000      132241000000084256  0         48       101012214
  100000      132241000000084256  1         3       101012214
  100000      132241000000084258  0         49       101012215
  100000      132241000000084258  1         3       101012215
  100000      132241000000084237  0         3       101012251
  100000      132241000000084237  1         15       101012251
  100000      132241000000084236  0         14       101012252
  100000      132241000000084236  1         54       101012252
  100000      132241000000084252  0         7       101012256
  100000      132241000000084252  1         19       101012256
  100000      132241000000084244  0         41       101012274
  100000      132241000000084244  1         2       101012274
  100000      132241000000084238  0         32       101012276
  100000      132241000000084238  1         2       101012276
  100000      132241000000084230  0         27       101012332
  100000      132241000000084230  1         57       101012332
  100000      132241000000084231  0         1       101012333
  100000      132241000000084231  1         28       101012333
  100000      132241000000084234  0         29       101012335
  100000      132241000000084234  1         52       101012335
  100000      132241000000084243  0         4       101012340
  100000      132241000000084243  1         31       101012340
  100000      132241000000084239  0         30       101012401
  100000      132241000000084239  1         33       101012401
  100000      132241000000084240  0         39       101012424
  100000      132241000000084240  1         2       101012424
  100000      132241000000084241  0         10       101012425
  100000      132241000000084241  1         34       101012425
  100000      132241070000001102  0         50       101012473
  100000      132241070000001102  1         3       101012473
  100000      132241000000084248  0         6       101012503
  100000      132241000000084248  1         38       101012503
  100000      132241000000084246  0         5       101012505
  100000      132241000000084246  1         37       101012505
  100000      132241000000084257  0         9       101012520
  100000      132241000000084257  1         21       101012520
  100000      132241070000001103  0         11       101012524
  100000      132241070000001103  1         36       101012524
  100000      132241000000084255  0         8       101012526
  100000      132241000000084255  1         20       101012526
  100000      132241000000084235  0         2       101012574
  100000      132241000000084235  1         18       101012574
  100000      132241000000084253  0         46       101012646
  100000      132241000000084253  1         3       101012646
  100000      132241000000084259  0         35       101012673
  100000      132241000000084259  1         26       101012673
  100000      131241000000009371  0         53       102012721
  100000      131241000000011776  0         52       102012721
  100000      131241000000009366  0         55       102012729
  100000      131241000000011771  0         54       102012729
  100000      131441070000000611  0         17       107012045
  100000      131441070000000613  0         41       107012225
  100000      131441070000000614  0         46       107012647
  100000      132341000000051795  0         17       111011658
  100000      132341000000051776  0         4       111011721
  100000      132341000000051779  0         5       111011755
  100000      132341000000051781  0         6       111011772
  100000      132341000000051785  0         7       111011878
  100000      132341000000051788  0         8       111011880
  100000      132341000000051790  0         9       111011881
  100000      132341000000051771  0         32       111012402
  100000      132341000000051774  0         10       111012426
  100000      132341000000051794  0         11       111012475
  100000      132341000000051773  0         39       111012596
  100000      132341000000051775  0         40       111012601
  100000      132341000000051777  0         41       111012607
  100000      132341000000051778  0         42       111012612
  100000      132341000000051780  0         44       111012628
  100000      132341000000051784  0         45       111012635
  100000      132341000000051786  0         46       111012648
  100000      132341000000051787  0         47       111012654
  100000      132341000000051789  0         48       111012657
  100000      132341000000051791  0         49       111012663
  100000      132341000000051793  0         50       111012665
  100000      132341000000051782  0         43       111012681
  100000      132341000000051783  0         51       111012684
  100000      132341000000051768  0         57       111012740
  100000      132341000000051767  0         56       111012741
  100000      132341000000051766  0         16       111012743
  100000      132341000000051770  0         15       111012747
  100000      132341000000051769  0         18       111012748
  100000      140241000000005090  0         30       113012291
  100000      140241000000005091  0         35       113012307
