  Í¼ÐÎºÅ               = 331
  ³§Õ¾IDºÅ             = 01124107000029

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132141000000063847  0         71       100009310
  100000      132141000000063847  1         70       100009310
  100000      132141000000063848  0         73       100009363
  100000      132141000000063848  1         72       100009363
  100000      132141000000063849  0         75       100009380
  100000      132141000000063849  1         74       100009380
  100000      132141000000063850  0         23       100009407
  100000      132141000000063850  1         76       100009407
  100000      132241000000047417  0         25       101008163
  100000      132241000000047417  1         26       101008163
  100000      132241000000047415  0         31       101008583
  100000      132241000000047415  1         28       101008583
  100000      132241000000047416  0         5       101008584
  100000      132241000000047416  1         54       101008584
  100000      132241000000047424  0         5       101008588
  100000      132241000000047424  1         37       101008588
  100000      132241000000047423  0         6       101008589
  100000      132241000000047423  1         29       101008589
  100000      132241000000047440  0         33       101008590
  100000      132241000000047440  1         32       101008590
  100000      132241000000047439  0         6       101008591
  100000      132241000000047439  1         55       101008591
  100000      132241000000047418  0         39       101008673
  100000      132241000000047418  1         38       101008673
  100000      132241000000047419  0         5       101008674
  100000      132241000000047419  1         56       101008674
  100000      132241000000047446  0         45       101008715
  100000      132241000000047446  1         44       101008715
  100000      132241000000047445  0         6       101008716
  100000      132241000000047445  1         57       101008716
  100000      132241000000047444  0         46       101008737
  100000      132241000000047444  1         80       101008737
  100000      132241000000047443  0         6       101008738
  100000      132241000000047443  1         58       101008738
  100000      132241000000047430  0         5       101008825
  100000      132241000000047430  1         50       101008825
  100000      132241000000047429  0         6       101008876
  100000      132241000000047429  1         51       101008876
  100000      132241000000047426  0         34       101008877
  100000      132241000000047426  1         42       101008877
  100000      132241000000047425  0         6       101008878
  100000      132241000000047425  1         30       101008878
  100000      132241000000047428  0         5       101008879
  100000      132241000000047428  1         35       101008879
  100000      132241000000047427  0         40       101008880
  100000      132241000000047427  1         41       101008880
  100000      132241000000047434  0         63       101008883
  100000      132241000000047434  1         53       101008883
  100000      132241000000047432  0         53       101008884
  100000      132241000000047432  1         64       101008884
  100000      132241000000047420  0         24       101008948
  100000      132241000000047420  1         3       101008948
  100000      132241000000047421  0         3       101008969
  100000      132241000000047421  1         79       101008969
  100000      132241000000047422  0         4       101008970
  100000      132241000000047422  1         52       101008970
  100000      132241000000047441  0         1       101009250
  100000      132241000000047441  1         65       101009250
  100000      132241000000047442  0         1       101009271
  100000      132241000000047442  1         67       101009271
  100000      132241000000047433  0         1       101009283
  100000      132241000000047433  1         69       101009283
  100000      132241000000047437  0         1       101009297
  100000      132241000000047437  1         78       101009297
  100000      132241000000047431  0         1       101009311
  100000      132241000000047431  1         70       101009311
  100000      132241000000047447  0         2       101009323
  100000      132241000000047447  1         71       101009323
  100000      132241000000047435  0         77       101009348
  100000      132241000000047435  1         2       101009348
  100000      132241000000047450  0         2       101009364
  100000      132241000000047450  1         72       101009364
  100000      132241000000047449  0         2       101009381
  100000      132241000000047449  1         74       101009381
  100000      132241000000047448  0         2       101009408
  100000      132241000000047448  1         76       101009408
  100000      131241000000004486  0         42       103009146
  100000      131241000000012628  0         23       103009146
  100000      131241000000006335  0         48       103009146
  100000      131241000000004486  1         36       103009146
  100000      131241000000012628  1         64       103009146
  100000      131241000000004485  0         41       103009214
  100000      131241000000012627  0         47       103009214
  100000      131241000000006334  0         49       103009214
  100000      131241000000004485  1         43       103009214
  100000      131241000000012627  1         63       103009214
  100000      131441070000000045  0         79       107008870
  100000      131441070000000044  0         52       107008871
  100000      131441070000000043  0         78       107008872
  100000      131441070000000041  0         51       107008873
  100000      131441070000000040  0         50       107008874
  100000      131441070000000042  0         77       107008875
  100000      132141000000040499  0         49       110007661
  100000      132141000000040499  1         82       110007661
  100000      132241000000114473  0         4       110007661
  100000      132241000000114473  1         82       110007661
  100000      132141000000042247  0         21       110007664
  100000      132141000000042247  1         83       110007664
  100000      132241070000000912  0         4       110007664
  100000      132241070000000912  1         83       110007664
  100000      132141000000040506  0         7       110007665
  100000      132141000000040506  1         84       110007665
  100000      132241000000114474  0         4       110007665
  100000      132241000000114474  1         84       110007665
  100000      132141000000042248  0         8       110007667
  100000      132141000000042248  1         85       110007667
  100000      132241000000114476  0         4       110007667
  100000      132241000000114476  1         85       110007667
  100000      132141000000040503  0         9       110007668
  100000      132141000000040503  1         86       110007668
  100000      132241000000114475  0         4       110007668
  100000      132241000000114475  1         86       110007668
  100000      132141000000040504  0         10       110007732
  100000      132141000000040504  1         87       110007732
  100000      132241000000114477  0         4       110007732
  100000      132241000000114477  1         87       110007732
  100000      132141000000042246  0         11       110007756
  100000      132141000000042246  1         88       110007756
  100000      132241000000114478  0         4       110007756
  100000      132241000000114478  1         88       110007756
  100000      132141000000040497  0         24       110007885
  100000      132141000000040497  1         89       110007885
  100000      132241000000114480  0         4       110007885
  100000      132241000000114480  1         89       110007885
  100000      132141000000042245  0         12       110007888
  100000      132141000000042245  1         90       110007888
  100000      132241000000114479  0         3       110007888
  100000      132241000000114479  1         90       110007888
  100000      132141000000040498  0         48       110008099
  100000      132141000000040498  1         91       110008099
  100000      132241000000114481  0         3       110008099
  100000      132241000000114481  1         91       110008099
  100000      132141000000040511  0         13       110008100
  100000      132141000000040511  1         92       110008100
  100000      132241000000114482  0         3       110008100
  100000      132241000000114482  1         92       110008100
  100000      132141000000040494  0         14       110008102
  100000      132141000000040494  1         93       110008102
  100000      132241000000114483  0         3       110008102
  100000      132241000000114483  1         93       110008102
  100000      132141000000040507  0         15       110008103
  100000      132141000000040507  1         94       110008103
  100000      132241000000114484  0         3       110008103
  100000      132241000000114484  1         94       110008103
  100000      132141000000040508  0         16       110008104
  100000      132141000000040508  1         95       110008104
  100000      132241000000114485  0         3       110008104
  100000      132241000000114485  1         95       110008104
  100000      132141000000042250  0         20       110008146
  100000      132141000000042250  1         96       110008146
  100000      132241070000000913  0         3       110008146
  100000      132241070000000913  1         96       110008146
  100000      132141000000040496  0         25       110008164
  100000      132141000000040496  1         97       110008164
  100000      132241000000114486  0         3       110008164
  100000      132241000000114486  1         97       110008164
  100000      132141000000040509  0         17       110008274
  100000      132141000000040509  1         98       110008274
  100000      132241000000114487  0         4       110008274
  100000      132241000000114487  1         98       110008274
  100000      132141070000000157  0         27       110008292
  100000      132141070000000157  1         99       110008292
  100000      132241000000114488  0         4       110008292
  100000      132241000000114488  1         99       110008292
  100000      132141000000042249  0         18       110008321
  100000      132141000000042249  1         100       110008321
  100000      132241000000114489  0         3       110008321
  100000      132241000000114489  1         100       110008321
  100000      132141000000040510  0         19       110008333
  100000      132141000000040510  1         101       110008333
  100000      132241000000114490  0         3       110008333
  100000      132241000000114490  1         101       110008333
  100000      132141070000002290  0         4       110009558
  100000      132141070000002290  1         102       110009558
  100000      132241070000004276  0         22       110009558
  100000      132241070000004276  1         102       110009558
  100000      132341000000049173  0         7       111007673
  100000      132341000000049143  0         8       111007675
  100000      132341000000049168  0         9       111007676
  100000      132341000000049169  0         10       111007734
  100000      132341000000049141  0         11       111007758
  100000      132341000000049140  0         12       111007898
  100000      132341000000049182  0         13       111008108
  100000      132341000000049136  0         14       111008110
  100000      132341000000049174  0         15       111008111
  100000      132341000000049177  0         16       111008112
  100000      132341000000049144  0         25       111008165
  100000      132341000000049145  0         26       111008166
  100000      132341000000049180  0         17       111008275
  100000      132341000000049151  0         27       111008293
  100000      132341000000049152  0         27       111008294
  100000      132341000000049146  0         18       111008322
  100000      132341000000049181  0         19       111008334
  100000      132341000000049137  0         28       111008597
  100000      132341000000049155  0         42       111008598
  100000      132341000000049157  0         30       111008599
  100000      132341000000049138  0         31       111008600
  100000      132341000000049165  0         50       111008601
  100000      132341000000049154  0         37       111008602
  100000      132341000000049139  0         54       111008603
  100000      132341000000049170  0         32       111008604
  100000      132341000000049171  0         33       111008605
  100000      132341000000049172  0         55       111008606
  100000      132341000000049156  0         34       111008607
  100000      132341000000049161  0         35       111008608
  100000      132341000000049160  0         40       111008609
  100000      132341000000049163  0         51       111008610
  100000      132341000000049153  0         29       111008611
  100000      132341000000049159  0         41       111008612
  100000      132341000000049166  0         5       111008641
  100000      132341000000049164  0         6       111008642
  100000      132341000000049147  0         38       111008675
  100000      132341000000049148  0         39       111008676
  100000      132341000000049149  0         56       111008677
  100000      132341000000049186  0         44       111008717
  100000      132341000000049187  0         45       111008718
  100000      132341000000049188  0         57       111008719
  100000      132341000000049183  0         80       111008739
  100000      132341000000049184  0         46       111008740
  100000      132341000000049185  0         58       111008741
  100000      132341000000049142  0         21       111008803
  100000      132341000000049175  0         66       111009251
  100000      132341000000049189  0         65       111009252
  100000      132341000000049179  0         68       111009272
  100000      132341000000049190  0         67       111009273
  100000      132341000000049191  0         69       111009285
  100000      132341000000049193  0         1       111009298
  100000      132341000000049192  0         78       111009299
  100000      132341000000049194  0         70       111009313
  100000      132341000000049195  0         71       111009325
  100000      132341000000049196  0         77       111009349
  100000      132341000000049197  0         2       111009350
  100000      132341000000049178  0         73       111009365
  100000      132341000000049198  0         72       111009366
  100000      132341000000049176  0         75       111009382
  100000      132341000000049199  0         74       111009383
  100000      132341000000049200  0         76       111009409
  100000      132341000000049162  0         43       111009461
  100000      132341000000049158  0         36       111009462
  100000      132341070000003737  0         22       111009600
  100000      140241000000004874  0         26       113008167
  100000      140241070000000011  0         27       113008307
  100000      132541070000000006  0         53       132008742
  100000      132841070000000045  0         23       133008249
  100000      132841070000000046  0         47       133008250
