  Í¼ÐÎºÅ               = 1734
  ³§Õ¾IDºÅ             = 01124107000001

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241000000016212  0         95       101004137
  100000      132241000000016212  1         21       101004137
  100000      132241000000016213  0         3       101004138
  100000      132241000000016213  1         22       101004138
  100000      132241000000016211  0         4       101004139
  100000      132241000000016211  1         22       101004139
  100000      132241000000016209  0         55       101005529
  100000      132241000000016209  1         4       101005529
  100000      132241000000016210  0         56       101005532
  100000      132241000000016210  1         3       101005532
  100000      132241000000014925  0         27       101005544
  100000      132241000000014925  1         2       101005544
  100000      132241000000014923  0         53       101005547
  100000      132241000000014923  1         1       101005547
  100000      132241000000016207  0         23       101006220
  100000      132241000000016207  1         25       101006220
  100000      132241000000016208  0         3       101006221
  100000      132241000000016208  1         24       101006221
  100000      132241000000016206  0         4       101006222
  100000      132241000000016206  1         24       101006222
  100000      132241070000000182  0         2       101006709
  100000      132241070000000182  1         54       101006709
  100000      132241070000000507  0         1       101006710
  100000      132241070000000507  1         26       101006710
  100000      132241000000016215  0         59       101006718
  100000      132241000000016215  1         3       101006718
  100000      132241000000016214  0         60       101006719
  100000      132241000000016214  1         4       101006719
  100000      132241000000016204  0         28       101006977
  100000      132241000000016204  1         64       101006977
  100000      132241000000016205  0         3       101006978
  100000      132241000000016205  1         29       101006978
  100000      132241000000016203  0         4       101006979
  100000      132241000000016203  1         29       101006979
  100000      132241000000016201  0         32       101006980
  100000      132241000000016201  1         30       101006980
  100000      132241000000016202  0         3       101006981
  100000      132241000000016202  1         31       101006981
  100000      132241000000016200  0         4       101006982
  100000      132241000000016200  1         31       101006982
  100000      132241000000014927  0         33       101007099
  100000      132241000000014927  1         35       101007099
  100000      132241000000014930  0         34       101007100
  100000      132241000000014930  1         1       101007100
  100000      132241000000014922  0         34       101007101
  100000      132241000000014922  1         2       101007101
  100000      132241070000000456  0         37       101007103
  100000      132241070000000456  1         1       101007103
  100000      132241070000000455  0         37       101007104
  100000      132241070000000455  1         2       101007104
  100000      132241000000016197  0         42       101007510
  100000      132241000000016197  1         39       101007510
  100000      132241000000016196  0         43       101007511
  100000      132241000000016196  1         40       101007511
  100000      132241000000016195  0         44       101007512
  100000      132241000000016195  1         41       101007512
  100000      132241000000016194  0         46       101007513
  100000      132241000000016194  1         45       101007513
  100000      132241000000014921  0         61       101007799
  100000      132241000000014921  1         62       101007799
  100000      132241070000000457  0         36       101007905
  100000      132241070000000457  1         38       101007905
  100000      132241000000014920  0         47       101007911
  100000      132241000000014920  1         2       101007911
  100000      132241000000014924  0         47       101007914
  100000      132241000000014924  1         1       101007914
  100000      132241000000016217  0         49       101008004
  100000      132241000000016217  1         51       101008004
  100000      132241000000016218  0         3       101008005
  100000      132241000000016218  1         50       101008005
  100000      132241000000016216  0         4       101008006
  100000      132241000000016216  1         50       101008006
  100000      132241000000016199  0         5       101008275
  100000      132241000000016199  1         63       101008275
  100000      132241000000014929  0         65       101008392
  100000      132241000000014929  1         67       101008392
  100000      132241000000014928  0         66       101008393
  100000      132241000000014928  1         1       101008393
  100000      132241000000014926  0         66       101008394
  100000      132241000000014926  1         2       101008394
  100000      132241070000000462  0         69       101008395
  100000      132241070000000462  1         1       101008395
  100000      132241070000000461  0         69       101008396
  100000      132241070000000461  1         2       101008396
  100000      132241070000000463  0         68       101008397
  100000      132241070000000463  1         70       101008397
  100000      132241000000016198  0         6       101008411
  100000      132241000000016198  1         52       101008411
  100000      132241070000001455  0         74       101008462
  100000      132241070000001455  1         71       101008462
  100000      132241070000001454  0         75       101008463
  100000      132241070000001454  1         72       101008463
  100000      132241070000001453  0         76       101008464
  100000      132241070000001453  1         73       101008464
  100000      132241070000001452  0         78       101008465
  100000      132241070000001452  1         77       101008465
  100000      132241070000001443  0         80       101008503
  100000      132241070000001443  1         81       101008503
  100000      132241070000001441  0         79       101008504
  100000      132241070000001441  1         2       101008504
  100000      132241070000001442  0         79       101008505
  100000      132241070000001442  1         1       101008505
  100000      132241070000001444  0         91       101008553
  100000      132241070000001444  1         85       101008553
  100000      132241070000001446  0         3       101008554
  100000      132241070000001446  1         86       101008554
  100000      132241070000001445  0         4       101008555
  100000      132241070000001445  1         86       101008555
  100000      132241070000001653  0         89       101008655
  100000      132241070000001653  1         87       101008655
  100000      132241070000001654  0         3       101008656
  100000      132241070000001654  1         88       101008656
  100000      132241070000001655  0         4       101008657
  100000      132241070000001655  1         88       101008657
  100000      132241070000002945  0         6       101008798
  100000      132241070000002945  1         90       101008798
  100000      132241070000003093  0         94       101008836
  100000      132241070000003093  1         92       101008836
  100000      132241070000003094  0         3       101008837
  100000      132241070000003094  1         93       101008837
  100000      132241070000003095  0         4       101008838
  100000      132241070000003095  1         93       101008838
  100000      132241070000003102  0         98       101008872
  100000      132241070000003102  1         96       101008872
  100000      132241070000003104  0         3       101008873
  100000      132241070000003104  1         97       101008873
  100000      132241070000003103  0         4       101008874
  100000      132241070000003103  1         97       101008874
  100000      132241070000003105  0         101       101008892
  100000      132241070000003105  1         99       101008892
  100000      132241070000003107  0         3       101008893
  100000      132241070000003107  1         100       101008893
  100000      132241070000003106  0         4       101008894
  100000      132241070000003106  1         100       101008894
  100000      132241070000004143  0         102       101008934
  100000      132241070000004143  1         104       101008934
  100000      132241070000004142  0         103       101008935
  100000      132241070000004142  1         1       101008935
  100000      132241070000004141  0         103       101008936
  100000      132241070000004141  1         2       101008936
  100000      131241000000002665  0         61       103006648
  100000      131241000000002666  0         95       103006648
  100000      131241000000002664  0         58       103006648
  100000      131241000000002665  1         57       103006648
  100000      131241000000002666  1         48       103006648
  100000      131241070000000077  0         80       103008532
  100000      131241070000000076  0         91       103008532
  100000      131241070000000075  0         84       103008532
  100000      131241070000000077  1         83       103008532
  100000      131241070000000076  1         82       103008532
  100000      131441070000000353  0         26       107006703
  100000      131441070000000002  0         54       107006704
  100000      131441070000000354  0         59       107006705
  100000      131441070000000355  0         60       107006706
  100000      131441070000000356  0         63       107006707
  100000      131441070000000357  0         52       107008125
  100000      132141000000005165  0         42       110007514
  100000      132141000000005165  1         105       110007514
  100000      132241070000000178  0         5       110007514
  100000      132241070000000178  1         105       110007514
  100000      132141000000005163  0         44       110007516
  100000      132141000000005163  1         106       110007516
  100000      132241070000000180  0         5       110007516
  100000      132241070000000180  1         106       110007516
  100000      132141000000005162  0         46       110007517
  100000      132141000000005162  1         107       110007517
  100000      132241070000000181  0         5       110007517
  100000      132241070000000181  1         107       110007517
  100000      132141000000005164  0         43       110007888
  100000      132141000000005164  1         108       110007888
  100000      132241070000000179  0         5       110007888
  100000      132241070000000179  1         108       110007888
  100000      132141000000005170  0         5       110008029
  100000      132141000000005170  1         109       110008029
  100000      132241070000000177  0         7       110008029
  100000      132241070000000177  1         109       110008029
  100000      132141000000005167  0         5       110008066
  100000      132141000000005167  1         110       110008066
  100000      132241070000000176  0         8       110008066
  100000      132241070000000176  1         110       110008066
  100000      132141000000005168  0         5       110008090
  100000      132141000000005168  1         111       110008090
  100000      132241070000000175  0         9       110008090
  100000      132241070000000175  1         111       110008090
  100000      132141000000005169  0         5       110008091
  100000      132141000000005169  1         112       110008091
  100000      132241070000000174  0         10       110008091
  100000      132241070000000174  1         112       110008091
  100000      132141000000005161  0         5       110008104
  100000      132141000000005161  1         113       110008104
  100000      132241070000000173  0         12       110008104
  100000      132241070000000173  1         113       110008104
  100000      132141000000005166  0         5       110008108
  100000      132141000000005166  1         114       110008108
  100000      132241070000000171  0         58       110008108
  100000      132241070000000171  1         114       110008108
  100000      132141000000005160  0         6       110008134
  100000      132141000000005160  1         115       110008134
  100000      132241070000000172  0         11       110008134
  100000      132241070000000172  1         115       110008134
  100000      132141070000000558  0         74       110008466
  100000      132141070000000558  1         116       110008466
  100000      132241070000001450  0         6       110008466
  100000      132241070000001450  1         116       110008466
  100000      132141070000000556  0         76       110008467
  100000      132141070000000556  1         117       110008467
  100000      132241070000001448  0         6       110008467
  100000      132241070000001448  1         117       110008467
  100000      132141070000000555  0         78       110008468
  100000      132141070000000555  1         118       110008468
  100000      132241070000001447  0         6       110008468
  100000      132241070000001447  1         118       110008468
  100000      132141070000000557  0         75       110008469
  100000      132141070000000557  1         119       110008469
  100000      132241070000001449  0         6       110008469
  100000      132241070000001449  1         119       110008469
  100000      132141070000000554  0         84       110008484
  100000      132141070000000554  1         120       110008484
  100000      132241070000001451  0         6       110008484
  100000      132241070000001451  1         120       110008484
  100000      132141070000001472  0         6       110008782
  100000      132141070000001472  1         121       110008782
  100000      132241070000002942  0         20       110008782
  100000      132241070000002942  1         121       110008782
  100000      132141070000001471  0         6       110008783
  100000      132141070000001471  1         122       110008783
  100000      132241070000002941  0         18       110008783
  100000      132241070000002941  1         122       110008783
  100000      132141070000001470  0         6       110008784
  100000      132141070000001470  1         123       110008784
  100000      132241070000002940  0         19       110008784
  100000      132241070000002940  1         123       110008784
  100000      132141070000001469  0         6       110008785
  100000      132141070000001469  1         124       110008785
  100000      132241070000002939  0         13       110008785
  100000      132241070000002939  1         124       110008785
  100000      132141070000001468  0         6       110008786
  100000      132141070000001468  1         125       110008786
  100000      132241070000002938  0         14       110008786
  100000      132241070000002938  1         125       110008786
  100000      132141070000001467  0         6       110008787
  100000      132141070000001467  1         126       110008787
  100000      132241070000002937  0         15       110008787
  100000      132241070000002937  1         126       110008787
  100000      132141070000001466  0         6       110008788
  100000      132141070000001466  1         127       110008788
  100000      132241070000002936  0         16       110008788
  100000      132241070000002936  1         127       110008788
  100000      132141070000001465  0         6       110008789
  100000      132141070000001465  1         128       110008789
  100000      132241070000002935  0         17       110008789
  100000      132241070000002935  1         128       110008789
  100000      132341000000082515  0         26       111001893
  100000      132341000000082500  0         95       111004140
  100000      132341000000082501  0         21       111004141
  100000      132341000000082502  0         22       111004142
  100000      132341000000082504  0         59       111004551
  100000      132341000000082503  0         60       111005487
  100000      132341000000005384  0         55       111005519
  100000      132341000000005385  0         56       111005520
  100000      132341000000082512  0         53       111005535
  100000      132341000000082513  0         27       111005539
  100000      132341000000005381  0         25       111006223
  100000      132341000000005382  0         23       111006224
  100000      132341000000005383  0         24       111006225
  100000      132341000000082514  0         54       111006539
  100000      132341000000005389  0         3       111006728
  100000      132341000000005387  0         4       111006729
  100000      132341000000082517  0         2       111006747
  100000      132341000000082516  0         1       111006749
  100000      132341000000005378  0         64       111006983
  100000      132341000000005379  0         28       111006984
  100000      132341000000005380  0         29       111006985
  100000      132341000000005375  0         32       111006986
  100000      132341000000005376  0         30       111006987
  100000      132341000000005377  0         31       111006988
  100000      132341000000004503  0         35       111007105
  100000      132341000000082506  0         33       111007106
  100000      132341000000082505  0         34       111007107
  100000      132341070000000320  0         38       111007108
  100000      132341070000000321  0         36       111007109
  100000      132341070000000322  0         37       111007110
  100000      132341000000082496  0         39       111007518
  100000      132341000000082497  0         40       111007519
  100000      132341000000082498  0         42       111007520
  100000      132341000000082499  0         43       111007521
  100000      132341000000005369  0         44       111007522
  100000      132341000000005370  0         41       111007523
  100000      132341000000005367  0         46       111007524
  100000      132341000000005368  0         45       111007525
  100000      132341000000082509  0         61       111007802
  100000      132341000000082510  0         62       111007803
  100000      132341000000082511  0         47       111007804
  100000      132341000000005391  0         51       111008007
  100000      132341000000005392  0         49       111008008
  100000      132341000000005393  0         50       111008009
  100000      132341000000005390  0         3       111008020
  100000      132341000000005388  0         4       111008021
  100000      132341000000005374  0         7       111008030
  100000      132341000000005371  0         8       111008067
  100000      132341000000005372  0         9       111008092
  100000      132341000000005373  0         10       111008093
  100000      132341000000005366  0         12       111008102
  100000      132341000000005365  0         11       111008135
  100000      132341000000082518  0         2       111008138
  100000      132341000000082519  0         1       111008139
  100000      132341000000004502  0         67       111008398
  100000      132341000000082507  0         65       111008399
  100000      132341000000082508  0         66       111008400
  100000      132341070000000326  0         70       111008401
  100000      132341070000000327  0         68       111008402
  100000      132341070000000328  0         69       111008403
  100000      132341000000004504  0         57       111008406
  100000      132341000000005386  0         48       111008407
  100000      132341070000000651  0         71       111008470
  100000      132341070000000650  0         72       111008471
  100000      132341070000000647  0         74       111008472
  100000      132341070000000646  0         75       111008473
  100000      132341070000000645  0         76       111008474
  100000      132341070000000649  0         73       111008475
  100000      132341070000000644  0         78       111008476
  100000      132341070000000648  0         77       111008477
  100000      132341070000000640  0         80       111008506
  100000      132341070000000638  0         81       111008507
  100000      132341070000000639  0         79       111008508
  100000      132341070000000652  0         83       111008533
  100000      132341070000000653  0         82       111008534
  100000      132341070000000643  0         91       111008556
  100000      132341070000000641  0         85       111008557
  100000      132341070000000642  0         86       111008558
  100000      132341070000000864  0         89       111008658
  100000      132341070000000863  0         87       111008659
  100000      132341070000000862  0         88       111008660
  100000      132341070000002222  0         13       111008790
  100000      132341070000002221  0         14       111008791
  100000      132341070000002220  0         15       111008792
  100000      132341070000002219  0         16       111008793
  100000      132341070000002218  0         17       111008794
  100000      132341070000002224  0         18       111008795
  100000      132341070000002223  0         19       111008796
  100000      132341070000002225  0         20       111008797
  100000      132341070000002376  0         94       111008839
  100000      132341070000002377  0         92       111008840
  100000      132341070000002378  0         93       111008841
  100000      132341070000002385  0         98       111008875
  100000      132341070000002386  0         96       111008876
  100000      132341070000002387  0         97       111008877
  100000      132341070000002388  0         101       111008895
  100000      132341070000002389  0         99       111008896
  100000      132341070000002390  0         100       111008897
  100000      132341070000003590  0         104       111008937
  100000      132341070000003591  0         102       111008938
  100000      132341070000003592  0         103       111008939
  100000      140241000000000663  0         39       113007526
  100000      140241000000000662  0         40       113007527
  100000      140241000000000661  0         41       113007528
  100000      140241000000000664  0         45       113007529
  100000      140241070000000038  0         71       113008478
  100000      140241070000000037  0         72       113008479
  100000      140241070000000036  0         73       113008480
  100000      140241070000000035  0         77       113008481
