  Í¼ÐÎºÅ               = 3597
  ³§Õ¾IDºÅ             = 01124107000098

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004399  0         1       30008431
  100000      130141000000004538  0         2       30009235
  100000      130141070000000269  0         3       30011565
  100000      040841000000028796  0         4       32011606
  100000      040841000000028799  0         5       32011648
  100000      040841000000028797  0         6       32011664
  100000      040841000000028800  0         7       32011732
  100000      040841000000028798  0         8       32011733
  100000      121041000000007231  0         9       36009641
  100000      132141000000041466  0         12       100009565
  100000      132141000000041466  1         16       100009565
  100000      132141000000041464  0         11       100010547
  100000      132141000000041464  1         15       100010547
  100000      132141070000000459  0         14       100011517
  100000      132141070000000459  1         13       100011517
  100000      132241000000084663  0         14       101009643
  100000      132241000000084663  1         9       101009643
  100000      132241000000084677  0         11       101011090
  100000      132241000000084677  1         2       101011090
  100000      132241000000084679  0         12       101011096
  100000      132241000000084679  1         2       101011096
  100000      132241000000084681  0         2       101011127
  100000      132241000000084681  1         10       101011127
  100000      132241070000001271  0         2       101011518
  100000      132241070000001271  1         13       101011518
  100000      132241000000084682  0         20       101011637
  100000      132241000000084682  1         1       101011637
  100000      132241000000084671  0         1       101011679
  100000      132241000000084671  1         22       101011679
  100000      132241000000084673  0         24       101011723
  100000      132241000000084673  1         3       101011723
  100000      132241000000084672  0         26       101011758
  100000      132241000000084672  1         19       101011758
  100000      132241000000084675  0         27       101011767
  100000      132241000000084675  1         23       101011767
  100000      131241000000008482  0         15       102011556
  100000      131241000000010887  0         18       102011556
  100000      131241000000008126  0         16       102011560
  100000      131241000000010531  0         17       102011560
  100000      131441070000000597  0         10       107010571
  100000      131441070000000596  0         20       107011638
  100000      131441070000000852  0         24       107011724
  100000      132141000000041465  0         1       110011575
  100000      132141000000041465  1         28       110011575
  100000      132241000000084678  0         18       110011575
  100000      132241000000084678  1         28       110011575
  100000      132141000000041467  0         3       110011578
  100000      132141000000041467  1         29       110011578
  100000      132241000000084680  0         17       110011578
  100000      132241000000084680  1         29       110011578
  100000      132141000000041460  0         1       110011615
  100000      132141000000041460  1         30       110011615
  100000      132241000000084664  0         4       110011615
  100000      132241000000084664  1         30       110011615
  100000      132141070000001541  0         1       110011622
  100000      132141070000001541  1         31       110011622
  100000      132241000000084674  0         19       110011622
  100000      132241000000084674  1         31       110011622
  100000      132141070000001542  0         1       110011658
  100000      132141070000001542  1         32       110011658
  100000      132241000000084670  0         5       110011658
  100000      132241000000084670  1         32       110011658
  100000      132141000000041461  0         1       110011673
  100000      132141000000041461  1         33       110011673
  100000      132241000000084667  0         6       110011673
  100000      132241000000084667  1         33       110011673
  100000      132141000000042661  0         3       110011681
  100000      132141000000042661  1         34       110011681
  100000      132241070000003096  0         22       110011681
  100000      132241070000003096  1         34       110011681
  100000      132141000000041463  0         3       110011713
  100000      132141000000041463  1         35       110011713
  100000      132241000000084676  0         23       110011713
  100000      132241000000084676  1         35       110011713
  100000      132141000000042660  0         3       110011752
  100000      132141000000042660  1         36       110011752
  100000      132241070000003097  0         7       110011752
  100000      132241070000003097  1         36       110011752
  100000      132141000000041462  0         3       110011753
  100000      132141000000041462  1         37       110011753
  100000      132241000000084668  0         8       110011753
  100000      132241000000084668  1         37       110011753
  100000      132341000000052030  0         9       111011513
  100000      132341070000000440  0         13       111011521
  100000      132341000000052036  0         11       111011525
  100000      132341000000052037  0         12       111011526
  100000      132341000000052038  0         10       111011540
  100000      132341070000000439  0         14       111011548
  100000      132341000000052031  0         4       111011616
  100000      132341070000002384  0         19       111011628
  100000      132341070000002382  0         5       111011659
  100000      132341000000052032  0         6       111011674
  100000      132341070000002383  0         23       111011714
  100000      132341070000002381  0         7       111011754
  100000      132341000000052033  0         8       111011755
  100000      132341000000052035  0         26       111011757
  100000      132341000000052034  0         27       111011766
  100000      140241000000005120  0         26       113011620
  100000      140241000000005119  0         27       113011715
