  Í¼ÐÎºÅ               = 10512
  ³§Õ¾IDºÅ             = 01124107000246

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141070000000370  0         1       30006336
  100000      130141070000000371  0         2       30006437
  100000      130141070000000372  0         3       30006443
  100000      121041070000000571  0         9       36006389
  100000      132141070000002046  0         10       100006390
  100000      132141070000002046  1         8       100006390
  100000      132141070000002045  0         11       100006427
  100000      132141070000002045  1         12       100006427
  100000      132141070000002047  0         13       100006590
  100000      132141070000002047  1         14       100006590
  100000      132241070000003915  0         1       101006296
  100000      132241070000003915  1         4       101006296
  100000      132241070000003917  0         10       101006391
  100000      132241070000003917  1         9       101006391
  100000      132241070000003916  0         1       101006392
  100000      132241070000003916  1         8       101006392
  100000      132241070000003913  0         11       101006428
  100000      132241070000003913  1         1       101006428
  100000      132241070000003914  0         16       101006429
  100000      132241070000003914  1         12       101006429
  100000      132241070000003918  0         13       101006591
  100000      132241070000003918  1         1       101006591
  100000      132241070000003919  0         15       101006592
  100000      132241070000003919  1         14       101006592
  100000      132241070000003921  0         2       101006689
  100000      132241070000003921  1         6       101006689
  100000      131241070000000321  0         16       102006412
  100000      131241070000000322  0         5       102006412
  100000      131241070000000321  1         7       102006412
  100000      131441070000000936  0         4       107006297
  100000      132141070000002048  0         2       110006470
  100000      132141070000002048  1         17       110006470
  100000      132241070000003920  0         5       110006470
  100000      132241070000003920  1         17       110006470
  100000      132141070000002049  0         3       110006688
  100000      132141070000002049  1         18       110006688
  100000      132241070000003922  0         6       110006688
  100000      132241070000003922  1         18       110006688
  100000      132341070000003331  0         1       111006299
  100000      132341070000003332  0         4       111006373
  100000      132341070000003329  0         10       111006393
  100000      132341070000003328  0         8       111006394
  100000      132341070000003330  0         9       111006395
  100000      132341070000003325  0         11       111006430
  100000      132341070000003326  0         12       111006431
  100000      132341070000003327  0         16       111006432
  100000      132341070000003336  0         7       111006489
  100000      132341070000003333  0         13       111006595
  100000      132341070000003334  0         14       111006596
  100000      132341070000003335  0         15       111006597
