  Í¼ÐÎºÅ               = 391
  ³§Õ¾IDºÅ             = 01124107000027

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004388  0         1       30007447
  100000      130141000000004387  0         2       30007453
  100000      130141000000004387  0         2       30007456
  100000      130141000000004389  0         3       30007611
  100000      130141000000004391  0         4       30007804
  100000      130141000000004391  0         4       30008221
  100000      130141000000004390  0         5       30008263
  100000      040841000000011728  0         6       32007356
  100000      040841000000011729  0         7       32007369
  100000      040841000000011731  0         8       32007383
  100000      040841000000011730  0         9       32007384
  100000      040841000000011732  0         10       32007482
  100000      040841000000011733  0         11       32007510
  100000      040841000000011734  0         12       32007522
  100000      040841000000011735  0         13       32007589
  100000      040841000000022340  0         14       32008111
  100000      040841000000022339  0         15       32008127
  100000      040841000000022338  0         16       32008140
  100000      040841000000022337  0         17       32008165
  100000      040841000000022336  0         18       32008178
  100000      040841000000022335  0         19       32008194
  100000      040841000000022334  0         20       32008207
  100000      040841000000011736  0         21       32008225
  100000      040841000000011737  0         22       32008239
  100000      040841000000022341  0         23       32008252
  100000      040841070000000723  0         24       32008565
  100000      040841070000000724  0         25       32008570
  100000      121041000000005621  0         26       36006420
  100000      121041000000005622  0         60       36008369
  100000      121041070000000164  0         36       36008492
  100000      121041000000003623  0         39       36008497
  100000      121041070000000315  0         72       36008560
  100000      121041070000000465  0         63       36008580
  100000      121041000000003633  0         49       36008600
  100000      132141000000041416  0         29       100006465
  100000      132141000000041416  1         31       100006465
  100000      132141000000041417  0         30       100006713
  100000      132141000000041417  1         27       100006713
  100000      132141000000063854  0         37       100007312
  100000      132141000000063854  1         35       100007312
  100000      132141000000041424  0         40       100007313
  100000      132141000000041424  1         38       100007313
  100000      132141000000041414  0         34       100007459
  100000      132141000000041414  1         33       100007459
  100000      132141000000041426  0         50       100007546
  100000      132141000000041426  1         48       100007546
  100000      132141000000041432  0         57       100008297
  100000      132141000000041432  1         58       100008297
  100000      132141000000041430  0         62       100008370
  100000      132141000000041430  1         61       100008370
  100000      132141000000041431  0         65       100008397
  100000      132141000000041431  1         64       100008397
  100000      132141000000041433  0         66       100008408
  100000      132141000000041433  1         67       100008408
  100000      132141070000000950  0         71       100008550
  100000      132141070000000950  1         70       100008550
  100000      132241000000048220  0         34       101006422
  100000      132241000000048220  1         26       101006422
  100000      132241000000048221  0         1       101006423
  100000      132241000000048221  1         33       101006423
  100000      132241000000048228  0         3       101006714
  100000      132241000000048228  1         27       101006714
  100000      132241000000048227  0         30       101006719
  100000      132241000000048227  1         75       101006719
  100000      132241000000104532  0         37       101007314
  100000      132241000000104532  1         36       101007314
  100000      132241000000104533  0         3       101007315
  100000      132241000000104533  1         35       101007315
  100000      132241000000048230  0         40       101007316
  100000      132241000000048230  1         39       101007316
  100000      132241000000048231  0         3       101007317
  100000      132241000000048231  1         38       101007317
  100000      132241000000048219  0         41       101007419
  100000      132241000000048219  1         42       101007419
  100000      132241000000048234  0         50       101007547
  100000      132241000000048234  1         49       101007547
  100000      132241000000048235  0         3       101007548
  100000      132241000000048235  1         48       101007548
  100000      132241000000048225  0         1       101007568
  100000      132241000000048225  1         44       101007568
  100000      132241000000048224  0         1       101007569
  100000      132241000000048224  1         29       101007569
  100000      132241000000048223  0         31       101007570
  100000      132241000000048223  1         32       101007570
  100000      132241070000000837  0         45       101007691
  100000      132241070000000837  1         2       101007691
  100000      132241000000104534  0         47       101007692
  100000      132241000000104534  1         2       101007692
  100000      132241000000048229  0         3       101007693
  100000      132241000000048229  1         43       101007693
  100000      132241000000048226  0         51       101007694
  100000      132241000000048226  1         3       101007694
  100000      132241070000000398  0         24       101007695
  100000      132241070000000398  1         2       101007695
  100000      132241000000048243  0         52       101007866
  100000      132241000000048243  1         53       101007866
  100000      132241000000048244  0         54       101007883
  100000      132241000000048244  1         55       101007883
  100000      132241000000104535  0         56       101008216
  100000      132241000000104535  1         4       101008216
  100000      132241000000048240  0         58       101008298
  100000      132241000000048240  1         68       101008298
  100000      132241000000048245  0         5       101008339
  100000      132241000000048245  1         59       101008339
  100000      132241000000048236  0         62       101008371
  100000      132241000000048236  1         60       101008371
  100000      132241000000048237  0         5       101008372
  100000      132241000000048237  1         61       101008372
  100000      132241000000048238  0         65       101008398
  100000      132241000000048238  1         63       101008398
  100000      132241000000048239  0         5       101008399
  100000      132241000000048239  1         64       101008399
  100000      132241000000048241  0         5       101008428
  100000      132241000000048241  1         57       101008428
  100000      132241070000000860  0         69       101008447
  100000      132241070000000860  1         4       101008447
  100000      132241000000048222  0         1       101008501
  100000      132241000000048222  1         66       101008501
  100000      132241000000048242  0         67       101008502
  100000      132241000000048242  1         5       101008502
  100000      132241070000002107  0         71       101008551
  100000      132241070000002107  1         72       101008551
  100000      132241070000002106  0         5       101008552
  100000      132241070000002106  1         70       101008552
  100000      131241000000004892  0         68       102008475
  100000      131241000000006741  0         74       102008475
  100000      131241000000004892  1         73       102008475
