  Í¼ÐÎºÅ               = 1930
  ³§Õ¾IDºÅ             = 01124107000025

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004059  0         1       30007447
  100000      130141000000004057  0         2       30007453
  100000      130141000000004057  0         2       30007456
  100000      130141000000004058  0         3       30007808
  100000      130141000000004060  0         4       30008094
  100000      130141000000004061  0         5       30008106
  100000      130141000000004062  0         6       30008301
  100000      130141000000004062  0         6       30008302
  100000      130141000000004060  0         4       30008619
  100000      040841000000022312  0         7       32008350
  100000      040841000000022313  0         8       32008363
  100000      040841000000022314  0         9       32008376
  100000      040841000000022315  0         10       32008395
  100000      040841000000022317  0         11       32008423
  100000      040841000000022316  0         12       32008436
  100000      040841000000022318  0         13       32008449
  100000      040841000000012402  0         14       32008462
  100000      040841000000012401  0         15       32008475
  100000      040841000000022319  0         16       32008488
  100000      040841000000012394  0         17       32008679
  100000      040841000000012397  0         18       32008691
  100000      040841000000012398  0         19       32008703
  100000      040841000000012399  0         20       32008715
  100000      040841070000000189  0         21       32008727
  100000      040841000000012396  0         22       32008739
  100000      040841000000012395  0         23       32008751
  100000      040841070000000681  0         24       32008821
  100000      121041000000005642  0         58       36006420
  100000      121041070000000521  0         31       36007786
  100000      121041000000003658  0         53       36008573
  100000      121041000000003691  0         38       36008581
  100000      121041070000000196  0         40       36008611
  100000      121041000000003699  0         52       36008648
  100000      132141000000063824  0         27       100007459
  100000      132141000000063824  1         26       100007459
  100000      132141000000063825  0         33       100007787
  100000      132141000000063825  1         32       100007787
  100000      132141000000063833  0         30       100008540
  100000      132141000000063833  1         29       100008540
  100000      132241000000047166  0         27       101006422
  100000      132241000000047166  1         58       101006422
  100000      132241000000047167  0         1       101006423
  100000      132241000000047167  1         26       101006423
  100000      132241000000047163  0         56       101007419
  100000      132241000000047163  1         57       101007419
  100000      132241000000047174  0         1       101007568
  100000      132241000000047174  1         34       101007568
  100000      132241000000047173  0         1       101007569
  100000      132241000000047173  1         28       101007569
  100000      132241000000047171  0         3       101007757
  100000      132241000000047171  1         30       101007757
  100000      132241000000047172  0         29       101007758
  100000      132241000000047172  1         1       101007758
  100000      132241000000047191  0         33       101007788
  100000      132241000000047191  1         31       101007788
  100000      132241000000047190  0         3       101007789
  100000      132241000000047190  1         32       101007789
  100000      132241000000047175  0         35       101008160
  100000      132241000000047175  1         4       101008160
  100000      132241000000047176  0         36       101008161
  100000      132241000000047176  1         5       101008161
  100000      132241000000047177  0         39       101008162
  100000      132241000000047177  1         5       101008162
  100000      132241000000047193  0         3       101008296
  100000      132241000000047193  1         41       101008296
  100000      132241000000047194  0         43       101008324
  100000      132241000000047194  1         42       101008324
  100000      132241000000047195  0         45       101008341
  100000      132241000000047195  1         44       101008341
  100000      132241000000047196  0         50       101008390
  100000      132241000000047196  1         6       101008390
  100000      132241000000047197  0         3       101008534
  100000      132241000000047197  1         48       101008534
  100000      132241000000047192  0         2       101008761
  100000      132241000000047192  1         49       101008761
  100000      132241000000047170  0         2       101008765
  100000      132241000000047170  1         54       101008765
  100000      131241000000004961  0         41       102008518
  100000      131241000000006810  0         46       102008518
  100000      131241000000004961  1         47       102008518
  100000      131241000000004470  0         28       103006483
  100000      131241000000012668  0         51       103006483
  100000      131241000000006319  0         55       103006483
  100000      131241000000004470  1         25       103006483
  100000      131441070000000072  0         54       107007919
  100000      131441070000000074  0         35       107007977
  100000      131441070000000075  0         36       107007991
  100000      131441070000000071  0         34       107008091
  100000      131441070000000073  0         50       107008391
  100000      131441070000000070  0         48       107008535
  100000      132141000000041835  0         53       110007979
  100000      132141000000041835  1         59       110007979
  100000      132241000000114751  0         4       110007979
  100000      132241000000114751  1         59       110007979
  100000      132141000000041836  0         4       110007994
  100000      132141000000041836  1         60       110007994
  100000      132241000000114752  0         5       110007994
  100000      132241000000114752  1         60       110007994
  100000      132141000000041837  0         37       110008028
  100000      132141000000041837  1         61       110008028
  100000      132241000000114753  0         5       110008028
  100000      132241000000114753  1         61       110008028
  100000      132141000000041838  0         51       110008048
  100000      132141000000041838  1         62       110008048
  100000      132241000000114754  0         5       110008048
  100000      132241000000114754  1         62       110008048
  100000      132141000000041839  0         40       110008061
  100000      132141000000041839  1         63       110008061
  100000      132241000000114755  0         5       110008061
  100000      132241000000114755  1         63       110008061
  100000      132141000000041840  0         38       110008173
  100000      132141000000041840  1         64       110008173
  100000      132241000000114756  0         5       110008173
  100000      132241000000114756  1         64       110008173
  100000      132141000000041841  0         6       110008308
  100000      132141000000041841  1         65       110008308
  100000      132241000000114757  0         49       110008308
  100000      132241000000114757  1         65       110008308
  100000      132141000000041844  0         43       110008325
