  Í¼ÐÎºÅ               = 3897
  ³§Õ¾IDºÅ             = 01124107000131

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004170  0         1       30000065
  100000      130141000000004501  0         2       30001018
  100000      130141000000004500  0         3       30001671
  100000      130141000000004171  0         4       30001733
  100000      040841000000029036  0         5       32001417
  100000      040841000000029037  0         6       32001776
  100000      040841000000029038  0         7       32001801
  100000      040841000000029039  0         8       32001802
  100000      040841000000029040  0         9       32001852
  100000      040841000000029041  0         10       32001853
  100000      040841000000029042  0         11       32001854
  100000      040841070000000091  0         12       32002089
  100000      040841070000000092  0         13       32002094
  100000      040841078200000013  0         14       32002137
  100000      121041000000007202  0         30       36001665
  100000      121041000000007197  0         33       36001709
  100000      121041000000003716  0         57       36002063
  100000      132141000000040223  0         18       100000236
  100000      132141000000040223  1         15       100000236
  100000      132141000000040224  0         17       100000239
  100000      132141000000040224  1         16       100000239
  100000      132141000000040229  0         20       100001160
  100000      132141000000040229  1         60       100001160
  100000      132141000000040215  0         21       100001400
  100000      132141000000040215  1         22       100001400
  100000      132141000000040225  0         23       100001526
  100000      132141000000040225  1         24       100001526
  100000      132141000000040226  0         25       100001549
  100000      132141000000040226  1         26       100001549
  100000      132141000000040222  0         27       100001627
  100000      132141000000040222  1         59       100001627
  100000      132141000000040228  0         29       100001666
  100000      132141000000040228  1         28       100001666
  100000      132141000000040227  0         51       100001693
  100000      132141000000040227  1         52       100001693
  100000      132141000000040230  0         32       100001710
  100000      132141000000040230  1         31       100001710
  100000      132141000000040216  0         35       100001787
  100000      132141000000040216  1         36       100001787
  100000      132141000000042184  0         37       100001823
  100000      132141000000042184  1         38       100001823
  100000      132141000000040217  0         39       100001824
  100000      132141000000040217  1         40       100001824
  100000      132141000000040218  0         41       100001895
  100000      132141000000040218  1         42       100001895
  100000      132141000000040219  0         43       100001896
  100000      132141000000040219  1         44       100001896
  100000      132141000000040220  0         46       100001897
  100000      132141000000040220  1         47       100001897
  100000      132141000000040221  0         48       100001898
  100000      132141000000040221  1         49       100001898
  100000      132141000000042185  0         53       100002007
  100000      132141000000042185  1         54       100002007
  100000      132141078200000027  0         14       100002125
  100000      132141078200000027  1         60       100002125
  100000      132241000000083896  0         17       101000280
  100000      132241000000083896  1         2       101000280
  100000      132241000000083893  0         18       101000282
  100000      132241000000083893  1         2       101000282
  100000      132241000000083909  0         19       101000285
  100000      132241000000083909  1         3       101000285
  100000      132241000000083904  0         20       101001161
  100000      132241000000083904  1         57       101001161
  100000      132241000000083903  0         3       101001162
  100000      132241000000083903  1         60       101001162
  100000      132241000000083867  0         21       101001401
  100000      132241000000083867  1         1       101001401
  100000      132241000000083868  0         5       101001402
  100000      132241000000083868  1         22       101001402
  100000      132241000000083892  0         23       101001527
  100000      132241000000083892  1         56       101001527
  100000      132241000000083891  0         1       101001529
  100000      132241000000083891  1         24       101001529
  100000      132241000000083895  0         25       101001550
  100000      132241000000083895  1         55       101001550
  100000      132241000000083894  0         1       101001551
  100000      132241000000083894  1         26       101001551
  100000      132241000000083890  0         27       101001628
  100000      132241000000083890  1         1       101001628
  100000      132241000000083902  0         29       101001667
  100000      132241000000083902  1         30       101001667
  100000      132241000000083901  0         3       101001668
  100000      132241000000083901  1         28       101001668
  100000      132241000000083897  0         52       101001694
  100000      132241000000083897  1         3       101001694
  100000      132241000000083898  0         51       101001695
  100000      132241000000083898  1         2       101001695
  100000      132241000000083906  0         32       101001711
  100000      132241000000083906  1         33       101001711
  100000      132241000000083905  0         2       101001712
  100000      132241000000083905  1         31       101001712
  100000      132241000000083869  0         4       101001739
  100000      132241000000083869  1         5       101001739
  100000      132241000000083870  0         35       101001788
  100000      132241000000083870  1         1       101001788
  100000      132241000000083871  0         6       101001789
  100000      132241000000083871  1         36       101001789
  100000      132241000000083872  0         4       101001790
  100000      132241000000083872  1         6       101001790
  100000      132241000000083873  0         37       101001825
  100000      132241000000083873  1         1       101001825
  100000      132241000000083874  0         7       101001826
  100000      132241000000083874  1         38       101001826
  100000      132241000000083875  0         4       101001827
  100000      132241000000083875  1         7       101001827
  100000      132241000000083876  0         39       101001828
  100000      132241000000083876  1         1       101001828
  100000      132241000000083877  0         8       101001829
  100000      132241000000083877  1         40       101001829
  100000      132241000000083878  0         4       101001830
  100000      132241000000083878  1         8       101001830
  100000      132241000000083879  0         41       101001899
  100000      132241000000083879  1         1       101001899
  100000      132241000000083880  0         4       101001900
  100000      132241000000083880  1         42       101001900
  100000      132241000000083881  0         43       101001902
  100000      132241000000083881  1         1       101001902
  100000      132241000000083882  0         45       101001903
  100000      132241000000083882  1         44       101001903
  100000      132241000000083883  0         4       101001904
  100000      132241000000083883  1         45       101001904
  100000      132241000000083884  0         46       101001905
  100000      132241000000083884  1         1       101001905
  100000      132241000000083885  0         10       101001906
  100000      132241000000083885  1         47       101001906
  100000      132241000000083886  0         4       101001907
  100000      132241000000083886  1         10       101001907
  100000      132241000000083887  0         48       101001908
  100000      132241000000083887  1         1       101001908
  100000      132241000000083888  0         11       101001909
  100000      132241000000083888  1         49       101001909
  100000      132241000000083889  0         4       101001910
  100000      132241000000083889  1         11       101001910
  100000      132241000000083908  0         50       101001921
  100000      132241000000083908  1         2       101001921
  100000      132241000000083910  0         53       101002008
  100000      132241000000083910  1         45       101002008
  100000      132241000000083911  0         9       101002009
  100000      132241000000083911  1         54       101002009
  100000      132241000000083899  0         13       101002074
  100000      132241000000083899  1         4       101002074
  100000      132241000000083907  0         12       101002088
  100000      132241000000083907  1         33       101002088
  100000      132241078200000004  0         58       101002115
  100000      132241078200000004  1         59       101002115
  100000      131241000000008090  0         16       102002016
  100000      131241000000010495  0         55       102002016
  100000      131241000000008084  0         15       102002017
  100000      131241000000010489  0         56       102002017
  100000      131441070000000642  0         19       107000292
  100000      131441070000000644  0         1       107001183
  100000      131441070000000643  0         50       107001922
  100000      132341000000051661  0         51       111001980
  100000      132341000000051659  0         19       111002075
  100000      132341000000051656  0         30       111002078
  100000      132341000000051657  0         57       111002079
  100000      132341000000051658  0         33       111002083
  100000      132341000000051660  0         52       111002086
  100000      132341078200000004  0         58       111002116
  100000      140241000000005073  0         58       113001610
