  Í¼ÐÎºÅ               = 3362
  ³§Õ¾IDºÅ             = 01124107000077

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000011488  0         1       30009850
  100000      130141000000011487  0         2       30009856
  100000      130141000000011469  0         3       30011508
  100000      130141000000011470  0         4       30011714
  100000      130141000000011485  0         5       30011914
  100000      130141000000011486  0         6       30011920
  100000      040841070000000197  0         7       32011513
  100000      040841000000011556  0         8       32011622
  100000      040841000000022325  0         9       32011636
  100000      040841000000011558  0         10       32011650
  100000      040841000000011559  0         11       32011664
  100000      040841070000000264  0         12       32011678
  100000      040841000000011560  0         13       32011715
  100000      040841000000022328  0         14       32011716
  100000      040841000000011561  0         15       32011717
  100000      040841000000022327  0         16       32011718
  100000      040841070000000198  0         17       32011719
  100000      040841070000000190  0         18       32011720
  100000      040841000000011562  0         19       32012063
  100000      121041000000003608  0         27       36009990
  100000      121041000000003647  0         30       36010028
  100000      121041000000003709  0         42       36011064
  100000      121041070000000052  0         22       36011080
  100000      121241070000000274  0         49       36011344
  100000      121041070000001715  0         54       36011830
  100000      121041070000001716  0         57       36011882
  100000      121041070000000536  0         33       36012112
  100000      132141000000064737  0         20       100009797
  100000      132141000000064737  1         21       100009797
  100000      132141000000064738  0         23       100009962
  100000      132141000000064738  1         24       100009962
  100000      132141000000064739  0         25       100009991
  100000      132141000000064739  1         26       100009991
  100000      132141000000064740  0         28       100010010
  100000      132141000000064740  1         29       100010010
  100000      132141000000064741  0         31       100010029
  100000      132141000000064741  1         32       100010029
  100000      132141000000064742  0         35       100010053
  100000      132141000000064742  1         34       100010053
  100000      132141000000064747  0         47       100010271
  100000      132141000000064747  1         46       100010271
  100000      132141000000064748  0         36       100010279
  100000      132141000000064748  1         37       100010279
  100000      132141000000064757  0         40       100011051
  100000      132141000000064757  1         41       100011051
  100000      132141000000064749  0         55       100011831
  100000      132141000000064749  1         56       100011831
  100000      132141070000000002  0         58       100011883
  100000      132141070000000002  1         59       100011883
  100000      132141000000064759  0         60       100011906
  100000      132141000000064759  1         61       100011906
  100000      132141000000064758  0         63       100011939
  100000      132141000000064758  1         62       100011939
  100000      132141000000064760  0         65       100011976
  100000      132141000000064760  1         64       100011976
  100000      132141000000064761  0         70       100012010
  100000      132141000000064761  1         69       100012010
  100000      132241000000048613  0         20       101009931
  100000      132241000000048613  1         22       101009931
  100000      132241000000048612  0         2       101009933
  100000      132241000000048612  1         21       101009933
  100000      132241000000048622  0         23       101009963
  100000      132241000000048622  1         49       101009963
  100000      132241000000048623  0         1       101009964
  100000      132241000000048623  1         24       101009964
  100000      132241000000048620  0         25       101009992
  100000      132241000000048620  1         27       101009992
  100000      132241000000048621  0         1       101009993
  100000      132241000000048621  1         26       101009993
  100000      132241000000048614  0         28       101010011
  100000      132241000000048614  1         30       101010011
  100000      132241000000048615  0         2       101010012
  100000      132241000000048615  1         29       101010012
  100000      132241000000048616  0         31       101010030
  100000      132241000000048616  1         33       101010030
  100000      132241000000048617  0         2       101010031
  100000      132241000000048617  1         32       101010031
  100000      132241000000048619  0         1       101010054
  100000      132241000000048619  1         34       101010054
  100000      132241000000048618  0         2       101010055
  100000      132241000000048618  1         35       101010055
  100000      132241000000048627  0         47       101010272
  100000      132241000000048627  1         1       101010272
  100000      132241000000048626  0         79       101010273
  100000      132241000000048626  1         46       101010273
  100000      132241000000048625  0         36       101010280
  100000      132241000000048625  1         2       101010280
  100000      132241000000048624  0         80       101010281
  100000      132241000000048624  1         37       101010281
  100000      132241000000048650  0         38       101010557
  100000      132241000000048650  1         1       101010557
  100000      132241000000048651  0         39       101010563
  100000      132241000000048651  1         2       101010563
  100000      132241000000048652  0         44       101010646
  100000      132241000000048652  1         68       101010646
  100000      132241000000048653  0         68       101010647
  100000      132241000000048653  1         45       101010647
  100000      132241000000048666  0         40       101011052
  100000      132241000000048666  1         42       101011052
  100000      132241000000048667  0         1       101011053
  100000      132241000000048667  1         41       101011053
  100000      132241000000048632  0         76       101011588
  100000      132241000000048632  1         3       101011588
  100000      132241000000048654  0         51       101011590
  100000      132241000000048654  1         50       101011590
  100000      132241000000048648  0         78       101011591
  100000      132241000000048648  1         3       101011591
  100000      132241000000048657  0         53       101011788
  100000      132241000000048657  1         52       101011788
  100000      132241000000048649  0         77       101011789
  100000      132241000000048649  1         4       101011789
  100000      132241000000115147  0         55       101011832
  100000      132241000000115147  1         54       101011832
  100000      132241070000003246  0         5       101011833
  100000      132241070000003246  1         56       101011833
  100000      132241000000115149  0         58       101011884
  100000      132241000000115149  1         57       101011884
  100000      132241070000003245  0         6       101011885
  100000      132241070000003245  1         59       101011885
  100000      132241000000115150  0         60       101011907
  100000      132241000000115150  1         19       101011907
  100000      132241070000003247  0         6       101011908
  100000      132241070000003247  1         61       101011908
  100000      132241070000003248  0         5       101011940
  100000      132241070000003248  1         62       101011940
  100000      132241000000115148  0         6       101011941
  100000      132241000000115148  1         63       101011941
  100000      132241000000115151  0         66       101011977
  100000      132241000000115151  1         64       101011977
  100000      132241070000003250  0         65       101011978
  100000      132241070000003250  1         5       101011978
  100000      132241000000115152  0         71       101012011
  100000      132241000000115152  1         69       101012011
  100000      132241070000003249  0         70       101012012
  100000      132241070000003249  1         6       101012012
  100000      132241000000115155  0         6       101012030
  100000      132241000000115155  1         73       101012030
  100000      132241000000115154  0         5       101012048
  100000      132241000000115154  1         74       101012048
  100000      132241000000048665  0         79       101012092
  100000      132241000000048665  1         81       101012092
  100000      132241000000048664  0         80       101012093
  100000      132241000000048664  1         82       101012093
  100000      132241070000003318  0         83       101012101
  100000      132241070000003318  1         18       101012101
  100000      132241070000003319  0         84       101012103
  100000      132241070000003319  1         12       101012103
  100000      131241000000004177  0         66       103011215
  100000      131241000000012656  0         80       103011215
  100000      131241000000006026  0         67       103011215
  100000      131241000000004177  1         43       103011215
  100000      131241000000012656  1         44       103011215
  100000      131241000000004178  0         71       103011229
  100000      131241000000012655  0         79       103011229
  100000      131241000000006027  0         72       103011229
  100000      131241000000004178  1         75       103011229
  100000      131241000000012655  1         45       103011229
  100000      131441070000000193  0         78       107011592
  100000      131441070000000192  0         77       107011790
  100000      131441070000000184  0         73       107012023
  100000      131441070000000182  0         74       107012052
  100000      131441070000000190  0         38       107012070
  100000      131441070000000186  0         39       107012072
  100000      132141070000000625  0         3       110011596
  100000      132141070000000625  1         85       110011596
  100000      132241070000001555  0         7       110011596
  100000      132241070000001555  1         85       110011596
  100000      132141000000064744  0         3       110011600
  100000      132141000000064744  1         86       110011600
  100000      132241000000048655  0         50       110011600
  100000      132241000000048655  1         86       110011600
  100000      132141000000064743  0         3       110011631
  100000      132141000000064743  1         87       110011631
  100000      132241000000048636  0         8       110011631
  100000      132241000000048636  1         87       110011631
  100000      132141070000000269  0         3       110011645
  100000      132141070000000269  1         88       110011645
  100000      132241070000000757  0         9       110011645
  100000      132241070000000757  1         88       110011645
  100000      132141000000064746  0         3       110011659
  100000      132141000000064746  1         89       110011659
  100000      132241000000104556  0         10       110011659
  100000      132241000000104556  1         89       110011659
  100000      132141070000000154  0         3       110011673
  100000      132141070000000154  1         90       110011673
  100000      132241000000115156  0         11       110011673
  100000      132241000000115156  1         90       110011673
  100000      132141070000000273  0         3       110011687
  100000      132141070000000273  1         91       110011687
  100000      132241000000048634  0         12       110011687
  100000      132241000000048634  1         91       110011687
  100000      132141000000064750  0         4       110011791
  100000      132141000000064750  1         92       110011791
  100000      132241000000048642  0         13       110011791
  100000      132241000000048642  1         92       110011791
