  Í¼ÐÎºÅ               = 10126
  ³§Õ¾IDºÅ             = 01124107000239

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      131441070000000908  0         33       107008487
  100000      132141070000001871  0         21       110008427
  100000      132141070000001871  1         36       110008427
  100000      132241070000003642  0         3       110008427
  100000      132241070000003642  1         36       110008427
  100000      132141070000001879  0         4       110008429
  100000      132141070000001879  1         37       110008429
  100000      132241070000003651  0         3       110008429
  100000      132241070000003651  1         37       110008429
  100000      132141070000001869  0         3       110008430
  100000      132141070000001869  1         38       110008430
  100000      132241070000003641  0         15       110008430
  100000      132241070000003641  1         38       110008430
  100000      132141070000001870  0         23       110008431
  100000      132141070000001870  1         39       110008431
  100000      132241070000003643  0         3       110008431
  100000      132241070000003643  1         39       110008431
  100000      132141070000001882  0         5       110008435
  100000      132141070000001882  1         40       110008435
  100000      132241070000003654  0         3       110008435
  100000      132241070000003654  1         40       110008435
  100000      132141070000001881  0         6       110008436
  100000      132141070000001881  1         41       110008436
  100000      132241070000003653  0         3       110008436
  100000      132241070000003653  1         41       110008436
  100000      132141070000001880  0         7       110008440
  100000      132141070000001880  1         42       110008440
  100000      132241070000003652  0         3       110008440
  100000      132241070000003652  1         42       110008440
  100000      132141070000001878  0         8       110008567
  100000      132141070000001878  1         43       110008567
  100000      132241070000003650  0         3       110008567
  100000      132241070000003650  1         43       110008567
  100000      132141070000001877  0         9       110008568
  100000      132141070000001877  1         44       110008568
  100000      132241070000003649  0         3       110008568
  100000      132241070000003649  1         44       110008568
  100000      132141070000001876  0         10       110008615
  100000      132141070000001876  1         45       110008615
  100000      132241070000003648  0         3       110008615
  100000      132241070000003648  1         45       110008615
  100000      132141070000001875  0         11       110008616
  100000      132141070000001875  1         46       110008616
  100000      132241070000003647  0         3       110008616
  100000      132241070000003647  1         46       110008616
  100000      132141070000001874  0         12       110008617
  100000      132141070000001874  1         47       110008617
  100000      132241070000003646  0         3       110008617
  100000      132241070000003646  1         47       110008617
  100000      132141070000001873  0         13       110008618
  100000      132141070000001873  1         48       110008618
  100000      132241070000003645  0         3       110008618
  100000      132241070000003645  1         48       110008618
  100000      132141070000001872  0         14       110008639
  100000      132141070000001872  1         49       110008639
  100000      132241070000003644  0         3       110008639
  100000      132241070000003644  1         49       110008639
  100000      132341070000003022  0         4       111008442
  100000      132341070000003008  0         16       111008443
  100000      132341070000003026  0         17       111008444
  100000      132341070000002998  0         18       111008445
  100000      132341070000002996  0         19       111008446
  100000      132341070000002997  0         20       111008447
  100000      132341070000003014  0         21       111008448
  100000      132341070000003012  0         22       111008449
  100000      132341070000003013  0         23       111008450
  100000      132341070000003011  0         24       111008451
  100000      132341070000003002  0         25       111008452
  100000      132341070000003001  0         26       111008453
  100000      132341070000003003  0         27       111008454
  100000      132341070000003025  0         5       111008458
  100000      132341070000003024  0         6       111008459
  100000      132341070000003007  0         29       111008461
  100000      132341070000003006  0         30       111008462
  100000      132341070000003010  0         31       111008463
  100000      132341070000003009  0         2       111008464
  100000      132341070000003005  0         32       111008467
  100000      132341070000003004  0         1       111008468
  100000      132341070000003023  0         7       111008469
  100000      132341070000002999  0         35       111008470
  100000      132341070000003000  0         28       111008471
  100000      132341070000003021  0         8       111008569
  100000      132341070000003020  0         9       111008570
  100000      132341070000003019  0         10       111008619
  100000      132341070000003018  0         11       111008620
  100000      132341070000003017  0         12       111008621
  100000      132341070000003016  0         13       111008622
  100000      132341070000003015  0         14       111008640
  100000      140241070000000142  0         22       113008472
  100000      140241070000000141  0         24       113008473
