  Í¼ÐÎºÅ               = 4221
  ³§Õ¾IDºÅ             = 01124107000150

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000009831  0         1       30010348
  100000      130141000000009832  0         2       30010349
  100000      130141000000004267  0         3       30010350
  100000      130141000000004267  0         3       30010352
  100000      130141000000004268  0         4       30011116
  100000      130141000000004268  0         4       30011117
  100000      040841000000011520  0         5       32010354
  100000      040841000000011519  0         6       32010355
  100000      040841000000011518  0         7       32010356
  100000      040841000000011517  0         8       32010357
  100000      040841000000022396  0         9       32010370
  100000      040841000000011528  0         10       32011230
  100000      040841000000011527  0         11       32011231
  100000      040841000000011526  0         12       32011232
  100000      040841000000011525  0         13       32011233
  100000      040841000000011524  0         14       32011234
  100000      040841000000011523  0         15       32011235
  100000      040841000000011522  0         16       32011236
  100000      040841000000011521  0         17       32011237
  100000      040841000000011529  0         18       32011313
  100000      040841000000011531  0         19       32011463
  100000      040841000000011530  0         20       32011464
  100000      040841000000011532  0         21       32011489
  100000      040841000000011534  0         22       32011490
  100000      040841000000011533  0         23       32011491
  100000      040841000000022395  0         24       32011587
  100000      040841070000000325  0         25       32011786
  100000      040841070000000326  0         26       32011795
  100000      121041070000000503  0         31       36010646
  100000      121041070000000505  0         36       36010774
  100000      132141000000040797  0         62       100010648
  100000      132141000000040797  1         63       100010648
  100000      132141000000040795  0         29       100010649
  100000      132141000000040795  1         30       100010649
  100000      132141000000040796  0         34       100010775
  100000      132141000000040796  1         35       100010775
  100000      132141000000040800  0         49       100010872
  100000      132141000000040800  1         51       100010872
  100000      132141000000040799  0         61       100011104
  100000      132141000000040799  1         58       100011104
  100000      132241000000048925  0         27       101010651
  100000      132241000000048925  1         1       101010651
  100000      132241000000048923  0         62       101010654
  100000      132241000000048923  1         1       101010654
  100000      132241000000048924  0         63       101010655
  100000      132241000000048924  1         2       101010655
  100000      132241000000048926  0         28       101010656
  100000      132241000000048926  1         2       101010656
  100000      132241000000048919  0         30       101010657
  100000      132241000000048919  1         1       101010657
  100000      132241000000048920  0         31       101010658
  100000      132241000000048920  1         29       101010658
  100000      132241000000048937  0         37       101010660
  100000      132241000000048937  1         33       101010660
  100000      132241000000048922  0         35       101010776
  100000      132241000000048922  1         2       101010776
  100000      132241000000048921  0         36       101010777
  100000      132241000000048921  1         34       101010777
  100000      132241000000048936  0         39       101010855
  100000      132241000000048936  1         38       101010855
  100000      132241000000048931  0         50       101010873
  100000      132241000000048931  1         51       101010873
  100000      132241000000048930  0         49       101010874
  100000      132241000000048930  1         1       101010874
  100000      132241070000000742  0         32       101010953
  100000      132241070000000742  1         3       101010953
  100000      132241000000048932  0         59       101011105
  100000      132241000000048932  1         58       101011105
  100000      132241000000048933  0         61       101011106
  100000      132241000000048933  1         2       101011106
  100000      132241070000000743  0         42       101011183
  100000      132241070000000743  1         4       101011183
  100000      132241000000104509  0         43       101011442
  100000      132241000000104509  1         3       101011442
  100000      132241000000104510  0         52       101011456
  100000      132241000000104510  1         4       101011456
  100000      132241000000048934  0         46       101011531
  100000      132241000000048934  1         45       101011531
  100000      132241000000048935  0         48       101011548
  100000      132241000000048935  1         47       101011548
  100000      132241000000048927  0         53       101011702
  100000      132241000000048927  1         1       101011702
  100000      132241000000048928  0         54       101011707
  100000      132241000000048928  1         2       101011707
  100000      132241000000048929  0         1       101011711
  100000      132241000000048929  1         55       101011711
  100000      131241000000004509  0         50       102010904
  100000      131241000000006358  0         44       102010904
  100000      131241000000004509  1         40       102010904
  100000      131241000000004494  0         59       102011107
  100000      131241000000006343  0         60       102011107
  100000      131241000000004494  1         41       102011107
  100000      131441070000000428  0         32       107010923
  100000      131441070000000135  0         27       107010924
  100000      131441070000000136  0         28       107010925
  100000      131441070000000429  0         42       107011184
  100000      132141000000040815  0         3       110010672
  100000      132141000000040815  1         64       110010672
  100000      132241000000114801  0         5       110010672
  100000      132241000000114801  1         64       110010672
  100000      132141000000040820  0         3       110010674
  100000      132141000000040820  1         65       110010674
  100000      132241000000114800  0         6       110010674
  100000      132241000000114800  1         65       110010674
  100000      132141000000040819  0         3       110010675
  100000      132141000000040819  1         66       110010675
  100000      132241000000114799  0         7       110010675
  100000      132241000000114799  1         66       110010675
  100000      132141000000040818  0         3       110010676
  100000      132141000000040818  1         67       110010676
  100000      132241000000114798  0         8       110010676
  100000      132241000000114798  1         67       110010676
  100000      132141000000040802  0         44       110010689
  100000      132141000000040802  1         68       110010689
  100000      132241000000114797  0         3       110010689
  100000      132241000000114797  1         68       110010689
  100000      132141000000042394  0         9       110010690
  100000      132141000000042394  1         69       110010690
  100000      132241070000000741  0         3       110010690
  100000      132241070000000741  1         69       110010690
  100000      132141000000040808  0         33       110010693
  100000      132141000000040808  1         70       110010693
  100000      132241000000114796  0         3       110010693
  100000      132241000000114796  1         70       110010693
  100000      132141000000040807  0         38       110010856
  100000      132141000000040807  1         71       110010856
  100000      132241000000114802  0         3       110010856
  100000      132241000000114802  1         71       110010856
  100000      132141000000040801  0         60       110011128
  100000      132141000000040801  1         72       110011128
  100000      132241000000114803  0         4       110011128
  100000      132241000000114803  1         72       110011128
  100000      132141000000040798  0         52       110011177
  100000      132141000000040798  1         73       110011177
  100000      132241070000000363  0         3       110011177
  100000      132241070000000363  1         73       110011177
  100000      132141000000040809  0         4       110011294
  100000      132141000000040809  1         74       110011294
  100000      132241000000114811  0         10       110011294
  100000      132241000000114811  1         74       110011294
  100000      132141000000040810  0         4       110011295
  100000      132141000000040810  1         75       110011295
  100000      132241000000114810  0         11       110011295
  100000      132241000000114810  1         75       110011295
  100000      132141000000040811  0         4       110011296
  100000      132141000000040811  1         76       110011296
  100000      132241000000114809  0         12       110011296
  100000      132241000000114809  1         76       110011296
  100000      132141000000040812  0         4       110011297
  100000      132141000000040812  1         77       110011297
  100000      132241000000114808  0         13       110011297
  100000      132241000000114808  1         77       110011297
  100000      132141000000040813  0         4       110011298
  100000      132141000000040813  1         78       110011298
  100000      132241000000114807  0         14       110011298
  100000      132241000000114807  1         78       110011298
  100000      132141000000040814  0         4       110011299
  100000      132141000000040814  1         79       110011299
  100000      132241000000114806  0         15       110011299
  100000      132241000000114806  1         79       110011299
  100000      132141000000042387  0         4       110011300
  100000      132141000000042387  1         80       110011300
  100000      132241000000114805  0         16       110011300
  100000      132241000000114805  1         80       110011300
  100000      132141000000042388  0         4       110011301
  100000      132141000000042388  1         81       110011301
  100000      132241000000114804  0         17       110011301
  100000      132241000000114804  1         81       110011301
  100000      132141000000042389  0         4       110011333
