  Í¼ÐÎºÅ               = 1166
  ³§Õ¾IDºÅ             = 01124107000052

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000012264  0         1       30004397
  100000      130141000000012266  0         2       30009141
  100000      130141000000012265  0         3       30009144
  100000      130141000000012266  0         2       30009148
  100000      130141000000012265  0         3       30009149
  100000      130141000000012263  0         4       30009207
  100000      040841000000012070  0         5       32008188
  100000      040841000000012071  0         6       32009489
  100000      040841000000012072  0         7       32009503
  100000      040841000000012073  0         8       32009528
  100000      040841000000012074  0         9       32009529
  100000      040841000000012075  0         10       32009555
  100000      040841000000012076  0         11       32009556
  100000      040841000000012077  0         12       32009557
  100000      040841000000012078  0         13       32009558
  100000      040841000000012079  0         14       32009597
  100000      040841000000012080  0         15       32009622
  100000      040841070000000470  0         16       32009657
  100000      040841000000012081  0         17       32009719
  100000      040841000000012082  0         18       32009732
  100000      040841000000012083  0         19       32009745
  100000      040841000000012084  0         20       32009758
  100000      040841000000012085  0         21       32009771
  100000      040841000000012086  0         22       32009784
  100000      040841000000012087  0         23       32009797
  100000      040841000000012088  0         24       32009810
  100000      040841000000012089  0         25       32009823
  100000      040841000000012090  0         26       32009836
  100000      040841000000012091  0         27       32009916
  100000      040841070000000474  0         28       32010219
  100000      040841070000000475  0         29       32010230
  100000      040841070000000053  0         30       32010269
  100000      040841070000000472  0         31       32010281
  100000      040841070000000473  0         32       32010293
  100000      040841070000000711  0         33       32010329
  100000      121041070000000415  0         66       36008142
  100000      121041070000000193  0         59       36010037
  100000      121041070000000417  0         61       36010057
  100000      132141000000041068  0         46       100009954
  100000      132141000000041068  1         48       100009954
  100000      132141000000041064  0         67       100009987
  100000      132141000000041064  1         72       100009987
  100000      132141000000063818  0         49       100010038
  100000      132141000000063818  1         51       100010038
  100000      132141000000063819  0         63       100010058
  100000      132141000000063819  1         52       100010058
  100000      132141000000063820  0         53       100010071
  100000      132141000000063820  1         55       100010071
  100000      132141000000063821  0         56       100010112
  100000      132141000000063821  1         58       100010112
  100000      132241000000048065  0         35       101009259
  100000      132241000000048065  1         4       101009259
  100000      132241000000048066  0         36       101009260
  100000      132241000000048066  1         1       101009260
  100000      132241000000048078  0         71       101009639
  100000      132241000000048078  1         3       101009639
  100000      132241000000048063  0         2       101009667
  100000      132241000000048063  1         37       101009667
  100000      132241000000048077  0         34       101009672
  100000      132241000000048077  1         68       101009672
  100000      132241000000048047  0         42       101009888
  100000      132241000000048047  1         69       101009888
  100000      132241000000048067  0         3       101009944
  100000      132241000000048067  1         44       101009944
  100000      132241000000048064  0         4       101009957
  100000      132241000000048064  1         46       101009957
  100000      132241000000048079  0         48       101009958
  100000      132241000000048079  1         45       101009958
  100000      132241000000048059  0         66       101009988
  100000      132241000000048059  1         67       101009988
  100000      132241000000048080  0         72       101009989
  100000      132241000000048080  1         4       101009989
  100000      132241000000048083  0         59       101010039
  100000      132241000000048083  1         49       101010039
  100000      132241000000048084  0         51       101010040
  100000      132241000000048084  1         1       101010040
  100000      132241000000048082  0         52       101010060
  100000      132241000000048082  1         1       101010060
  100000      132241000000048085  0         1       101010072
  100000      132241000000048085  1         53       101010072
  100000      132241000000048086  0         55       101010073
  100000      132241000000048086  1         60       101010073
  100000      132241000000048087  0         1       101010113
  100000      132241000000048087  1         56       101010113
  100000      132241000000048088  0         58       101010114
  100000      132241000000048088  1         4       101010114
  100000      132241000000048081  0         61       101010144
  100000      132241000000048081  1         63       101010144
  100000      131241000000003644  0         60       102009169
  100000      131241000000005493  0         38       102009169
  100000      131241000000003644  1         39       102009169
  100000      131241000000003643  0         45       102009181
  100000      131241000000005492  0         43       102009181
  100000      131241000000003643  1         40       102009181
  100000      131441070000000273  0         36       107009157
  100000      131441070000000271  0         35       107009158
  100000      131441070000000274  0         37       107009161
  100000      131441070000000408  0         44       107009945
  100000      132141000000041076  0         2       110009495
  100000      132141000000041076  1         73       110009495
  100000      132241000000114136  0         6       110009495
  100000      132241000000114136  1         73       110009495
  100000      132141000000041077  0         2       110009510
  100000      132141000000041077  1         74       110009510
  100000      132241000000114137  0         7       110009510
  100000      132241000000114137  1         74       110009510
  100000      132141000000042498  0         2       110009513
  100000      132141000000042498  1         75       110009513
  100000      132241070000000631  0         41       110009513
  100000      132241070000000631  1         75       110009513
  100000      132141000000041052  0         2       110009543
  100000      132141000000041052  1         76       110009543
  100000      132241000000114139  0         8       110009543
  100000      132241000000114139  1         76       110009543
  100000      132141000000041056  0         2       110009544
  100000      132141000000041056  1         77       110009544
  100000      132241000000114138  0         9       110009544
  100000      132241000000114138  1         77       110009544
  100000      132141000000041071  0         2       110009585
  100000      132141000000041071  1         78       110009585
  100000      132241000000114140  0         10       110009585
  100000      132241000000114140  1         78       110009585
  100000      132141000000041075  0         2       110009586
  100000      132141000000041075  1         79       110009586
  100000      132241000000114141  0         11       110009586
  100000      132241000000114141  1         79       110009586
  100000      132141000000041070  0         2       110009587
  100000      132141000000041070  1         80       110009587
  100000      132241000000114143  0         12       110009587
  100000      132241000000114143  1         80       110009587
  100000      132141000000041055  0         2       110009588
  100000      132141000000041055  1         81       110009588
  100000      132241000000114142  0         13       110009588
  100000      132241000000114142  1         81       110009588
  100000      132141000000041063  0         2       110009612
  100000      132141000000041063  1         82       110009612
  100000      132241000000114144  0         14       110009612
  100000      132241000000114144  1         82       110009612
  100000      132141000000041078  0         2       110009613
  100000      132141000000041078  1         83       110009613
  100000      132241000000114145  0         15       110009613
  100000      132241000000114145  1         83       110009613
  100000      132141000000041067  0         38       110009627
  100000      132141000000041067  1         84       110009627
  100000      132241000000114146  0         2       110009627
  100000      132241000000114146  1         84       110009627
  100000      132141000000041059  0         34       110009635
  100000      132141000000041059  1         85       110009635
  100000      132241000000114147  0         2       110009635
  100000      132241000000114147  1         85       110009635
  100000      132141000000041065  0         71       110009637
  100000      132141000000041065  1         86       110009637
  100000      132241000000114148  0         2       110009637
