  Í¼ÐÎºÅ               = 4283
  ³§Õ¾IDºÅ             = 01124107000114

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004300  0         1       30000065
  100000      130141000000004316  0         2       30000067
  100000      130141000000004301  0         3       30000988
  100000      040841000000029145  0         4       32000069
  100000      040841000000029143  0         5       32000072
  100000      040841000000029144  0         6       32000313
  100000      040841000000029147  0         7       32000368
  100000      040841000000029146  0         8       32000394
  100000      040841000000029148  0         9       32000716
  100000      040841000000029301  0         10       32001143
  100000      121041070000000337  0         14       36000231
  100000      121041000000007183  0         15       36001119
  100000      132141000000041001  0         13       100000236
  100000      132141000000041001  1         26       100000236
  100000      132141000000041000  0         12       100000239
  100000      132141000000041000  1         28       100000239
  100000      132141000000040999  0         16       100000663
  100000      132141000000040999  1         17       100000663
  100000      132141000000040998  0         18       100000758
  100000      132141000000040998  1         19       100000758
  100000      132241000000084419  0         2       101000255
  100000      132241000000084419  1         17       101000255
  100000      132241000000084416  0         18       101000258
  100000      132241000000084416  1         15       101000258
  100000      132241000000084421  0         12       101000280
  100000      132241000000084421  1         2       101000280
  100000      132241000000084422  0         13       101000282
  100000      132241000000084422  1         2       101000282
  100000      132241000000084418  0         16       101000659
  100000      132241000000084418  1         14       101000659
  100000      132241000000084417  0         2       101000762
  100000      132241000000084417  1         19       101000762
  100000      132241000000084420  0         21       101000810
  100000      132241000000084420  1         2       101000810
  100000      132241000000084435  0         23       101001014
  100000      132241000000084435  1         3       101001014
  100000      132241000000084436  0         22       101001033
  100000      132241000000084436  1         3       101001033
  100000      132241000000084429  0         20       101001071
  100000      132241000000084429  1         1       101001071
  100000      131241000000007455  0         28       102001103
  100000      131241000000009860  0         27       102001103
  100000      131241000000007457  0         26       102001109
  100000      131241000000009862  0         25       102001109
  100000      131441070000000537  0         21       107000807
  100000      131441070000000538  0         20       107000898
  100000      131441070000000539  0         22       107001004
  100000      132141000000041011  0         23       110001015
  100000      132141000000041011  1         29       110001015
  100000      132241000000084437  0         1       110001015
  100000      132241000000084437  1         29       110001015
  100000      132141000000041002  0         3       110001024
  100000      132141000000041002  1         30       110001024
  100000      132241000000084423  0         27       110001024
  100000      132241000000084423  1         30       110001024
  100000      132141000000041004  0         24       110001029
  100000      132141000000041004  1         31       110001029
  100000      132241000000084425  0         3       110001029
  100000      132241000000084425  1         31       110001029
  100000      132141000000041005  0         5       110001031
  100000      132141000000041005  1         32       110001031
  100000      132241000000084426  0         3       110001031
  100000      132241000000084426  1         32       110001031
  100000      132141000000041006  0         6       110001037
  100000      132141000000041006  1         33       110001037
  100000      132241000000084427  0         3       110001037
  100000      132241000000084427  1         33       110001037
  100000      132141000000042458  0         4       110001052
  100000      132141000000042458  1         34       110001052
  100000      132241000000084431  0         3       110001052
  100000      132241000000084431  1         34       110001052
  100000      132141000000041007  0         11       110001075
  100000      132141000000041007  1         35       110001075
  100000      132241000000084428  0         1       110001075
  100000      132241000000084428  1         35       110001075
  100000      132141000000041008  0         8       110001077
  100000      132141000000041008  1         36       110001077
  100000      132241000000084432  0         1       110001077
  100000      132241000000084432  1         36       110001077
  100000      132141000000042459  0         10       110001079
  100000      132141000000042459  1         37       110001079
  100000      132241000000084430  0         1       110001079
  100000      132241000000084430  1         37       110001079
  100000      132141000000041009  0         7       110001081
  100000      132141000000041009  1         38       110001081
  100000      132241000000084433  0         1       110001081
  100000      132241000000084433  1         38       110001081
  100000      132141000000041010  0         9       110001083
  100000      132141000000041010  1         39       110001083
  100000      132241000000084434  0         1       110001083
  100000      132241000000084434  1         39       110001083
  100000      132141000000041003  0         1       110001094
  100000      132141000000041003  1         40       110001094
  100000      132241000000084424  0         25       110001094
  100000      132241000000084424  1         40       110001094
  100000      132341000000051895  0         2       111000813
  100000      132341000000051894  0         14       111001120
  100000      132341000000051893  0         15       111001121
  100000      132341000000051896  0         24       111001126
  100000      132341000000051898  0         5       111001127
  100000      132341000000051899  0         6       111001129
  100000      132341000000051900  0         4       111001131
  100000      132341000000051897  0         11       111001133
  100000      132341000000051901  0         8       111001135
  100000      132341000000051902  0         7       111001137
  100000      132341000000051903  0         9       111001141
  100000      140241000000005101  0         24       113000605
  100000      140241000000005102  0         11       113000784
