  Í¼ÐÎºÅ               = 1394
  ³§Õ¾IDºÅ             = 01124107000028

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241000000047324  0         1       101007569
  100000      132241000000047324  1         30       101007569
  100000      132241000000047325  0         32       101007570
  100000      132241000000047325  1         33       101007570
  100000      132241000000047323  0         43       101007714
  100000      132241000000047323  1         2       101007714
  100000      132241000000047331  0         3       101007715
  100000      132241000000047331  1         41       101007715
  100000      132241000000047339  0         52       101007905
  100000      132241000000047339  1         50       101007905
  100000      132241000000047338  0         4       101007906
  100000      132241000000047338  1         51       101007906
  100000      132241000000047340  0         55       101007927
  100000      132241000000047340  1         53       101007927
  100000      132241000000047341  0         4       101007928
  100000      132241000000047341  1         54       101007928
  100000      132241000000047346  0         4       101007980
  100000      132241000000047346  1         71       101007980
  100000      132241000000047345  0         58       101007981
  100000      132241000000047345  1         59       101007981
  100000      132241000000047349  0         64       101008041
  100000      132241000000047349  1         65       101008041
  100000      132241000000047347  0         66       101008052
  100000      132241000000047347  1         5       101008052
  100000      132241000000047348  0         69       101008132
  100000      132241000000047348  1         70       101008132
  100000      132241000000047342  0         4       101008272
  100000      132241000000047342  1         72       101008272
  100000      132241000000047344  0         56       101008276
  100000      132241000000047344  1         1       101008276
  100000      132241000000047343  0         4       101008277
  100000      132241000000047343  1         57       101008277
  100000      132241000000104541  0         5       101008295
  100000      132241000000104541  1         75       101008295
  100000      132241070000001896  0         78       101008384
  100000      132241070000001896  1         76       101008384
  100000      132241070000001897  0         1       101008385
  100000      132241070000001897  1         77       101008385
  100000      131241000000004990  0         59       102008390
  100000      131241000000006839  0         79       102008390
  100000      131241000000004990  1         80       102008390
  100000      131241000000004314  0         33       103006483
  100000      131241000000012633  0         63       103006483
  100000      131241000000006163  0         60       103006483
  100000      131241000000004314  1         29       103006483
  100000      131441070000000159  0         42       107007645
  100000      131441070000000167  0         41       107007646
  100000      131441070000000171  0         43       107007647
  100000      131441070000000169  0         66       107008053
  100000      131441070000000162  0         72       107008273
  100000      132141000000040008  0         60       110007241
  100000      132141000000040008  1         81       110007241
  100000      132241000000114870  0         2       110007241
  100000      132241000000114870  1         81       110007241
  100000      132141000000042064  0         74       110007337
  100000      132141000000042064  1         82       110007337
  100000      132241000000114871  0         2       110007337
  100000      132241000000114871  1         82       110007337
  100000      132141000000040004  0         25       110007352
  100000      132141000000040004  1         83       110007352
  100000      132241070000000787  0         2       110007352
  100000      132241070000000787  1         83       110007352
  100000      132141000000040018  0         6       110007364
  100000      132141000000040018  1         84       110007364
  100000      132241000000114872  0         2       110007364
  100000      132241000000114872  1         84       110007364
  100000      132141000000042066  0         7       110007377
  100000      132141000000042066  1         85       110007377
  100000      132241070000000814  0         2       110007377
  100000      132241070000000814  1         85       110007377
  100000      132141000000040012  0         8       110007399
  100000      132141000000040012  1         86       110007399
  100000      132241070000000815  0         2       110007399
  100000      132241070000000815  1         86       110007399
  100000      132141000000042063  0         9       110007490
  100000      132141000000042063  1         87       110007490
  100000      132241000000114873  0         2       110007490
  100000      132241000000114873  1         87       110007490
  100000      132141000000040006  0         10       110007502
  100000      132141000000040006  1         88       110007502
  100000      132241000000114874  0         2       110007502
  100000      132241000000114874  1         88       110007502
  100000      132141000000040009  0         11       110007518
  100000      132141000000040009  1         89       110007518
  100000      132241070000000816  0         2       110007518
  100000      132241070000000816  1         89       110007518
  100000      132141000000040011  0         12       110007530
  100000      132141000000040011  1         90       110007530
  100000      132241070000000817  0         2       110007530
  100000      132241070000000817  1         90       110007530
  100000      132141000000040016  0         13       110007601
  100000      132141000000040016  1         91       110007601
  100000      132241000000114875  0         2       110007601
  100000      132241000000114875  1         91       110007601
  100000      132141000000040007  0         75       110007613
  100000      132141000000040007  1         92       110007613
  100000      132241000000114876  0         2       110007613
  100000      132241000000114876  1         92       110007613
  100000      132141000000040025  0         79       110007983
  100000      132141000000040025  1         93       110007983
  100000      132241000000114877  0         5       110007983
  100000      132241000000114877  1         93       110007983
  100000      132141000000040020  0         5       110008006
  100000      132141000000040020  1         94       110008006
  100000      132241000000114878  0         61       110008006
  100000      132241000000114878  1         94       110008006
  100000      132141000000042072  0         15       110008027
  100000      132141000000042072  1         95       110008027
  100000      132241070000000821  0         5       110008027
  100000      132241070000000821  1         95       110008027
  100000      132141000000040027  0         64       110008042
  100000      132141000000040027  1         96       110008042
  100000      132241000000114879  0         5       110008042
  100000      132241000000114879  1         96       110008042
  100000      132141000000042067  0         16       110008074
  100000      132141000000042067  1         97       110008074
  100000      132241070000000822  0         5       110008074
  100000      132241070000000822  1         97       110008074
  100000      132141000000042070  0         17       110008086
  100000      132141000000042070  1         98       110008086
  100000      132241070000000823  0         5       110008086
  100000      132241070000000823  1         98       110008086
  100000      132141000000042069  0         18       110008100
  100000      132141000000042069  1         99       110008100
  100000      132241070000000870  0         5       110008100
  100000      132241070000000870  1         99       110008100
  100000      132141000000040032  0         19       110008114
  100000      132141000000040032  1         100       110008114
  100000      132241000000114880  0         5       110008114
  100000      132241000000114880  1         100       110008114
  100000      132141000000040028  0         69       110008133
  100000      132141000000040028  1         101       110008133
  100000      132241000000114881  0         5       110008133
  100000      132241000000114881  1         101       110008133
  100000      132141000000040026  0         26       110008144
  100000      132141000000040026  1         102       110008144
  100000      132241070000000871  0         5       110008144
  100000      132241070000000871  1         102       110008144
  100000      132141000000042068  0         20       110008163
  100000      132141000000042068  1         103       110008163
  100000      132241070000000872  0         5       110008163
  100000      132241070000000872  1         103       110008163
  100000      132141000000040029  0         21       110008176
  100000      132141000000040029  1         104       110008176
  100000      132241000000114882  0         5       110008176
  100000      132241000000114882  1         104       110008176
  100000      132141000000040030  0         22       110008189
  100000      132141000000040030  1         105       110008189
  100000      132241000000114883  0         5       110008189
  100000      132241000000114883  1         105       110008189
  100000      132141000000040031  0         23       110008202
  100000      132141000000040031  1         106       110008202
  100000      132241000000114884  0         5       110008202
  100000      132241000000114884  1         106       110008202
  100000      132141000000042071  0         24       110008215
  100000      132141000000042071  1         107       110008215
  100000      132241070000000873  0         5       110008215
  100000      132241070000000873  1         107       110008215
  100000      132341000000049021  0         27       111006424
  100000      132341000000049014  0         1       111006482
  100000      132341000000049010  0         30       111007178
  100000      132341070000000252  0         33       111007188
  100000      132341000000049022  0         34       111007195
  100000      132341000000049023  0         35       111007200
  100000      132341000000049019  0         38       111007318
  100000      132341070000000396  0         40       111007319
  100000      132341000000049006  0         74       111007338
  100000      132341000000049020  0         6       111007365
  100000      132341000000049016  0         7       111007378
  100000      132341000000049015  0         8       111007401
  100000      132341000000049007  0         73       111007420
  100000      132341000000049004  0         25       111007475
  100000      132341000000049005  0         9       111007491
  100000      132341000000049008  0         10       111007503
  100000      132341070000000397  0         11       111007519
  100000      132341000000049012  0         12       111007531
  100000      132341000000049017  0         46       111007549
  100000      132341000000049018  0         13       111007602
  100000      132341000000049024  0         50       111007907
  100000      132341000000049025  0         51       111007908
  100000      132341000000049026  0         52       111007909
  100000      132341000000049027  0         53       111007929
  100000      132341000000049029  0         54       111007930
  100000      132341000000049028  0         55       111007931
  100000      132341000000049033  0         56       111007950
  100000      132341000000049032  0         57       111007951
  100000      132341000000049035  0         71       111007985
  100000      132341000000049034  0         59       111007986
  100000      132341000000049036  0         58       111007990
  100000      132341000000049051  0         15       111008029
  100000      132341000000049039  0         65       111008046
  100000      132341000000049038  0         64       111008047
  100000      132341000000049042  0         16       111008075
  100000      132341000000049049  0         17       111008087
  100000      132341000000049048  0         18       111008101
  100000      132341000000049047  0         19       111008115
  100000      132341000000049040  0         70       111008134
  100000      132341000000049041  0         69       111008135
  100000      132341000000049037  0         26       111008147
  100000      132341000000049043  0         20       111008164
  100000      132341000000049044  0         21       111008177
  100000      132341000000049045  0         22       111008190
  100000      132341000000049046  0         23       111008203
  100000      132341000000049050  0         24       111008216
  100000      132341000000049030  0         4       111008274
  100000      132341000000049031  0         72       111008275
  100000      132341000000049052  0         80       111008316
  100000      132341000000049011  0         29       111008317
  100000      132341070000001114  0         76       111008386
  100000      132341070000001116  0         77       111008387
  100000      132341070000001115  0         78       111008388
  100000      140241000000004867  0         73       113007421
  100000      140241000000004868  0         65       113008044
  100000      140241000000004869  0         70       113008136
