  Í¼ÐÎºÅ               = 10834
  ³§Õ¾IDºÅ             = 01124107000251

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241070000004214  0         40       101009018
  100000      132241070000004214  1         4       101009018
  100000      132241070000004222  0         41       101009019
  100000      132241070000004222  1         3       101009019
  100000      132241070000004223  0         3       101009068
  100000      132241070000004223  1         42       101009068
  100000      132241070000004224  0         4       101009069
  100000      132241070000004224  1         42       101009069
  100000      132241070000004256  0         43       101009070
  100000      132241070000004256  1         21       101009070
  100000      132241070000004225  0         3       101009098
  100000      132241070000004225  1         44       101009098
  100000      132241070000004226  0         4       101009099
  100000      132241070000004226  1         44       101009099
  100000      132241070000004257  0         45       101009100
  100000      132241070000004257  1         17       101009100
  100000      132241070000004227  0         3       101009124
  100000      132241070000004227  1         46       101009124
  100000      132241070000004247  0         4       101009125
  100000      132241070000004247  1         46       101009125
  100000      132241070000004258  0         47       101009126
  100000      132241070000004258  1         20       101009126
  100000      132241070000004220  0         1       101009161
  100000      132241070000004220  1         49       101009161
  100000      132241070000004249  0         3       101009389
  100000      132241070000004249  1         51       101009389
  100000      132241070000004248  0         4       101009390
  100000      132241070000004248  1         51       101009390
  100000      132241070000004254  0         52       101009391
  100000      132241070000004254  1         18       101009391
  100000      132241070000004201  0         53       101009430
  100000      132241070000004201  1         2       101009430
  100000      132241070000004202  0         53       101009431
  100000      132241070000004202  1         1       101009431
  100000      132241070000004206  0         55       101009461
  100000      132241070000004206  1         54       101009461
  100000      132241070000004203  0         56       101009462
  100000      132241070000004203  1         2       101009462
  100000      132241070000004205  0         56       101009463
  100000      132241070000004205  1         1       101009463
  100000      132241070000004246  0         58       101009517
  100000      132241070000004246  1         57       101009517
  100000      132241070000004213  0         59       101009518
  100000      132241070000004213  1         2       101009518
  100000      132241070000004212  0         59       101009519
  100000      132241070000004212  1         1       101009519
  100000      132241070000004217  0         61       101009520
  100000      132241070000004217  1         60       101009520
  100000      132241070000004216  0         62       101009521
  100000      132241070000004216  1         2       101009521
  100000      132241070000004215  0         62       101009522
  100000      132241070000004215  1         1       101009522
  100000      132241070000004269  0         3       101009533
  100000      132241070000004269  1         63       101009533
  100000      132241070000004251  0         3       101009568
  100000      132241070000004251  1         64       101009568
  100000      132241070000004252  0         4       101009569
  100000      132241070000004252  1         64       101009569
  100000      132241070000004253  0         65       101009570
  100000      132241070000004253  1         19       101009570
  100000      132241070000004262  0         66       101009586
  100000      132241070000004262  1         67       101009586
  100000      132241070000004240  0         68       101009594
  100000      132241070000004240  1         5       101009594
  100000      131241070000000358  0         48       103007953
  100000      131241070000000359  0         69       103007953
  100000      131241070000000360  0         70       103007953
  100000      131241070000000358  1         29       103007953
  100000      131241070000000359  1         28       103007953
  100000      131441070000000966  0         49       107007288
  100000      131441070000000962  0         39       107009003
  100000      131441070000000967  0         50       107009162
  100000      131441070000000961  0         63       107009534
  100000      131441070000000963  0         68       107009595
  100000      132141070000002275  0         70       110007902
  100000      132141070000002275  1         71       110007902
  100000      132241070000004239  0         5       110007902
  100000      132241070000004239  1         71       110007902
  100000      132141070000002276  0         24       110007927
  100000      132141070000002276  1         72       110007927
  100000      132241070000004244  0         5       110007927
  100000      132241070000004244  1         72       110007927
  100000      132141070000002277  0         32       110008599
  100000      132141070000002277  1         73       110008599
  100000      132241070000004243  0         5       110008599
  100000      132241070000004243  1         73       110008599
  100000      132141070000002278  0         34       110008615
  100000      132141070000002278  1         74       110008615
  100000      132241070000004242  0         5       110008615
  100000      132241070000004242  1         74       110008615
  100000      132141070000002274  0         6       110008630
  100000      132141070000002274  1         75       110008630
  100000      132241070000004238  0         5       110008630
  100000      132241070000004238  1         75       110008630
  100000      132141070000002272  0         7       110008699
  100000      132141070000002272  1         76       110008699
  100000      132241070000004236  0         5       110008699
  100000      132241070000004236  1         76       110008699
  100000      132141070000002271  0         8       110008711
  100000      132141070000002271  1         77       110008711
  100000      132241070000004235  0         5       110008711
  100000      132241070000004235  1         77       110008711
  100000      132141070000002270  0         9       110008723
  100000      132141070000002270  1         78       110008723
  100000      132241070000004234  0         5       110008723
  100000      132241070000004234  1         78       110008723
  100000      132141070000002279  0         66       110009587
  100000      132141070000002279  1         79       110009587
  100000      132241070000004241  0         5       110009587
  100000      132241070000004241  1         79       110009587
  100000      132141070000002269  0         10       110009641
  100000      132141070000002269  1         80       110009641
  100000      132241070000004233  0         5       110009641
  100000      132241070000004233  1         80       110009641
  100000      132141070000002268  0         11       110009642
  100000      132141070000002268  1         81       110009642
  100000      132241070000004232  0         5       110009642
  100000      132241070000004232  1         81       110009642
  100000      132141070000002267  0         12       110009643
  100000      132141070000002267  1         82       110009643
  100000      132241070000004231  0         5       110009643
  100000      132241070000004231  1         82       110009643
  100000      132141070000002266  0         13       110009644
  100000      132141070000002266  1         83       110009644
  100000      132241070000004230  0         5       110009644
  100000      132241070000004230  1         83       110009644
  100000      132141070000002265  0         14       110009673
  100000      132141070000002265  1         84       110009673
  100000      132241070000004229  0         5       110009673
  100000      132241070000004229  1         84       110009673
  100000      132141070000002264  0         15       110009674
  100000      132141070000002264  1         85       110009674
  100000      132241070000004228  0         5       110009674
  100000      132241070000004228  1         85       110009674
  100000      132141070000002273  0         16       110009700
  100000      132141070000002273  1         86       110009700
  100000      132241070000004237  0         5       110009700
  100000      132241070000004237  1         86       110009700
  100000      132341070000003674  0         30       111005535
  100000      132341070000003673  0         31       111005539
  100000      132341070000003690  0         49       111007289
  100000      132341070000003669  0         23       111007339
  100000      132341070000003668  0         22       111007340
  100000      132341070000003667  0         53       111007341
  100000      132341070000003677  0         48       111007971
  100000      132341070000003676  0         26       111007972
  100000      132341070000003675  0         27       111007973
  100000      132341070000003729  0         24       111008061
  100000      132341070000003733  0         25       111008062
  100000      132341070000003686  0         29       111008543
  100000      132341070000003687  0         28       111008544
  100000      132341070000003730  0         32       111008600
  100000      132341070000003731  0         34       111008616
  100000      132341070000003736  0         33       111008618
  100000      132341070000003734  0         35       111008619
  100000      132341070000003728  0         6       111008631
  100000      132341070000003726  0         7       111008700
  100000      132341070000003725  0         8       111008712
  100000      132341070000003724  0         9       111008724
  100000      132341070000003715  0         69       111008898
  100000      132341070000003716  0         38       111008899
  100000      132341070000003695  0         37       111008900
  100000      132341070000003717  0         40       111009020
  100000      132341070000003706  0         41       111009021
  100000      132341070000003713  0         21       111009071
  100000      132341070000003714  0         43       111009072
  100000      132341070000003694  0         42       111009073
  100000      132341070000003696  0         3       111009076
  100000      132341070000003697  0         4       111009077
  100000      132341070000003711  0         17       111009101
  100000      132341070000003712  0         45       111009102
  100000      132341070000003693  0         44       111009103
  100000      132341070000003709  0         20       111009127
  100000      132341070000003710  0         47       111009128
  100000      132341070000003692  0         46       111009129
  100000      132341070000003689  0         50       111009163
  100000      132341070000003684  0         1       111009170
  100000      132341070000003685  0         2       111009171
  100000      132341070000003700  0         18       111009392
  100000      132341070000003699  0         52       111009393
  100000      132341070000003698  0         51       111009394
  100000      132341070000003672  0         55       111009464
  100000      132341070000003670  0         54       111009465
  100000      132341070000003671  0         56       111009466
  100000      132341070000003691  0         1       111009467
  100000      132341070000003688  0         2       111009471
  100000      132341070000003680  0         58       111009523
  100000      132341070000003679  0         57       111009524
  100000      132341070000003678  0         59       111009525
  100000      132341070000003683  0         61       111009526
  100000      132341070000003682  0         60       111009527
  100000      132341070000003681  0         62       111009528
  100000      132341070000003702  0         39       111009536
  100000      132341070000003701  0         4       111009537
  100000      132341070000003707  0         63       111009542
  100000      132341070000003708  0         3       111009543
  100000      132341070000003705  0         19       111009571
  100000      132341070000003704  0         65       111009572
  100000      132341070000003703  0         64       111009573
  100000      132341070000003732  0         66       111009588
  100000      132341070000003735  0         67       111009589
  100000      132341070000003723  0         10       111009645
  100000      132341070000003721  0         11       111009646
  100000      132341070000003720  0         12       111009647
  100000      132341070000003722  0         13       111009648
  100000      132341070000003719  0         14       111009675
  100000      132341070000003718  0         15       111009676
  100000      132341070000003727  0         16       111009701
  100000      140241070000000172  0         25       113007929
  100000      140241070000000173  0         33       113008601
  100000      140241070000000174  0         35       113008617
  100000      140241070000000175  0         67       113009590
