  Í¼ÐÎºÅ               = 662
  ³§Õ¾IDºÅ             = 01124107000017

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241000000024199  1         16       101006309
  100000      132241070000000223  0         21       101006436
  100000      132241070000000223  1         19       101006436
  100000      132241070000000224  0         20       101006437
  100000      132241070000000224  1         1       101006437
  100000      132241070000000225  0         20       101006438
  100000      132241070000000225  1         2       101006438
  100000      132241070000000494  0         2       101006709
  100000      132241070000000494  1         80       101006709
  100000      132241070000000495  0         22       101006710
  100000      132241070000000495  1         1       101006710
  100000      132241000000024203  0         81       101006718
  100000      132241000000024203  1         3       101006718
  100000      132241000000024204  0         12       101006719
  100000      132241000000024204  1         4       101006719
  100000      132241070000000231  0         28       101006866
  100000      132241070000000231  1         25       101006866
  100000      132241070000000230  0         29       101006867
  100000      132241070000000230  1         26       101006867
  100000      132241070000000229  0         30       101006868
  100000      132241070000000229  1         27       101006868
  100000      132241000000024209  0         34       101006977
  100000      132241000000024209  1         32       101006977
  100000      132241000000024208  0         3       101006978
  100000      132241000000024208  1         33       101006978
  100000      132241000000024210  0         4       101006979
  100000      132241000000024210  1         33       101006979
  100000      132241000000024215  0         37       101006980
  100000      132241000000024215  1         35       101006980
  100000      132241000000024214  0         3       101006981
  100000      132241000000024214  1         36       101006981
  100000      132241000000024216  0         4       101006982
  100000      132241000000024216  1         36       101006982
  100000      132241000000014872  0         40       101007053
  100000      132241000000014872  1         39       101007053
  100000      132241000000014873  0         1       101007054
  100000      132241000000014873  1         38       101007054
  100000      132241000000014871  0         2       101007055
  100000      132241000000014871  1         38       101007055
  100000      132241000000024212  0         47       101007386
  100000      132241000000024212  1         45       101007386
  100000      132241000000024211  0         3       101007387
  100000      132241000000024211  1         46       101007387
  100000      132241000000024213  0         4       101007388
  100000      132241000000024213  1         46       101007388
  100000      132241070000000232  0         50       101007429
  100000      132241070000000232  1         49       101007429
  100000      132241070000000235  0         55       101007510
  100000      132241070000000235  1         52       101007510
  100000      132241070000000234  0         56       101007511
  100000      132241070000000234  1         53       101007511
  100000      132241070000000233  0         57       101007512
  100000      132241070000000233  1         54       101007512
  100000      132241070000000236  0         59       101007513
  100000      132241070000000236  1         58       101007513
  100000      132241000000014875  0         68       101007799
  100000      132241000000014875  1         61       101007799
  100000      132241000000014874  0         62       101007911
  100000      132241000000014874  1         2       101007911
  100000      132241000000014876  0         62       101007914
  100000      132241000000014876  1         1       101007914
  100000      132241000000014880  0         43       101007917
  100000      132241000000014880  1         1       101007917
  100000      132241000000014877  0         43       101007920
  100000      132241000000014877  1         2       101007920
  100000      132241000000014879  0         67       101007923
  100000      132241000000014879  1         42       101007923
  100000      132241000000024194  0         6       101007953
  100000      132241000000024194  1         66       101007953
  100000      132241000000024193  0         65       101007954
  100000      132241000000024193  1         5       101007954
  100000      132241000000014881  0         71       101008015
  100000      132241000000014881  1         70       101008015
  100000      132241000000014883  0         1       101008016
  100000      132241000000014883  1         69       101008016
  100000      132241000000014878  0         2       101008017
  100000      132241000000014878  1         69       101008017
  100000      132241000000014870  0         73       101008018
  100000      132241000000014870  1         1       101008018
  100000      132241000000014868  0         73       101008019
  100000      132241000000014868  1         2       101008019
  100000      132241000000014869  0         72       101008020
  100000      132241000000014869  1         74       101008020
  100000      132241070000000228  0         77       101008073
  100000      132241070000000228  1         75       101008073
  100000      132241070000000227  0         3       101008074
  100000      132241070000000227  1         76       101008074
  100000      132241070000000226  0         4       101008075
  100000      132241070000000226  1         76       101008075
  100000      132241070000002209  0         86       101008163
  100000      132241070000002209  1         85       101008163
  100000      132241070000002210  0         84       101008164
  100000      132241070000002210  1         1       101008164
  100000      132241070000002211  0         84       101008165
  100000      132241070000002211  1         2       101008165
  100000      132241070000003592  0         89       101008223
  100000      132241070000003592  1         87       101008223
  100000      132241070000003594  0         3       101008224
  100000      132241070000003594  1         88       101008224
  100000      132241070000003593  0         4       101008225
  100000      132241070000003593  1         88       101008225
  100000      132241070000003589  0         92       101008249
  100000      132241070000003589  1         90       101008249
  100000      132241070000003591  0         3       101008250
  100000      132241070000003591  1         91       101008250
  100000      132241070000003590  0         4       101008251
  100000      132241070000003590  1         91       101008251
  100000      131241000000002207  0         68       103006648
  100000      131241000000002206  0         31       103006648
  100000      131241000000002205  0         48       103006648
  100000      131241000000002207  1         41       103006648
  100000      131241000000002206  1         63       103006648
  100000      131241000000002210  0         67       103007359
  100000      131241000000002209  0         17       103007359
  100000      131241000000002208  0         51       103007359
  100000      131241000000002210  1         44       103007359
  100000      131241000000002209  1         64       103007359
  100000      131441070000000347  0         22       107006703
  100000      131441070000000348  0         80       107006704
  100000      131441070000000349  0         81       107006705
  100000      131441070000000350  0         12       107006706
  100000      131441070000000351  0         66       107006707
  100000      131441070000000352  0         65       107006708
  100000      132141000000009037  0         48       110006753
  100000      132141000000009037  1         93       110006753
  100000      132241000000102794  0         5       110006753
  100000      132241000000102794  1         93       110006753
  100000      132141000000009026  0         6       110006762
  100000      132141000000009026  1         94       110006762
  100000      132241000000102792  0         9       110006762
  100000      132241000000102792  1         94       110006762
  100000      132141000000009027  0         8       110007395
  100000      132141000000009027  1         95       110007395
  100000      132241000000102795  0         5       110007395
  100000      132241000000102795  1         95       110007395
  100000      132141000000009035  0         28       110007399
  100000      132141000000009035  1         96       110007399
  100000      132241000000102796  0         5       110007399
  100000      132241000000102796  1         96       110007399
  100000      132141000000009034  0         29       110007403
  100000      132141000000009034  1         97       110007403
  100000      132241000000102797  0         5       110007403
  100000      132241000000102797  1         97       110007403
  100000      132141000000009033  0         30       110007407
  100000      132141000000009033  1         98       110007407
  100000      132241000000102798  0         5       110007407
  100000      132241000000102798  1         98       110007407
  100000      132141000000009032  0         50       110007430
  100000      132141000000009032  1         99       110007430
  100000      132241000000102799  0         5       110007430
  100000      132241000000102799  1         99       110007430
  100000      132141000000009036  0         6       110007461
  100000      132141000000009036  1         100       110007461
  100000      132241000000102793  0         51       110007461
  100000      132241000000102793  1         100       110007461
  100000      132141000000009028  0         55       110007514
  100000      132141000000009028  1         101       110007514
  100000      132241000000102791  0         6       110007514
  100000      132241000000102791  1         101       110007514
  100000      132141000000009030  0         57       110007516
  100000      132141000000009030  1         102       110007516
  100000      132241000000102789  0         6       110007516
  100000      132241000000102789  1         102       110007516
  100000      132141000000009031  0         59       110007517
  100000      132141000000009031  1         103       110007517
  100000      132241000000102788  0         6       110007517
  100000      132241000000102788  1         103       110007517
  100000      132141000000009029  0         56       110007888
  100000      132141000000009029  1         104       110007888
  100000      132241000000102790  0         6       110007888
  100000      132241000000102790  1         104       110007888
  100000      132341000000082431  0         22       111001893
  100000      132341000000082386  0         31       111004140
  100000      132341000000082385  0         10       111004141
  100000      132341000000082384  0         11       111004142
  100000      132341000000082387  0         81       111004551
  100000      132341000000082390  0         12       111005487
  100000      132341000000082404  0         78       111005519
  100000      132341000000082403  0         79       111005520
  100000      132341000000082427  0         23       111005535
  100000      132341000000082426  0         24       111005539
  100000      132341000000004487  0         82       111005891
  100000      132341000000082413  0         83       111005892
  100000      132341000000082412  0         18       111005893
  100000      132341000000082379  0         7       111006223
  100000      132341000000082380  0         13       111006224
  100000      132341000000082381  0         14       111006225
  100000      132341000000082398  0         17       111006310
  100000      132341000000082399  0         15       111006311
  100000      132341000000082400  0         16       111006312
  100000      132341000000082411  0         21       111006439
  100000      132341000000082410  0         19       111006440
  100000      132341000000082409  0         20       111006441
  100000      132341000000082430  0         80       111006539
  100000      132341000000082389  0         4       111006726
  100000      132341000000082388  0         3       111006727
  100000      132341000000082383  0         3       111006728
  100000      132341000000082382  0         4       111006729
  100000      132341000000082420  0         2       111006747
  100000      132341000000082419  0         1       111006749
  100000      132341000000082391  0         9       111006800
  100000      132341000000082374  0         25       111006874
  100000      132341000000082373  0         26       111006875
  100000      132341000000082375  0         28       111006876
  100000      132341000000082368  0         8       111006877
  100000      132341000000082372  0         29       111006878
  100000      132341000000082371  0         30       111006879
  100000      132341000000082370  0         27       111006883
  100000      132341000000009049  0         34       111006983
  100000      132341000000082401  0         32       111006984
  100000      132341000000082402  0         33       111006985
  100000      132341000000009051  0         37       111006986
  100000      132341000000082406  0         35       111006987
  100000      132341000000082405  0         36       111006988
  100000      132341000000004488  0         40       111007056
  100000      132341000000082429  0         39       111007057
  100000      132341000000082428  0         38       111007058
  100000      132341000000082421  0         2       111007166
  100000      132341000000082422  0         2       111007168
  100000      132341000000082423  0         2       111007170
  100000      132341000000082424  0         2       111007172
  100000      132341000000082425  0         2       111007174
  100000      132341000000082414  0         1       111007176
  100000      132341000000082415  0         1       111007178
  100000      132341000000082418  0         1       111007180
  100000      132341000000082417  0         1       111007182
  100000      132341000000082416  0         1       111007184
  100000      132341000000082376  0         67       111007314
  100000      132341000000082377  0         42       111007315
  100000      132341000000082378  0         43       111007316
  100000      132341000000009050  0         47       111007389
  100000      132341000000082407  0         45       111007390
  100000      132341000000082408  0         46       111007391
  100000      132341000000009046  0         50       111007431
  100000      132341000000082369  0         49       111007432
  100000      132341000000082393  0         52       111007518
  100000      132341000000082394  0         53       111007519
  100000      132341000000082392  0         55       111007520
  100000      132341000000009044  0         56       111007521
  100000      132341000000082396  0         57       111007522
  100000      132341000000082395  0         54       111007523
  100000      132341000000009045  0         59       111007524
  100000      132341000000082397  0         58       111007525
  100000      132341000000082366  0         68       111007802
  100000      132341000000082367  0         61       111007803
  100000      132341070000000137  0         62       111007804
  100000      132341070000000136  0         71       111008021
  100000      132341070000000132  0         70       111008022
  100000      132341070000000131  0         69       111008023
  100000      132341070000000128  0         74       111008024
  100000      132341070000000129  0         72       111008025
  100000      132341070000000130  0         73       111008026
  100000      132341000000082365  0         77       111008076
  100000      132341000000082364  0         75       111008077
  100000      132341000000082363  0         76       111008078
  100000      132341000000004490  0         44       111008106
  100000      132341000000009047  0         64       111008107
  100000      132341000000009048  0         63       111008108
  100000      132341000000004489  0         41       111008109
  100000      132341070000001449  0         85       111008166
  100000      132341070000001450  0         86       111008167
  100000      132341070000001451  0         84       111008168
  100000      132341070000002954  0         89       111008226
  100000      132341070000002952  0         87       111008227
  100000      132341070000002953  0         88       111008228
  100000      132341070000002951  0         92       111008252
  100000      132341070000002949  0         90       111008253
  100000      132341070000002950  0         91       111008254
  100000      140241000000001627  0         25       113006880
  100000      140241000000001626  0         26       113006881
  100000      140241000000001625  0         27       113006882
  100000      140241000000001632  0         49       113007433
  100000      140241000000001628  0         52       113007526
  100000      140241000000001629  0         53       113007527
  100000      140241000000001630  0         54       113007528
  100000      140241000000001631  0         58       113007529
