  Í¼ÐÎºÅ               = 3610
  ³§Õ¾IDºÅ             = 01124107000090

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004414  0         1       30009232
  100000      130141070000000118  0         2       30010417
  100000      130141000000004415  0         3       30011639
  100000      040841000000028806  0         4       32010824
  100000      040841000000028801  0         5       32011013
  100000      040841000000028802  0         6       32011192
  100000      040841000000028803  0         7       32011206
  100000      040841000000028805  0         8       32011265
  100000      040841000000028804  0         9       32011506
  100000      121041070000000078  0         23       36011542
  100000      121041000000007195  0         19       36011556
  100000      132141000000041534  0         22       100009565
  100000      132141000000041534  1         10       100009565
  100000      132141000000041532  0         21       100010547
  100000      132141000000041532  1         11       100010547
  100000      132141000000041531  0         24       100011545
  100000      132141000000041531  1         18       100011545
  100000      132141070000000575  0         19       100011585
  100000      132141070000000575  1         20       100011585
  100000      132241000000084135  0         21       101011090
  100000      132241000000084135  1         1       101011090
  100000      132241000000084137  0         22       101011096
  100000      132241000000084137  1         1       101011096
  100000      132241000000084134  0         14       101011127
  100000      132241000000084134  1         1       101011127
  100000      132241000000084133  0         1       101011493
  100000      132241000000084133  1         20       101011493
  100000      132241000000084153  0         16       101011518
  100000      132241000000084153  1         15       101011518
  100000      132241000000084154  0         17       101011519
  100000      132241000000084154  1         15       101011519
  100000      132241000000084132  0         1       101011543
  100000      132241000000084132  1         18       101011543
  100000      132241070000001520  0         24       101011606
  100000      132241070000001520  1         23       101011606
  100000      132241000000084141  0         2       101011701
  100000      132241000000084141  1         6       101011701
  100000      132241070000001517  0         3       101011702
  100000      132241070000001517  1         25       101011702
  100000      132241070000001519  0         3       101011709
  100000      132241070000001519  1         26       101011709
  100000      132241070000001518  0         2       101011713
  100000      132241070000001518  1         27       101011713
  100000      131241000000007600  0         10       102011718
  100000      131241000000010005  0         12       102011718
  100000      131241000000007609  0         11       102011719
  100000      131241000000010014  0         13       102011719
  100000      131441070000000525  0         14       107010571
  100000      131441070000000706  0         27       107011085
  100000      131441070000000523  0         26       107011656
  100000      132141000000041533  0         13       110011601
  100000      132141000000041533  1         28       110011601
  100000      132241000000084136  0         2       110011601
  100000      132241000000084136  1         28       110011601
  100000      132141000000041535  0         12       110011605
  100000      132141000000041535  1         29       110011605
  100000      132241000000084138  0         3       110011605
  100000      132241000000084138  1         29       110011605
  100000      132141000000041536  0         2       110011628
  100000      132141000000041536  1         30       110011628
  100000      132241000000084144  0         7       110011628
  100000      132241000000084144  1         30       110011628
  100000      132141000000041537  0         2       110011630
  100000      132141000000041537  1         31       110011630
  100000      132241000000084145  0         9       110011630
  100000      132241000000084145  1         31       110011630
  100000      132141070000000606  0         2       110011635
  100000      132141070000000606  1         32       110011635
  100000      132241070000001516  0         25       110011635
  100000      132241070000001516  1         32       110011635
  100000      132141000000041538  0         3       110011649
  100000      132141000000041538  1         33       110011649
  100000      132241000000084148  0         8       110011649
  100000      132241000000084148  1         33       110011649
  100000      132141000000041539  0         3       110011651
  100000      132141000000041539  1         34       110011651
  100000      132241000000084150  0         4       110011651
  100000      132241000000084150  1         34       110011651
  100000      132141000000042673  0         2       110011662
  100000      132141000000042673  1         35       110011662
  100000      132241000000084139  0         5       110011662
  100000      132241000000084139  1         35       110011662
  100000      132141000000041540  0         3       110011666
  100000      132141000000041540  1         36       110011666
  100000      132241000000084152  0         15       110011666
  100000      132241000000084152  1         36       110011666
  100000      132341000000051719  0         20       111011578
  100000      132341000000051721  0         16       111011579
  100000      132341000000051720  0         17       111011581
  100000      132341070000000714  0         21       111011592
  100000      132341070000000715  0         22       111011597
  100000      132341070000000713  0         23       111011607
  100000      132341070000000712  0         24       111011608
  100000      132341070000000711  0         1       111011619
  100000      132341070000000721  0         5       111011658
  100000      132341070000000720  0         7       111011659
  100000      132341070000000719  0         9       111011660
  100000      132341070000000718  0         8       111011663
  100000      132341070000000717  0         4       111011664
  100000      132341070000000716  0         15       111011667
  100000      140241000000005083  0         16       113011462
  100000      140241000000005082  0         17       113011496
