  Í¼ÐÎºÅ               = 4174
  ³§Õ¾IDºÅ             = 01124107000167

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004321  0         1       30009232
  100000      130141000000004323  0         2       30010417
  100000      130141000000004322  0         3       30011541
  100000      040841000000029124  0         4       32012390
  100000      040841000000029123  0         5       32012500
  100000      040841000000029122  0         6       32012576
  100000      040841000000029121  0         7       32012595
  100000      040841070000000080  0         8       32012727
  100000      040841070000000605  0         9       32012832
  100000      040841070000000604  0         10       32012865
  100000      121041000000007176  0         43       36012698
  100000      121041000000007141  0         46       36012700
  100000      132141000000041114  0         13       100008792
  100000      132141000000041114  1         14       100008792
  100000      132141000000041112  0         12       100009565
  100000      132141000000041112  1         34       100009565
  100000      132141000000041115  0         16       100010546
  100000      132141000000041115  1         17       100010546
  100000      132141000000041113  0         11       100012117
  100000      132141000000041113  1         32       100012117
  100000      132141000000041119  0         37       100012239
  100000      132141000000041119  1         38       100012239
  100000      132141000000041120  0         21       100012399
  100000      132141000000041120  1         20       100012399
  100000      132141000000042537  0         23       100012509
  100000      132141000000042537  1         22       100012509
  100000      132141000000041118  0         25       100012528
  100000      132141000000041118  1         24       100012528
  100000      132141000000041117  0         27       100012585
  100000      132141000000041117  1         26       100012585
  100000      132141000000041116  0         29       100012604
  100000      132141000000041116  1         28       100012604
  100000      132141070000001204  0         40       100012842
  100000      132141070000001204  1         39       100012842
  100000      132141070000001205  0         42       100012875
  100000      132141070000001205  1         41       100012875
  100000      132141070000001331  0         44       100012904
  100000      132141070000001331  1         45       100012904
  100000      132241000000084472  0         3       101009244
  100000      132241000000084472  1         14       101009244
  100000      132241000000084473  0         2       101010548
  100000      132241000000084473  1         17       101010548
  100000      132241000000084469  0         11       101011090
  100000      132241000000084469  1         1       101011090
  100000      132241000000084468  0         12       101011096
  100000      132241000000084468  1         1       101011096
  100000      132241000000084467  0         44       101011493
  100000      132241000000084467  1         46       101011493
  100000      132241000000084471  0         13       101011555
  100000      132241000000084471  1         33       101011555
  100000      132241000000084474  0         16       101011604
  100000      132241000000084474  1         31       101011604
  100000      132241000000084470  0         15       101011656
  100000      132241000000084470  1         1       101011656
  100000      132241000000084476  0         30       101011891
  100000      132241000000084476  1         3       101011891
  100000      132241000000084466  0         1       101012227
  100000      132241000000084466  1         43       101012227
  100000      132241000000084486  0         38       101012244
  100000      132241000000084486  1         2       101012244
  100000      132241000000084485  0         37       101012247
  100000      132241000000084485  1         3       101012247
  100000      132241000000084475  0         18       101012271
  100000      132241000000084475  1         3       101012271
  100000      132241000000084487  0         19       101012299
  100000      132241000000084487  1         2       101012299
  100000      132241000000084490  0         4       101012400
  100000      132241000000084490  1         20       101012400
  100000      132241000000084491  0         21       101012401
  100000      132241000000084491  1         2       101012401
  100000      132241000000084489  0         5       101012510
  100000      132241000000084489  1         22       101012510
  100000      132241000000084488  0         23       101012511
  100000      132241000000084488  1         2       101012511
  100000      132241000000084483  0         36       101012529
  100000      132241000000084483  1         24       101012529
  100000      132241000000084482  0         25       101012530
  100000      132241000000084482  1         3       101012530
  100000      132241000000084480  0         6       101012586
  100000      132241000000084480  1         26       101012586
  100000      132241000000084481  0         27       101012587
  100000      132241000000084481  1         3       101012587
  100000      132241000000084479  0         7       101012605
  100000      132241000000084479  1         28       101012605
  100000      132241000000084478  0         29       101012606
  100000      132241000000084478  1         3       101012606
  100000      132241000000084484  0         35       101012743
  100000      132241000000084484  1         36       101012743
  100000      132241070000002504  0         9       101012843
  100000      132241070000002504  1         39       101012843
  100000      132241070000002506  0         40       101012844
  100000      132241070000002506  1         3       101012844
  100000      132241070000002503  0         10       101012876
  100000      132241070000002503  1         41       101012876
  100000      132241070000002505  0         42       101012877
  100000      132241070000002505  1         3       101012877
  100000      132241070000002507  0         8       101012879
  100000      132241070000002507  1         1       101012879
  100000      132241070000002694  0         45       101012911
  100000      132241070000002694  1         1       101012911
  100000      131241000000007474  0         32       102012701
  100000      131241000000009879  0         31       102012701
  100000      131241000000007473  0         34       102012709
  100000      131241000000009878  0         33       102012709
  100000      131441070000000534  0         30       107011894
  100000      131441070000000536  0         15       107012148
  100000      131441070000000535  0         19       107012300
  100000      132341000000051918  0         15       111011658
  100000      132341000000051920  0         17       111012139
  100000      132341000000051919  0         14       111012140
  100000      132341000000051922  0         18       111012274
  100000      132341000000051930  0         19       111012301
  100000      132341000000051932  0         21       111012402
  100000      132341000000051931  0         23       111012512
  100000      132341000000051925  0         25       111012531
  100000      132341000000051924  0         27       111012588
  100000      132341000000051923  0         29       111012607
  100000      132341000000051928  0         37       111012718
  100000      132341000000051929  0         38       111012721
  100000      132341000000051921  0         30       111012724
  100000      132341000000051926  0         35       111012732
  100000      132341070000001788  0         40       111012845
  100000      132341070000001787  0         42       111012878
  100000      132341070000001967  0         46       111012914
  100000      140241000000005104  0         35       113012669
