  Í¼ÐÎºÅ               = 2389
  ³§Õ¾IDºÅ             = 01124107000089

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132141070000001608  0         75       100008804
  100000      132141070000001608  1         74       100008804
  100000      132241000000048773  0         33       101006422
  100000      132241000000048773  1         28       101006422
  100000      132241000000048772  0         1       101006423
  100000      132241000000048772  1         32       101006423
  100000      132241000000048790  0         82       101006714
  100000      132241000000048790  1         3       101006714
  100000      132241000000048791  0         84       101006719
  100000      132241000000048791  1         83       101006719
  100000      132241000000048787  0         36       101007314
  100000      132241000000048787  1         35       101007314
  100000      132241000000048786  0         3       101007315
  100000      132241000000048786  1         34       101007315
  100000      132241000000048788  0         38       101007316
  100000      132241000000048788  1         14       101007316
  100000      132241000000048789  0         3       101007317
  100000      132241000000048789  1         37       101007317
  100000      132241000000048792  0         39       101007419
  100000      132241000000048792  1         40       101007419
  100000      132241000000048785  0         3       101007548
  100000      132241000000048785  1         64       101007548
  100000      132241000000048778  0         1       101007568
  100000      132241000000048778  1         42       101007568
  100000      132241000000048780  0         4       101007569
  100000      132241000000048780  1         29       101007569
  100000      132241000000048781  0         30       101007570
  100000      132241000000048781  1         31       101007570
  100000      132241000000048774  0         1       101007573
  100000      132241000000048774  1         44       101007573
  100000      132241070000000728  0         43       101007691
  100000      132241070000000728  1         2       101007691
  100000      132241000000115144  0         85       101007692
  100000      132241000000115144  1         2       101007692
  100000      132241070000000730  0         3       101007693
  100000      132241070000000730  1         41       101007693
  100000      132241000000048775  0         4       101007804
  100000      132241000000048775  1         45       101007804
  100000      132241000000048777  0         48       101007847
  100000      132241000000048777  1         46       101007847
  100000      132241000000048776  0         4       101007848
  100000      132241000000048776  1         47       101007848
  100000      132241000000048779  0         4       101007849
  100000      132241000000048779  1         49       101007849
  100000      132241000000048770  0         52       101007879
  100000      132241000000048770  1         50       101007879
  100000      132241000000048771  0         1       101007880
  100000      132241000000048771  1         51       101007880
  100000      132241000000048793  0         53       101007897
  100000      132241000000048793  1         54       101007897
  100000      132241000000048797  0         56       101007909
  100000      132241000000048797  1         16       101007909
  100000      132241000000048796  0         3       101007910
  100000      132241000000048796  1         55       101007910
  100000      132241000000048784  0         5       101007915
  100000      132241000000048784  1         63       101007915
  100000      132241000000048794  0         58       101007953
  100000      132241000000048794  1         15       101007953
  100000      132241000000048795  0         5       101007954
  100000      132241000000048795  1         57       101007954
  100000      132241000000048783  0         61       101007955
  100000      132241000000048783  1         60       101007955
  100000      132241000000048782  0         5       101007956
  100000      132241000000048782  1         59       101007956
  100000      132241070000000733  0         5       101007957
  100000      132241070000000733  1         62       101007957
  100000      132241000000048799  0         67       101008076
  100000      132241000000048799  1         65       101008076
  100000      132241000000048798  0         4       101008077
  100000      132241000000048798  1         66       101008077
  100000      132241070000003205  0         77       101008805
  100000      132241070000003205  1         74       101008805
  100000      132241070000003223  0         70       101008806
  100000      132241070000003223  1         69       101008806
  100000      132241070000003222  0         72       101008807
  100000      132241070000003222  1         71       101008807
  100000      132241070000003221  0         73       101008809
  100000      132241070000003221  1         6       101008809
  100000      132241070000003206  0         75       101008810
  100000      132241070000003206  1         1       101008810
  100000      132241070000003208  0         79       101008858
  100000      132241070000003208  1         6       101008858
  100000      132241070000003230  0         27       101008880
  100000      132241070000003230  1         80       101008880
  100000      131241070000000248  0         77       102008811
  100000      131241070000000249  0         76       102008811
  100000      131241070000000248  1         78       102008811
  100000      131241000000004170  0         31       103008231
  100000      131241000000012653  0         84       103008231
  100000      131241000000006019  0         81       103008231
  100000      131241000000004170  1         68       103008231
  100000      131441070000000120  0         42       107007613
  100000      131441070000000425  0         41       107007615
  100000      131441070000000122  0         49       107007850
  100000      131441070000000426  0         62       107007958
  100000      131441070000000424  0         43       107008319
  100000      131441070000000862  0         73       107008812
  100000      132141000000040260  0         81       110007241
  100000      132141000000040260  1         86       110007241
  100000      132241000000115135  0         2       110007241
  100000      132241000000115135  1         86       110007241
  100000      132141000000040269  0         39       110007337
  100000      132141000000040269  1         87       110007337
  100000      132241000000115136  0         2       110007337
  100000      132241000000115136  1         87       110007337
  100000      132141000000040262  0         7       110007377
  100000      132141000000040262  1         88       110007377
  100000      132241000000115137  0         2       110007377
  100000      132241000000115137  1         88       110007377
  100000      132141000000040265  0         8       110007399
  100000      132141000000040265  1         89       110007399
  100000      132241000000115139  0         2       110007399
  100000      132241000000115139  1         89       110007399
  100000      132141000000040266  0         9       110007400
  100000      132141000000040266  1         90       110007400
  100000      132241000000115138  0         2       110007400
  100000      132241000000115138  1         90       110007400
  100000      132141000000040261  0         10       110007490
  100000      132141000000040261  1         91       110007490
  100000      132241000000115140  0         2       110007490
  100000      132241000000115140  1         91       110007490
  100000      132141000000040263  0         11       110007518
  100000      132141000000040263  1         92       110007518
  100000      132241000000115141  0         2       110007518
  100000      132241000000115141  1         92       110007518
  100000      132141000000040264  0         12       110007530
  100000      132141000000040264  1         93       110007530
  100000      132241000000115142  0         2       110007530
  100000      132241000000115142  1         93       110007530
  100000      132141000000040267  0         13       110007597
  100000      132141000000040267  1         94       110007597
  100000      132241000000115143  0         2       110007597
  100000      132241000000115143  1         94       110007597
  100000      132141000000040270  0         53       110007898
  100000      132141000000040270  1         95       110007898
  100000      132241000000115145  0         2       110007898
  100000      132241000000115145  1         95       110007898
  100000      132141000000042199  0         18       110007979
  100000      132141000000042199  1         96       110007979
  100000      132241070000000734  0         2       110007979
  100000      132241070000000734  1         96       110007979
  100000      132141000000040268  0         17       110007990
  100000      132141000000040268  1         97       110007990
  100000      132241000000115146  0         2       110007990
  100000      132241000000115146  1         97       110007990
  100000      132141070000001613  0         69       110008813
  100000      132141070000001613  1         98       110008813
  100000      132241070000003212  0         6       110008813
  100000      132241070000003212  1         98       110008813
  100000      132141070000001609  0         6       110008816
  100000      132141070000001609  1         99       110008816
  100000      132241070000003207  0         76       110008816
  100000      132241070000003207  1         99       110008816
  100000      132141070000001612  0         71       110008817
  100000      132141070000001612  1         100       110008817
  100000      132241070000003211  0         6       110008817
  100000      132241070000003211  1         100       110008817
  100000      132141070000001621  0         19       110008819
  100000      132141070000001621  1         101       110008819
  100000      132241070000003220  0         6       110008819
  100000      132241070000003220  1         101       110008819
  100000      132141070000001620  0         20       110008820
  100000      132141070000001620  1         102       110008820
  100000      132241070000003219  0         6       110008820
  100000      132241070000003219  1         102       110008820
  100000      132141070000001619  0         21       110008821
  100000      132141070000001619  1         103       110008821
  100000      132241070000003218  0         6       110008821
  100000      132241070000003218  1         103       110008821
  100000      132141070000001618  0         22       110008822
  100000      132141070000001618  1         104       110008822
  100000      132241070000003217  0         6       110008822
  100000      132241070000003217  1         104       110008822
  100000      132141070000001617  0         23       110008823
  100000      132141070000001617  1         105       110008823
  100000      132241070000003216  0         6       110008823
  100000      132241070000003216  1         105       110008823
  100000      132141070000001616  0         24       110008824
  100000      132141070000001616  1         106       110008824
  100000      132241070000003215  0         6       110008824
  100000      132241070000003215  1         106       110008824
  100000      132141070000001615  0         25       110008825
  100000      132141070000001615  1         107       110008825
  100000      132241070000003214  0         6       110008825
  100000      132241070000003214  1         107       110008825
  100000      132141070000001614  0         26       110008826
  100000      132141070000001614  1         108       110008826
  100000      132241070000003213  0         6       110008826
  100000      132241070000003213  1         108       110008826
  100000      132141070000001611  0         27       110008827
  100000      132141070000001611  1         109       110008827
  100000      132241070000003210  0         6       110008827
  100000      132241070000003210  1         109       110008827
  100000      132141070000001610  0         85       110008854
  100000      132141070000001610  1         110       110008854
  100000      132241070000003209  0         6       110008854
  100000      132241070000003209  1         110       110008854
  100000      132341000000050610  0         50       111008096
  100000      132341000000050611  0         52       111008103
  100000      132341000000050612  0         51       111008106
  100000      132341000000050613  0         28       111008112
  100000      132341000000050614  0         33       111008113
  100000      132341000000050615  0         32       111008114
  100000      132341000000050617  0         45       111008118
  100000      132341000000050616  0         44       111008119
  100000      132341000000050623  0         49       111008128
  100000      132341000000050624  0         4       111008129
  100000      132341000000050622  0         42       111008134
  100000      132341000000050621  0         1       111008135
  100000      132341000000050618  0         46       111008140
  100000      132341000000050619  0         48       111008141
  100000      132341000000050620  0         47       111008142
  100000      132341000000050647  0         65       111008146
  100000      132341000000050648  0         67       111008147
  100000      132341000000050649  0         66       111008148
  100000      132341000000050625  0         29       111008152
  100000      132341000000050626  0         30       111008153
  100000      132341000000050646  0         31       111008154
  100000      132341000000050627  0         68       111008158
  100000      132341000000050631  0         16       111008278
  100000      132341000000050632  0         15       111008283
  100000      132341000000050628  0         60       111008284
  100000      132341000000050629  0         35       111008285
  100000      132341000000050630  0         14       111008286
  100000      132341000000050634  0         18       111008295
  100000      132341000000050635  0         7       111008296
  100000      132341000000050636  0         11       111008297
  100000      132341000000050637  0         12       111008298
  100000      132341000000050638  0         8       111008299
  100000      132341000000050639  0         9       111008300
  100000      132341000000050640  0         13       111008301
  100000      132341000000050641  0         17       111008302
  100000      132341000000050642  0         39       111008303
  100000      132341000000050643  0         53       111008304
  100000      132341000000050645  0         54       111008305
  100000      132341000000050644  0         40       111008306
  100000      132341000000050633  0         10       111008317
  100000      132341070000002523  0         77       111008831
  100000      132341070000002526  0         78       111008832
  100000      132341070000002529  0         69       111008833
  100000      132341070000002539  0         70       111008834
  100000      132341070000002528  0         71       111008835
  100000      132341070000002538  0         72       111008836
  100000      132341070000002537  0         19       111008838
  100000      132341070000002536  0         20       111008839
  100000      132341070000002535  0         21       111008840
  100000      132341070000002534  0         22       111008841
  100000      132341070000002533  0         23       111008842
  100000      132341070000002532  0         24       111008843
  100000      132341070000002531  0         25       111008844
  100000      132341070000002530  0         26       111008845
  100000      132341070000002524  0         74       111008846
  100000      132341070000002525  0         75       111008847
  100000      132341070000002527  0         27       111008856
  100000      140241000000004963  0         40       113008307
  100000      140241000000004964  0         54       113008308
  100000      140241070000000122  0         70       113008850
  100000      140241070000000121  0         72       113008851
