  Í¼ÐÎºÅ               = 4189
  ³§Õ¾IDºÅ             = 01124107000151

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004324  0         1       30009232
  100000      130141000000004325  0         2       30010417
  100000      130141000000004326  0         3       30011541
  100000      040841000000029112  0         4       32011760
  100000      040841000000029110  0         5       32012500
  100000      040841000000029113  0         6       32012576
  100000      040841000000029111  0         7       32012945
  100000      040841000000029114  0         8       32012961
  100000      040841000000029115  0         9       32012990
  100000      040841070000000769  0         10       32013217
  100000      121041000000003670  0         47       36013018
  100000      121041000000007205  0         33       36013101
  100000      132141000000042538  0         13       100008792
  100000      132141000000042538  1         14       100008792
  100000      132141000000041122  0         12       100009565
  100000      132141000000041122  1         44       100009565
  100000      132141000000042539  0         16       100010546
  100000      132141000000042539  1         17       100010546
  100000      132141000000042547  0         19       100011769
  100000      132141000000042547  1         18       100011769
  100000      132141000000041123  0         11       100012117
  100000      132141000000041123  1         42       100012117
  100000      132141000000042543  0         20       100012239
  100000      132141000000042543  1         21       100012239
  100000      132141000000042540  0         23       100012399
  100000      132141000000042540  1         22       100012399
  100000      132141000000042541  0         25       100012509
  100000      132141000000042541  1         24       100012509
  100000      132141000000042544  0         27       100012585
  100000      132141000000042544  1         26       100012585
  100000      132141000000042545  0         29       100012755
  100000      132141000000042545  1         28       100012755
  100000      132141000000041121  0         31       100012860
  100000      132141000000041121  1         32       100012860
  100000      132141000000042542  0         37       100012953
  100000      132141000000042542  1         36       100012953
  100000      132141000000042546  0         39       100012969
  100000      132141000000042546  1         38       100012969
  100000      132141070000001352  0         45       100013191
  100000      132141070000001352  1         46       100013191
  100000      132241000000084498  0         3       101009244
  100000      132241000000084498  1         14       101009244
  100000      132241000000084500  0         2       101010548
  100000      132241000000084500  1         17       101010548
  100000      132241000000084499  0         11       101011090
  100000      132241000000084499  1         1       101011090
  100000      132241000000084496  0         12       101011096
  100000      132241000000084496  1         1       101011096
  100000      132241000000084497  0         13       101011555
  100000      132241000000084497  1         43       101011555
  100000      132241000000084519  0         16       101011604
  100000      132241000000084519  1         41       101011604
  100000      132241000000084518  0         15       101011656
  100000      132241000000084518  1         1       101011656
  100000      132241000000084508  0         4       101011770
  100000      132241000000084508  1         18       101011770
  100000      132241000000084507  0         19       101011771
  100000      132241000000084507  1         2       101011771
  100000      132241000000084509  0         2       101012244
  100000      132241000000084509  1         20       101012244
  100000      132241000000084510  0         3       101012247
  100000      132241000000084510  1         21       101012247
  100000      132241000000084517  0         40       101012299
  100000      132241000000084517  1         2       101012299
  100000      132241000000084503  0         34       101012400
  100000      132241000000084503  1         22       101012400
  100000      132241000000084501  0         23       101012401
  100000      132241000000084501  1         2       101012401
  100000      132241000000084504  0         5       101012510
  100000      132241000000084504  1         24       101012510
  100000      132241000000084502  0         25       101012511
  100000      132241000000084502  1         2       101012511
  100000      132241000000084512  0         6       101012586
  100000      132241000000084512  1         26       101012586
  100000      132241000000084511  0         27       101012587
  100000      132241000000084511  1         3       101012587
  100000      132241000000084494  0         45       101012727
  100000      132241000000084494  1         33       101012727
  100000      132241000000084513  0         9       101012756
  100000      132241000000084513  1         28       101012756
  100000      132241000000084520  0         29       101012757
  100000      132241000000084520  1         3       101012757
  100000      132241000000084516  0         30       101012790
  100000      132241000000084516  1         3       101012790
  100000      132241000000084493  0         1       101012861
  100000      132241000000084493  1         32       101012861
  100000      132241000000084492  0         31       101012862
  100000      132241000000084492  1         47       101012862
  100000      132241000000084495  0         10       101012871
  100000      132241000000084495  1         33       101012871
  100000      132241000000084505  0         7       101012954
  100000      132241000000084505  1         36       101012954
  100000      132241000000084506  0         37       101012955
  100000      132241000000084506  1         2       101012955
  100000      132241000000084515  0         8       101012970
  100000      132241000000084515  1         38       101012970
  100000      132241000000084514  0         39       101012971
  100000      132241000000084514  1         3       101012971
  100000      132241070000002726  0         46       101013196
  100000      132241070000002726  1         1       101013196
  100000      131241000000009007  0         42       102013126
  100000      131241000000011412  0         41       102013126
  100000      131241000000009009  0         44       102013134
  100000      131241000000011414  0         43       102013134
  100000      131441070000000542  0         15       107012148
  100000      131441070000000545  0         40       107012300
  100000      131441070000000544  0         30       107012985
  100000      132341000000051941  0         19       111011772
  100000      132341000000051937  0         17       111012139
  100000      132341000000051936  0         14       111012140
  100000      132341000000051947  0         40       111012301
  100000      132341000000051938  0         23       111012402
  100000      132341000000051939  0         25       111012512
  100000      132341000000051944  0         27       111012588
  100000      132341000000051945  0         29       111012758
  100000      132341000000051948  0         30       111012791
  100000      132341000000051933  0         47       111012864
  100000      132341000000051940  0         37       111012956
  100000      132341000000051946  0         39       111012973
  100000      132341000000051942  0         20       111013142
  100000      132341000000051943  0         21       111013145
  100000      132341000000051934  0         33       111013201
  100000      140241000000005105  0         34       113012883
