  Í¼ÐÎºÅ               = 7573
  ³§Õ¾IDºÅ             = 01124107000234

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141070000000302  0         1       30008190
  100000      130141070000000303  0         2       30008191
  100000      130141070000000304  0         3       30008192
  100000      130141070000000304  0         3       30008193
  100000      040841070000000979  0         4       32008194
  100000      040841070000000980  0         5       32008195
  100000      040841070000000978  0         6       32008196
  100000      040841070000000977  0         7       32008197
  100000      040841070000000976  0         8       32008198
  100000      040841070000000975  0         9       32008199
  100000      040841070000000974  0         10       32008200
  100000      040841070000000973  0         11       32008201
  100000      040841070000000982  0         12       32008203
  100000      040841070000000981  0         13       32008204
  100000      040841070000000983  0         14       32008514
  100000      121041070000000516  0         20       36008403
  100000      121041070000000515  0         28       36008404
  100000      132141070000001714  0         19       100008405
  100000      132141070000001714  1         18       100008405
  100000      132141070000001713  0         27       100008406
  100000      132141070000001713  1         26       100008406
  100000      132141070000001712  0         31       100008407
  100000      132141070000001712  1         30       100008407
  100000      132141070000001715  0         21       100008408
  100000      132141070000001715  1         29       100008408
  100000      132241070000003418  0         16       101008409
  100000      132241070000003418  1         30       101008409
  100000      132241070000003416  0         1       101008410
  100000      132241070000003416  1         18       101008410
  100000      132241070000003415  0         19       101008411
  100000      132241070000003415  1         20       101008411
  100000      132241070000003414  0         1       101008412
  100000      132241070000003414  1         21       101008412
  100000      132241070000003435  0         23       101008413
  100000      132241070000003435  1         22       101008413
  100000      132241070000003436  0         25       101008414
  100000      132241070000003436  1         24       101008414
  100000      132241070000003412  0         2       101008416
  100000      132241070000003412  1         26       101008416
  100000      132241070000003411  0         27       101008417
  100000      132241070000003411  1         28       101008417
  100000      132241070000003413  0         2       101008418
  100000      132241070000003413  1         29       101008418
  100000      132241070000003417  0         31       101008419
  100000      132241070000003417  1         2       101008419
  100000      132241070000003420  0         2       101008420
  100000      132241070000003420  1         32       101008420
  100000      132241070000003419  0         1       101008421
  100000      132241070000003419  1         33       101008421
  100000      132241070000003425  0         34       101008422
  100000      132241070000003425  1         3       101008422
  100000      132241070000003442  0         35       101008496
  100000      132241070000003442  1         3       101008496
  100000      131241070000000265  0         16       102008423
  100000      131241070000000266  0         15       102008423
  100000      131241070000000265  1         17       102008423
  100000      131441070000000878  0         32       107008483
  100000      131441070000000879  0         33       107008485
  100000      131441070000000880  0         34       107008487
  100000      132141070000001728  0         22       110008427
  100000      132141070000001728  1         36       110008427
  100000      132241070000003423  0         3       110008427
  100000      132241070000003423  1         36       110008427
  100000      132141070000001723  0         4       110008428
  100000      132141070000001723  1         37       110008428
  100000      132241070000003432  0         3       110008428
  100000      132241070000003432  1         37       110008428
  100000      132141070000001724  0         5       110008429
  100000      132141070000001724  1         38       110008429
  100000      132241070000003441  0         3       110008429
  100000      132241070000003441  1         38       110008429
  100000      132141070000001717  0         3       110008430
  100000      132141070000001717  1         39       110008430
  100000      132241070000003421  0         15       110008430
  100000      132241070000003421  1         39       110008430
  100000      132141070000001729  0         24       110008431
  100000      132141070000001729  1         40       110008431
  100000      132241070000003424  0         3       110008431
  100000      132241070000003424  1         40       110008431
  100000      132141070000001722  0         6       110008432
  100000      132141070000001722  1         41       110008432
  100000      132241070000003431  0         3       110008432
  100000      132241070000003431  1         41       110008432
  100000      132141070000001721  0         7       110008433
  100000      132141070000001721  1         42       110008433
  100000      132241070000003430  0         3       110008433
  100000      132241070000003430  1         42       110008433
  100000      132141070000001720  0         8       110008434
  100000      132141070000001720  1         43       110008434
  100000      132241070000003429  0         3       110008434
  100000      132241070000003429  1         43       110008434
  100000      132141070000001719  0         9       110008435
  100000      132141070000001719  1         44       110008435
  100000      132241070000003428  0         3       110008435
  100000      132241070000003428  1         44       110008435
  100000      132141070000001718  0         10       110008436
  100000      132141070000001718  1         45       110008436
  100000      132241070000003427  0         3       110008436
  100000      132241070000003427  1         45       110008436
  100000      132141070000001716  0         11       110008437
  100000      132141070000001716  1         46       110008437
  100000      132241070000003426  0         3       110008437
  100000      132241070000003426  1         46       110008437
  100000      132141070000001726  0         12       110008439
  100000      132141070000001726  1         47       110008439
  100000      132241070000003434  0         3       110008439
  100000      132241070000003434  1         47       110008439
  100000      132141070000001725  0         13       110008440
  100000      132141070000001725  1         48       110008440
  100000      132241070000003433  0         3       110008440
  100000      132241070000003433  1         48       110008440
  100000      132141070000001727  0         14       110008523
  100000      132141070000001727  1         49       110008523
  100000      132241070000003422  0         3       110008523
  100000      132241070000003422  1         49       110008523
  100000      132341070000002816  0         4       111008441
  100000      132341070000002817  0         5       111008442
  100000      132341070000002797  0         16       111008443
  100000      132341070000002804  0         17       111008444
  100000      132341070000002796  0         18       111008445
  100000      132341070000002795  0         19       111008446
  100000      132341070000002794  0         20       111008447
  100000      132341070000002805  0         22       111008448
  100000      132341070000002806  0         23       111008449
  100000      132341070000002807  0         24       111008450
  100000      132341070000002808  0         25       111008451
  100000      132341070000002791  0         26       111008452
  100000      132341070000002790  0         27       111008453
  100000      132341070000002789  0         28       111008454
  100000      132341070000002815  0         6       111008455
  100000      132341070000002814  0         7       111008456
  100000      132341070000002813  0         8       111008457
  100000      132341070000002812  0         9       111008458
  100000      132341070000002811  0         10       111008459
  100000      132341070000002810  0         11       111008460
  100000      132341070000002798  0         30       111008461
  100000      132341070000002799  0         31       111008462
  100000      132341070000002801  0         32       111008463
  100000      132341070000002800  0         2       111008464
  100000      132341070000002819  0         12       111008466
  100000      132341070000002803  0         33       111008467
