  Í¼ÐÎºÅ               = 8650
  ³§Õ¾IDºÅ             = 01124107000209

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141070000000069  0         1       30006625
  100000      130141070000000070  0         2       30006631
  100000      130141070000000124  0         3       30008962
  100000      040841070000000134  0         4       32008592
  100000      040841070000000133  0         5       32008606
  100000      040841070000000132  0         6       32008620
  100000      040841070000000131  0         7       32008634
  100000      040841070000000130  0         8       32008648
  100000      040841070000000129  0         9       32008662
  100000      040841070000000128  0         10       32008676
  100000      040841070000000127  0         11       32008690
  100000      040841070000000126  0         12       32008704
  100000      040841070000000125  0         13       32008718
  100000      040841070000000150  0         14       32008906
  100000      121041070000000225  0         20       36008795
  100000      121041070000000249  0         32       36008991
  100000      132141070000000502  0         19       100008287
  100000      132141070000000502  1         18       100008287
  100000      132141070000000638  0         31       100008992
  100000      132141070000000638  1         30       100008992
  100000      132141070000000639  0         33       100009005
  100000      132141070000000639  1         22       100009005
  100000      132241070000001375  0         16       101008743
  100000      132241070000001375  1         1       101008743
  100000      132241070000001374  0         1       101008765
  100000      132241070000001374  1         18       101008765
  100000      132241070000001373  0         19       101008774
  100000      132241070000001373  1         20       101008774
  100000      132241070000001391  0         1       101008820
  100000      132241070000001391  1         21       101008820
  100000      132241070000001376  0         1       101008831
  100000      132241070000001376  1         22       101008831
  100000      132241070000001468  0         24       101008854
  100000      132241070000001468  1         23       101008854
  100000      132241070000001469  0         26       101008896
  100000      132241070000001469  1         25       101008896
  100000      132241070000001393  0         27       101008919
  100000      132241070000001393  1         2       101008919
  100000      132241070000001392  0         29       101008930
  100000      132241070000001392  1         2       101008930
  100000      132241070000001394  0         28       101008937
  100000      132241070000001394  1         2       101008937
  100000      132241070000001577  0         3       101008993
  100000      132241070000001577  1         30       101008993
  100000      132241070000001576  0         31       101008994
  100000      132241070000001576  1         32       101008994
  100000      132241070000001578  0         3       101008996
  100000      132241070000001578  1         33       101008996
  100000      131241070000000064  0         16       102008728
  100000      131241070000000065  0         15       102008728
  100000      131241070000000064  1         17       102008728
  100000      131441070000000698  0         28       107006705
  100000      131441070000000697  0         21       107008813
  100000      132141070000000514  0         23       110007927
  100000      132141070000000514  1         34       110007927
  100000      132241070000001388  0         2       110007927
  100000      132241070000001388  1         34       110007927
  100000      132141070000000513  0         4       110008600
  100000      132141070000000513  1         35       110008600
  100000      132241070000001387  0         2       110008600
  100000      132241070000001387  1         35       110008600
  100000      132141070000000512  0         5       110008614
  100000      132141070000000512  1         36       110008614
  100000      132241070000001386  0         2       110008614
  100000      132241070000001386  1         36       110008614
  100000      132141070000000511  0         6       110008628
  100000      132141070000000511  1         37       110008628
  100000      132241070000001385  0         2       110008628
  100000      132241070000001385  1         37       110008628
  100000      132141070000000510  0         7       110008642
  100000      132141070000000510  1         38       110008642
  100000      132241070000001384  0         2       110008642
  100000      132241070000001384  1         38       110008642
  100000      132141070000000509  0         8       110008656
  100000      132141070000000509  1         39       110008656
  100000      132241070000001383  0         2       110008656
  100000      132241070000001383  1         39       110008656
  100000      132141070000000508  0         9       110008670
  100000      132141070000000508  1         40       110008670
  100000      132241070000001382  0         2       110008670
  100000      132241070000001382  1         40       110008670
  100000      132141070000000507  0         10       110008684
  100000      132141070000000507  1         41       110008684
  100000      132241070000001381  0         2       110008684
  100000      132241070000001381  1         41       110008684
  100000      132141070000000506  0         11       110008698
  100000      132141070000000506  1         42       110008698
  100000      132241070000001380  0         2       110008698
  100000      132241070000001380  1         42       110008698
  100000      132141070000000505  0         12       110008712
  100000      132141070000000505  1         43       110008712
  100000      132241070000001378  0         2       110008712
  100000      132241070000001378  1         43       110008712
  100000      132141070000000504  0         13       110008726
  100000      132141070000000504  1         44       110008726
  100000      132241070000001377  0         2       110008726
  100000      132241070000001377  1         44       110008726
  100000      132141070000000503  0         2       110008740
  100000      132141070000000503  1         45       110008740
  100000      132241070000001379  0         15       110008740
  100000      132241070000001379  1         45       110008740
  100000      132141070000000515  0         25       110008897
  100000      132141070000000515  1         46       110008897
  100000      132241070000001389  0         2       110008897
  100000      132241070000001389  1         46       110008897
  100000      132141070000000516  0         14       110008914
  100000      132141070000000516  1         47       110008914
  100000      132241070000001390  0         2       110008914
  100000      132241070000001390  1         47       110008914
  100000      132341070000000580  0         4       111008601
  100000      132341070000000579  0         5       111008615
  100000      132341070000000578  0         6       111008629
  100000      132341070000000577  0         7       111008643
  100000      132341070000000576  0         8       111008657
  100000      132341070000000575  0         9       111008671
  100000      132341070000000574  0         10       111008685
  100000      132341070000000573  0         11       111008699
  100000      132341070000000572  0         12       111008713
  100000      132341070000000571  0         13       111008727
  100000      132341070000000569  0         16       111008750
  100000      132341070000000584  0         17       111008756
  100000      132341070000000568  0         18       111008769
  100000      132341070000000566  0         19       111008778
  100000      132341070000000567  0         20       111008785
  100000      132341070000000585  0         21       111008824
  100000      132341070000000586  0         1       111008826
  100000      132341070000000570  0         22       111008837
  100000      132341070000000581  0         23       111008847
  100000      132341070000000660  0         24       111008850
  100000      132341070000000582  0         25       111008898
  100000      132341070000000661  0         26       111008899
  100000      132341070000000583  0         14       111008915
  100000      132341070000000770  0         30       111008998
  100000      132341070000000768  0         31       111008999
  100000      132341070000000769  0         32       111009000
  100000      132341070000000773  0         33       111009003
  100000      140241070000000031  0         24       113007929
  100000      140241070000000032  0         26       113008900
