  Í¼ÐÎºÅ               = 3596
  ³§Õ¾IDºÅ             = 01124107000101

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141070000000223  0         1       30011782
  100000      130141070000000305  0         2       30011783
  100000      130141000000004395  0         3       30011784
  100000      130141000000004394  0         4       30011975
  100000      040841000000028820  0         5       32011785
  100000      040841000000028819  0         6       32011786
  100000      040841000000028818  0         7       32011787
  100000      040841000000028817  0         8       32011788
  100000      040841070000000971  0         9       32011960
  100000      121041070000000211  0         13       36011913
  100000      121041070000000082  0         28       36012006
  100000      132141000000041446  0         12       100011914
  100000      132141000000041446  1         18       100011914
  100000      132141000000041444  0         11       100011915
  100000      132141000000041444  1         16       100011915
  100000      132141070000000469  0         14       100011916
  100000      132141070000000469  1         15       100011916
  100000      132141070000001730  0         29       100012007
  100000      132141070000001730  1         30       100012007
  100000      132141070000001731  0         32       100012024
  100000      132141070000001731  1         31       100012024
  100000      132241000000084698  0         11       101011918
  100000      132241000000084698  1         4       101011918
  100000      132241000000084701  0         12       101011919
  100000      132241000000084701  1         2       101011919
  100000      132241000000084697  0         2       101011920
  100000      132241000000084697  1         10       101011920
  100000      132241070000001291  0         4       101011921
  100000      132241070000001291  1         15       101011921
  100000      132241070000001290  0         14       101011922
  100000      132241070000001290  1         13       101011922
  100000      132241000000084704  0         20       101011923
  100000      132241000000084704  1         19       101011923
  100000      132241000000084717  0         21       101011924
  100000      132241000000084717  1         1       101011924
  100000      132241070000002660  0         22       101011925
  100000      132241070000002660  1         1       101011925
  100000      132241000000084714  0         24       101011926
  100000      132241000000084714  1         23       101011926
  100000      132241000000084716  0         25       101011927
  100000      132241000000084716  1         3       101011927
  100000      132241070000003440  0         4       101011984
  100000      132241070000003440  1         27       101011984
  100000      132241070000003437  0         2       101012008
  100000      132241070000003437  1         30       101012008
  100000      132241000000084696  0         29       101012009
  100000      132241000000084696  1         28       101012009
  100000      132241070000003438  0         31       101012025
  100000      132241070000003438  1         2       101012025
  100000      132241070000003439  0         32       101012026
  100000      132241070000003439  1         4       101012026
  100000      131241000000008096  0         16       102011928
  100000      131241000000010501  0         17       102011928
  100000      131241000000008095  0         18       102011929
  100000      131241000000010500  0         26       102011929
  100000      131441070000000598  0         10       107011930
  100000      131441070000000818  0         21       107011931
  100000      131441070000000599  0         25       107011932
  100000      131441070000000881  0         27       107011985
  100000      132141000000042649  0         1       110011933
  100000      132141000000042649  1         33       110011933
  100000      132241000000084705  0         19       110011933
  100000      132241000000084705  1         33       110011933
  100000      132141000000041445  0         17       110011934
  100000      132141000000041445  1         34       110011934
  100000      132241000000084700  0         1       110011934
  100000      132241000000084700  1         34       110011934
  100000      132141000000041451  0         1       110011935
  100000      132141000000041451  1         35       110011935
  100000      132241000000084713  0         5       110011935
  100000      132241000000084713  1         35       110011935
  100000      132141000000041450  0         1       110011936
  100000      132141000000041450  1         36       110011936
  100000      132241000000084710  0         6       110011936
  100000      132241000000084710  1         36       110011936
  100000      132141070000001310  0         22       110011937
  100000      132141070000001310  1         37       110011937
  100000      132241070000002659  0         3       110011937
  100000      132241070000002659  1         37       110011937
  100000      132141000000042650  0         3       110011938
  100000      132141000000042650  1         38       110011938
  100000      132241000000084715  0         23       110011938
  100000      132241000000084715  1         38       110011938
  100000      132141000000041449  0         3       110011939
  100000      132141000000041449  1         39       110011939
  100000      132241000000084709  0         7       110011939
  100000      132241000000084709  1         39       110011939
  100000      132141000000041448  0         3       110011940
  100000      132141000000041448  1         40       110011940
  100000      132241000000084706  0         8       110011940
  100000      132241000000084706  1         40       110011940
  100000      132141000000041447  0         26       110011941
  100000      132141000000041447  1         41       110011941
  100000      132241000000084703  0         3       110011941
  100000      132241000000084703  1         41       110011941
  100000      132141070000001709  0         1       110011966
  100000      132141070000001709  1         42       110011966
  100000      132241070000003406  0         9       110011966
  100000      132241070000003406  1         42       110011966
  100000      132341000000052064  0         11       111011942
  100000      132341000000052068  0         6       111011943
  100000      132341000000052069  0         5       111011944
  100000      132341000000052063  0         10       111011946
  100000      132341070000000472  0         13       111011947
  100000      132341070000000473  0         14       111011948
  100000      132341070000000474  0         15       111011949
  100000      132341070000001931  0         19       111011950
  100000      132341000000052065  0         20       111011951
  100000      132341000000052070  0         23       111011952
  100000      132341000000052071  0         24       111011953
  100000      132341000000052067  0         7       111011954
  100000      132341000000052066  0         8       111011955
  100000      132341070000002784  0         9       111011969
  100000      132341000000052062  0         28       111012010
  100000      132341070000002820  0         29       111012011
  100000      132341070000002821  0         30       111012012
  100000      132341070000002823  0         31       111012027
  100000      132341070000002822  0         32       111012028
  100000      140241000000005124  0         20       113011956
  100000      140241000000005123  0         24       113011957
