  Í¼ÐÎºÅ               = 1163
  ³§Õ¾IDºÅ             = 01124107000031

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004279  0         1       30008515
  100000      130141000000004278  0         2       30008516
  100000      130141000000004277  0         3       30008517
  100000      130141000000004276  0         4       30008518
  100000      130141000000004277  0         3       30008519
  100000      130141000000004276  0         4       30008520
  100000      040841000000012126  0         5       32008521
  100000      040841000000012125  0         6       32008522
  100000      040841000000012124  0         7       32008523
  100000      040841000000012123  0         8       32008524
  100000      040841000000012122  0         9       32008525
  100000      040841000000012121  0         10       32008526
  100000      040841000000012120  0         11       32008527
  100000      040841000000012119  0         12       32008528
  100000      040841000000012118  0         13       32008529
  100000      040841000000012117  0         14       32008530
  100000      040841000000012116  0         15       32008531
  100000      040841000000012115  0         16       32008532
  100000      040841000000012114  0         17       32008533
  100000      040841000000012113  0         18       32008534
  100000      040841000000012112  0         19       32008535
  100000      040841000000012111  0         20       32008536
  100000      040841000000012110  0         21       32008539
  100000      040841000000012127  0         22       32009043
  100000      040841000000012128  0         23       32009055
  100000      040841000000012129  0         24       32009067
  100000      040841000000012130  0         25       32009079
  100000      040841000000012131  0         26       32009091
  100000      040841000000012132  0         27       32009103
  100000      040841000000012133  0         28       32009115
  100000      040841000000012134  0         29       32009127
  100000      121041070000000413  0         54       36008812
  100000      121041070000001721  0         43       36008957
  100000      121041000000005581  0         40       36009039
  100000      132141000000063807  0         45       100009490
  100000      132141000000063807  1         44       100009490
  100000      132141000000063808  0         47       100009511
  100000      132141000000063808  1         42       100009511
  100000      132141000000063809  0         48       100009514
  100000      132141000000063809  1         41       100009514
  100000      132141000000063810  0         50       100009519
  100000      132141000000063810  1         49       100009519
  100000      132141000000063811  0         51       100009538
  100000      132141000000063811  1         52       100009538
  100000      132141000000063812  0         55       100009555
  100000      132141000000063812  1         53       100009555
  100000      132241000000047970  0         31       101009231
  100000      132241000000047970  1         4       101009231
  100000      132241000000047972  0         30       101009233
  100000      132241000000047972  1         3       101009233
  100000      132241000000047971  0         38       101009234
  100000      132241000000047971  1         4       101009234
  100000      132241000000047976  0         48       101009458
  100000      132241000000047976  1         40       101009458
  100000      132241000000047975  0         2       101009462
  100000      132241000000047975  1         41       101009462
  100000      132241000000047977  0         47       101009475
  100000      132241000000047977  1         43       101009475
  100000      132241000000047978  0         2       101009476
  100000      132241000000047978  1         42       101009476
  100000      132241000000047979  0         45       101009493
  100000      132241000000047979  1         2       101009493
  100000      132241000000047980  0         46       101009494
  100000      132241000000047980  1         44       101009494
  100000      132241000000047983  0         50       101009520
  100000      132241000000047983  1         1       101009520
  100000      132241000000047984  0         58       101009521
  100000      132241000000047984  1         49       101009521
  100000      132241000000047982  0         51       101009539
  100000      132241000000047982  1         1       101009539
