  Í¼ÐÎºÅ               = 2567
  ³§Õ¾IDºÅ             = 01124107000163

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141070000000143  0         1       30008431
  100000      130141078300000001  0         2       30009235
  100000      130141070000000144  0         3       30010417
  100000      130141070000000142  0         4       30012012
  100000      040841070000000346  0         5       32011753
  100000      040841070000000347  0         6       32011774
  100000      040841070000000348  0         7       32011803
  100000      040841070000000349  0         8       32011817
  100000      040841070000000350  0         9       32011831
  100000      040841070000000351  0         10       32011854
  100000      040841070000000352  0         11       32011868
  100000      040841070000000353  0         12       32011886
  100000      040841070000000354  0         13       32011887
  100000      040841070000000355  0         14       32011910
  100000      121041070000000273  0         18       36011946
  100000      121041070000000393  0         26       36012003
  100000      132141070000000790  0         17       100009565
  100000      132141070000000790  1         15       100009565
  100000      132141070000000789  0         16       100010547
  100000      132141070000000789  1         25       100010547
  100000      132241070000001833  0         2       101010612
  100000      132241070000001833  1         18       101010612
  100000      132241070000001834  0         16       101011090
  100000      132241070000001834  1         2       101011090
  100000      132241070000001835  0         17       101011096
  100000      132241070000001835  1         4       101011096
  100000      132241070000001844  0         1       101011927
  100000      132241070000001844  1         22       101011927
  100000      132241070000001852  0         3       101011935
  100000      132241070000001852  1         23       101011935
  100000      132241070000001846  0         3       101011937
  100000      132241070000001846  1         24       101011937
  100000      132241070000002533  0         4       101012004
  100000      132241070000002533  1         26       101012004
  100000      132241078300000001  0         4       101012019
  100000      132241078300000001  1         2       101012019
  100000      131241070000000110  0         25       102011973
  100000      131241070000000112  0         19       102011973
  100000      131241070000000111  0         15       102011974
  100000      131241070000000113  0         20       102011974
  100000      131441070000000734  0         22       107011921
  100000      131441070000000735  0         23       107011936
  100000      132141070000000791  0         19       110011714
  100000      132141070000000791  1         27       110011714
  100000      132241070000001836  0         1       110011714
  100000      132241070000001836  1         27       110011714
  100000      132141070000000792  0         20       110011723
  100000      132141070000000792  1         28       110011723
  100000      132241070000001837  0         3       110011723
  100000      132241070000001837  1         28       110011723
  100000      132141070000000793  0         1       110011726
  100000      132141070000000793  1         29       110011726
  100000      132241070000001838  0         21       110011726
  100000      132241070000001838  1         29       110011726
  100000      132141070000000794  0         1       110011750
  100000      132141070000000794  1         30       110011750
  100000      132241070000001839  0         5       110011750
  100000      132241070000001839  1         30       110011750
  100000      132141070000000795  0         1       110011780
  100000      132141070000000795  1         31       110011780
  100000      132241070000001840  0         6       110011780
  100000      132241070000001840  1         31       110011780
  100000      132141070000000796  0         1       110011811
  100000      132141070000000796  1         32       110011811
  100000      132241070000001841  0         7       110011811
  100000      132241070000001841  1         32       110011811
  100000      132141070000000797  0         1       110011825
  100000      132141070000000797  1         33       110011825
  100000      132241070000001842  0         8       110011825
  100000      132241070000001842  1         33       110011825
  100000      132141070000000798  0         1       110011839
  100000      132141070000000798  1         34       110011839
  100000      132241070000001843  0         9       110011839
  100000      132241070000001843  1         34       110011839
  100000      132141070000000800  0         1       110011843
  100000      132141070000000800  1         35       110011843
  100000      132241070000001845  0         24       110011843
  100000      132241070000001845  1         35       110011843
  100000      132141070000000799  0         3       110011862
  100000      132141070000000799  1         36       110011862
  100000      132241070000001847  0         10       110011862
  100000      132241070000001847  1         36       110011862
  100000      132141070000000801  0         3       110011876
  100000      132141070000000801  1         37       110011876
  100000      132241070000001848  0         11       110011876
  100000      132241070000001848  1         37       110011876
  100000      132141070000000802  0         3       110011902
  100000      132141070000000802  1         38       110011902
  100000      132241070000001849  0         12       110011902
  100000      132241070000001849  1         38       110011902
  100000      132141070000000803  0         3       110011903
  100000      132141070000000803  1         39       110011903
  100000      132241070000001850  0         13       110011903
  100000      132241070000001850  1         39       110011903
  100000      132141070000000804  0         3       110011918
  100000      132141070000000804  1         40       110011918
  100000      132241070000001851  0         14       110011918
  100000      132241070000001851  1         40       110011918
  100000      132341070000001039  0         18       111011708
  100000      132341070000001040  0         21       111011731
  100000      132341070000001041  0         5       111011751
  100000      132341070000001042  0         6       111011781
  100000      132341070000001043  0         7       111011812
  100000      132341070000001044  0         8       111011826
  100000      132341070000001045  0         9       111011840
  100000      132341070000001046  0         10       111011863
  100000      132341070000001047  0         11       111011877
  100000      132341070000001048  0         12       111011904
  100000      132341070000001049  0         13       111011905
  100000      132341070000001050  0         14       111011919
  100000      132341070000001818  0         26       111012005
  100000      140241070000000054  0         21       113011961
