  Í¼ÐÎºÅ               = 1612
  ³§Õ¾IDºÅ             = 01124107000053

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004219  0         1       30008616
  100000      130141000000004218  0         2       30008617
  100000      130141000000004216  0         3       30008618
  100000      130141000000004214  0         4       30008619
  100000      130141000000004216  0         3       30008620
  100000      130141000000004214  0         4       30008621
  100000      040841000000011931  0         5       32009737
  100000      040841000000011927  0         6       32009837
  100000      040841000000011930  0         7       32010049
  100000      040841070000000427  0         8       32010061
  100000      040841070000000428  0         9       32010073
  100000      040841070000000429  0         10       32010085
  100000      040841070000000430  0         11       32010097
  100000      040841070000000431  0         12       32010109
  100000      040841000000011928  0         13       32010121
  100000      040841000000011926  0         14       32010133
  100000      040841000000011925  0         15       32010145
  100000      040841070000000426  0         16       32010167
  100000      040841070000000052  0         17       32010316
  100000      040841000000011929  0         18       32010330
  100000      040841000000011918  0         19       32010344
  100000      040841000000011924  0         20       32010358
  100000      040841000000011923  0         21       32010372
  100000      040841000000011922  0         22       32010386
  100000      040841000000011921  0         23       32010400
  100000      040841000000011920  0         24       32010414
  100000      040841000000011917  0         25       32010428
  100000      040841070000000201  0         26       32010485
  100000      040841000000011919  0         27       32010497
  100000      121041000000005609  0         58       36009158
  100000      121041000000005610  0         29       36009717
  100000      121041070000000508  0         30       36009722
  100000      121041000000005612  0         31       36009727
  100000      121041070000000624  0         62       36010285
  100000      121041070000000278  0         63       36010292
  100000      132141000000040543  0         57       100009124
  100000      132141000000040543  1         54       100009124
  100000      132141000000042254  0         56       100009142
  100000      132141000000042254  1         55       100009142
  100000      132141000000040545  0         59       100009159
  100000      132141000000040545  1         60       100009159
  100000      132141000000040553  0         43       100009171
  100000      132141000000040553  1         44       100009171
  100000      132141000000040546  0         37       100009204
  100000      132141000000040546  1         38       100009204
  100000      132141000000040557  0         39       100009221
  100000      132141000000040557  1         40       100009221
  100000      132141000000040547  0         41       100009238
  100000      132141000000040547  1         42       100009238
  100000      132141000000040569  0         35       100009255
  100000      132141000000040569  1         36       100009255
  100000      132141000000040554  0         32       100009337
  100000      132141000000040554  1         33       100009337
  100000      132141000000040555  0         47       100009795
  100000      132141000000040555  1         48       100009795
  100000      132241000000047528  0         57       101009113
  100000      132241000000047528  1         63       101009113
  100000      132241000000047529  0         1       101009114
  100000      132241000000047529  1         54       101009114
  100000      132241000000047573  0         56       101009143
  100000      132241000000047573  1         62       101009143
  100000      132241000000047574  0         1       101009144
  100000      132241000000047574  1         55       101009144
  100000      132241000000047535  0         59       101009160
  100000      132241000000047535  1         58       101009160
  100000      132241000000047536  0         1       101009161
  100000      132241000000047536  1         60       101009161
  100000      132241000000047554  0         1       101009172
  100000      132241000000047554  1         43       101009172
  100000      132241000000047553  0         2       101009173
  100000      132241000000047553  1         44       101009173
  100000      132241000000047538  0         37       101009205
  100000      132241000000047538  1         29       101009205
  100000      132241000000047537  0         2       101009206
  100000      132241000000047537  1         38       101009206
  100000      132241000000047566  0         39       101009222
  100000      132241000000047566  1         30       101009222
  100000      132241000000047565  0         2       101009223
  100000      132241000000047565  1         40       101009223
  100000      132241000000047540  0         41       101009239
  100000      132241000000047540  1         31       101009239
  100000      132241000000047539  0         2       101009240
  100000      132241000000047539  1         42       101009240
  100000      132241000000047604  0         35       101009256
  100000      132241000000047604  1         5       101009256
  100000      132241000000047603  0         2       101009257
  100000      132241000000047603  1         36       101009257
  100000      132241000000047558  0         46       101009265
  100000      132241000000047558  1         1       101009265
  100000      132241000000047557  0         45       101009270
  100000      132241000000047557  1         2       101009270
  100000      132241000000047555  0         32       101009338
  100000      132241000000047555  1         2       101009338
  100000      132241070000001853  0         34       101009644
  100000      132241070000001853  1         33       101009644
  100000      132241070000002076  0         49       101009788
  100000      132241070000002076  1         48       101009788
  100000      132241000000047556  0         47       101009789
  100000      132241000000047556  1         1       101009789
  100000      132241000000047550  0         50       101009818
  100000      132241000000047550  1         3       101009818
  100000      132241070000002075  0         52       101010182
  100000      132241070000002075  1         53       101010182
  100000      132241000000047542  0         68       101010194
  100000      132241000000047542  1         3       101010194
  100000      132241070000002152  0         64       101010449
  100000      132241070000002152  1         65       101010449
  100000      132241070000002151  0         66       101010466
  100000      132241070000002151  1         67       101010466
  100000      132241000000047547  0         69       101010514
  100000      132241000000047547  1         4       101010514
  100000      131241000000004482  0         34       102009361
  100000      131241000000006331  0         70       102009361
  100000      131241000000004482  1         28       102009361
  100000      131241000000004481  0         49       102010257
  100000      131241000000006330  0         51       102010257
  100000      131241000000004481  1         61       102010257
  100000      131441070000000130  0         46       107009373
  100000      131441070000000133  0         45       107009374
  100000      131441070000000126  0         50       107010254
  100000      131441070000000123  0         69       107010515
  100000      132141000000040550  0         51       110009784
  100000      132141000000040550  1         71       110009784
  100000      132241000000047545  0         3       110009784
  100000      132241000000047545  1         71       110009784
  100000      132141000000040563  0         3       110009823
  100000      132141000000040563  1         72       110009823
  100000      132241000000047582  0         6       110009823
  100000      132241000000047582  1         72       110009823
  100000      132141000000040544  0         3       110010056
  100000      132141000000040544  1         73       110010056
  100000      132241000000047531  0         7       110010056
  100000      132241000000047531  1         73       110010056
  100000      132141070000000920  0         3       110010068
  100000      132141070000000920  1         74       110010068
  100000      132241000000047532  0         8       110010068
  100000      132241000000047532  1         74       110010068
  100000      132141070000000921  0         3       110010080
  100000      132141070000000921  1         75       110010080
  100000      132241000000047533  0         9       110010080
  100000      132241000000047533  1         75       110010080
  100000      132141070000000922  0         3       110010092
  100000      132141070000000922  1         76       110010092
  100000      132241000000047546  0         10       110010092
  100000      132241000000047546  1         76       110010092
  100000      132141070000000923  0         3       110010104
  100000      132141070000000923  1         77       110010104
  100000      132241000000047583  0         11       110010104
  100000      132241000000047583  1         77       110010104
  100000      132141070000000924  0         3       110010116
  100000      132141070000000924  1         78       110010116
  100000      132241000000047584  0         12       110010116
  100000      132241000000047584  1         78       110010116
  100000      132141000000040560  0         3       110010128
  100000      132141000000040560  1         79       110010128
  100000      132241000000047575  0         13       110010128
  100000      132241000000047575  1         79       110010128
  100000      132141000000040566  0         3       110010140
  100000      132141000000040566  1         80       110010140
  100000      132241000000047594  0         14       110010140
  100000      132241000000047594  1         80       110010140
  100000      132141000000042253  0         3       110010152
  100000      132141000000042253  1         81       110010152
  100000      132241000000047534  0         15       110010152
  100000      132241000000047534  1         81       110010152
  100000      132141070000000925  0         3       110010174
  100000      132141070000000925  1         82       110010174
  100000      132241070000002074  0         16       110010174
  100000      132241070000002074  1         82       110010174
  100000      132141000000042252  0         3       110010177
  100000      132141000000042252  1         83       110010177
  100000      132241000000047530  0         52       110010177
  100000      132241000000047530  1         83       110010177
  100000      132141070000000234  0         4       110010323
  100000      132141070000000234  1         84       110010323
  100000      132241000000047560  0         17       110010323
  100000      132241000000047560  1         84       110010323
  100000      132141000000040562  0         4       110010337
  100000      132141000000040562  1         85       110010337
  100000      132241000000047581  0         18       110010337
  100000      132241000000047581  1         85       110010337
  100000      132141000000040556  0         4       110010351
  100000      132141000000040556  1         86       110010351
  100000      132241000000047563  0         19       110010351
  100000      132241000000047563  1         86       110010351
  100000      132141000000040567  0         4       110010365
  100000      132141000000040567  1         87       110010365
  100000      132241000000047598  0         20       110010365
  100000      132241000000047598  1         87       110010365
  100000      132141000000040558  0         4       110010379
  100000      132141000000040558  1         88       110010379
  100000      132241000000047568  0         21       110010379
  100000      132241000000047568  1         88       110010379
  100000      132141000000042255  0         4       110010393
  100000      132141000000042255  1         89       110010393
  100000      132241000000047586  0         22       110010393
  100000      132241000000047586  1         89       110010393
  100000      132141000000040568  0         4       110010407
  100000      132141000000040568  1         90       110010407
  100000      132241000000047601  0         23       110010407
  100000      132241000000047601  1         90       110010407
  100000      132141000000040561  0         4       110010421
  100000      132141000000040561  1         91       110010421
  100000      132241000000047579  0         24       110010421
  100000      132241000000047579  1         91       110010421
  100000      132141000000040565  0         4       110010435
  100000      132141000000040565  1         92       110010435
