  Í¼ÐÎºÅ               = 4312
  ³§Õ¾IDºÅ             = 01124107000121

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004527  0         1       30009232
  100000      130141000000004287  0         2       30010417
  100000      130141000000004288  0         3       30011541
  100000      130141070000000181  0         4       30012630
  100000      040841000000029193  0         5       32012450
  100000      040841000000029218  0         6       32012554
  100000      040841000000029195  0         7       32012673
  100000      040841000000029192  0         8       32012687
  100000      040841000000029196  0         9       32012727
  100000      040841000000029197  0         10       32012728
  100000      040841000000029204  0         11       32012765
  100000      040841000000029203  0         12       32012779
  100000      040841000000029202  0         13       32012793
  100000      040841000000029201  0         14       32012811
  100000      040841000000029200  0         15       32012812
  100000      040841000000029198  0         16       32012835
  100000      040841000000029199  0         17       32012869
  100000      121041000000007158  0         20       36012899
  100000      121041000000007139  0         21       36012911
  100000      132141000000040906  0         19       100009565
  100000      132141000000040906  1         31       100009565
  100000      132141000000040903  0         23       100012133
  100000      132141000000040903  1         24       100012133
  100000      132141000000040905  0         18       100012139
  100000      132141000000040905  1         30       100012139
  100000      132141000000040902  0         25       100012148
  100000      132141000000040902  1         26       100012148
  100000      132141000000040904  0         27       100012331
  100000      132141000000040904  1         28       100012331
  100000      132241000000084191  0         18       101011090
  100000      132241000000084191  1         1       101011090
  100000      132241000000084192  0         19       101011096
  100000      132241000000084192  1         4       101011096
  100000      132241000000084184  0         25       101011478
  100000      132241000000084184  1         20       101011478
  100000      132241000000084186  0         23       101011493
  100000      132241000000084186  1         21       101011493
  100000      132241000000084190  0         22       101011656
  100000      132241000000084190  1         4       101011656
  100000      132241000000084187  0         4       101012142
  100000      132241000000084187  1         24       101012142
  100000      132241000000084185  0         1       101012149
  100000      132241000000084185  1         26       101012149
  100000      132241000000084188  0         27       101012332
  100000      132241000000084188  1         6       101012332
  100000      132241000000084189  0         1       101012333
  100000      132241000000084189  1         28       101012333
  100000      132241000000084212  0         2       101012646
  100000      132241000000084212  1         36       101012646
  100000      132241070000002311  0         4       101012650
  100000      132241070000002311  1         1       101012650
  100000      132241070000002312  0         32       101012702
  100000      132241070000002312  1         29       101012702
  100000      132241000000084197  0         3       101012711
  100000      132241000000084197  1         33       101012711
  100000      132241000000084211  0         2       101012752
  100000      132241000000084211  1         35       101012752
  100000      131241000000009362  0         30       102012590
  100000      131241000000011767  0         38       102012590
  100000      131241000000009355  0         31       102012608
  100000      131241000000011760  0         34       102012608
  100000      131441070000000460  0         22       107012045
  100000      131441070000000468  0         33       107012219
  100000      131441070000000471  0         36       107012225
  100000      132141000000042435  0         5       110012654
  100000      132141000000042435  1         39       110012654
  100000      132241000000084201  0         3       110012654
  100000      132241000000084201  1         39       110012654
  100000      132141000000040910  0         7       110012681
  100000      132141000000040910  1         40       110012681
  100000      132241000000084205  0         3       110012681
  100000      132241000000084205  1         40       110012681
  100000      132141000000042434  0         8       110012695
  100000      132141000000042434  1         41       110012695
  100000      132241070000001054  0         3       110012695
  100000      132241070000001054  1         41       110012695
  100000      132141000000040909  0         29       110012700
  100000      132141000000040909  1         42       110012700
  100000      132241000000084199  0         3       110012700
  100000      132241000000084199  1         42       110012700
  100000      132141000000040911  0         9       110012743
  100000      132141000000040911  1         43       110012743
  100000      132241000000084207  0         3       110012743
  100000      132241000000084207  1         43       110012743
  100000      132141000000040912  0         10       110012744
  100000      132141000000040912  1         44       110012744
  100000      132241000000084209  0         3       110012744
  100000      132241000000084209  1         44       110012744
  100000      132141000000040908  0         3       110012748
  100000      132141000000040908  1         45       110012748
  100000      132241000000084195  0         34       110012748
  100000      132241000000084195  1         45       110012748
  100000      132141000000040913  0         35       110012756
  100000      132141000000040913  1         46       110012756
  100000      132241000000084210  0         3       110012756
  100000      132241000000084210  1         46       110012756
  100000      132141000000042439  0         11       110012773
  100000      132141000000042439  1         47       110012773
  100000      132241070000001052  0         2       110012773
  100000      132241070000001052  1         47       110012773
  100000      132141000000040918  0         12       110012787
  100000      132141000000040918  1         48       110012787
  100000      132241000000084224  0         2       110012787
  100000      132241000000084224  1         48       110012787
  100000      132141000000040916  0         13       110012801
  100000      132141000000040916  1         49       110012801
  100000      132241000000084220  0         2       110012801
  100000      132241000000084220  1         49       110012801
  100000      132141000000040915  0         14       110012827
  100000      132141000000040915  1         50       110012827
  100000      132241000000084218  0         2       110012827
  100000      132241000000084218  1         50       110012827
  100000      132141000000040914  0         15       110012828
  100000      132141000000040914  1         51       110012828
  100000      132241000000084216  0         2       110012828
  100000      132241000000084216  1         51       110012828
  100000      132141000000042437  0         16       110012843
  100000      132141000000042437  1         52       110012843
  100000      132241070000001050  0         2       110012843
  100000      132241070000001050  1         52       110012843
  100000      132141000000040917  0         37       110012861
  100000      132141000000040917  1         53       110012861
  100000      132241000000084222  0         2       110012861
  100000      132241000000084222  1         53       110012861
  100000      132141000000042438  0         17       110012877
  100000      132141000000042438  1         54       110012877
  100000      132241000000084214  0         2       110012877
  100000      132241000000084214  1         54       110012877
  100000      132141000000040907  0         2       110012880
  100000      132141000000040907  1         55       110012880
  100000      132241000000084193  0         38       110012880
  100000      132241000000084193  1         55       110012880
  100000      132341000000051748  0         22       111011658
  100000      132341000000051749  0         29       111012438
  100000      132341000000051750  0         32       111012441
  100000      132341000000051752  0         5       111012474
  100000      132341000000051745  0         20       111012617
  100000      132341000000051747  0         6       111012618
  100000      132341000000051746  0         21       111012622
  100000      132341000000051754  0         7       111012682
  100000      132341000000051751  0         8       111012696
  100000      132341000000051755  0         9       111012745
  100000      132341000000051756  0         10       111012746
  100000      132341000000051765  0         11       111012774
  100000      132341000000051764  0         12       111012788
  100000      132341000000051761  0         13       111012802
  100000      132341000000051760  0         14       111012829
