  Í¼ÐÎºÅ               = 3422
  ³§Õ¾IDºÅ             = 01124107000172

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004251  0         1       30005877
  100000      130141000000004252  0         2       30005878
  100000      130141000000004252  0         2       30005879
  100000      130141070000000126  0         3       30006362
  100000      130141070000000127  0         4       30006457
  100000      130141070000000127  0         4       30006474
  100000      040841000000011744  0         5       32005880
  100000      040841000000011743  0         6       32005882
  100000      040841000000011742  0         7       32005883
  100000      040841070000000238  0         8       32005884
  100000      040841000000011740  0         9       32005886
  100000      040841000000011738  0         10       32005888
  100000      040841000000011739  0         11       32005889
  100000      040841000000011747  0         12       32006272
  100000      040841000000011745  0         13       32006273
  100000      040841000000011746  0         14       32006274
  100000      040841070000000249  0         15       32006492
  100000      040841070000000242  0         16       32006554
  100000      040841070000000243  0         17       32006555
  100000      040841070000000245  0         18       32006556
  100000      040841070000000240  0         19       32006557
  100000      040841070000000241  0         20       32006558
  100000      040841070000000239  0         21       32006559
  100000      040841070000000237  0         22       32006560
  100000      040841000000011741  0         23       32006561
  100000      040841070000000244  0         24       32006643
  100000      040841070000000246  0         25       32006644
  100000      040841070000000248  0         26       32006737
  100000      040841070000000972  0         27       32006917
  100000      121041000000005599  0         50       36006199
  100000      121041070000000213  0         39       36006403
  100000      121041070000000339  0         57       36006888
  100000      132141000000040705  0         54       100006031
  100000      132141000000040705  1         53       100006031
  100000      132141000000040701  0         51       100006200
  100000      132141000000040701  1         52       100006200
  100000      132141070000000671  0         36       100006375
  100000      132141070000000671  1         35       100006375
  100000      132141070000000672  0         37       100006404
  100000      132141070000000672  1         38       100006404
  100000      132141070000000673  0         41       100006446
  100000      132141070000000673  1         42       100006446
  100000      132141070000001030  0         59       100006889
  100000      132141070000001030  1         58       100006889
  100000      132241000000048839  0         28       101006245
  100000      132241000000048839  1         29       101006245
  100000      132241000000048838  0         30       101006261
  100000      132241000000048838  1         31       101006261
  100000      132241070000001627  0         45       101006518
  100000      132241070000001627  1         46       101006518
  100000      132241070000001628  0         47       101006519
  100000      132241070000001628  1         48       101006519
  100000      132241070000001624  0         43       101006664
  100000      132241070000001624  1         4       101006664
  100000      132241000000048837  0         32       101006665
  100000      132241000000048837  1         2       101006665
  100000      132241000000048836  0         44       101006666
  100000      132241000000048836  1         2       101006666
  100000      132241000000048829  0         51       101006667
