  Í¼ÐÎºÅ               = 1185
  ³§Õ¾IDºÅ             = 01124107000063

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241000000047620  1         66       101008116
  100000      132241000000047626  0         69       101008134
  100000      132241000000047626  1         68       101008134
  100000      132241000000047627  0         73       101008135
  100000      132241000000047627  1         1       101008135
  100000      132241000000047628  0         73       101008136
  100000      132241000000047628  1         6       101008136
  100000      132241000000047625  0         47       101008248
  100000      132241000000047625  1         71       101008248
  100000      132241000000047624  0         72       101008253
  100000      132241000000047624  1         1       101008253
  100000      131241000000004175  0         69       102008281
  100000      131241000000006024  0         63       102008281
  100000      131241000000004175  1         74       102008281
  100000      131241000000004480  0         47       103006483
  100000      131241000000012626  0         70       103006483
  100000      131241000000006329  0         48       103006483
  100000      131241000000004480  1         32       103006483
  100000      131441070000000226  0         43       107007644
  100000      131441070000000215  0         51       107007645
  100000      131441070000000205  0         44       107007646
  100000      131441070000000387  0         54       107007820
  100000      131441070000000388  0         61       107008015
  100000      131441070000000216  0         64       107008096
  100000      132141000000040571  0         48       110007241
  100000      132141000000040571  1         77       110007241
  100000      132241000000114991  0         2       110007241
  100000      132241000000114991  1         77       110007241
  100000      132141000000042256  0         41       110007337
  100000      132141000000042256  1         78       110007337
  100000      132241000000114992  0         2       110007337
  100000      132241000000114992  1         78       110007337
  100000      132141000000042258  0         28       110007352
  100000      132141000000042258  1         79       110007352
  100000      132241000000114993  0         2       110007352
  100000      132241000000114993  1         79       110007352
  100000      132141000000040576  0         7       110007364
  100000      132141000000040576  1         80       110007364
  100000      132241000000114994  0         2       110007364
  100000      132241000000114994  1         80       110007364
  100000      132141000000040581  0         8       110007377
  100000      132141000000040581  1         81       110007377
  100000      132241000000114995  0         2       110007377
  100000      132241000000114995  1         81       110007377
  100000      132141000000040580  0         9       110007399
  100000      132141000000040580  1         82       110007399
  100000      132241000000114996  0         2       110007399
  100000      132241000000114996  1         82       110007399
  100000      132141000000040574  0         10       110007490
  100000      132141000000040574  1         83       110007490
  100000      132241000000114997  0         2       110007490
  100000      132241000000114997  1         83       110007490
  100000      132141000000064694  0         11       110007502
  100000      132141000000064694  1         84       110007502
  100000      132241000000114998  0         2       110007502
  100000      132241000000114998  1         84       110007502
  100000      132141000000042262  0         12       110007518
  100000      132141000000042262  1         85       110007518
  100000      132241070000000518  0         2       110007518
  100000      132241070000000518  1         85       110007518
  100000      132141000000040575  0         13       110007530
  100000      132141000000040575  1         86       110007530
  100000      132241000000114999  0         2       110007530
  100000      132241000000114999  1         86       110007530
  100000      132141000000042263  0         14       110007591
  100000      132141000000042263  1         87       110007591
  100000      132241070000000519  0         2       110007591
  100000      132241070000000519  1         87       110007591
  100000      132141000000040573  0         15       110007603
  100000      132141000000040573  1         88       110007603
  100000      132241000000115000  0         2       110007603
  100000      132241000000115000  1         88       110007603
  100000      132141000000040577  0         16       110007627
  100000      132141000000040577  1         89       110007627
  100000      132241000000115001  0         2       110007627
  100000      132241000000115001  1         89       110007627
  100000      132141000000040570  0         49       110007639
  100000      132141000000040570  1         90       110007639
  100000      132241000000115002  0         2       110007639
  100000      132241000000115002  1         90       110007639
  100000      132141000000042265  0         52       110007812
  100000      132141000000042265  1         91       110007812
  100000      132241000000115003  0         4       110007812
  100000      132241000000115003  1         91       110007812
  100000      132141000000042269  0         18       110007876
  100000      132141000000042269  1         92       110007876
  100000      132241070000000512  0         4       110007876
  100000      132241070000000512  1         92       110007876
  100000      132141000000042270  0         19       110007877
  100000      132141000000042270  1         93       110007877
  100000      132241070000000513  0         4       110007877
  100000      132241070000000513  1         93       110007877
  100000      132141000000042267  0         20       110007878
  100000      132141000000042267  1         94       110007878
  100000      132241070000000510  0         4       110007878
  100000      132241070000000510  1         94       110007878
  100000      132141000000042268  0         21       110007879
  100000      132141000000042268  1         95       110007879
  100000      132241070000000511  0         4       110007879
  100000      132241070000000511  1         95       110007879
  100000      132141000000042271  0         22       110007880
  100000      132141000000042271  1         96       110007880
  100000      132241070000000508  0         4       110007880
  100000      132241070000000508  1         96       110007880
  100000      132141000000042277  0         29       110007897
  100000      132141000000042277  1         97       110007897
  100000      132241070000000700  0         4       110007897
  100000      132241070000000700  1         97       110007897
  100000      132141000000040585  0         62       110007904
  100000      132141000000040585  1         98       110007904
  100000      132241000000115004  0         4       110007904
  100000      132241000000115004  1         98       110007904
  100000      132141000000040586  0         62       110007909
  100000      132141000000040586  1         99       110007909
  100000      132241000000115005  0         5       110007909
  100000      132241000000115005  1         99       110007909
  100000      132141000000042266  0         55       110007985
  100000      132141000000042266  1         100       110007985
  100000      132241000000115006  0         5       110007985
  100000      132241000000115006  1         100       110007985
  100000      132141000000042274  0         23       110007986
  100000      132141000000042274  1         101       110007986
  100000      132241070000000515  0         5       110007986
  100000      132241070000000515  1         101       110007986
  100000      132141000000042275  0         24       110007987
  100000      132141000000042275  1         102       110007987
  100000      132241070000000516  0         5       110007987
  100000      132241070000000516  1         102       110007987
  100000      132141000000042272  0         25       110007988
  100000      132141000000042272  1         103       110007988
  100000      132241070000000509  0         5       110007988
  100000      132241070000000509  1         103       110007988
  100000      132141000000042273  0         26       110007989
  100000      132141000000042273  1         104       110007989
  100000      132241070000000514  0         5       110007989
  100000      132241070000000514  1         104       110007989
  100000      132141000000042276  0         27       110007990
  100000      132141000000042276  1         105       110007990
  100000      132241070000000517  0         5       110007990
  100000      132241070000000517  1         105       110007990
  100000      132341000000049237  0         1       111006482
  100000      132341000000049240  0         33       111007184
  100000      132341000000049233  0         34       111007195
  100000      132341000000049234  0         30       111007200
  100000      132341000000049248  0         38       111007318
  100000      132341000000049239  0         40       111007319
  100000      132341000000049230  0         41       111007338
  100000      132341000000049246  0         7       111007365
  100000      132341000000049251  0         8       111007378
  100000      132341000000049250  0         9       111007401
  100000      132341000000049231  0         42       111007420
  100000      132341000000049236  0         51       111007462
  100000      132341000000049232  0         28       111007475
  100000      132341000000049244  0         10       111007491
  100000      132341000000049238  0         11       111007503
  100000      132341000000049241  0         12       111007519
  100000      132341000000049245  0         13       111007531
  100000      132341000000049249  0         46       111007549
  100000      132341000000049242  0         14       111007592
  100000      132341000000049243  0         15       111007604
  100000      132341000000049247  0         16       111007628
  100000      132341000000049264  0         52       111007813
  100000      132341000000049263  0         53       111007814
  100000      132341000000049270  0         18       111007881
  100000      132341000000049271  0         19       111007882
  100000      132341000000049268  0         20       111007883
  100000      132341000000049269  0         21       111007884
  100000      132341000000049272  0         22       111007885
  100000      132341000000049267  0         29       111007898
  100000      132341000000049265  0         55       111007991
  100000      132341000000049266  0         56       111007992
  100000      132341000000049275  0         23       111007993
  100000      132341000000049276  0         24       111007994
  100000      132341000000049273  0         25       111007995
  100000      132341000000049274  0         26       111007996
  100000      132341000000049277  0         27       111007997
  100000      132341000000049279  0         76       111008084
  100000      132341000000049280  0         75       111008087
  100000      132341000000049256  0         6       111008097
  100000      132341000000049255  0         64       111008098
  100000      132341000000049262  0         68       111008138
  100000      132341000000049261  0         73       111008139
  100000      132341000000049260  0         69       111008140
  100000      132341000000049252  0         65       111008191
  100000      132341000000049254  0         66       111008192
  100000      132341000000049253  0         67       111008194
  100000      132341000000049258  0         71       111008249
  100000      132341000000049257  0         72       111008250
  100000      132341000000049259  0         47       111008251
  100000      132341000000049235  0         32       111008268
  100000      132341000000049278  0         74       111008269
  100000      132341070000001770  0         35       111008274
  100000      140241000000004878  0         42       113007421
  100000      140241000000004879  0         53       113007815
  100000      140241000000004880  0         56       113007998
