  Í¼ÐÎºÅ               = 10761
  ³§Õ¾IDºÅ             = 01124107000249

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141070000000390  0         1       30008190
  100000      130141070000000391  0         2       30008191
  100000      130141070000000392  0         3       30008192
  100000      130141070000000392  0         3       30008193
  100000      040841070000001261  0         4       32008200
  100000      040841070000001260  0         5       32008204
  100000      040841070000001257  0         6       32008549
  100000      040841070000001256  0         7       32008550
  100000      040841070000001255  0         8       32008583
  100000      040841070000001254  0         9       32008584
  100000      040841070000001253  0         10       32008585
  100000      040841070000001259  0         11       32008682
  100000      040841070000001263  0         12       32008709
  100000      040841070000001258  0         13       32008783
  100000      040841070000001262  0         14       32008797
  100000      121241070000000422  0         19       36008403
  100000      121041070000000599  0         26       36008404
  100000      121241070000000416  0         39       36008827
  100000      132141070000002162  0         18       100008405
  100000      132141070000002162  1         17       100008405
  100000      132141070000002165  0         25       100008406
  100000      132141070000002165  1         24       100008406
  100000      132141070000002161  0         28       100008407
  100000      132141070000002161  1         27       100008407
  100000      132141070000002163  0         34       100008408
  100000      132141070000002163  1         33       100008408
  100000      132141070000002164  0         38       100008828
  100000      132141070000002164  1         37       100008828
  100000      132241070000004077  0         15       101008409
  100000      132241070000004077  1         27       101008409
  100000      132241070000004079  0         1       101008410
  100000      132241070000004079  1         17       101008410
  100000      132241070000004080  0         18       101008411
  100000      132241070000004080  1         19       101008411
  100000      132241070000004081  0         1       101008412
  100000      132241070000004081  1         34       101008412
  100000      132241070000004197  0         21       101008413
  100000      132241070000004197  1         20       101008413
  100000      132241070000004196  0         23       101008414
  100000      132241070000004196  1         22       101008414
  100000      132241070000004086  0         2       101008416
  100000      132241070000004086  1         24       101008416
  100000      132241070000004085  0         25       101008417
  100000      132241070000004085  1         26       101008417
  100000      132241070000004082  0         2       101008418
  100000      132241070000004082  1         33       101008418
  100000      132241070000004076  0         28       101008419
  100000      132241070000004076  1         1       101008419
  100000      132241070000004087  0         2       101008420
  100000      132241070000004087  1         29       101008420
