  Í¼ÐÎºÅ               = 9322
  ³§Õ¾IDºÅ             = 01124107000217

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      121041070000000401  0         5       36000243
  100000      121041070000000403  0         6       36000248
  100000      132141070000001256  0         1       100000201
  100000      132141070000001256  1         3       100000201
  100000      132141070000001257  0         2       100000232
  100000      132141070000001257  1         4       100000232
  100000      132241070000002573  0         1       101000207
  100000      132241070000002573  1         5       101000207
  100000      132241070000002574  0         2       101000233
  100000      132241070000002574  1         6       101000233
  100000      132241070000002652  0         7       101000256
  100000      132241070000002652  1         5       101000256
  100000      132241070000002651  0         8       101000263
  100000      132241070000002651  1         6       101000263
  100000      131241070000000202  0         3       102000266
  100000      131241070000000203  0         9       102000266
  100000      131241070000000206  0         3       102000274
  100000      131241070000000207  0         10       102000274
  100000      131241070000000204  0         4       102000275
  100000      131241070000000205  0         11       102000275
  100000      131241070000000208  0         4       102000276
  100000      131241070000000209  0         12       102000276
  100000      131441070000000815  0         7       107000253
  100000      131441070000000814  0         8       107000264
  100000      132341070000001838  0         5       111000213
  100000      132341070000001839  0         6       111000234
