  Í¼ÐÎºÅ               = 4314
  ³§Õ¾IDºÅ             = 01124107000084

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004193  0         1       30008431
  100000      130141000000004205  0         2       30009235
  100000      040841000000029240  0         3       32011361
  100000      040841000000029241  0         4       32011398
  100000      040841000000029242  0         5       32011420
  100000      040841000000029243  0         6       32011431
  100000      040841000000029244  0         7       32011520
  100000      121041000000007147  0         11       36011278
  100000      121041070000000158  0         10       36011818
  100000      132141000000040406  0         9       100009565
  100000      132141000000040406  1         36       100009565
  100000      132141000000040405  0         8       100010547
  100000      132141000000040405  1         34       100010547
  100000      132141000000040403  0         29       100011229
  100000      132141000000040403  1         28       100011229
  100000      132141000000040404  0         26       100011268
  100000      132141000000040404  1         27       100011268
  100000      132141000000040407  0         35       100011535
  100000      132141000000040407  1         22       100011535
  100000      132141000000040409  0         13       100011540
  100000      132141000000040409  1         12       100011540
  100000      132141000000040408  0         37       100011542
  100000      132141000000040408  1         23       100011542
  100000      132141000000040410  0         14       100011566
  100000      132141000000040410  1         15       100011566
  100000      132141000000040411  0         16       100011584
  100000      132141000000040411  1         17       100011584
  100000      132141000000040412  0         18       100011590
  100000      132141000000040412  1         19       100011590
  100000      132141000000040413  0         20       100011596
  100000      132141000000040413  1         21       100011596
  100000      132141000000040414  0         24       100011636
  100000      132141000000040414  1         31       100011636
  100000      132141000000042216  0         25       100011655
  100000      132141000000042216  1         33       100011655
  100000      132241000000083272  0         8       101011090
  100000      132241000000083272  1         2       101011090
  100000      132241000000083273  0         9       101011096
  100000      132241000000083273  1         2       101011096
  100000      132241000000083269  0         2       101011230
  100000      132241000000083269  1         28       101011230
  100000      132241000000083268  0         29       101011231
  100000      132241000000083268  1         10       101011231
  100000      132241000000083274  0         2       101011251
  100000      132241000000083274  1         38       101011251
  100000      132241000000083271  0         2       101011269
  100000      132241000000083271  1         27       101011269
  100000      132241000000083270  0         26       101011270
  100000      132241000000083270  1         11       101011270
  100000      132241000000083278  0         3       101011544
  100000      132241000000083278  1         12       101011544
  100000      132241000000083277  0         13       101011560
  100000      132241000000083277  1         1       101011560
  100000      132241000000083280  0         4       101011567
  100000      132241000000083280  1         15       101011567
  100000      132241000000083279  0         14       101011568
  100000      132241000000083279  1         1       101011568
  100000      132241000000083282  0         5       101011585
  100000      132241000000083282  1         17       101011585
  100000      132241000000083281  0         16       101011586
  100000      132241000000083281  1         1       101011586
  100000      132241000000083284  0         6       101011591
  100000      132241000000083284  1         19       101011591
  100000      132241000000083283  0         18       101011592
  100000      132241000000083283  1         1       101011592
  100000      132241000000083286  0         7       101011597
  100000      132241000000083286  1         21       101011597
  100000      132241000000083285  0         20       101011598
  100000      132241000000083285  1         1       101011598
  100000      132241000000083275  0         1       101011626
  100000      132241000000083275  1         22       101011626
  100000      132241000000083276  0         1       101011630
  100000      132241000000083276  1         23       101011630
  100000      132241000000083287  0         24       101011638
  100000      132241000000083287  1         1       101011638
  100000      132241000000083288  0         25       101011656
  100000      132241000000083288  1         1       101011656
  100000      132241000000083289  0         1       101011725
  100000      132241000000083289  1         39       101011725
  100000      132241000000083290  0         30       101011754
  100000      132241000000083290  1         31       101011754
  100000      132241000000083291  0         32       101011783
  100000      132241000000083291  1         33       101011783
  100000      131241000000008350  0         34       102011840
  100000      131241000000010755  0         35       102011840
  100000      131241000000008330  0         36       102011893
  100000      131241000000010735  0         37       102011893
  100000      131441070000000452  0         38       107011713
  100000      131441070000000451  0         39       107011726
  100000      132341000000051396  0         3       111011368
  100000      132341000000051397  0         4       111011405
  100000      132341000000051398  0         5       111011427
  100000      132341000000051399  0         6       111011438
  100000      132341000000051400  0         7       111011528
  100000      132341000000051401  0         30       111011755
  100000      132341000000051402  0         32       111011784
  100000      132341000000051391  0         11       111011922
  100000      132341000000051388  0         10       111011923
  100000      132341000000051392  0         26       111011926
  100000      132341000000051389  0         29       111011927
  100000      132341000000051393  0         27       111011930
  100000      132341000000051390  0         28       111011931
  100000      132341000000051394  0         38       111011934
  100000      132341000000051395  0         2       111011935
  100000      140241000000005036  0         30       113011757
  100000      140241000000005035  0         32       113011785
  100000      132841070000000062  0         11       133011705
  100000      132841070000000061  0         38       133011717
  100000      132841070000000064  0         39       133011728
  100000      132841070000000063  0         1       133011736
