  Í¼ÐÎºÅ               = 493
  ³§Õ¾IDºÅ             = 01124107000006

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241000000018808  0         80       101008204
  100000      132241000000018808  1         81       101008204
  100000      132241070000001421  0         89       101008332
  100000      132241070000001421  1         3       101008332
  100000      132241070000001422  0         89       101008333
  100000      132241070000001422  1         4       101008333
  100000      132241070000001420  0         87       101008334
  100000      132241070000001420  1         88       101008334
  100000      131241000000000769  0         40       103006648
  100000      131241000000000768  0         33       103006648
  100000      131241000000000767  0         44       103006648
  100000      131241000000000769  1         48       103006648
  100000      131241000000000768  1         25       103006648
  100000      131241000000000776  0         60       103007953
  100000      131241000000000775  0         62       103007953
  100000      131241000000000774  0         64       103007953
  100000      131241000000000776  1         74       103007953
  100000      131241000000000775  1         73       103007953
  100000      131441070000000007  0         106       107006704
  100000      131441070000000285  0         26       107006705
  100000      131441070000000287  0         41       107006708
  100000      131441070000000286  0         32       107006837
  100000      131441070000000008  0         105       107007288
  100000      131441070000000288  0         54       107007600
  100000      132141000000062972  0         44       110007099
  100000      132141000000062972  1         112       110007099
  100000      132241070000000077  0         5       110007099
  100000      132241070000000077  1         112       110007099
  100000      132141000000062967  0         15       110007103
  100000      132141000000062967  1         113       110007103
  100000      132241070000000080  0         5       110007103
  100000      132241070000000080  1         113       110007103
  100000      132141000000062970  0         42       110007107
  100000      132141000000062970  1         114       110007107
  100000      132241070000000054  0         5       110007107
  100000      132241070000000054  1         114       110007107
  100000      132141000000062980  0         7       110007459
  100000      132141000000062980  1         115       110007459
  100000      132241000000101631  0         5       110007459
  100000      132241000000101631  1         115       110007459
  100000      132141000000062971  0         57       110007476
  100000      132141000000062971  1         116       110007476
  100000      132241070000000078  0         5       110007476
  100000      132241070000000078  1         116       110007476
  100000      132141000000062973  0         8       110007508
  100000      132141000000062973  1         117       110007508
  100000      132241070000000076  0         5       110007508
  100000      132241070000000076  1         117       110007508
  100000      132141000000062979  0         9       110007520
  100000      132141000000062979  1         118       110007520
  100000      132241070000000074  0         5       110007520
  100000      132241070000000074  1         118       110007520
  100000      132141000000062974  0         10       110007532
  100000      132141000000062974  1         119       110007532
  100000      132241000000101632  0         5       110007532
  100000      132241000000101632  1         119       110007532
  100000      132141000000062968  0         50       110007557
  100000      132141000000062968  1         120       110007557
  100000      132241070000000056  0         5       110007557
  100000      132241070000000056  1         120       110007557
  100000      132141000000006468  0         52       110007576
  100000      132141000000006468  1         121       110007576
  100000      132241070000000058  0         5       110007576
  100000      132241070000000058  1         121       110007576
  100000      132141000000062969  0         16       110007594
  100000      132141000000062969  1         122       110007594
  100000      132241070000000072  0         6       110007594
  100000      132241070000000072  1         122       110007594
  100000      132141000000062977  0         11       110007836
  100000      132141000000062977  1         123       110007836
  100000      132241070000000045  0         6       110007836
  100000      132241070000000045  1         123       110007836
  100000      132141000000062978  0         12       110007849
  100000      132141000000062978  1         124       110007849
  100000      132241000000102405  0         6       110007849
  100000      132241000000102405  1         124       110007849
  100000      132141000000062976  0         13       110007873
  100000      132141000000062976  1         125       110007873
  100000      132241070000000042  0         6       110007873
  100000      132241070000000042  1         125       110007873
  100000      132141000000062975  0         14       110007874
  100000      132141000000062975  1         126       110007874
  100000      132241070000000041  0         6       110007874
  100000      132241070000000041  1         126       110007874
  100000      132141000000006469  0         82       110007889
  100000      132141000000006469  1         127       110007889
  100000      132241070000000052  0         6       110007889
  100000      132241070000000052  1         127       110007889
  100000      132141000000006470  0         84       110007902
  100000      132141000000006470  1         128       110007902
  100000      132241070000000050  0         6       110007902
  100000      132241070000000050  1         128       110007902
  100000      132141000000006471  0         86       110007926
  100000      132141000000006471  1         129       110007926
  100000      132241070000000049  0         6       110007926
  100000      132241070000000049  1         129       110007926
  100000      132141000000006472  0         58       110007927
  100000      132141000000006472  1         130       110007927
  100000      132241070000000047  0         6       110007927
  100000      132241070000000047  1         130       110007927
  100000      132141000000006473  0         6       110008004
  100000      132141000000006473  1         131       110008004
  100000      132241070000000017  0         64       110008004
  100000      132241070000000017  1         131       110008004
  100000      132341000000081802  0         40       111001528
  100000      132341000000081780  0         92       111001529
  100000      132341000000081781  0         18       111001530
  100000      132341000000081803  0         33       111004140
  100000      132341000000081784  0         19       111004141
  100000      132341000000081783  0         20       111004142
  100000      132341000000081767  0         26       111004551
  100000      132341000000081779  0         39       111005239
  100000      132341000000081809  0         93       111005535
  100000      132341000000081808  0         94       111005539
  100000      132341000000004419  0         90       111005891
  100000      132341000000081814  0         91       111005892
  100000      132341000000081815  0         22       111005893
  100000      132341000000081793  0         27       111006165
  100000      132341000000081769  0         28       111006166
  100000      132341000000081768  0         21       111006167
  100000      132341000000004417  0         95       111006439
  100000      132341000000081792  0         96       111006440
  100000      132341000000081791  0         110       111006441
  100000      132341000000004413  0         102       111006491
  100000      132341000000081820  0         103       111006492
  100000      132341000000081821  0         23       111006493
  100000      132341000000004416  0         17       111006517
  100000      132341000000081812  0         99       111006518
  100000      132341000000081813  0         24       111006519
  100000      132341000000081807  0         106       111006539
  100000      132341000000081798  0         30       111006827
  100000      132341000000081775  0         31       111006828
  100000      132341000000081774  0         29       111006829
  100000      132341000000081766  0         32       111006838
  100000      132341000000081799  0         37       111006954
  100000      132341000000081777  0         38       111006955
  100000      132341000000081776  0         36       111006956
  100000      132341000000081800  0         35       111007004
  100000      132341000000081778  0         34       111007027
  100000      132341000000081785  0         55       111007045
  100000      132341000000081760  0         1       111007090
  100000      132341000000081762  0         2       111007091
  100000      132341000000081805  0         15       111007193
  100000      132341000000081786  0         56       111007248
  100000      132341000000006608  0         3       111007272
  100000      132341000000006610  0         4       111007273
  100000      132341000000006609  0         3       111007276
  100000      132341000000006611  0         4       111007277
  100000      132341000000081759  0         1       111007280
  100000      132341000000081761  0         2       111007281
  100000      132341000000081806  0         105       111007289
  100000      132341000000004415  0         107       111007313
  100000      132341000000081818  0         108       111007314
  100000      132341000000081819  0         109       111007315
  100000      132341000000004412  0         100       111007339
  100000      132341000000081816  0         101       111007340
  100000      132341000000081817  0         43       111007341
  100000      132341000000081773  0         47       111007403
  100000      132341000000081797  0         46       111007404
  100000      132341000000081772  0         45       111007405
  100000      132341000000004414  0         97       111007442
  100000      132341000000081810  0         98       111007443
  100000      132341000000081811  0         111       111007444
  100000      132341000000081755  0         2       111007446
  100000      132341000000081754  0         2       111007448
  100000      132341000000081753  0         2       111007450
  100000      132341000000081758  0         1       111007452
  100000      132341000000081757  0         1       111007454
  100000      132341000000081756  0         1       111007456
  100000      132341000000081790  0         7       111007471
  100000      132341000000081801  0         8       111007509
  100000      132341000000081795  0         9       111007521
  100000      132341000000081794  0         10       111007533
  100000      132341000000081787  0         42       111007534
  100000      132341000000081763  0         49       111007536
  100000      132341000000081788  0         50       111007558
  100000      132341000000081764  0         51       111007559
  100000      132341000000081789  0         52       111007577
  100000      132341000000081765  0         53       111007578
  100000      132341000000081804  0         16       111007595
  100000      132341000000081741  0         11       111007837
  100000      132341000000081740  0         12       111007850
  100000      132341000000081739  0         13       111007875
  100000      132341000000081738  0         14       111007876
  100000      132341000000081731  0         60       111007971
  100000      132341000000081732  0         104       111007972
  100000      132341000000081733  0         75       111007973
  100000      132341000000081737  0         63       111007998
  100000      132341000000081735  0         62       111007999
  100000      132341000000081736  0         61       111008000
  100000      132341000000081751  0         70       111008055
  100000      132341000000081796  0         66       111008056
  100000      132341000000081771  0         67       111008057
  100000      132341000000081770  0         65       111008058
  100000      132341000000081750  0         69       111008059
  100000      132341000000081752  0         68       111008060
  100000      132341000000081746  0         58       111008061
  100000      132341000000081742  0         59       111008062
  100000      132341000000081747  0         86       111008071
  100000      132341000000081743  0         72       111008072
  100000      132341000000081748  0         84       111008075
  100000      132341000000081744  0         85       111008076
  100000      132341000000081749  0         82       111008079
  100000      132341000000081745  0         83       111008080
  100000      132341000000081728  0         77       111008175
  100000      132341000000081730  0         78       111008176
  100000      132341000000081729  0         76       111008177
  100000      132341000000081726  0         81       111008205
  100000      132341000000081725  0         80       111008206
  100000      132341000000081727  0         79       111008207
  100000      132341000000004420  0         74       111008265
  100000      132341000000081734  0         73       111008266
  100000      132341000000081782  0         25       111008267
  100000      132341000000004418  0         48       111008268
  100000      132341070000000614  0         87       111008335
  100000      132341070000000613  0         88       111008336
  100000      132341070000000612  0         89       111008337
  100000      140241000000000950  0         49       113007143
  100000      140241000000000949  0         51       113007560
  100000      140241000000000948  0         53       113007579
  100000      140241000000000951  0         83       113007890
  100000      140241000000000952  0         85       113007903
  100000      140241000000000953  0         72       113007928
  100000      140241000000000954  0         59       113007929
