  Í¼ÐÎºÅ               = 2585
  ³§Õ¾IDºÅ             = 01124107000169

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004439  0         1       30000065
  100000      130141000000004449  0         2       30000067
  100000      040841000000028790  0         3       32000069
  100000      040841000000028795  0         4       32000072
  100000      040841000000028794  0         5       32000074
  100000      040841000000028793  0         6       32000313
  100000      040841000000028791  0         7       32000368
  100000      040841000000028789  0         8       32000394
  100000      040841000000028792  0         9       32000680
  100000      040841000000028788  0         10       32000694
  100000      040841000000029282  0         11       32000856
  100000      121041070000000151  0         26       36000232
  100000      132141000000041687  0         23       100000233
  100000      132141000000041687  1         13       100000233
  100000      132141000000041685  0         21       100000236
  100000      132141000000041685  1         12       100000236
  100000      132141000000041686  0         25       100000238
  100000      132141000000041686  1         15       100000238
  100000      132141000000041684  0         20       100000239
  100000      132141000000041684  1         14       100000239
  100000      132141000000041690  0         16       100000241
  100000      132141000000041690  1         17       100000241
  100000      132141000000042703  0         47       100000246
  100000      132141000000042703  1         48       100000246
  100000      132141000000041695  0         18       100000248
  100000      132141000000041695  1         19       100000248
  100000      132141000000041693  0         27       100000320
  100000      132141000000041693  1         28       100000320
  100000      132141000000041691  0         29       100000382
  100000      132141000000041691  1         30       100000382
  100000      132141000000041689  0         31       100000401
  100000      132141000000041689  1         32       100000401
  100000      132141000000041682  0         33       100000581
  100000      132141000000041682  1         34       100000581
  100000      132141000000041694  0         44       100000631
  100000      132141000000041694  1         43       100000631
  100000      132141000000041683  0         38       100000660
  100000      132141000000041683  1         39       100000660
  100000      132141000000041692  0         45       100000688
  100000      132141000000041692  1         46       100000688
  100000      132141000000041688  0         35       100000702
  100000      132141000000041688  1         36       100000702
  100000      132241000000083078  0         1       101000251
  100000      132241000000083078  1         13       101000251
  100000      132241000000083073  0         2       101000255
  100000      132241000000083073  1         39       101000255
  100000      132241000000083080  0         1       101000257
  100000      132241000000083080  1         15       101000257
  100000      132241000000083070  0         33       101000258
  100000      132241000000083070  1         26       101000258
  100000      132241000000083071  0         2       101000259
  100000      132241000000083071  1         34       101000259
  100000      132241000000083086  0         3       101000260
  100000      132241000000083086  1         17       101000260
  100000      132241000000083085  0         16       101000261
  100000      132241000000083085  1         1       101000261
  100000      132241000000083094  0         4       101000270
  100000      132241000000083094  1         48       101000270
  100000      132241000000083093  0         47       101000271
  100000      132241000000083093  1         1       101000271
  100000      132241000000083096  0         5       101000274
  100000      132241000000083096  1         19       101000274
  100000      132241000000083095  0         18       101000275
  100000      132241000000083095  1         1       101000275
  100000      132241000000083100  0         40       101000279
  100000      132241000000083100  1         1       101000279
  100000      132241000000083076  0         20       101000280
  100000      132241000000083076  1         2       101000280
  100000      132241000000083075  0         37       101000281
  100000      132241000000083075  1         2       101000281
  100000      132241000000083074  0         21       101000282
  100000      132241000000083074  1         2       101000282
  100000      132241000000083077  0         23       101000283
  100000      132241000000083077  1         22       101000283
  100000      132241000000083079  0         25       101000284
  100000      132241000000083079  1         24       101000284
  100000      132241000000083092  0         6       101000321
  100000      132241000000083092  1         28       101000321
  100000      132241000000083091  0         27       101000322
  100000      132241000000083091  1         1       101000322
  100000      132241000000083088  0         7       101000385
  100000      132241000000083088  1         30       101000385
  100000      132241000000083087  0         29       101000386
  100000      132241000000083087  1         1       101000386
  100000      132241000000083084  0         8       101000402
  100000      132241000000083084  1         32       101000402
  100000      132241000000083083  0         31       101000403
  100000      132241000000083083  1         1       101000403
  100000      132241000000083098  0         42       101000633
  100000      132241000000083098  1         43       101000633
  100000      132241000000083097  0         44       101000634
  100000      132241000000083097  1         1       101000634
  100000      132241000000083099  0         41       101000635
  100000      132241000000083099  1         42       101000635
  100000      132241000000083072  0         38       101000656
  100000      132241000000083072  1         11       101000656
  100000      132241000000083090  0         9       101000689
  100000      132241000000083090  1         46       101000689
  100000      132241000000083089  0         45       101000690
  100000      132241000000083089  1         1       101000690
  100000      132241000000083082  0         10       101000703
  100000      132241000000083082  1         36       101000703
  100000      132241000000083081  0         35       101000704
  100000      132241000000083081  1         1       101000704
  100000      131241000000008887  0         14       102000861
  100000      131241000000011292  0         24       102000861
  100000      131241000000008890  0         12       102000862
  100000      131241000000011295  0         22       102000862
  100000      131441070000000677  0         37       107000291
  100000      131441070000000676  0         40       107000294
  100000      132341000000051288  0         26       111000798
  100000      132341000000051290  0         37       111000799
  100000      132341000000051289  0         38       111000803
  100000      132341000000051291  0         41       111000804
  100000      140241000000005023  0         41       113000637
