  Í¼ÐÎºÅ               = 10002
  ³§Õ¾IDºÅ             = 01124107000235

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132141070000001760  1         58       110000282
  100000      132241070000003484  0         1       110000282
  100000      132241070000003484  1         58       110000282
  100000      132141070000001761  0         19       110000284
  100000      132141070000001761  1         59       110000284
  100000      132241070000003485  0         1       110000284
  100000      132241070000003485  1         59       110000284
  100000      132141070000001762  0         20       110000286
  100000      132141070000001762  1         60       110000286
  100000      132241070000003486  0         1       110000286
  100000      132241070000003486  1         60       110000286
  100000      132141070000001764  0         21       110000288
  100000      132141070000001764  1         61       110000288
  100000      132241070000003488  0         1       110000288
  100000      132241070000003488  1         61       110000288
  100000      132141070000001765  0         22       110000290
  100000      132141070000001765  1         62       110000290
  100000      132241070000003489  0         1       110000290
  100000      132241070000003489  1         62       110000290
  100000      132141070000001766  0         1       110000296
  100000      132141070000001766  1         63       110000296
  100000      132241070000003490  0         34       110000296
  100000      132241070000003490  1         63       110000296
  100000      132141070000001914  0         5       110000617
  100000      132141070000001914  1         64       110000617
  100000      132241070000003710  0         35       110000617
  100000      132241070000003710  1         64       110000617
  100000      132341070000002865  0         25       111000202
  100000      132341070000002869  0         26       111000223
  100000      132341070000002851  0         30       111000297
  100000      132341070000002853  0         7       111000298
  100000      132341070000002854  0         8       111000299
  100000      132341070000002855  0         32       111000300
  100000      132341070000002856  0         9       111000301
  100000      132341070000002857  0         10       111000302
  100000      132341070000002858  0         11       111000303
  100000      132341070000002859  0         12       111000304
  100000      132341070000002860  0         13       111000305
  100000      132341070000002861  0         14       111000306
  100000      132341070000002862  0         15       111000307
  100000      132341070000002863  0         16       111000308
  100000      132341070000002864  0         17       111000309
  100000      132341070000002866  0         18       111000310
  100000      132341070000002867  0         19       111000311
  100000      132341070000002868  0         20       111000312
  100000      132341070000002870  0         21       111000313
  100000      132341070000002871  0         22       111000314
  100000      132341070000002852  0         31       111000336
  100000      140241070000000133  0         31       113000333
