  Í¼ÐÎºÅ               = 3614
  ³§Õ¾IDºÅ             = 01124107000099

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004397  0         1       30008431
  100000      130141070000000045  0         2       30009235
  100000      130141000000004396  0         3       30011656
  100000      130141000000004398  0         4       30011865
  100000      040841000000028815  0         5       32011070
  100000      040841000000028814  0         6       32011574
  100000      040841000000028813  0         7       32011586
  100000      040841000000028812  0         8       32011610
  100000      040841000000029280  0         9       32011867
  100000      040841000000029278  0         10       32011868
  100000      040841000000029277  0         11       32011869
  100000      040841000000029279  0         12       32011870
  100000      121041000000007233  0         17       36012055
  100000      121041070000000081  0         30       36012064
  100000      132141000000041453  0         18       100011641
  100000      132141000000041453  1         16       100011641
  100000      132141000000041454  0         20       100011658
  100000      132141000000041454  1         19       100011658
  100000      132141000000041452  0         29       100012065
  100000      132141000000041452  1         28       100012065
  100000      132241000000084693  0         13       101011275
  100000      132241000000084693  1         2       101011275
  100000      132241000000084689  0         24       101011556
  100000      132241000000084689  1         2       101011556
  100000      132241000000084691  0         15       101011638
  100000      132241000000084691  1         1       101011638
  100000      132241000000084686  0         2       101011642
  100000      132241000000084686  1         16       101011642
  100000      132241000000084685  0         18       101011643
  100000      132241000000084685  1         17       101011643
  100000      132241000000084688  0         2       101011659
  100000      132241000000084688  1         20       101011659
  100000      132241000000084687  0         19       101011660
  100000      132241000000084687  1         3       101011660
  100000      132241000000084692  0         21       101011678
  100000      132241000000084692  1         3       101011678
  100000      132241000000084695  0         23       101011930
  100000      132241000000084695  1         3       101011930
  100000      132241070000001125  0         4       101012045
  100000      132241070000001125  1         27       101012045
  100000      132241000000084684  0         3       101012066
  100000      132241000000084684  1         28       101012066
  100000      132241000000084683  0         29       101012067
  100000      132241000000084683  1         30       101012067
  100000      131241000000008098  0         23       102012035
  100000      131241000000010503  0         25       102012035
  100000      131241000000008100  0         24       102012043
  100000      131241000000010505  0         26       102012043
  100000      131441070000000600  0         13       107010571
  100000      131441070000000603  0         15       107011639
  100000      131441070000000602  0         17       107011652
  100000      131441070000000601  0         21       107011679
  100000      131441070000000604  0         4       107011933
  100000      132141000000041455  0         26       110011559
  100000      132141000000041455  1         31       110011559
  100000      132241070000001109  0         1       110011559
  100000      132241070000001109  1         31       110011559
  100000      132141000000041458  0         1       110011562
  100000      132141000000041458  1         32       110011562
  100000      132241070000001110  0         5       110011562
  100000      132241070000001110  1         32       110011562
  100000      132141000000042652  0         1       110011566
  100000      132141000000042652  1         33       110011566
  100000      132241070000001111  0         14       110011566
  100000      132241070000001111  1         33       110011566
  100000      132141000000041459  0         1       110011582
  100000      132141000000041459  1         34       110011582
  100000      132241070000001112  0         6       110011582
  100000      132241070000001112  1         34       110011582
  100000      132141000000041457  0         1       110011594
  100000      132141000000041457  1         35       110011594
  100000      132241070000001113  0         7       110011594
  100000      132241070000001113  1         35       110011594
  100000      132141000000042651  0         1       110011618
  100000      132141000000042651  1         36       110011618
  100000      132241070000001114  0         8       110011618
  100000      132241070000001114  1         36       110011618
  100000      132141000000041456  0         1       110011630
  100000      132141000000041456  1         37       110011630
  100000      132241070000001115  0         27       110011630
  100000      132241070000001115  1         37       110011630
  100000      132141000000042659  0         25       110011934
  100000      132141000000042659  1         38       110011934
  100000      132241070000001268  0         4       110011934
  100000      132241070000001268  1         38       110011934
  100000      132141000000042653  0         4       110011936
  100000      132141000000042653  1         39       110011936
  100000      132241070000001117  0         22       110011936
  100000      132241070000001117  1         39       110011936
  100000      132141000000042657  0         4       110011937
  100000      132141000000042657  1         40       110011937
  100000      132241070000001116  0         9       110011937
  100000      132241070000001116  1         40       110011937
  100000      132141000000042655  0         4       110011938
  100000      132141000000042655  1         41       110011938
  100000      132241070000001118  0         10       110011938
  100000      132241070000001118  1         41       110011938
  100000      132141000000042654  0         4       110011939
  100000      132141000000042654  1         42       110011939
  100000      132241070000001120  0         11       110011939
  100000      132241070000001120  1         42       110011939
  100000      132141000000042656  0         4       110011940
  100000      132141000000042656  1         43       110011940
  100000      132241070000001119  0         12       110011940
  100000      132241070000001119  1         43       110011940
  100000      132341000000052039  0         30       111012074
  100000      132341000000052040  0         28       111012075
  100000      132341000000052053  0         21       111012077
  100000      132341000000052044  0         19       111012081
  100000      132341000000052043  0         20       111012082
  100000      132341000000052041  0         17       111012086
  100000      132341000000052042  0         16       111012087
  100000      132341000000052045  0         24       111012089
  100000      132341000000052054  0         13       111012091
  100000      132341000000052061  0         23       111012093
  100000      132341000000052057  0         11       111012102
  100000      132341000000052058  0         10       111012103
  100000      132341000000052059  0         12       111012105
  100000      132341000000052060  0         9       111012107
  100000      132341000000052055  0         22       111012109
  100000      132341000000052047  0         8       111012111
  100000      132341000000052048  0         7       111012113
  100000      132341000000052049  0         14       111012115
  100000      132341000000052051  0         5       111012117
  100000      132341000000052052  0         6       111012119
  100000      140241000000005121  0         14       113011387
  100000      140241000000005122  0         22       113011949
